miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	2	0.225902	N
hsa-mir-1276	3	0.338853	N
hsa-mir-1277	2	0.225902	N
hsa-mir-1278	9	1.016560	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	4116	464.906768	N
hsa-mir-128-2	2637	297.852077	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	7	0.790658	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	1	0.112951	N
hsa-mir-1287	62	7.002969	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	2	0.225902	N
hsa-mir-129-2	6	0.677707	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	62	7.002969	N
hsa-mir-1292	24	2.710827	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	8	0.903609	N
hsa-mir-1295a	42	4.743947	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	370	41.791911	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	765	86.407599	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	2	0.225902	N
hsa-mir-1304	15	1.694267	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	81	9.149040	N
hsa-mir-1307	1112	125.601634	N
hsa-mir-130a	750	84.713332	N
hsa-mir-130b	436	49.246684	N
hsa-mir-132	1194	134.863625	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	117	13.215280	Y
hsa-mir-133a-2	128	14.457742	N
hsa-mir-133b	3	0.338853	Y
hsa-mir-134	8	0.903609	N
hsa-mir-1343	6	0.677707	N
hsa-mir-135a-1	4964	560.689309	N
hsa-mir-135a-2	5639	636.931308	N
hsa-mir-135b	1530	172.815198	N
hsa-mir-136	23	2.597876	N
hsa-mir-137	6	0.677707	N
hsa-mir-138-1	15	1.694267	N
hsa-mir-138-2	1	0.112951	N
hsa-mir-139	3821	431.586191	N
hsa-mir-140	39162	4423.391362	N
hsa-mir-141	7	0.790658	N
hsa-mir-142	4155	469.311861	N
hsa-mir-143	270583	30562.650140	N
hsa-mir-144	903	101.994852	N
hsa-mir-145	37336	4217.142635	N
hsa-mir-1468	89	10.052649	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	15460	1746.224157	N
hsa-mir-146b	200351	22629.867798	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	10	1.129511	N
hsa-mir-148a	13979	1578.943564	N
hsa-mir-148b	2994	338.175623	N
hsa-mir-149	299	33.772382	N
hsa-mir-150	8485	958.390167	N
hsa-mir-151a	28003	3162.969927	N
hsa-mir-151b	234	26.430560	N
hsa-mir-152	2093	236.406673	N
hsa-mir-153-1	4	0.451804	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	2	0.225902	N
hsa-mir-1539	2	0.225902	N
hsa-mir-154	12	1.355413	N
hsa-mir-155	21313	2407.327003	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2614	295.254201	N
hsa-mir-15b	15624	1764.748139	N
hsa-mir-16-1	31167	3520.347239	N
hsa-mir-16-2	33698	3806.226498	N
hsa-mir-17	3615	408.318262	Y
hsa-mir-181a-1	81388	9192.864924	N
hsa-mir-181a-2	85261	9630.324572	N
hsa-mir-181b-1	18222	2058.195123	N
hsa-mir-181b-2	22568	2549.080646	N
hsa-mir-181c	419	47.326515	N
hsa-mir-181d	189	21.347760	N
hsa-mir-182	3025	341.677107	N
hsa-mir-1825	2	0.225902	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	1819	205.458069	N
hsa-mir-184	0	0.000000	N
hsa-mir-185	3457	390.471987	N
hsa-mir-186	7388	834.482799	N
hsa-mir-187	4	0.451804	N
hsa-mir-188	35	3.953289	N
hsa-mir-18a	362	40.888302	N
hsa-mir-18b	4	0.451804	N
hsa-mir-1908	3	0.338853	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	1457	164.569767	N
hsa-mir-190b	19	2.146071	N
hsa-mir-191	46464	5248.160365	N
hsa-mir-1910	1	0.112951	N
hsa-mir-1911	1	0.112951	N
hsa-mir-1912	2	0.225902	N
hsa-mir-1913	1	0.112951	N
hsa-mir-1914	2	0.225902	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	42070	4751.853189	Y
hsa-mir-193a	3417	385.953942	N
hsa-mir-193b	3608	407.527604	N
hsa-mir-194-1	5542	625.975050	N
hsa-mir-194-2	15149	1711.096362	N
hsa-mir-195	22963	2593.696334	N
hsa-mir-196a-1	3789	427.971755	N
hsa-mir-196a-2	8153	920.890398	N
hsa-mir-196b	6721	759.144409	N
hsa-mir-197	2434	274.923001	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	18	2.033120	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	5106	576.728367	Y
hsa-mir-199a-2	8875	1002.441099	Y
hsa-mir-199b	11651	1315.993380	Y
hsa-mir-19a	397	44.841591	N
hsa-mir-19b-1	2010	227.031731	N
hsa-mir-19b-2	2018	227.935340	N
hsa-mir-200a	11723	1324.125860	N
hsa-mir-200b	31760	3587.327247	N
hsa-mir-200c	425	48.004222	N
hsa-mir-202	2	0.225902	N
hsa-mir-203a	37	4.179191	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	34032	3843.952168	N
hsa-mir-205	182	20.557102	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	12777	1443.176330	N
hsa-mir-20b	143	16.152009	N
hsa-mir-21	1621042	183098.492916	N
hsa-mir-210	3568	403.009560	N
hsa-mir-211	2	0.225902	N
hsa-mir-2110	175	19.766444	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	5	0.564756	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	24	2.710827	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	184	20.783004	N
hsa-mir-214	1113	125.714585	N
hsa-mir-215	48	5.421653	Y
hsa-mir-216a	1	0.112951	N
hsa-mir-216b	5	0.564756	N
hsa-mir-217	24	2.710827	N
hsa-mir-218-1	372	42.017813	N
hsa-mir-218-2	313	35.353697	N
hsa-mir-219a-1	12	1.355413	N
hsa-mir-219a-2	13	1.468364	N
hsa-mir-219b	3	0.338853	N
hsa-mir-22	9093	1027.064441	N
hsa-mir-221	22474	2538.463241	N
hsa-mir-222	11816	1334.630313	N
hsa-mir-223	13044	1473.334276	N
hsa-mir-224	6892	778.459049	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	39	4.405093	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	259	29.254337	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	163586	18477.220246	Y
hsa-mir-23b	54681	6176.279634	Y
hsa-mir-23c	7	0.790658	N
hsa-mir-24-1	22650	2558.342637	N
hsa-mir-24-2	22945	2591.663214	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	17342	1958.798146	N
hsa-mir-2681	13	1.468364	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	325128	36723.568424	N
hsa-mir-26a-2	332955	37607.636760	N
hsa-mir-26b	132071	14917.566021	N
hsa-mir-27a	32053	3620.421922	Y
hsa-mir-27b	103378	11676.659828	Y
hsa-mir-28	15092	1704.658149	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	163	18.411031	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	2	0.225902	N
hsa-mir-29a	65369	7383.501096	N
hsa-mir-29b-1	866	97.815661	Y
hsa-mir-29b-2	1003	113.289963	N
hsa-mir-29c	6310	712.721503	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	70	7.906578	N
hsa-mir-301b	4	0.451804	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	17	1.920169	N
hsa-mir-3065	47	5.308702	N
hsa-mir-3074	32	3.614436	N
hsa-mir-30a	1120126	126519.474804	Y
hsa-mir-30b	18468	2085.981096	Y
hsa-mir-30c-1	75470	8524.420256	Y
hsa-mir-30c-2	80910	9138.874293	Y
hsa-mir-30d	193875	21898.396411	N
hsa-mir-30e	18275	2064.181531	Y
hsa-mir-31	1038	117.243252	N
hsa-mir-3115	1	0.112951	N
hsa-mir-3116-1	10	1.129511	N
hsa-mir-3116-2	2	0.225902	N
hsa-mir-3117	14	1.581316	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	2	0.225902	N
hsa-mir-3121	1	0.112951	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	2	0.225902	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	6	0.677707	N
hsa-mir-3128	13	1.468364	N
hsa-mir-3129	4	0.451804	N
hsa-mir-3130-1	3	0.338853	N
hsa-mir-3130-2	5	0.564756	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	7	0.790658	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.112951	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.112951	N
hsa-mir-3139	1	0.112951	N
hsa-mir-3140	10	1.129511	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	1	0.112951	N
hsa-mir-3143	5	0.564756	N
hsa-mir-3144	13	1.468364	N
hsa-mir-3145	11	1.242462	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	8	0.903609	N
hsa-mir-3150a	8	0.903609	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	7	0.790658	N
hsa-mir-3158-1	7	0.790658	N
hsa-mir-3158-2	11	1.242462	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	1	0.112951	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	1	0.112951	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	6	0.677707	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	32	3.614436	N
hsa-mir-3174	6	0.677707	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.112951	N
hsa-mir-3177	22	2.484924	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	1	0.112951	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.112951	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	2	0.225902	N
hsa-mir-3188	3	0.338853	N
hsa-mir-3189	1	0.112951	N
hsa-mir-3190	2	0.225902	N
hsa-mir-3191	11	1.242462	N
hsa-mir-3192	1	0.112951	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	2	0.225902	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	3	0.338853	N
hsa-mir-3199-2	6	0.677707	N
hsa-mir-32	327	36.935013	N
hsa-mir-3200	12	1.355413	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	1	0.112951	N
hsa-mir-320a	27032	3053.294400	Y
hsa-mir-320b-1	293	33.094675	Y
hsa-mir-320b-2	398	44.954542	Y
hsa-mir-320c-1	8	0.903609	N
hsa-mir-320c-2	25	2.823778	N
hsa-mir-320d-1	28	3.162631	N
hsa-mir-320d-2	27	3.049680	N
hsa-mir-320e	4	0.451804	N
hsa-mir-323a	34	3.840338	N
hsa-mir-323b	3	0.338853	N
hsa-mir-324	383	43.260275	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	25	2.823778	N
hsa-mir-328	868	98.041563	N
hsa-mir-329-1	19	2.146071	N
hsa-mir-329-2	20	2.259022	N
hsa-mir-330	413	46.648808	N
hsa-mir-331	553	62.461964	N
hsa-mir-335	1692	191.113278	N
hsa-mir-337	29	3.275582	N
hsa-mir-338	401	45.293395	N
hsa-mir-339	2959	334.222334	N
hsa-mir-33a	29	3.275582	N
hsa-mir-33b	21	2.371973	N
hsa-mir-340	5704	644.273130	N
hsa-mir-342	9441	1066.371428	N
hsa-mir-345	184	20.783004	N
hsa-mir-346	14	1.581316	N
hsa-mir-34a	7792	880.115047	N
hsa-mir-34b	9	1.016560	N
hsa-mir-34c	13	1.468364	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	162	18.298080	N
hsa-mir-3605	102	11.521013	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	578	65.285741	N
hsa-mir-3609	64	7.228871	N
hsa-mir-361	18350	2072.652865	N
hsa-mir-3610	4	0.451804	N
hsa-mir-3611	1	0.112951	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	1055	119.163421	N
hsa-mir-3614	10	1.129511	N
hsa-mir-3615	390	44.050933	N
hsa-mir-3616	1	0.112951	N
hsa-mir-3617	3	0.338853	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	1	0.112951	N
hsa-mir-362	3289	371.496200	N
hsa-mir-3620	2	0.225902	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	2	0.225902	N
hsa-mir-3622b	5	0.564756	N
hsa-mir-363	680	76.806755	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	1	0.112951	N
hsa-mir-3652	1	0.112951	N
hsa-mir-3653	201	22.703173	N
hsa-mir-3654	2	0.225902	N
hsa-mir-3655	2	0.225902	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	5876	663.700721	Y
hsa-mir-365b	5862	662.119406	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	2	0.225902	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	7	0.790658	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	0	0.000000	N
hsa-mir-3678	1	0.112951	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680-1	3	0.338853	N
hsa-mir-3680-2	1	0.112951	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	0	0.000000	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	3	0.338853	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	4	0.451804	N
hsa-mir-3688-2	3	0.338853	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	203	22.929075	N
hsa-mir-3690-1	56	6.325262	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	1	0.112951	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	12	1.355413	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	4	0.451804	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	1597	180.382922	N
hsa-mir-374b	3568	403.009560	Y
hsa-mir-374c	50	5.647555	Y
hsa-mir-375	29	3.275582	N
hsa-mir-376a-1	2	0.225902	N
hsa-mir-376a-2	1	0.112951	N
hsa-mir-376b	3	0.338853	Y
hsa-mir-376c	65	7.341822	Y
hsa-mir-377	8	0.903609	N
hsa-mir-378a	4770	538.776794	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	40	4.518044	N
hsa-mir-378d-1	25	2.823778	N
hsa-mir-378d-2	44	4.969849	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	1	0.112951	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	44	4.969849	N
hsa-mir-380	10	1.129511	N
hsa-mir-381	26	2.936729	N
hsa-mir-382	94	10.617404	N
hsa-mir-383	1	0.112951	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	51	5.760507	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	42	4.743947	N
hsa-mir-3913-1	15	1.694267	N
hsa-mir-3913-2	13	1.468364	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	1	0.112951	N
hsa-mir-3917	0	0.000000	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	2	0.225902	N
hsa-mir-3920	1	0.112951	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	7	0.790658	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	0	0.000000	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	36	4.066240	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	13	1.468364	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	3	0.338853	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	0	0.000000	N
hsa-mir-3940	9	1.016560	N
hsa-mir-3941	2	0.225902	N
hsa-mir-3942	1	0.112951	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	0	0.000000	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	280	31.626311	N
hsa-mir-410	1	0.112951	N
hsa-mir-411	12	1.355413	N
hsa-mir-412	3	0.338853	N
hsa-mir-421	321	36.257306	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	47376	5351.171777	N
hsa-mir-424	2763	312.083916	N
hsa-mir-425	4987	563.287185	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
