miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	5	0.323741	N
hsa-mir-1304	30	1.942446	N
hsa-mir-1305	44	2.848921	N
hsa-mir-1306	522	33.798564	N
hsa-mir-1307	1526	98.805765	N
hsa-mir-130a	8151	527.762639	N
hsa-mir-130b	26057	1687.144043	N
hsa-mir-132	4422	286.316574	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	1488	96.345333	Y
hsa-mir-133a-2	1450	93.884901	Y
hsa-mir-133b	366	23.697844	Y
hsa-mir-134	1089	70.510798	N
hsa-mir-1343	56	3.625900	N
hsa-mir-135a-1	4997	323.546793	N
hsa-mir-135a-2	5120	331.510822	N
hsa-mir-135b	31274	2024.935441	N
hsa-mir-136	5116	331.251830	N
hsa-mir-137	4	0.258993	N
hsa-mir-138-1	203	13.143886	N
hsa-mir-138-2	79	5.115108	N
hsa-mir-139	950	61.510797	N
hsa-mir-140	21116	1367.223149	N
hsa-mir-141	1453	94.079145	N
hsa-mir-142	2828	183.107931	N
hsa-mir-143	1165477	75462.546626	N
hsa-mir-144	1690	109.424471	N
hsa-mir-145	57253	3707.029124	N
hsa-mir-1468	89	5.762590	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1531	99.129506	N
hsa-mir-146b	33683	2180.913873	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	21	1.359712	N
hsa-mir-148a	43304	2803.856377	N
hsa-mir-148b	10057	651.172723	N
hsa-mir-149	4093	265.014413	N
hsa-mir-150	876	56.719430	N
hsa-mir-151a	48204	3121.122594	N
hsa-mir-151b	65	4.208633	N
hsa-mir-152	4911	317.978447	N
hsa-mir-153-1	12	0.776978	N
hsa-mir-153-2	6	0.388489	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	4	0.258993	N
