miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	11	0.856883	N
hsa-mir-1304	4	0.311594	N
hsa-mir-1305	2	0.155797	N
hsa-mir-1306	79	6.153981	N
hsa-mir-1307	1305	101.657532	N
hsa-mir-130a	381	29.679325	N
hsa-mir-130b	1085	84.519864	N
hsa-mir-132	1403	109.291584	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	1033	80.469142	Y
hsa-mir-133a-2	1067	83.117691	Y
hsa-mir-133b	4	0.311594	Y
hsa-mir-134	73	5.686590	N
hsa-mir-1343	36	2.804346	N
hsa-mir-135a-1	60	4.673910	N
hsa-mir-135a-2	74	5.764488	N
hsa-mir-135b	1747	136.088665	N
hsa-mir-136	171	13.320642	N
hsa-mir-137	1	0.077898	N
hsa-mir-138-1	6	0.467391	N
hsa-mir-138-2	13	1.012680	N
hsa-mir-139	1827	142.320545	N
hsa-mir-140	119322	9295.003848	N
hsa-mir-141	6	0.467391	N
hsa-mir-142	8472	659.956023	N
hsa-mir-143	1214145	94580.064420	N
hsa-mir-144	1147	89.349570	N
hsa-mir-145	115329	8983.955170	N
hsa-mir-1468	104	8.101443	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	11013	857.896091	N
hsa-mir-146b	45214	3522.102412	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	38	2.960143	N
hsa-mir-148a	43265	3370.278251	N
hsa-mir-148b	11788	918.267422	N
hsa-mir-149	255	19.864115	N
hsa-mir-150	7722	601.532154	N
hsa-mir-151a	36293	2827.169966	N
hsa-mir-151b	336	26.173893	N
hsa-mir-152	6422	500.264115	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	59	4.596011	N
hsa-mir-155	17633	1373.584107	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2553	198.874850	N
hsa-mir-15b	15284	1190.600550	N
hsa-mir-16-1	48867	3806.665603	N
hsa-mir-16-2	50216	3911.750668	N
hsa-mir-17	2398	186.800584	Y
hsa-mir-181a-1	38915	3031.419811	N
hsa-mir-181a-2	39507	3077.535719	N
hsa-mir-181b-1	7148	556.818420	N
hsa-mir-181b-2	8283	645.233208	N
hsa-mir-181c	616	47.985471	N
hsa-mir-181d	277	21.577882	N
hsa-mir-182	22907	1784.420753	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	13624	1061.289053	N
hsa-mir-184	0	0.000000	N
hsa-mir-185	3857	300.454483	N
hsa-mir-186	32583	2538.166561	N
hsa-mir-187	7	0.545289	N
hsa-mir-188	28	2.181158	N
hsa-mir-18a	293	22.824258	N
hsa-mir-18b	8	0.623188	N
hsa-mir-1908	1	0.077898	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	761	59.280752	N
hsa-mir-190b	17	1.324274	N
hsa-mir-191	53631	4177.774018	N
hsa-mir-1910	22	1.713767	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.077898	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	153812	11981.722833	Y
hsa-mir-193a	1479	115.211869	N
hsa-mir-193b	1076	83.818777	N
hsa-mir-194-1	34816	2712.113893	N
hsa-mir-194-2	85354	6648.947876	N
hsa-mir-195	16066	1251.517171	N
hsa-mir-196a-1	4242	330.445403	N
hsa-mir-196a-2	7490	583.459704	N
hsa-mir-196b	1966	153.148435	N
hsa-mir-197	4013	312.606648	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	34	2.648549	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	34080	2654.780603	Y
hsa-mir-199a-2	58130	4528.239333	Y
hsa-mir-199b	75852	5908.756406	Y
hsa-mir-19a	231	17.994552	N
hsa-mir-19b-1	1113	86.701021	N
hsa-mir-19b-2	1286	100.177461	N
hsa-mir-200a	10889	848.236678	N
hsa-mir-200b	35560	2770.070371	N
hsa-mir-200c	549	42.766272	N
hsa-mir-202	3	0.233695	N
hsa-mir-203a	325	25.317010	N
hsa-mir-203b	4	0.311594	N
hsa-mir-204	17326	1349.669270	N
hsa-mir-205	141	10.983687	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	4801	373.990660	N
hsa-mir-20b	92	7.166661	N
hsa-mir-21	3392385	264261.675368	N
hsa-mir-210	2662	207.365785	N
hsa-mir-211	6	0.467391	N
hsa-mir-2110	178	13.865932	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	1	0.077898	N
hsa-mir-2116	53	4.128620	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	263	20.487303	N
hsa-mir-214	6563	511.247802	N
hsa-mir-215	502	39.105043	Y
hsa-mir-216a	150	11.684774	N
hsa-mir-216b	2	0.155797	N
hsa-mir-217	690	53.749959	N
hsa-mir-218-1	2721	211.961796	N
hsa-mir-218-2	2666	207.677379	N
hsa-mir-219a-1	15	1.168477	N
hsa-mir-219a-2	19	1.480071	N
hsa-mir-219b	3	0.233695	N
hsa-mir-22	26665	2077.163286	N
hsa-mir-221	10637	828.606258	N
hsa-mir-222	7333	571.229641	N
hsa-mir-223	4253	331.302286	N
hsa-mir-224	4944	385.130144	N
hsa-mir-2276	8	0.623188	N
hsa-mir-2277	41	3.193838	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	279	21.733679	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	243323	18954.494739	Y
hsa-mir-23b	112326	8750.025999	Y
hsa-mir-23c	8	0.623188	N
hsa-mir-24-1	33147	2582.101310	N
hsa-mir-24-2	33446	2605.392959	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	29166	2271.987414	N
hsa-mir-2681	15	1.168477	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	379689	29577.200482	N
hsa-mir-26a-2	387439	30180.913794	N
hsa-mir-26b	195561	15233.906970	N
hsa-mir-27a	45929	3577.799833	Y
hsa-mir-27b	230385	17946.644051	Y
hsa-mir-28	18780	1462.933677	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	65	5.063402	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	13	1.012680	N
hsa-mir-29a	83251	6485.127347	N
hsa-mir-29b-1	2160	168.260742	Y
hsa-mir-29b-2	2687	209.313248	Y
hsa-mir-29c	4868	379.209858	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	59	4.596011	N
hsa-mir-301b	2	0.155797	N
hsa-mir-302a	4	0.311594	N
hsa-mir-302b	3	0.233695	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	12	0.934782	N
hsa-mir-3065	262	20.409405	N
hsa-mir-3074	35	2.726447	N
hsa-mir-30a	1159309	90308.422720	Y
hsa-mir-30b	33986	2647.458145	Y
hsa-mir-30c-1	77540	6040.249060	Y
hsa-mir-30c-2	79547	6196.591333	Y
hsa-mir-30d	364786	28416.279258	N
hsa-mir-30e	35374	2755.581252	Y
hsa-mir-31	690	53.749959	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	19	1.480071	N
hsa-mir-3116-2	2	0.155797	N
hsa-mir-3117	6	0.467391	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	3	0.233695	N
hsa-mir-3121	1	0.077898	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	4	0.311594	N
hsa-mir-3128	24	1.869564	N
hsa-mir-3129	9	0.701086	N
hsa-mir-3130-1	7	0.545289	N
hsa-mir-3130-2	7	0.545289	N
hsa-mir-3131	2	0.155797	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	1	0.077898	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	3	0.233695	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	4	0.311594	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	6	0.467391	N
hsa-mir-3144	8	0.623188	N
hsa-mir-3145	36	2.804346	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	2	0.155797	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	2	0.155797	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
