miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	9	0.548655	N
hsa-mir-1304	42	2.560388	N
hsa-mir-1305	5	0.304808	N
hsa-mir-1306	172	10.485400	N
hsa-mir-1307	1763	107.475346	N
hsa-mir-130a	1255	76.506840	N
hsa-mir-130b	1008	61.449319	N
hsa-mir-132	2305	140.516547	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	60	3.657698	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	703	42.856023	N
hsa-mir-133a-2	622	37.918131	N
hsa-mir-133b	1	0.060962	N
hsa-mir-134	101	6.157124	N
hsa-mir-1343	17	1.036348	N
hsa-mir-135a-1	2139	130.396917	N
hsa-mir-135a-2	2584	157.524841	N
hsa-mir-135b	655	39.929865	N
hsa-mir-136	459	27.981386	N
hsa-mir-137	1	0.060962	N
hsa-mir-138-1	12	0.731540	N
hsa-mir-138-2	15	0.914424	N
hsa-mir-139	22225	1354.872132	N
hsa-mir-140	83258	5075.543037	N
hsa-mir-141	26	1.585002	N
hsa-mir-142	4761	290.238300	N
hsa-mir-143	1068484	65136.521732	N
hsa-mir-144	3805	231.958986	N
hsa-mir-145	79314	4835.110385	N
hsa-mir-1468	441	26.884077	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	14326	873.336251	N
hsa-mir-146b	12950	789.453054	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	50	3.048081	N
hsa-mir-148a	87079	5308.477409	N
hsa-mir-148b	19600	1194.847865	N
hsa-mir-149	189	11.521747	N
hsa-mir-150	3379	205.989333	N
hsa-mir-151a	59027	3598.381883	N
hsa-mir-151b	516	31.456199	N
hsa-mir-152	20205	1231.729648	N
hsa-mir-153-1	9	0.548655	N
hsa-mir-153-2	1	0.060962	N
hsa-mir-1537	1	0.060962	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	4	0.243847	N
hsa-mir-154	149	9.083282	N
hsa-mir-155	12052	734.709514	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	3565	217.328196	N
hsa-mir-15b	24788	1511.116779	N
hsa-mir-16-1	50859	3100.447324	N
hsa-mir-16-2	53143	3239.683677	N
hsa-mir-17	5209	317.549109	Y
hsa-mir-181a-1	50672	3089.047500	N
hsa-mir-181a-2	51534	3141.596422	N
hsa-mir-181b-1	9156	558.164645	N
hsa-mir-181b-2	10569	644.303423	N
hsa-mir-181c	1716	104.610150	N
hsa-mir-181d	700	42.673138	N
hsa-mir-182	4350	265.183072	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	4354	265.426919	N
hsa-mir-184	9	0.548655	N
hsa-mir-185	4914	299.565429	N
hsa-mir-186	26100	1591.098432	N
hsa-mir-187	58	3.535774	N
hsa-mir-188	48	2.926158	N
hsa-mir-18a	468	28.530041	N
hsa-mir-18b	4	0.243847	N
hsa-mir-1908	10	0.609616	N
hsa-mir-1909	1	0.060962	N
hsa-mir-190a	1629	99.306488	N
hsa-mir-190b	65	3.962506	N
hsa-mir-191	88002	5364.744990	N
hsa-mir-1910	8	0.487693	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	2	0.121923	N
hsa-mir-1913	1	0.060962	N
hsa-mir-1914	2	0.121923	N
hsa-mir-1915	3	0.182885	N
hsa-mir-192	87429	5329.813978	Y
hsa-mir-193a	4399	268.170192	N
hsa-mir-193b	474	28.895811	N
hsa-mir-194-1	25897	1578.723222	N
hsa-mir-194-2	83327	5079.749389	N
hsa-mir-195	31423	1915.597166	N
hsa-mir-196a-1	5945	362.416865	N
hsa-mir-196a-2	15397	938.626152	N
hsa-mir-196b	5478	333.947786	N
hsa-mir-197	5700	347.481267	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	28	1.706926	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	19452	1185.825544	Y
hsa-mir-199a-2	33468	2040.263691	Y
hsa-mir-199b	43347	2642.503592	Y
hsa-mir-19a	1822	111.072082	N
hsa-mir-19b-1	5322	324.437772	N
hsa-mir-19b-2	5491	334.740287	N
hsa-mir-200a	12037	733.795089	N
hsa-mir-200b	35288	2151.213850	N
hsa-mir-200c	956	58.279314	N
hsa-mir-202	68	4.145391	N
hsa-mir-203a	2532	154.354836	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	44357	2704.074834	N
hsa-mir-205	57	3.474813	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	18567	1131.874505	N
hsa-mir-20b	593	36.150244	N
hsa-mir-21	2232561	136100.548155	N
hsa-mir-210	7020	427.950613	N
hsa-mir-211	524	31.943892	N
hsa-mir-2110	383	23.348303	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	66	4.023467	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	153	9.327129	N
hsa-mir-214	2230	135.944425	N
hsa-mir-215	206	12.558095	Y
hsa-mir-216a	28	1.706926	N
hsa-mir-216b	45	2.743273	N
hsa-mir-217	168	10.241553	N
hsa-mir-218-1	1270	77.421265	N
hsa-mir-218-2	1217	74.190299	N
hsa-mir-219a-1	13	0.792501	N
hsa-mir-219a-2	2	0.121923	N
hsa-mir-219b	15	0.914424	N
hsa-mir-22	23086	1407.360092	N
hsa-mir-221	34675	2113.844373	N
hsa-mir-222	25451	1551.534337	N
hsa-mir-223	9270	565.114271	N
hsa-mir-224	12506	762.386092	N
hsa-mir-2276	10	0.609616	N
hsa-mir-2277	85	5.181738	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	687	41.880637	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	482271	29400.024214	Y
hsa-mir-23b	177257	10805.874896	Y
hsa-mir-23c	4	0.243847	N
hsa-mir-24-1	66182	4034.562316	N
hsa-mir-24-2	67901	4139.355350	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	46220	2817.646342	N
hsa-mir-2681	61	3.718659	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	622832	37968.851292	N
hsa-mir-26a-2	629514	38376.196875	N
hsa-mir-26b	402797	24555.159969	N
hsa-mir-27a	92396	5632.610373	Y
hsa-mir-27b	441037	26886.332538	Y
hsa-mir-28	38436	2343.121047	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	52	3.170005	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	42	2.560388	N
hsa-mir-29a	144200	8790.666434	N
hsa-mir-29b-1	2590	157.890611	Y
hsa-mir-29b-2	2908	177.276408	Y
hsa-mir-29c	12315	750.742421	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	231	14.082136	N
hsa-mir-301b	21	1.280194	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	32	1.950772	N
hsa-mir-3065	113	6.888664	N
hsa-mir-3074	53	3.230966	N
hsa-mir-30a	1027089	62613.015234	Y
hsa-mir-30b	75455	4599.859471	Y
hsa-mir-30c-1	149369	9105.777077	Y
hsa-mir-30c-2	154584	9423.691956	Y
hsa-mir-30d	519187	31650.483590	N
hsa-mir-30e	77749	4739.705441	Y
hsa-mir-31	1312	79.981653	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	12	0.731540	N
hsa-mir-3116-2	9	0.548655	N
hsa-mir-3117	2	0.121923	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	13	0.792501	N
hsa-mir-3121	1	0.060962	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	13	0.792501	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.060962	N
hsa-mir-3127	9	0.548655	N
hsa-mir-3128	16	0.975386	N
hsa-mir-3129	37	2.255580	N
hsa-mir-3130-1	6	0.365770	N
hsa-mir-3130-2	15	0.914424	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.060962	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.060962	N
hsa-mir-3139	2	0.121923	N
hsa-mir-3140	27	1.645964	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	4	0.243847	N
hsa-mir-3144	13	0.792501	N
hsa-mir-3145	17	1.036348	N
hsa-mir-3146	5	0.304808	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	9	0.548655	N
hsa-mir-3149	15	0.914424	N
hsa-mir-3150a	12	0.731540	N
hsa-mir-3150b	1	0.060962	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	6	0.365770	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	4	0.243847	N
