miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	4	0.337512	N
hsa-mir-1304	9	0.759403	N
hsa-mir-1305	4	0.337512	N
hsa-mir-1306	111	9.365966	N
hsa-mir-1307	1425	120.238756	N
hsa-mir-130a	578	48.770527	N
hsa-mir-130b	743	62.692909	N
hsa-mir-132	1176	99.228616	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.084378	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	412	34.763767	Y
hsa-mir-133a-2	360	30.376107	Y
hsa-mir-133b	3	0.253134	Y
hsa-mir-134	32	2.700098	N
hsa-mir-1343	19	1.603183	N
hsa-mir-135a-1	2171	183.184800	N
hsa-mir-135a-2	2305	194.491462	N
hsa-mir-135b	4621	389.911082	N
hsa-mir-136	49	4.134526	N
hsa-mir-137	1	0.084378	N
hsa-mir-138-1	55	4.640794	N
hsa-mir-138-2	5	0.421890	N
hsa-mir-139	2223	187.572460	N
hsa-mir-140	123992	10462.206217	N
hsa-mir-141	8	0.675025	N
hsa-mir-142	6416	541.369726	N
hsa-mir-143	368404	31085.220168	N
hsa-mir-144	1352	114.079157	N
hsa-mir-145	33675	2841.431660	N
hsa-mir-1468	101	8.522186	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	4779	403.242818	N
hsa-mir-146b	351542	29662.437075	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	19	1.603183	N
hsa-mir-148a	28542	2408.319003	N
hsa-mir-148b	10968	925.458721	N
hsa-mir-149	246	20.757006	N
hsa-mir-150	4752	400.964610	N
hsa-mir-151a	24666	2081.269586	N
hsa-mir-151b	255	21.516409	N
hsa-mir-152	7777	656.208286	N
hsa-mir-153-1	11	0.928159	N
hsa-mir-153-2	1	0.084378	N
hsa-mir-1537	2	0.168756	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	48	4.050148	N
hsa-mir-155	18216	1537.031006	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2133	179.978433	N
hsa-mir-15b	12538	1057.932298	N
hsa-mir-16-1	28856	2434.813719	N
hsa-mir-16-2	30212	2549.230388	N
hsa-mir-17	2825	238.368061	Y
hsa-mir-181a-1	25157	2122.699221	N
hsa-mir-181a-2	26407	2228.171814	N
hsa-mir-181b-1	5958	502.724568	N
hsa-mir-181b-2	7095	598.662439	N
hsa-mir-181c	664	56.027041	N
hsa-mir-181d	544	45.901673	N
hsa-mir-182	8886	749.783570	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	6731	567.948820	N
hsa-mir-184	13	1.096915	N
hsa-mir-185	3284	277.097597	N
hsa-mir-186	13684	1154.629572	N
hsa-mir-187	5	0.421890	N
hsa-mir-188	15	1.265671	N
hsa-mir-18a	207	17.466261	Y
hsa-mir-18b	8	0.675025	Y
hsa-mir-1908	5	0.421890	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	935	78.893500	N
hsa-mir-190b	12	1.012537	N
hsa-mir-191	73304	6185.250375	N
hsa-mir-1910	19	1.603183	N
hsa-mir-1911	2	0.168756	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	3	0.253134	N
hsa-mir-1914	3	0.253134	N
hsa-mir-1915	2	0.168756	N
hsa-mir-192	66743	5631.645828	Y
hsa-mir-193a	2765	233.305376	N
hsa-mir-193b	1541	130.026613	N
hsa-mir-194-1	13725	1158.089073	N
hsa-mir-194-2	36972	3119.626171	N
hsa-mir-195	16955	1430.630254	N
hsa-mir-196a-1	3585	302.495397	N
hsa-mir-196a-2	6910	583.052495	N
hsa-mir-196b	9325	786.825545	N
hsa-mir-197	2443	206.135636	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	22	1.856318	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	11051	932.462102	Y
hsa-mir-199a-2	19908	1679.798708	Y
hsa-mir-199b	26601	2244.541160	Y
hsa-mir-19a	468	39.488939	N
hsa-mir-19b-1	2009	169.515552	N
hsa-mir-19b-2	2081	175.590773	N
hsa-mir-200a	14582	1230.401083	N
hsa-mir-200b	63000	5315.818695	N
hsa-mir-200c	279	23.541483	N
hsa-mir-202	9	0.759403	N
hsa-mir-203a	916	77.290316	N
hsa-mir-203b	5	0.421890	N
hsa-mir-204	31649	2670.481681	N
hsa-mir-205	1	0.084378	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	9378	791.297583	N
hsa-mir-20b	123	10.378503	N
hsa-mir-21	3664125	309171.812323	N
hsa-mir-210	4853	409.486796	N
hsa-mir-211	133	11.222284	N
hsa-mir-2110	220	18.563176	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	4	0.337512	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	94	7.931539	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	130	10.969150	N
hsa-mir-214	1398	117.960548	N
hsa-mir-215	212	17.888152	Y
hsa-mir-216a	23	1.940696	N
hsa-mir-216b	35	2.953233	N
hsa-mir-217	98	8.269051	N
hsa-mir-218-1	949	80.074793	N
hsa-mir-218-2	922	77.796585	N
hsa-mir-219a-1	11	0.928159	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	3	0.253134	N
hsa-mir-22	13661	1152.688876	N
hsa-mir-221	20677	1744.685447	N
hsa-mir-222	15236	1285.584343	N
hsa-mir-223	6430	542.551019	N
hsa-mir-224	16303	1375.615749	N
hsa-mir-2276	8	0.675025	N
hsa-mir-2277	62	5.231441	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	250	21.094519	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	291146	24566.338886	Y
hsa-mir-23b	104203	8792.448500	Y
hsa-mir-23c	2	0.168756	N
hsa-mir-24-1	32793	2767.010198	N
hsa-mir-24-2	33770	2849.447577	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	32721	2760.934977	N
hsa-mir-2681	17	1.434427	N
hsa-mir-2682	6	0.506268	N
hsa-mir-26a-1	360893	30451.456450	N
hsa-mir-26a-2	365472	30837.823653	N
hsa-mir-26b	196289	16562.487871	N
hsa-mir-27a	58596	4944.217655	Y
hsa-mir-27b	231474	19531.330423	Y
hsa-mir-28	12711	1072.529705	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	199	16.791237	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	5	0.421890	N
hsa-mir-29a	130650	11023.995437	N
hsa-mir-29b-1	1263	106.569508	Y
hsa-mir-29b-2	1637	138.126908	Y
hsa-mir-29c	4230	356.919255	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	85	7.172136	N
hsa-mir-301b	0	0.000000	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	21	1.771940	N
hsa-mir-3065	54	4.556416	N
hsa-mir-3074	35	2.953233	N
hsa-mir-30a	572080	48271.008875	Y
hsa-mir-30b	28362	2393.130950	Y
hsa-mir-30c-1	71604	6041.807648	Y
hsa-mir-30c-2	73368	6190.650572	Y
hsa-mir-30d	246130	20767.975483	N
hsa-mir-30e	28437	2399.459305	Y
hsa-mir-31	1889	159.390183	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	1	0.084378	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	8	0.675025	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	2	0.168756	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.084378	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	2	0.168756	N
hsa-mir-3128	4	0.337512	N
hsa-mir-3129	1	0.084378	N
hsa-mir-3130-1	3	0.253134	N
hsa-mir-3130-2	7	0.590647	N
hsa-mir-3131	6	0.506268	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	6	0.506268	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	1	0.084378	N
hsa-mir-3140	10	0.843781	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	2	0.168756	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	13	1.096915	N
hsa-mir-3146	3	0.253134	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	2	0.168756	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	1	0.084378	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	7	0.590647	N
hsa-mir-3155b	0	0.000000	N
