miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	6	0.533977	N
hsa-mir-1304	26	2.313900	N
hsa-mir-1305	3	0.266989	N
hsa-mir-1306	85	7.564674	N
hsa-mir-1307	1240	110.355247	N
hsa-mir-130a	775	68.972029	N
hsa-mir-130b	847	75.379753	N
hsa-mir-132	1594	141.859890	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	793	70.573960	Y
hsa-mir-133a-2	784	69.772995	Y
hsa-mir-133b	15	1.334943	Y
hsa-mir-134	61	5.428766	N
hsa-mir-1343	18	1.601931	N
hsa-mir-135a-1	965	85.881301	N
hsa-mir-135a-2	1134	100.921653	N
hsa-mir-135b	877	78.049638	N
hsa-mir-136	176	15.663325	N
hsa-mir-137	71	6.318728	N
hsa-mir-138-1	106	9.433594	N
hsa-mir-138-2	33	2.936874	N
hsa-mir-139	1168	103.947523	N
hsa-mir-140	42690	3799.246363	N
hsa-mir-141	18	1.601931	N
hsa-mir-142	8158	726.030729	N
hsa-mir-143	334275	29749.193672	N
hsa-mir-144	1749	155.654296	N
hsa-mir-145	45568	4055.377331	N
hsa-mir-1468	82	7.297686	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	6553	583.191881	N
hsa-mir-146b	93776	8345.704542	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	26	2.313900	N
hsa-mir-148a	54370	4838.721591	N
hsa-mir-148b	7589	675.391910	N
hsa-mir-149	427	38.001363	N
hsa-mir-150	11012	980.025789	N
hsa-mir-151a	18559	1651.679860	N
hsa-mir-151b	71	6.318728	N
hsa-mir-152	4545	404.487578	N
hsa-mir-153-1	1	0.088996	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	2	0.177992	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	156	13.883402	N
hsa-mir-155	16970	1510.264951	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2297	204.424195	N
hsa-mir-15b	20175	1795.497666	N
hsa-mir-16-1	25848	2300.372921	N
hsa-mir-16-2	28470	2533.720870	N
hsa-mir-17	2682	238.687719	Y
hsa-mir-181a-1	26578	2365.340122	N
hsa-mir-181a-2	27047	2407.079325	N
hsa-mir-181b-1	8999	800.876505	N
hsa-mir-181b-2	10702	952.436978	N
hsa-mir-181c	408	36.310436	N
hsa-mir-181d	253	22.516030	N
hsa-mir-182	11439	1018.027153	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	7415	659.906577	N
hsa-mir-184	4	0.355985	N
hsa-mir-185	4443	395.409969	N
hsa-mir-186	18702	1664.406312	N
hsa-mir-187	35	3.114866	N
hsa-mir-188	32	2.847877	N
hsa-mir-18a	439	39.069317	N
hsa-mir-18b	2	0.177992	N
hsa-mir-1908	5	0.444981	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	1442	128.332473	N
hsa-mir-190b	82	7.297686	N
hsa-mir-191	64704	5758.407980	N
hsa-mir-1910	20	1.779923	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	23089	2054.832496	Y
hsa-mir-193a	1913	170.249667	N
hsa-mir-193b	3460	307.926737	N
hsa-mir-194-1	4167	370.847027	N
hsa-mir-194-2	13425	1194.773540	N
hsa-mir-195	20726	1844.534554	N
hsa-mir-196a-1	3559	316.737358	N
hsa-mir-196a-2	6267	557.738978	N
hsa-mir-196b	3450	307.036776	N
hsa-mir-197	3960	352.424821	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	15	1.334943	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	30879	2748.112636	Y
hsa-mir-199a-2	54237	4826.885101	Y
hsa-mir-199b	73134	6508.645666	Y
hsa-mir-19a	577	51.350788	N
hsa-mir-19b-1	2027	180.395230	N
hsa-mir-19b-2	2046	182.086157	N
hsa-mir-200a	11042	982.695674	N
hsa-mir-200b	28768	2560.241728	N
hsa-mir-200c	595	52.952719	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	1103	98.162772	N
hsa-mir-203b	17	1.512935	N
hsa-mir-204	12920	1149.830476	N
hsa-mir-205	8221	731.637488	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	24	2.135908	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	7920	704.849641	N
hsa-mir-20b	213	18.956184	N
hsa-mir-21	4892318	435397.548992	N
hsa-mir-210	3265	290.572485	N
hsa-mir-211	30	2.669885	N
hsa-mir-2110	241	21.448076	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	11	0.978958	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	47	4.182820	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	221	19.668153	N
hsa-mir-214	3895	346.640070	N
hsa-mir-215	43	3.826835	Y
hsa-mir-216a	94	8.365640	N
hsa-mir-216b	8	0.711969	N
hsa-mir-217	216	19.223172	N
hsa-mir-218-1	864	76.892688	N
hsa-mir-218-2	836	74.400795	N
hsa-mir-219a-1	4	0.355985	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	1	0.088996	N
hsa-mir-22	22364	1990.310275	N
hsa-mir-221	34314	3053.814469	N
hsa-mir-222	13604	1210.703854	N
hsa-mir-223	25549	2273.763067	N
hsa-mir-224	7233	643.709275	N
hsa-mir-2276	3	0.266989	N
hsa-mir-2277	81	7.208690	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	297	26.431862	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	234697	20887.133370	Y
hsa-mir-23b	56315	5011.819136	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	29717	2644.699090	N
hsa-mir-24-2	30575	2721.057801	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	14842	1320.881108	N
hsa-mir-2681	5	0.444981	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	228654	20349.329534	N
hsa-mir-26a-2	231632	20614.360119	N
hsa-mir-26b	142942	12721.290081	N
hsa-mir-27a	51307	4566.126332	Y
hsa-mir-27b	93064	8282.339271	Y
hsa-mir-28	13876	1234.910811	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	223	19.846145	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	44	3.915831	N
hsa-mir-29a	84460	7516.616252	N
hsa-mir-29b-1	2222	197.749483	Y
hsa-mir-29b-2	3061	272.417267	Y
hsa-mir-29c	9351	832.203156	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	92	8.187647	N
hsa-mir-301b	3	0.266989	N
hsa-mir-302a	2	0.177992	N
hsa-mir-302b	3	0.266989	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	1	0.088996	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	21	1.868920	N
hsa-mir-3065	30	2.669885	N
hsa-mir-3074	8	0.711969	N
hsa-mir-30a	482151	42909.590841	Y
hsa-mir-30b	25341	2255.251864	Y
hsa-mir-30c-1	53971	4803.212121	N
hsa-mir-30c-2	55993	4983.162370	Y
hsa-mir-30d	181097	16116.938827	N
hsa-mir-30e	32820	2920.854196	Y
hsa-mir-31	864	76.892688	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	3	0.266989	N
hsa-mir-3116-2	2	0.177992	N
hsa-mir-3117	1	0.088996	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	1	0.088996	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	2	0.177992	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	6	0.533977	N
hsa-mir-3127	1	0.088996	N
hsa-mir-3128	12	1.067954	N
hsa-mir-3129	3	0.266989	N
hsa-mir-3130-1	5	0.444981	N
hsa-mir-3130-2	4	0.355985	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	2	0.177992	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	13	1.156950	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	3	0.266989	N
hsa-mir-3139	2	0.177992	N
hsa-mir-3140	22	1.957916	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	15	1.334943	N
hsa-mir-3144	90	8.009655	N
hsa-mir-3145	5	0.444981	N
hsa-mir-3146	2	0.177992	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	6	0.533977	N
hsa-mir-3150a	2	0.177992	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	2	0.177992	N
hsa-mir-3155b	0	0.000000	N
