miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1468	94	7.840471	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	7510	626.403569	N
hsa-mir-146b	45687	3810.719025	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	20	1.668185	N
hsa-mir-148a	27620	2303.763860	N
hsa-mir-148b	5960	497.119211	N
hsa-mir-149	492	41.037358	N
hsa-mir-150	11897	992.320009	N
hsa-mir-151a	27331	2279.658583	N
hsa-mir-151b	198	16.515034	N
hsa-mir-152	4051	337.890927	N
hsa-mir-153-1	3	0.250228	N
hsa-mir-153-2	8	0.667274	N
hsa-mir-1537	2	0.166819	N
hsa-mir-1538	4	0.333637	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	131	10.926614	N
hsa-mir-155	25302	2110.421187	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	3597	300.023121	N
hsa-mir-15b	26211	2186.240207	N
hsa-mir-16-1	50422	4205.661888	N
hsa-mir-16-2	54687	4561.402397	N
hsa-mir-17	3415	284.842635	Y
hsa-mir-181a-1	42859	3574.837627	N
hsa-mir-181a-2	42853	3574.337172	N
hsa-mir-181b-1	10699	892.395711	N
hsa-mir-181b-2	12883	1074.561543	N
hsa-mir-181c	939	78.321298	N
hsa-mir-181d	553	46.125323	N
hsa-mir-182	13244	1104.672287	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	6697	558.591838	N
hsa-mir-184	10	0.834093	N
hsa-mir-185	6098	508.629689	N
hsa-mir-186	17080	1424.630222	N
hsa-mir-187	4	0.333637	N
hsa-mir-188	29	2.418869	N
hsa-mir-18a	515	42.955771	Y
hsa-mir-18b	10	0.834093	Y
hsa-mir-1908	3	0.250228	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	787	65.643090	N
hsa-mir-190b	39	3.252961	N
hsa-mir-191	63965	5335.273544	N
hsa-mir-1910	14	1.167730	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	2	0.166819	N
hsa-mir-1914	4	0.333637	N
hsa-mir-1915	1	0.083409	N
hsa-mir-192	54082	4510.939792	Y
hsa-mir-193a	2352	196.178588	N
hsa-mir-193b	831	69.313098	N
hsa-mir-194-1	11409	951.616288	N
hsa-mir-194-2	32983	2751.087740	N
hsa-mir-195	15292	1275.494458	N
hsa-mir-196a-1	4570	381.180334	N
hsa-mir-196a-2	8901	742.425855	N
hsa-mir-196b	1695	141.378702	N
hsa-mir-197	3111	259.486219	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	18	1.501367	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	40740	3398.093398	Y
hsa-mir-199a-2	71381	5953.836643	Y
hsa-mir-199b	95305	7949.319864	Y
hsa-mir-19a	939	78.321298	N
hsa-mir-19b-1	3184	265.575095	N
hsa-mir-19b-2	3370	281.089218	N
hsa-mir-200a	17631	1470.588726	N
hsa-mir-200b	48719	4063.615912	N
hsa-mir-200c	750	62.556948	N
hsa-mir-202	9	0.750683	N
hsa-mir-203a	425	35.448937	N
hsa-mir-203b	9	0.750683	N
hsa-mir-204	9076	757.022476	N
hsa-mir-205	285	23.771640	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	10565	881.218870	N
hsa-mir-20b	340	28.359150	N
hsa-mir-21	3141135	261999.757112	N
hsa-mir-210	1722	143.630752	N
hsa-mir-211	37	3.086143	N
hsa-mir-2110	171	14.262984	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	6	0.500456	N
hsa-mir-2115	2	0.166819	N
hsa-mir-2116	48	4.003645	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	279	23.271185	N
hsa-mir-214	6098	508.629689	N
hsa-mir-215	103	8.591154	Y
hsa-mir-216a	54	4.504100	N
hsa-mir-216b	7	0.583865	N
hsa-mir-217	234	19.517768	N
hsa-mir-218-1	2018	168.319894	N
hsa-mir-218-2	1890	157.643508	N
hsa-mir-219a-1	4	0.333637	N
hsa-mir-219a-2	1	0.083409	N
hsa-mir-219b	2	0.166819	N
hsa-mir-22	16707	1393.518566	N
hsa-mir-221	27757	2315.190929	N
hsa-mir-222	13162	1097.832727	N
hsa-mir-223	12161	1014.340054	N
hsa-mir-224	8314	693.464617	N
hsa-mir-2276	4	0.333637	N
hsa-mir-2277	26	2.168641	N
hsa-mir-2278	3	0.250228	N
hsa-mir-2355	359	29.943926	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	283683	23661.790116	Y
hsa-mir-23b	96836	8077.019447	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	35882	2992.891195	N
hsa-mir-24-2	37040	3089.479122	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	23012	1919.413973	N
hsa-mir-2681	7	0.583865	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	339614	28326.953637	N
hsa-mir-26a-2	345669	28831.996728	N
hsa-mir-26b	196248	16368.901156	N
hsa-mir-27a	54641	4557.565571	Y
hsa-mir-27b	177432	14799.472453	Y
hsa-mir-28	18446	1538.567276	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	49	4.087054	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	48	4.003645	N
hsa-mir-29a	91595	7639.871496	N
hsa-mir-29b-1	1444	120.442977	Y
hsa-mir-29b-2	1628	135.790281	Y
hsa-mir-29c	6547	546.080449	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	125	10.426158	N
hsa-mir-301b	5	0.417046	N
hsa-mir-302a	1	0.083409	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	21	1.751595	N
hsa-mir-3065	131	10.926614	N
hsa-mir-3074	13	1.084320	N
hsa-mir-30a	396823	33098.714196	Y
hsa-mir-30b	26705	2227.444384	Y
hsa-mir-30c-1	55501	4629.297537	Y
hsa-mir-30c-2	56808	4738.313445	Y
hsa-mir-30d	221454	18471.315054	N
hsa-mir-30e	44222	3688.524453	Y
hsa-mir-31	304	25.356416	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	3	0.250228	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	19	1.584776	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	2	0.166819	N
hsa-mir-3121	3	0.250228	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	3	0.250228	N
hsa-mir-3125	3	0.250228	N
hsa-mir-3126	7	0.583865	N
hsa-mir-3127	4	0.333637	N
hsa-mir-3128	4	0.333637	N
hsa-mir-3129	9	0.750683	N
hsa-mir-3130-1	2	0.166819	N
hsa-mir-3130-2	9	0.750683	N
hsa-mir-3131	1	0.083409	N
hsa-mir-3132	1	0.083409	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	1	0.083409	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	11	0.917502	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	3	0.250228	N
hsa-mir-3139	5	0.417046	N
hsa-mir-3140	27	2.252050	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	19	1.584776	N
hsa-mir-3144	1	0.083409	N
hsa-mir-3145	30	2.502278	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	1	0.083409	N
hsa-mir-3149	3	0.250228	N
hsa-mir-3150a	1	0.083409	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	1	0.083409	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	4	0.333637	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	13	1.084320	N
hsa-mir-3158-1	4	0.333637	N
hsa-mir-3158-2	7	0.583865	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	1	0.083409	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	1	0.083409	N
hsa-mir-3163	5	0.417046	N
hsa-mir-3164	3	0.250228	N
hsa-mir-3165	1	0.083409	N
hsa-mir-3166	1	0.083409	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	5	0.417046	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	47	3.920235	N
hsa-mir-3174	9	0.750683	N
hsa-mir-3175	1	0.083409	N
hsa-mir-3176	1	0.083409	N
hsa-mir-3177	13	1.084320	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	1	0.083409	N
hsa-mir-3187	13	1.084320	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	3	0.250228	N
hsa-mir-3190	2	0.166819	N
hsa-mir-3191	3	0.250228	N
hsa-mir-3192	1	0.083409	N
hsa-mir-3193	3	0.250228	N
hsa-mir-3194	1	0.083409	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	17	1.417957	N
hsa-mir-3199-2	16	1.334548	N
hsa-mir-32	666	55.550570	N
hsa-mir-3200	34	2.835915	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	2	0.166819	N
hsa-mir-320a	25602	2135.443966	Y
hsa-mir-320b-1	236	19.684586	Y
hsa-mir-320b-2	309	25.773462	Y
hsa-mir-320c-1	12	1.000911	N
hsa-mir-320c-2	27	2.252050	N
hsa-mir-320d-1	20	1.668185	N
hsa-mir-320d-2	15	1.251139	N
hsa-mir-320e	6	0.500456	N
hsa-mir-323a	75	6.255695	N
hsa-mir-323b	33	2.752506	N
hsa-mir-324	494	41.204176	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	19	1.584776	N
hsa-mir-328	1296	108.098406	N
hsa-mir-329-1	103	8.591154	N
hsa-mir-329-2	105	8.757973	N
hsa-mir-330	700	58.386484	N
hsa-mir-331	813	67.811731	N
hsa-mir-335	5296	441.735460	N
hsa-mir-337	252	21.019134	N
hsa-mir-338	528	44.040091	N
hsa-mir-339	3815	318.206341	N
hsa-mir-33a	31	2.585687	N
hsa-mir-33b	10	0.834093	N
hsa-mir-340	9589	799.811428	N
hsa-mir-342	13514	1127.192788	N
hsa-mir-345	255	21.269362	N
hsa-mir-346	22	1.835004	N
hsa-mir-34a	10746	896.315946	N
hsa-mir-34b	12	1.000911	N
hsa-mir-34c	59	4.921147	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	124	10.342749	N
hsa-mir-3605	162	13.512301	N
hsa-mir-3606	1	0.083409	N
hsa-mir-3607	244	20.351860	N
hsa-mir-3609	22	1.835004	N
hsa-mir-361	16735	1395.854026	N
hsa-mir-3610	2	0.166819	N
hsa-mir-3611	2	0.166819	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	2452	204.519514	N
hsa-mir-3614	14	1.167730	N
hsa-mir-3615	225	18.767084	N
hsa-mir-3616	1	0.083409	N
hsa-mir-3617	8	0.667274	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	1	0.083409	N
hsa-mir-362	3039	253.480752	N
hsa-mir-3620	3	0.250228	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	3	0.250228	N
hsa-mir-3622b	4	0.333637	N
hsa-mir-363	2330	194.343584	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	2	0.166819	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	1	0.083409	N
hsa-mir-3652	5	0.417046	N
hsa-mir-3653	110	9.175019	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	4	0.333637	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	1	0.083409	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	3640	303.609719	Y
hsa-mir-365b	3648	304.276993	Y
hsa-mir-3660	2	0.166819	N
hsa-mir-3661	1	0.083409	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	23	1.918413	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	0	0.000000	N
hsa-mir-3678	0	0.000000	N
hsa-mir-3679	9	0.750683	N
hsa-mir-3680-1	0	0.000000	N
hsa-mir-3680-2	1	0.083409	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	4	0.333637	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	3	0.250228	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	11	0.917502	N
hsa-mir-3688-2	10	0.834093	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	1438	119.942521	N
hsa-mir-3690-1	18	1.501367	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	3	0.250228	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	58	4.837737	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	2	0.166819	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	1	0.083409	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	5079	423.635650	N
hsa-mir-374b	4375	364.915528	Y
hsa-mir-374c	79	6.589332	Y
hsa-mir-375	195	16.264806	N
hsa-mir-376a-1	40	3.336371	N
hsa-mir-376a-2	22	1.835004	N
hsa-mir-376b	20	1.668185	Y
hsa-mir-376c	330	27.525057	Y
hsa-mir-377	37	3.086143	N
hsa-mir-378a	7604	634.244040	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	105	8.757973	N
hsa-mir-378d-1	68	5.671830	N
hsa-mir-378d-2	88	7.340015	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	312	26.023690	N
hsa-mir-380	27	2.252050	N
hsa-mir-381	153	12.761617	N
hsa-mir-382	654	54.549658	N
hsa-mir-383	3	0.250228	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	1	0.083409	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	114	9.508656	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	2	0.166819	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	54	4.504100	N
hsa-mir-3913-1	19	1.584776	N
hsa-mir-3913-2	23	1.918413	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	2	0.166819	N
hsa-mir-3916	2	0.166819	N
hsa-mir-3917	4	0.333637	N
hsa-mir-3918	1	0.083409	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	5	0.417046	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	2	0.166819	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	0	0.000000	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	14	1.167730	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	14	1.167730	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	1	0.083409	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	1	0.083409	N
hsa-mir-3940	22	1.835004	N
hsa-mir-3941	4	0.333637	N
hsa-mir-3942	7	0.583865	N
hsa-mir-3943	2	0.166819	N
hsa-mir-3944	4	0.333637	N
hsa-mir-3945	1	0.083409	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	1454	121.277069	N
hsa-mir-410	59	4.921147	N
hsa-mir-411	302	25.189598	N
hsa-mir-412	31	2.585687	N
hsa-mir-421	448	37.367350	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	41737	3481.252433	N
hsa-mir-424	2827	235.797988	N
hsa-mir-425	6961	580.611884	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
