miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-135a-2	25	2.021132	N
hsa-mir-135b	9	0.727607	N
hsa-mir-136	17	1.374370	N
hsa-mir-137	2	0.161691	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	4	0.323381	N
hsa-mir-139	4146	335.184474	N
hsa-mir-140	28679	2318.561394	N
hsa-mir-141	3	0.242536	N
hsa-mir-142	1209	97.741927	N
hsa-mir-143	5020607	405892.310225	N
hsa-mir-144	523	42.282074	N
hsa-mir-145	401730	32477.968856	N
hsa-mir-1468	40	3.233811	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	805	65.080439	N
hsa-mir-146b	4105	331.869818	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	6	0.485072	N
hsa-mir-148a	27889	2254.693634	N
hsa-mir-148b	3081	249.084266	N
hsa-mir-149	399	32.257261	N
hsa-mir-150	788	63.706070	N
hsa-mir-151a	13675	1105.559018	N
hsa-mir-151b	63	5.093252	N
hsa-mir-152	6298	509.163488	N
hsa-mir-153-1	7	0.565917	N
hsa-mir-153-2	1	0.080845	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	2	0.161691	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	9	0.727607	N
hsa-mir-155	1028	83.108934	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	3574	288.940982	N
hsa-mir-15b	6226	503.342628	N
hsa-mir-16-1	50017	4043.637688	N
hsa-mir-16-2	51157	4135.801291	N
hsa-mir-17	1150	92.972056	Y
hsa-mir-181a-1	6862	554.760218	N
hsa-mir-181a-2	6846	553.466694	N
hsa-mir-181b-1	1056	85.372601	N
hsa-mir-181b-2	1197	96.771784	N
hsa-mir-181c	489	39.533335	N
hsa-mir-181d	33	2.667894	N
hsa-mir-182	451	36.461215	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	256	20.696388	N
hsa-mir-184	75	6.063395	N
hsa-mir-185	3480	281.341527	N
hsa-mir-186	11780	952.357238	N
hsa-mir-187	569	46.000957	N
hsa-mir-188	39	3.152965	N
hsa-mir-18a	96	7.761146	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	10	0.808453	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	223	18.028494	N
hsa-mir-190b	4	0.323381	N
hsa-mir-191	47101	3807.892891	N
hsa-mir-1910	2	0.161691	N
hsa-mir-1911	4	0.323381	N
hsa-mir-1912	1	0.080845	N
hsa-mir-1913	1	0.080845	N
hsa-mir-1914	4	0.323381	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	306	24.738652	N
hsa-mir-193a	1304	105.422227	N
hsa-mir-193b	601	48.588005	N
hsa-mir-194-1	103	8.327062	N
hsa-mir-194-2	286	23.121746	N
hsa-mir-195	17195	1390.134355	N
hsa-mir-196a-1	1686	136.305119	N
hsa-mir-196a-2	3176	256.764566	N
hsa-mir-196b	2633	212.865586	N
hsa-mir-197	2019	163.226593	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	1	0.080845	N
hsa-mir-198	3	0.242536	N
hsa-mir-199a-1	62689	5068.108903	Y
hsa-mir-199a-2	109053	8816.418833	Y
hsa-mir-199b	139884	11308.959240	Y
hsa-mir-19a	198	16.007363	N
hsa-mir-19b-1	502	40.584324	N
hsa-mir-19b-2	551	44.545742	N
hsa-mir-200a	62	5.012407	N
hsa-mir-200b	270	21.828222	N
hsa-mir-200c	81	6.548467	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	1196	96.690939	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	3452	279.077859	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	129	10.429039	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2118	171.230274	N
hsa-mir-20b	44	3.557192	N
hsa-mir-21	442469	35771.524163	N
hsa-mir-210	35	2.829584	N
hsa-mir-211	872	70.497072	N
hsa-mir-2110	184	14.875529	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	1	0.080845	N
hsa-mir-2116	22	1.778596	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	99	8.003681	N
hsa-mir-214	12641	1021.965012	N
hsa-mir-215	43	3.476346	N
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	5	0.404226	N
hsa-mir-218-1	1210	97.822772	N
hsa-mir-218-2	1119	90.465853	N
hsa-mir-219a-1	3	0.242536	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	2	0.161691	N
hsa-mir-22	29192	2360.035016	N
hsa-mir-221	8727	705.536640	N
hsa-mir-222	12670	1024.309525	N
hsa-mir-223	2071	167.430547	N
hsa-mir-224	1656	133.879761	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	32	2.587049	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	135	10.914111	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	130024	10511.824914	Y
hsa-mir-23b	68316	5523.025217	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	30397	2457.453562	N
hsa-mir-24-2	31141	2517.602440	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	6834	552.496550	N
hsa-mir-2681	1	0.080845	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	310018	25063.487788	N
hsa-mir-26a-2	317243	25647.594837	N
hsa-mir-26b	89415	7228.779492	N
hsa-mir-27a	22003	1778.838396	Y
hsa-mir-27b	148917	12039.234531	Y
hsa-mir-28	8465	684.355180	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	1	0.080845	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	0	0.000000	N
hsa-mir-29a	53573	4331.123455	N
hsa-mir-29b-1	1970	159.265175	Y
hsa-mir-29b-2	3059	247.305670	Y
hsa-mir-29c	9334	754.609716	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	80	6.467621	N
hsa-mir-301b	4	0.323381	N
hsa-mir-302a	4	0.323381	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	22	1.778596	N
hsa-mir-3065	85	6.871848	N
hsa-mir-3074	9	0.727607	N
hsa-mir-30a	413019	33390.631068	Y
hsa-mir-30b	12311	995.286074	N
hsa-mir-30c-1	63679	5148.145717	N
hsa-mir-30c-2	64811	5239.662558	N
hsa-mir-30d	171932	13899.888337	N
hsa-mir-30e	76490	6183.854424	Y
hsa-mir-31	27	2.182822	N
hsa-mir-3115	1	0.080845	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	15	1.212679	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	4	0.323381	N
hsa-mir-3121	2	0.161691	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	5	0.404226	N
hsa-mir-3127	8	0.646762	N
hsa-mir-3128	4	0.323381	N
hsa-mir-3129	2	0.161691	N
hsa-mir-3130-1	1	0.080845	N
hsa-mir-3130-2	2	0.161691	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	1	0.080845	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.080845	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	2	0.161691	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	3	0.242536	N
hsa-mir-3144	44	3.557192	N
hsa-mir-3145	1	0.080845	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	2	0.161691	N
hsa-mir-3150a	1	0.080845	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	1	0.080845	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	3	0.242536	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	2	0.161691	N
hsa-mir-3158-1	2	0.161691	N
hsa-mir-3158-2	5	0.404226	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	0	0.000000	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	18	1.455215	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.080845	N
hsa-mir-3177	7	0.565917	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	1	0.080845	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	8	0.646762	N
hsa-mir-3191	1	0.080845	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	12	0.970143	N
hsa-mir-3199-2	15	1.212679	N
hsa-mir-32	158	12.773552	N
hsa-mir-3200	12	0.970143	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	7893	638.111687	Y
hsa-mir-320b-1	41	3.314656	Y
hsa-mir-320b-2	62	5.012407	Y
hsa-mir-320c-1	0	0.000000	N
hsa-mir-320c-2	0	0.000000	N
hsa-mir-320d-1	6	0.485072	N
hsa-mir-320d-2	5	0.404226	N
hsa-mir-320e	2	0.161691	N
hsa-mir-323a	7	0.565917	N
hsa-mir-323b	0	0.000000	N
hsa-mir-324	524	42.362920	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	10	0.808453	N
hsa-mir-328	2376	192.088353	N
hsa-mir-329-1	5	0.404226	N
hsa-mir-329-2	9	0.727607	N
hsa-mir-330	364	29.427677	N
hsa-mir-331	711	57.480984	N
hsa-mir-335	547	44.222361	N
hsa-mir-337	13	1.050988	N
hsa-mir-338	64	5.174097	N
hsa-mir-339	1521	122.965650	N
hsa-mir-33a	164	13.258624	N
hsa-mir-33b	8	0.646762	N
hsa-mir-340	13825	1117.685807	N
hsa-mir-342	4948	400.022378	N
hsa-mir-345	181	14.632993	N
hsa-mir-346	3	0.242536	N
hsa-mir-34a	13899	1123.668357	N
hsa-mir-34b	1	0.080845	N
hsa-mir-34c	18	1.455215	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	82	6.629312	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	123	9.943968	N
hsa-mir-3609	3	0.242536	N
hsa-mir-361	13776	1113.724389	N
hsa-mir-3610	0	0.000000	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	5	0.404226	N
hsa-mir-3613	4719	381.508812	N
hsa-mir-3614	4	0.323381	N
hsa-mir-3615	73	5.901704	N
hsa-mir-3616	7	0.565917	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	6	0.485072	N
hsa-mir-3619	3	0.242536	N
hsa-mir-362	2944	238.008464	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	6	0.485072	N
hsa-mir-3622b	3	0.242536	N
hsa-mir-363	498	40.260943	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	0	0.000000	N
hsa-mir-3652	1	0.080845	N
hsa-mir-3653	40	3.233811	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	3	0.242536	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	2323	187.803554	Y
hsa-mir-365b	2312	186.914256	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	0	0.000000	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	1	0.080845	N
hsa-mir-3678	4	0.323381	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680-1	1	0.080845	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	0	0.000000	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	0	0.000000	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	2	0.161691	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	49	3.961418	N
hsa-mir-3690-1	3	0.242536	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	1	0.080845	N
hsa-mir-3692	3	0.242536	N
hsa-mir-370	4	0.323381	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	8477	685.325323	N
hsa-mir-374b	5258	425.084411	Y
hsa-mir-374c	38	3.072120	Y
hsa-mir-375	12	0.970143	N
hsa-mir-376a-1	0	0.000000	N
hsa-mir-376a-2	0	0.000000	N
hsa-mir-376b	0	0.000000	N
hsa-mir-376c	12	0.970143	N
hsa-mir-377	1	0.080845	N
hsa-mir-378a	59552	4814.497303	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	222	17.947649	N
hsa-mir-378d-1	144	11.641718	N
hsa-mir-378d-2	166	13.420314	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	1	0.080845	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	1	0.080845	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	25	2.021132	N
hsa-mir-380	1	0.080845	N
hsa-mir-381	2	0.161691	N
hsa-mir-382	14	1.131834	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	112	9.054670	N
hsa-mir-3910-1	12	0.970143	N
hsa-mir-3910-2	6	0.485072	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	45	3.638037	N
hsa-mir-3913-1	12	0.970143	N
hsa-mir-3913-2	8	0.646762	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	2	0.161691	N
hsa-mir-3916	1	0.080845	N
hsa-mir-3917	1	0.080845	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	5	0.404226	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	0	0.000000	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	13	1.050988	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	0	0.000000	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	2	0.161691	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	0	0.000000	N
hsa-mir-3940	9	0.727607	N
hsa-mir-3941	0	0.000000	N
hsa-mir-3942	0	0.000000	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	0	0.000000	N
hsa-mir-3945	3	0.242536	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	49	3.961418	N
hsa-mir-410	0	0.000000	N
hsa-mir-411	21	1.697751	N
hsa-mir-412	1	0.080845	N
hsa-mir-421	700	56.591686	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	27979	2261.969708	N
hsa-mir-424	409	33.065714	N
hsa-mir-425	4139	334.618557	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
