miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	6	0.543581	N
hsa-mir-1304	14	1.268355	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	88	7.972515	N
hsa-mir-1307	1009	91.412134	N
hsa-mir-130a	684	61.968186	N
hsa-mir-130b	699	63.327137	N
hsa-mir-132	1311	118.772356	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	1352	122.486823	Y
hsa-mir-133a-2	1385	125.476516	Y
hsa-mir-133b	12	1.087161	Y
hsa-mir-134	64	5.798193	N
hsa-mir-1343	16	1.449548	N
hsa-mir-135a-1	4305	390.019063	N
hsa-mir-135a-2	5073	459.597377	N
hsa-mir-135b	472	42.761672	N
hsa-mir-136	97	8.787886	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	12	1.087161	N
hsa-mir-138-2	5	0.452984	N
hsa-mir-139	2067	187.263508	N
hsa-mir-140	70103	6351.104855	N
hsa-mir-141	17	1.540145	N
hsa-mir-142	6101	552.730849	N
hsa-mir-143	664124	60167.484423	N
hsa-mir-144	1270	115.057889	N
hsa-mir-145	61842	5602.684998	N
hsa-mir-1468	175	15.854433	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	3631	328.956845	N
hsa-mir-146b	175804	15927.273268	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	13	1.177758	N
hsa-mir-148a	48748	4416.410988	N
hsa-mir-148b	7421	672.318576	N
hsa-mir-149	202	18.300546	N
hsa-mir-150	6975	631.912420	N
hsa-mir-151a	27418	2483.982039	N
hsa-mir-151b	198	17.938159	N
hsa-mir-152	8602	779.313353	N
hsa-mir-153-1	7	0.634177	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.090597	N
hsa-mir-1539	2	0.181194	N
hsa-mir-154	68	6.160580	N
hsa-mir-155	23742	2150.948340	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1423	128.919193	N
hsa-mir-15b	11259	1020.028951	N
hsa-mir-16-1	24123	2185.465706	N
hsa-mir-16-2	25753	2333.138429	N
hsa-mir-17	2004	181.555912	Y
hsa-mir-181a-1	16808	1522.750387	N
hsa-mir-181a-2	17367	1573.393978	N
hsa-mir-181b-1	4762	431.421784	N
hsa-mir-181b-2	5477	496.198469	N
hsa-mir-181c	618	55.988799	N
hsa-mir-181d	538	48.741058	N
hsa-mir-182	919	83.258425	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	614	55.626412	N
hsa-mir-184	7	0.634177	N
hsa-mir-185	3216	291.359189	N
hsa-mir-186	12724	1152.753208	N
hsa-mir-187	16	1.449548	N
hsa-mir-188	2	0.181194	N
hsa-mir-18a	179	16.216821	N
hsa-mir-18b	1	0.090597	N
hsa-mir-1908	13	1.177758	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	762	69.034733	N
hsa-mir-190b	45	4.076854	N
hsa-mir-191	71063	6438.077747	N
hsa-mir-1910	7	0.634177	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	62609	5672.172715	Y
hsa-mir-193a	2316	209.822102	N
hsa-mir-193b	630	57.075960	N
hsa-mir-194-1	12210	1106.186472	N
hsa-mir-194-2	32443	2939.230772	N
hsa-mir-195	33114	3000.021200	N
hsa-mir-196a-1	3779	342.365166	N
hsa-mir-196a-2	7420	672.227979	N
hsa-mir-196b	8543	773.968144	N
hsa-mir-197	2726	246.966775	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	22	1.993129	N
hsa-mir-198	1	0.090597	N
hsa-mir-199a-1	27409	2483.166669	Y
hsa-mir-199a-2	48553	4398.744619	Y
hsa-mir-199b	63977	5796.109086	Y
hsa-mir-19a	367	33.249012	N
hsa-mir-19b-1	1488	134.807983	N
hsa-mir-19b-2	1413	128.013226	N
hsa-mir-200a	7068	640.337919	N
hsa-mir-200b	25492	2309.492674	N
hsa-mir-200c	286	25.910674	N
hsa-mir-202	4	0.362387	N
hsa-mir-203a	565	51.187171	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	7429	673.043350	N
hsa-mir-205	7	0.634177	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	8500	770.072483	N
hsa-mir-20b	109	9.875047	N
hsa-mir-21	3545837	321241.353218	N
hsa-mir-210	3951	357.947809	N
hsa-mir-211	67	6.069983	N
hsa-mir-2110	214	19.387707	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	6	0.543581	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	69	6.251177	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	96	8.697289	N
hsa-mir-214	2726	246.966775	N
hsa-mir-215	114	10.328031	Y
hsa-mir-216a	65	5.888790	N
hsa-mir-216b	24	2.174322	N
hsa-mir-217	367	33.249012	N
hsa-mir-218-1	699	63.327137	N
hsa-mir-218-2	658	59.612670	N
hsa-mir-219a-1	9	0.815371	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	9	0.815371	N
hsa-mir-22	16683	1511.425792	N
hsa-mir-221	27087	2453.994511	N
hsa-mir-222	19355	1753.500342	N
hsa-mir-223	9429	854.236875	N
hsa-mir-224	16572	1501.369551	N
hsa-mir-2276	9	0.815371	N
hsa-mir-2277	117	10.599821	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	319	28.900367	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	222195	20130.147685	Y
hsa-mir-23b	83489	7563.833120	Y
hsa-mir-23c	2	0.181194	N
hsa-mir-24-1	23264	2107.643087	N
hsa-mir-24-2	24310	2202.407301	N
hsa-mir-2467	2	0.181194	N
hsa-mir-25	22254	2016.140357	N
hsa-mir-2681	10	0.905968	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	402352	36451.788661	N
hsa-mir-26a-2	406965	36869.711527	N
hsa-mir-26b	144622	13102.285013	N
hsa-mir-27a	37596	3406.075890	Y
hsa-mir-27b	170735	15468.038277	Y
hsa-mir-28	17547	1589.701395	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	157	14.223692	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	16	1.449548	N
hsa-mir-29a	112541	10195.850270	N
hsa-mir-29b-1	1592	144.230046	Y
hsa-mir-29b-2	1845	167.151027	Y
hsa-mir-29c	4638	420.187785	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	73	6.613564	N
hsa-mir-301b	0	0.000000	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	23	2.083726	N
hsa-mir-3065	20	1.811935	N
hsa-mir-3074	14	1.268355	N
hsa-mir-30a	289018	26184.095158	Y
hsa-mir-30b	24732	2240.639135	Y
hsa-mir-30c-1	58145	5267.748766	Y
hsa-mir-30c-2	59655	5404.549878	Y
hsa-mir-30d	178698	16189.460299	N
hsa-mir-30e	18223	1650.944806	Y
hsa-mir-31	2862	259.287935	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	3	0.271790	N
hsa-mir-3116-2	1	0.090597	N
hsa-mir-3117	8	0.724774	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	6	0.543581	N
hsa-mir-3121	1	0.090597	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	4	0.362387	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	5	0.452984	N
hsa-mir-3128	12	1.087161	N
hsa-mir-3129	13	1.177758	N
hsa-mir-3130-1	4	0.362387	N
hsa-mir-3130-2	1	0.090597	N
hsa-mir-3131	4	0.362387	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	2	0.181194	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	8	0.724774	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	5	0.452984	N
hsa-mir-3139	1	0.090597	N
hsa-mir-3140	7	0.634177	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	3	0.271790	N
hsa-mir-3144	33	2.989693	N
hsa-mir-3145	9	0.815371	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	1	0.090597	N
hsa-mir-3150a	2	0.181194	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	1	0.090597	N
hsa-mir-3155b	0	0.000000	N
