miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.077403	N
hsa-mir-1304	27	2.089890	N
hsa-mir-1305	14	1.083647	N
hsa-mir-1306	351	27.168573	N
hsa-mir-1307	2673	206.899130	N
hsa-mir-130a	1613	124.851589	N
hsa-mir-130b	10197	789.281867	N
hsa-mir-132	8305	642.834746	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	23	1.780277	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	722	55.885212	Y
hsa-mir-133a-2	727	56.272229	Y
hsa-mir-133b	264	20.434482	Y
hsa-mir-134	905	70.050023	N
hsa-mir-1343	48	3.715360	N
hsa-mir-135a-1	8311	643.299166	N
hsa-mir-135a-2	8922	690.592607	N
hsa-mir-135b	9048	700.345428	N
hsa-mir-136	1421	109.990147	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	25	1.935084	N
hsa-mir-138-2	13	1.006243	N
hsa-mir-139	1570	121.523245	N
hsa-mir-140	42351	3278.108888	N
hsa-mir-141	99	7.662931	N
hsa-mir-142	1051	81.350911	N
hsa-mir-143	123750	9578.663429	N
hsa-mir-144	910	70.437040	N
hsa-mir-145	25831	1999.405697	N
hsa-mir-1468	189	14.629231	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	2087	161.540772	N
hsa-mir-146b	113883	8814.924664	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	24	1.857680	N
hsa-mir-148a	23871	1847.695149	N
hsa-mir-148b	5012	387.945544	N
hsa-mir-149	3619	280.122690	N
hsa-mir-150	1731	133.985183	N
hsa-mir-151a	40846	3161.616860	N
hsa-mir-151b	149	11.533098	N
hsa-mir-152	6418	496.774641	N
hsa-mir-153-1	5	0.387017	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	1	0.077403	N
hsa-mir-1538	4	0.309613	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	764	59.136152	N
hsa-mir-155	4320	334.382432	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1762	136.384687	N
hsa-mir-15b	20356	1575.622406	N
hsa-mir-16-1	35796	2770.729989	N
hsa-mir-16-2	39656	3069.506884	N
hsa-mir-17	9496	735.022125	Y
hsa-mir-181a-1	108793	8420.941660	Y
hsa-mir-181a-2	108373	8388.432256	N
hsa-mir-181b-1	21372	1654.264200	N
hsa-mir-181b-2	28486	2204.911567	N
hsa-mir-181c	3004	232.519636	Y
hsa-mir-181d	1408	108.983904	N
hsa-mir-182	135517	10489.468540	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	67026	5188.036323	N
hsa-mir-184	171	13.235971	N
hsa-mir-185	2532	195.985259	N
hsa-mir-186	12780	989.214696	N
hsa-mir-187	40	3.096134	N
hsa-mir-188	72	5.573041	N
hsa-mir-18a	644	49.847751	N
hsa-mir-18b	22	1.702873	N
hsa-mir-1908	18	1.393260	N
hsa-mir-1909	1	0.077403	N
hsa-mir-190a	221	17.106138	N
hsa-mir-190b	25	1.935084	N
hsa-mir-191	102523	7935.622713	N
hsa-mir-1910	9	0.696630	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	4	0.309613	N
hsa-mir-1913	3	0.232210	N
hsa-mir-1914	3	0.232210	N
hsa-mir-1915	4	0.309613	N
hsa-mir-192	1295	100.237326	N
hsa-mir-193a	1510	116.879045	N
hsa-mir-193b	1105	85.530692	N
hsa-mir-194-1	348	26.936363	N
hsa-mir-194-2	965	74.694224	N
hsa-mir-195	3146	243.510910	N
hsa-mir-196a-1	1342	103.875283	N
hsa-mir-196a-2	2615	202.409736	N
hsa-mir-196b	24390	1887.867483	N
hsa-mir-197	6540	506.217849	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	18	1.393260	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	287714	22270.024805	Y
hsa-mir-199a-2	524955	40633.270789	Y
hsa-mir-199b	796127	61622.889530	Y
hsa-mir-19a	1909	147.762978	N
hsa-mir-19b-1	7011	542.674823	N
hsa-mir-19b-2	7059	546.390183	N
hsa-mir-200a	6552	507.146689	N
hsa-mir-200b	37202	2879.559086	N
hsa-mir-200c	17202	1331.492269	N
hsa-mir-202	26	2.012487	N
hsa-mir-203a	214	16.564315	N
hsa-mir-203b	15	1.161050	N
hsa-mir-204	24771	1917.358156	N
hsa-mir-205	21528	1666.339122	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	7163	554.440130	N
hsa-mir-208a	1	0.077403	N
hsa-mir-208b	3	0.232210	N
hsa-mir-20a	27664	2141.286021	N
hsa-mir-20b	539	41.720401	N
hsa-mir-21	665675	51525.468911	N
hsa-mir-210	401	31.038740	N
hsa-mir-211	30	2.322100	N
hsa-mir-2110	445	34.444487	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	5	0.387017	N
hsa-mir-2115	2	0.154807	N
hsa-mir-2116	46	3.560554	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	683	52.866482	N
hsa-mir-214	54824	4243.560758	N
hsa-mir-215	22	1.702873	N
hsa-mir-216a	3	0.232210	N
hsa-mir-216b	9	0.696630	N
hsa-mir-217	28	2.167294	N
hsa-mir-218-1	19258	1490.633538	N
hsa-mir-218-2	17472	1352.391171	N
hsa-mir-219a-1	51	3.947570	N
hsa-mir-219a-2	1	0.077403	N
hsa-mir-219b	6	0.464420	N
hsa-mir-22	3172	245.523397	N
hsa-mir-221	34275	2652.999507	N
hsa-mir-222	23588	1825.790004	N
hsa-mir-223	2658	205.738080	N
hsa-mir-224	4673	361.705812	N
hsa-mir-2276	8	0.619227	N
hsa-mir-2277	97	7.508124	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	159	12.307131	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	260449	20159.622718	Y
hsa-mir-23b	113446	8781.099405	Y
hsa-mir-23c	1	0.077403	N
hsa-mir-24-1	16949	1311.909224	N
hsa-mir-24-2	16971	1313.612097	N
hsa-mir-2467	2	0.154807	N
hsa-mir-25	76643	5932.424252	N
hsa-mir-2681	10	0.774033	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	690075	53414.110428	N
hsa-mir-26a-2	703438	54448.451271	N
hsa-mir-26b	145673	11275.576870	N
hsa-mir-27a	16528	1279.322417	Y
hsa-mir-27b	136347	10553.713313	Y
hsa-mir-28	12532	970.018667	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	9	0.696630	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	724	56.040019	N
hsa-mir-29a	15737	1218.096375	N
hsa-mir-29b-1	121	9.365804	N
hsa-mir-29b-2	124	9.598014	N
hsa-mir-29c	435	33.670453	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	480	37.153604	N
hsa-mir-301b	34	2.631714	N
hsa-mir-302a	16	1.238453	N
hsa-mir-302b	10	0.774033	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	4	0.309613	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	32	2.476907	N
hsa-mir-3065	299	23.143599	N
hsa-mir-3074	57	4.411990	N
hsa-mir-30a	236408	18298.769000	Y
hsa-mir-30b	37148	2875.379305	Y
hsa-mir-30c-1	58699	4543.498704	Y
hsa-mir-30c-2	59766	4626.088068	Y
hsa-mir-30d	256326	19840.488743	N
hsa-mir-30e	22887	1771.530262	Y
hsa-mir-31	128	9.907628	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	9	0.696630	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	10	0.774033	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	16	1.238453	N
hsa-mir-3127	9	0.696630	N
hsa-mir-3128	1	0.077403	N
hsa-mir-3129	2	0.154807	N
hsa-mir-3130-1	1	0.077403	N
hsa-mir-3130-2	1	0.077403	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	1	0.077403	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	6	0.464420	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	5	0.387017	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	13	1.006243	N
hsa-mir-3144	203	15.712878	N
hsa-mir-3145	15	1.161050	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	6	0.464420	N
hsa-mir-3150a	2	0.154807	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	3	0.232210	N
hsa-mir-3152	21	1.625470	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	13	1.006243	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
