miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	6	0.602168	N
hsa-mir-1304	21	2.107590	N
hsa-mir-1305	1	0.100361	N
hsa-mir-1306	197	19.771198	N
hsa-mir-1307	1674	168.005003	N
hsa-mir-130a	511	51.284681	N
hsa-mir-130b	981	98.454545	N
hsa-mir-132	2024	203.131497	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	49	4.917709	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	629	63.127328	Y
hsa-mir-133a-2	637	63.930219	Y
hsa-mir-133b	8	0.802891	Y
hsa-mir-134	117	11.742285	N
hsa-mir-1343	18	1.806505	N
hsa-mir-135a-1	394	39.542396	N
hsa-mir-135a-2	603	60.517931	N
hsa-mir-135b	854	85.708645	N
hsa-mir-136	105	10.537948	N
hsa-mir-137	6	0.602168	N
hsa-mir-138-1	29	2.910481	N
hsa-mir-138-2	29	2.910481	N
hsa-mir-139	4124	413.890461	N
hsa-mir-140	67992	6823.773089	N
hsa-mir-141	10	1.003614	N
hsa-mir-142	6725	674.930492	N
hsa-mir-143	496306	49809.970685	N
hsa-mir-144	3987	400.140948	N
hsa-mir-145	62540	6276.602674	N
hsa-mir-1468	185	18.566861	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	11661	1170.314419	N
hsa-mir-146b	98474	9882.989634	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	4	0.401446	N
hsa-mir-148a	12197	1224.108136	N
hsa-mir-148b	4228	424.328048	N
hsa-mir-149	231	23.183486	N
hsa-mir-150	14018	1406.866266	N
hsa-mir-151a	36448	3657.972726	N
hsa-mir-151b	424	42.553238	N
hsa-mir-152	3142	315.335555	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	2	0.200723	N
hsa-mir-1538	4	0.401446	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	87	8.731443	N
hsa-mir-155	80530	8082.104466	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2053	206.041978	N
hsa-mir-15b	20939	2101.467595	N
hsa-mir-16-1	27702	2780.211821	N
hsa-mir-16-2	31615	3172.926024	N
hsa-mir-17	3321	333.300248	Y
hsa-mir-181a-1	31688	3180.252407	N
hsa-mir-181a-2	32199	3231.537088	N
hsa-mir-181b-1	7636	766.359738	N
hsa-mir-181b-2	9321	935.468716	N
hsa-mir-181c	709	71.156241	N
hsa-mir-181d	375	37.635529	N
hsa-mir-182	6182	620.434246	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	3665	367.824573	N
hsa-mir-184	4	0.401446	N
hsa-mir-185	6639	666.299411	N
hsa-mir-186	11011	1105.079502	N
hsa-mir-187	20	2.007228	N
hsa-mir-188	38	3.813734	N
hsa-mir-18a	267	26.796497	Y
hsa-mir-18b	11	1.103976	Y
hsa-mir-1908	8	0.802891	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	1703	170.915484	N
hsa-mir-190b	37	3.713372	N
hsa-mir-191	90024	9034.935707	N
hsa-mir-1910	64	6.423130	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.100361	N
hsa-mir-1914	2	0.200723	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	66692	6693.303254	Y
hsa-mir-193a	4508	452.429243	N
hsa-mir-193b	1765	177.137891	N
hsa-mir-194-1	7164	718.989152	N
hsa-mir-194-2	31197	3130.974954	N
hsa-mir-195	9755	979.025569	N
hsa-mir-196a-1	4552	456.845145	N
hsa-mir-196a-2	10816	1085.509027	N
hsa-mir-196b	6640	666.399772	N
hsa-mir-197	2745	275.492075	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	85	8.530720	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	22111	2219.091169	Y
hsa-mir-199a-2	40892	4103.978838	Y
hsa-mir-199b	56739	5694.406126	Y
hsa-mir-19a	540	54.195162	N
hsa-mir-19b-1	1953	196.005837	N
hsa-mir-19b-2	2045	205.239086	N
hsa-mir-200a	7539	756.624681	N
hsa-mir-200b	36282	3641.312731	N
hsa-mir-200c	659	66.138170	N
hsa-mir-202	10	1.003614	N
hsa-mir-203a	3619	363.207948	N
hsa-mir-203b	60	6.021685	N
hsa-mir-204	38829	3896.933246	N
hsa-mir-205	48	4.817348	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	49	4.917709	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	14413	1446.509024	N
hsa-mir-20b	569	57.105643	N
hsa-mir-21	2059173	206661.508759	N
hsa-mir-210	3063	307.407003	N
hsa-mir-211	184	18.466500	N
hsa-mir-2110	330	33.119266	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	2	0.200723	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	71	7.125660	N
hsa-mir-2117	1	0.100361	N
hsa-mir-212	171	17.161801	N
hsa-mir-214	5643	566.339445	N
hsa-mir-215	77	7.727829	Y
hsa-mir-216a	20	2.007228	N
hsa-mir-216b	7	0.702530	N
hsa-mir-217	127	12.745899	N
hsa-mir-218-1	1406	141.108145	N
hsa-mir-218-2	1134	113.809841	N
hsa-mir-219a-1	13	1.304698	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	6	0.602168	N
hsa-mir-22	11286	1132.678890	N
hsa-mir-221	30385	3049.481488	N
hsa-mir-222	13216	1326.376414	N
hsa-mir-223	10167	1020.374471	N
hsa-mir-224	7856	788.439249	N
hsa-mir-2276	4	0.401446	N
hsa-mir-2277	36	3.613011	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	287	28.803725	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	260164	26110.426256	Y
hsa-mir-23b	102472	10284.234557	Y
hsa-mir-23c	35	3.512649	N
hsa-mir-24-1	20408	2048.175685	N
hsa-mir-24-2	21203	2127.963008	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	16152	1621.037518	N
hsa-mir-2681	10	1.003614	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	387981	38938.320787	N
hsa-mir-26a-2	396410	39784.267124	N
hsa-mir-26b	126399	12685.582050	N
hsa-mir-27a	32701	3281.918517	Y
hsa-mir-27b	150515	15105.897849	Y
hsa-mir-28	19838	1990.969681	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	151	15.154573	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	62	6.222408	N
hsa-mir-29a	65873	6611.107258	N
hsa-mir-29b-1	1041	104.476229	Y
hsa-mir-29b-2	1452	145.724769	Y
hsa-mir-29c	4712	472.902971	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	58	5.820962	N
hsa-mir-301b	2	0.200723	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	1	0.100361	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	50	5.018071	N
hsa-mir-3065	433	43.456491	N
hsa-mir-3074	18	1.806505	N
hsa-mir-30a	356054	35734.082003	Y
hsa-mir-30b	19269	1933.864038	Y
hsa-mir-30c-1	52931	5312.229871	Y
hsa-mir-30c-2	55099	5529.813411	Y
hsa-mir-30d	234024	23486.978960	N
hsa-mir-30e	20340	2041.351109	Y
hsa-mir-31	2088	209.554627	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	9	0.903253	N
hsa-mir-3116-2	5	0.501807	N
hsa-mir-3117	7	0.702530	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	2	0.200723	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	3	0.301084	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	8	0.802891	N
hsa-mir-3127	10	1.003614	N
hsa-mir-3128	3	0.301084	N
hsa-mir-3129	6	0.602168	N
hsa-mir-3130-1	3	0.301084	N
hsa-mir-3130-2	4	0.401446	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	6	0.602168	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	18	1.806505	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	10	1.003614	N
hsa-mir-3144	3	0.301084	N
hsa-mir-3145	6	0.602168	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	1	0.100361	N
hsa-mir-3150a	4	0.401446	N
hsa-mir-3150b	4	0.401446	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	2	0.200723	N
hsa-mir-3155a	0	0.000000	N
