miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	9	1.129967	N
hsa-mir-1304	29	3.641004	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	68	8.537528	N
hsa-mir-1307	1018	127.811813	N
hsa-mir-130a	381	47.835266	N
hsa-mir-130b	1005	126.179638	N
hsa-mir-132	1729	217.079199	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	99	12.429636	N
hsa-mir-133a-2	103	12.931844	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	56	7.030905	N
hsa-mir-1343	9	1.129967	N
hsa-mir-135a-1	1597	200.506351	N
hsa-mir-135a-2	2315	290.652600	N
hsa-mir-135b	1293	162.338580	N
hsa-mir-136	62	7.784216	N
hsa-mir-137	11	1.381071	N
hsa-mir-138-1	15	1.883278	N
hsa-mir-138-2	11	1.381071	N
hsa-mir-139	2457	308.480967	N
hsa-mir-140	46797	5875.451281	N
hsa-mir-141	8	1.004415	N
hsa-mir-142	3505	440.059336	N
hsa-mir-143	167855	21074.510646	N
hsa-mir-144	8575	1076.607362	N
hsa-mir-145	28408	3566.677778	N
hsa-mir-1468	132	16.572848	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	5550	696.812928	N
hsa-mir-146b	33010	4144.467525	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	24	3.013245	N
hsa-mir-148a	21620	2714.431624	N
hsa-mir-148b	3442	432.149567	N
hsa-mir-149	158	19.837197	N
hsa-mir-150	3817	479.231522	N
hsa-mir-151a	21473	2695.975497	N
hsa-mir-151b	178	22.348234	N
hsa-mir-152	2189	274.833063	N
hsa-mir-153-1	18	2.259934	N
hsa-mir-153-2	5	0.627759	N
hsa-mir-1537	1	0.125552	N
hsa-mir-1538	4	0.502208	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	60	7.533113	N
hsa-mir-155	8589	1078.365089	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2253	282.868383	N
hsa-mir-15b	16427	2062.440716	N
hsa-mir-16-1	37580	4718.239612	N
hsa-mir-16-2	39826	5000.229132	N
hsa-mir-17	1825	229.132179	Y
hsa-mir-181a-1	45892	5761.826830	N
hsa-mir-181a-2	46997	5900.561656	N
hsa-mir-181b-1	11013	1382.702843	N
hsa-mir-181b-2	12727	1597.898764	N
hsa-mir-181c	338	42.436535	N
hsa-mir-181d	167	20.967164	N
hsa-mir-182	6344	796.501120	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	2813	353.177436	N
hsa-mir-184	6	0.753311	N
hsa-mir-185	5471	686.894330	N
hsa-mir-186	8016	1006.423862	N
hsa-mir-187	58	7.282009	N
hsa-mir-188	30	3.766556	N
hsa-mir-18a	337	42.310983	Y
hsa-mir-18b	14	1.757726	Y
hsa-mir-1908	16	2.008830	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	714	89.644042	N
hsa-mir-190b	48	6.026490	N
hsa-mir-191	52971	6650.608581	N
hsa-mir-1910	5	0.627759	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	3	0.376656	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	21894	2748.832838	Y
hsa-mir-193a	3132	393.228485	N
hsa-mir-193b	1457	182.929088	N
hsa-mir-194-1	3169	397.873904	N
hsa-mir-194-2	12491	1568.268520	N
hsa-mir-195	17897	2247.001978	N
hsa-mir-196a-1	2560	321.412810	N
hsa-mir-196a-2	6687	839.565415	N
hsa-mir-196b	2116	265.667776	N
hsa-mir-197	2754	345.769875	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	36	4.519868	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	9261	1162.735951	Y
hsa-mir-199a-2	15778	1980.957547	Y
hsa-mir-199b	20650	2592.646301	Y
hsa-mir-19a	578	72.568986	N
hsa-mir-19b-1	1576	197.869761	N
hsa-mir-19b-2	1568	196.865346	N
hsa-mir-200a	8948	1123.438213	N
hsa-mir-200b	26641	3344.827608	N
hsa-mir-200c	503	63.152595	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	1107	138.985930	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	46205	5801.124568	N
hsa-mir-205	191	23.980409	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	6988	877.356530	N
hsa-mir-20b	303	38.042219	N
hsa-mir-21	1547906	194342.506781	N
hsa-mir-210	1678	210.676053	N
hsa-mir-211	41	5.147627	N
hsa-mir-2110	284	35.656734	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	2	0.251104	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	30	3.766556	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	141	17.702815	N
hsa-mir-214	2551	320.282843	N
hsa-mir-215	37	4.645420	Y
hsa-mir-216a	1	0.125552	N
hsa-mir-216b	4	0.502208	N
hsa-mir-217	10	1.255519	N
hsa-mir-218-1	400	50.220752	N
hsa-mir-218-2	363	45.575332	N
hsa-mir-219a-1	5	0.627759	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	7368	925.066244	N
hsa-mir-221	10902	1368.766585	N
hsa-mir-222	4836	607.168887	N
hsa-mir-223	8801	1104.982087	N
hsa-mir-224	5600	703.090522	N
hsa-mir-2276	3	0.376656	N
hsa-mir-2277	73	9.165287	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	344	43.189846	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	202063	25369.389322	Y
hsa-mir-23b	63814	8011.967605	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	16735	2101.110695	N
hsa-mir-24-2	17009	2135.511910	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	16326	2049.759976	N
hsa-mir-2681	1	0.125552	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	341040	42818.212807	N
hsa-mir-26a-2	353502	44382.840322	N
hsa-mir-26b	154729	19426.516682	N
hsa-mir-27a	23424	2940.927213	Y
hsa-mir-27b	124332	15610.116217	Y
hsa-mir-28	12880	1617.108201	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	57	7.156457	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	33	4.143212	N
hsa-mir-29a	29175	3662.976069	N
hsa-mir-29b-1	678	85.124174	Y
hsa-mir-29b-2	1252	157.190952	Y
hsa-mir-29c	4707	590.972694	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	90	11.299669	N
hsa-mir-301b	3	0.376656	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	1	0.125552	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	30	3.766556	N
hsa-mir-3065	186	23.352649	N
hsa-mir-3074	35	4.394316	N
hsa-mir-30a	449423	56425.902106	Y
hsa-mir-30b	11382	1429.031487	Y
hsa-mir-30c-1	38733	4863.000928	Y
hsa-mir-30c-2	40741	5115.109101	N
hsa-mir-30d	195412	24534.343775	N
hsa-mir-30e	20462	2569.042548	Y
hsa-mir-31	209	26.240343	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	11	1.381071	N
hsa-mir-3116-2	4	0.502208	N
hsa-mir-3117	8	1.004415	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	2	0.251104	N
hsa-mir-3121	1	0.125552	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.125552	N
hsa-mir-3125	6	0.753311	N
hsa-mir-3126	2	0.251104	N
hsa-mir-3127	17	2.134382	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	10	1.255519	N
hsa-mir-3130-1	2	0.251104	N
hsa-mir-3130-2	6	0.753311	N
hsa-mir-3131	2	0.251104	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	1	0.125552	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.125552	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	2	0.251104	N
hsa-mir-3139	1	0.125552	N
hsa-mir-3140	11	1.381071	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	31	3.892108	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	22	2.762141	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	1	0.125552	N
hsa-mir-3150a	7	0.878863	N
hsa-mir-3150b	1	0.125552	N
hsa-mir-3151	1	0.125552	N
hsa-mir-3152	2	0.251104	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	5	0.627759	N
hsa-mir-3155b	0	0.000000	N
