miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	3	0.223916	N
hsa-mir-1304	152	11.345100	N
hsa-mir-1305	10	0.746388	N
hsa-mir-1306	169	12.613960	N
hsa-mir-1307	1503	112.182145	N
hsa-mir-130a	2891	215.780826	N
hsa-mir-130b	8726	651.298335	N
hsa-mir-132	2317	172.938144	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	1	0.074639	N
hsa-mir-1323	1	0.074639	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	26	1.940609	Y
hsa-mir-133a-2	16	1.194221	Y
hsa-mir-133b	3	0.223916	Y
hsa-mir-134	127	9.479130	N
hsa-mir-1343	36	2.686997	N
hsa-mir-135a-1	884	65.980716	N
hsa-mir-135a-2	972	72.548932	N
hsa-mir-135b	24808	1851.639822	N
hsa-mir-136	432	32.243970	N
hsa-mir-137	590	44.036903	N
hsa-mir-138-1	2	0.149278	N
hsa-mir-138-2	1	0.074639	N
hsa-mir-139	144	10.747990	N
hsa-mir-140	13924	1039.270916	N
hsa-mir-141	4106	306.466991	N
hsa-mir-142	356	26.571420	N
hsa-mir-143	8626	643.834453	N
hsa-mir-144	144	10.747990	N
hsa-mir-145	1299	96.955826	N
hsa-mir-1468	279	20.824231	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	775	57.845085	N
hsa-mir-146b	184377	13761.681535	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	11	0.821027	N
hsa-mir-148a	60180	4491.764129	N
hsa-mir-148b	5119	382.076115	N
hsa-mir-149	2540	189.582600	N
hsa-mir-150	253	18.883621	N
hsa-mir-151a	39453	2944.725327	N
hsa-mir-151b	137	10.225518	N
hsa-mir-152	6464	482.465326	N
hsa-mir-153-1	17	1.268860	N
hsa-mir-153-2	24	1.791332	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	2	0.149278	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	288	21.495980	N
hsa-mir-155	3668	273.775188	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1236	92.253580	N
hsa-mir-15b	20435	1525.244267	N
hsa-mir-16-1	33694	2514.880368	N
hsa-mir-16-2	37646	2809.852981	N
hsa-mir-17	16056	1198.400878	Y
hsa-mir-181a-1	79845	5959.536505	N
hsa-mir-181a-2	82874	6185.617488	N
hsa-mir-181b-1	18616	1389.476255	N
hsa-mir-181b-2	21308	1590.403956	N
hsa-mir-181c	1657	123.676523	N
hsa-mir-181d	568	42.394849	N
hsa-mir-182	106525	7950.900196	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	53117	3964.590150	N
hsa-mir-184	6	0.447833	N
hsa-mir-185	1400	104.494347	N
hsa-mir-186	18603	1388.505950	N
hsa-mir-187	3	0.223916	N
hsa-mir-188	15	1.119582	N
hsa-mir-18a	593	44.260820	Y
hsa-mir-18b	3	0.223916	Y
hsa-mir-1908	10	0.746388	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	256	19.107538	N
hsa-mir-190b	64	4.776884	N
hsa-mir-191	124975	9327.986407	N
hsa-mir-1910	2	0.149278	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.074639	N
hsa-mir-1914	1	0.074639	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2382	177.789667	N
hsa-mir-193a	714	53.292117	N
hsa-mir-193b	293	21.869174	N
hsa-mir-194-1	705	52.620367	N
hsa-mir-194-2	2245	167.564149	N
hsa-mir-195	25419	1897.244141	N
hsa-mir-196a-1	57365	4281.655853	N
hsa-mir-196a-2	106233	7929.105661	N
hsa-mir-196b	10206	761.763787	N
hsa-mir-197	4404	328.709359	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	6	0.447833	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	236873	17679.920978	Y
hsa-mir-199a-2	423719	31625.885758	Y
hsa-mir-199b	569415	42500.463134	Y
hsa-mir-19a	3828	285.717399	N
hsa-mir-19b-1	14371	1072.634468	N
hsa-mir-19b-2	15055	1123.687420	N
hsa-mir-200a	27676	2065.703955	N
hsa-mir-200b	195600	14599.353001	N
hsa-mir-200c	410289	30623.486418	N
hsa-mir-202	14	1.044943	N
hsa-mir-203a	16829	1256.096685	N
hsa-mir-203b	358	26.720697	N
hsa-mir-204	6720	501.572864	N
hsa-mir-205	44494	3320.979614	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	18	1.343499	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	54509	4068.487386	N
hsa-mir-20b	12	0.895666	N
hsa-mir-21	950312	70930.165383	N
hsa-mir-210	1885	140.694174	N
hsa-mir-211	1	0.074639	N
hsa-mir-2110	358	26.720697	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	25	1.865970	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	245	18.286511	N
hsa-mir-214	28842	2152.732818	N
hsa-mir-215	6	0.447833	N
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	5	0.373194	N
hsa-mir-218-1	14716	1098.384861	N
hsa-mir-218-2	13503	1007.847973	N
hsa-mir-219a-1	45	3.358747	N
hsa-mir-219a-2	1	0.074639	N
hsa-mir-219b	12	0.895666	N
hsa-mir-22	2115	157.861102	N
hsa-mir-221	11697	873.050266	N
hsa-mir-222	9913	739.894613	N
hsa-mir-223	678	50.605119	N
hsa-mir-224	3668	273.775188	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	14	1.044943	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	147	10.971906	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	112276	8380.148045	Y
hsa-mir-23b	52733	3935.928844	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	8311	620.323225	N
hsa-mir-24-2	8624	643.685175	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	81477	6081.347058	N
hsa-mir-2681	1	0.074639	N
hsa-mir-2682	11	0.821027	N
hsa-mir-26a-1	719771	53722.857407	N
hsa-mir-26a-2	734229	54801.985452	N
hsa-mir-26b	306901	22906.728197	N
hsa-mir-27a	8676	647.566394	Y
hsa-mir-27b	81725	6099.857485	Y
hsa-mir-28	10054	750.418686	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	565	42.170933	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	1	0.074639	N
hsa-mir-299	93	6.941410	N
hsa-mir-29a	72823	5435.422718	N
hsa-mir-29b-1	340	25.377198	N
hsa-mir-29b-2	257	19.182176	N
hsa-mir-29c	889	66.353910	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	324	24.182977	N
hsa-mir-301b	32	2.388442	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	14	1.044943	N
hsa-mir-3065	1099	82.028062	N
hsa-mir-3074	38	2.836275	N
hsa-mir-30a	79758	5953.042928	Y
hsa-mir-30b	32732	2443.077824	Y
hsa-mir-30c-1	44877	3349.566281	Y
hsa-mir-30c-2	44943	3354.492443	Y
hsa-mir-30d	293735	21924.033506	N
hsa-mir-30e	33766	2520.254363	Y
hsa-mir-31	595	44.410097	N
hsa-mir-3115	1	0.074639	N
hsa-mir-3116-1	4	0.298555	N
hsa-mir-3116-2	2	0.149278	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	1	0.074639	N
hsa-mir-3121	2	0.149278	N
hsa-mir-3122	2	0.149278	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	5	0.373194	N
hsa-mir-3125	37	2.761636	N
hsa-mir-3126	6	0.447833	N
hsa-mir-3127	20	1.492776	N
hsa-mir-3128	5	0.373194	N
hsa-mir-3129	16	1.194221	N
hsa-mir-3130-1	14	1.044943	N
hsa-mir-3130-2	19	1.418138	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	5	0.373194	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	4	0.298555	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	1	0.074639	N
hsa-mir-3140	8	0.597111	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	4	0.298555	N
hsa-mir-3144	94	7.016049	N
hsa-mir-3145	12	0.895666	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	1	0.074639	N
hsa-mir-3149	2	0.149278	N
hsa-mir-3150a	10	0.746388	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	3	0.223916	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
