miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	9	0.777767	N
hsa-mir-1304	45	3.888837	N
hsa-mir-1305	3	0.259256	N
hsa-mir-1306	185	15.987441	N
hsa-mir-1307	3797	328.131423	N
hsa-mir-130a	484	41.826602	N
hsa-mir-130b	1624	140.343806	N
hsa-mir-132	2623	226.675987	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	91	7.864093	N
hsa-mir-133a-2	70	6.049302	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	33	2.851814	N
hsa-mir-1343	32	2.765395	N
hsa-mir-135a-1	22	1.901209	N
hsa-mir-135a-2	51	4.407349	N
hsa-mir-135b	183	15.814604	N
hsa-mir-136	22	1.901209	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	56	4.839442	N
hsa-mir-138-2	58	5.012279	N
hsa-mir-139	2035	175.861851	N
hsa-mir-140	62738	5421.730112	N
hsa-mir-141	60	5.185116	N
hsa-mir-142	7530	650.732056	N
hsa-mir-143	171658	14834.444000	N
hsa-mir-144	10481	905.753344	N
hsa-mir-145	22864	1975.874865	N
hsa-mir-1468	457	39.493300	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	8092	699.299309	N
hsa-mir-146b	34401	2972.886251	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	7	0.604930	N
hsa-mir-148a	58941	5093.598689	N
hsa-mir-148b	11879	1026.566547	N
hsa-mir-149	309	26.703347	N
hsa-mir-150	15943	1377.771736	N
hsa-mir-151a	50315	4348.151848	N
hsa-mir-151b	787	68.011438	N
hsa-mir-152	781	67.492926	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	1	0.086419	N
hsa-mir-1538	6	0.518512	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	23	1.987628	N
hsa-mir-155	51184	4423.249611	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	5644	487.746577	N
hsa-mir-15b	41788	3611.260447	N
hsa-mir-16-1	56241	4860.268470	N
hsa-mir-16-2	62364	5389.409556	N
hsa-mir-17	2208	190.812268	Y
hsa-mir-181a-1	56501	4882.737306	N
hsa-mir-181a-2	56789	4907.625862	N
hsa-mir-181b-1	13450	1162.330167	N
hsa-mir-181b-2	15971	1380.191457	N
hsa-mir-181c	385	33.271161	N
hsa-mir-181d	119	10.283813	N
hsa-mir-182	16652	1439.042523	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	12527	1082.565799	N
hsa-mir-184	8	0.691349	N
hsa-mir-185	13998	1209.687560	N
hsa-mir-186	11570	999.863199	N
hsa-mir-187	3	0.259256	N
hsa-mir-188	79	6.827069	N
hsa-mir-18a	470	40.616742	N
hsa-mir-18b	17	1.469116	N
hsa-mir-1908	21	1.814791	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	1244	107.504738	N
hsa-mir-190b	28	2.419721	N
hsa-mir-191	105780	9141.359484	N
hsa-mir-1910	9	0.777767	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	6	0.518512	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	93814	8107.274519	Y
hsa-mir-193a	4077	352.328631	N
hsa-mir-193b	2941	254.157102	N
hsa-mir-194-1	7603	657.040614	N
hsa-mir-194-2	20950	1810.469665	N
hsa-mir-195	14560	1258.254813	N
hsa-mir-196a-1	7488	647.102475	N
hsa-mir-196a-2	11315	977.826456	N
hsa-mir-196b	576	49.777113	N
hsa-mir-197	2552	220.540267	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	66	5.703628	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	4292	370.908630	Y
hsa-mir-199a-2	7825	676.225543	Y
hsa-mir-199b	10822	935.222087	Y
hsa-mir-19a	225	19.444185	N
hsa-mir-19b-1	1483	128.158783	N
hsa-mir-19b-2	1481	127.985946	N
hsa-mir-200a	20450	1767.260365	N
hsa-mir-200b	44331	3831.022946	N
hsa-mir-200c	1437	124.183528	N
hsa-mir-202	4	0.345674	N
hsa-mir-203a	373	32.234138	N
hsa-mir-203b	4	0.345674	N
hsa-mir-204	116637	10079.606222	N
hsa-mir-205	208	17.975069	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	28	2.419721	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	11698	1010.924780	N
hsa-mir-20b	506	43.727811	N
hsa-mir-21	2035204	175879.479929	N
hsa-mir-210	4852	419.303046	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	543	46.925300	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	7	0.604930	N
hsa-mir-2115	5	0.432093	N
hsa-mir-2116	24	2.074046	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	155	13.394883	N
hsa-mir-214	1714	148.121480	N
hsa-mir-215	550	47.530230	Y
hsa-mir-216a	6	0.518512	N
hsa-mir-216b	15	1.296279	N
hsa-mir-217	60	5.185116	N
hsa-mir-218-1	392	33.876091	N
hsa-mir-218-2	374	32.320556	N
hsa-mir-219a-1	8	0.691349	N
hsa-mir-219a-2	9	0.777767	N
hsa-mir-219b	11	0.950605	N
hsa-mir-22	55922	4832.700936	N
hsa-mir-221	15469	1336.809320	N
hsa-mir-222	5156	445.574300	N
hsa-mir-223	30328	2620.903294	N
hsa-mir-224	6188	534.758295	N
hsa-mir-2276	8	0.691349	N
hsa-mir-2277	70	6.049302	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	394	34.048928	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	177059	15301.190857	Y
hsa-mir-23b	53880	4656.234156	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	22143	1913.567055	N
hsa-mir-24-2	22292	1926.443426	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	20563	1777.025667	N
hsa-mir-2681	5	0.432093	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	402134	34751.857201	N
hsa-mir-26a-2	412096	35612.759291	N
hsa-mir-26b	192981	16677.147803	N
hsa-mir-27a	48529	4193.808228	Y
hsa-mir-27b	121182	10472.378758	Y
hsa-mir-28	20275	1752.137110	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	142	12.271441	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	6	0.518512	N
hsa-mir-299	13	1.123442	N
hsa-mir-29a	84067	7264.952427	N
hsa-mir-29b-1	3870	334.439981	Y
hsa-mir-29b-2	5741	496.129181	Y
hsa-mir-29c	10766	930.382645	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	43	3.716000	N
hsa-mir-301b	1	0.086419	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	91	7.864093	N
hsa-mir-3065	112	9.678883	N
hsa-mir-3074	5	0.432093	N
hsa-mir-30a	874504	75573.411175	Y
hsa-mir-30b	21754	1879.950219	Y
hsa-mir-30c-1	72737	6285.829692	Y
hsa-mir-30c-2	77477	6695.453854	Y
hsa-mir-30d	288325	24916.642779	N
hsa-mir-30e	26015	2248.179873	Y
hsa-mir-31	208	17.975069	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	14	1.209860	N
hsa-mir-3116-2	2	0.172837	N
hsa-mir-3117	8	0.691349	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	6	0.518512	N
hsa-mir-3121	3	0.259256	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	2	0.172837	N
hsa-mir-3125	9	0.777767	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	18	1.555535	N
hsa-mir-3128	9	0.777767	N
hsa-mir-3129	35	3.024651	N
hsa-mir-3130-1	9	0.777767	N
hsa-mir-3130-2	11	0.950605	N
hsa-mir-3131	3	0.259256	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	10	0.864186	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	4	0.345674	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	43	3.716000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	22	1.901209	N
hsa-mir-3144	12	1.037023	N
hsa-mir-3145	59	5.098697	N
hsa-mir-3146	2	0.172837	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	12	1.037023	N
hsa-mir-3150a	10	0.864186	N
hsa-mir-3150b	4	0.345674	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	2	0.172837	N
hsa-mir-3155b	0	0.000000	N
