miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	12	1.034748	N
hsa-mir-1304	27	2.328184	N
hsa-mir-1305	2	0.172458	N
hsa-mir-1306	86	7.415696	N
hsa-mir-1307	708	61.050151	N
hsa-mir-130a	510	43.976803	N
hsa-mir-130b	1095	94.420784	N
hsa-mir-132	2294	197.809386	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	3	0.258687	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	273	23.540524	N
hsa-mir-133a-2	297	25.610021	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	58	5.001284	N
hsa-mir-1343	19	1.638351	N
hsa-mir-135a-1	14	1.207206	N
hsa-mir-135a-2	8	0.689832	N
hsa-mir-135b	1106	95.369303	N
hsa-mir-136	99	8.536674	N
hsa-mir-137	40	3.449161	N
hsa-mir-138-1	23	1.983268	N
hsa-mir-138-2	9	0.776061	N
hsa-mir-139	6029	519.874799	N
hsa-mir-140	80950	6980.239670	N
hsa-mir-141	8	0.689832	N
hsa-mir-142	8033	692.677767	N
hsa-mir-143	390184	33645.186355	N
hsa-mir-144	8679	748.381718	N
hsa-mir-145	61986	5344.992417	N
hsa-mir-1468	187	16.124828	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	5546	478.226179	N
hsa-mir-146b	33802	2914.713543	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	19	1.638351	N
hsa-mir-148a	22647	1952.828756	N
hsa-mir-148b	5811	501.076871	N
hsa-mir-149	414	35.698817	N
hsa-mir-150	11506	992.151175	N
hsa-mir-151a	26545	2288.949500	N
hsa-mir-151b	230	19.832676	N
hsa-mir-152	3410	294.040979	N
hsa-mir-153-1	11	0.948519	N
hsa-mir-153-2	2	0.172458	N
hsa-mir-1537	3	0.258687	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	64	5.518658	N
hsa-mir-155	34281	2956.017247	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	3599	310.338265	N
hsa-mir-15b	24935	2150.120768	N
hsa-mir-16-1	58320	5028.876807	N
hsa-mir-16-2	61892	5336.886889	N
hsa-mir-17	3600	310.424494	Y
hsa-mir-181a-1	49330	4253.677862	N
hsa-mir-181a-2	49647	4281.012463	N
hsa-mir-181b-1	10608	914.717510	N
hsa-mir-181b-2	12638	1089.762433	N
hsa-mir-181c	1077	92.868661	N
hsa-mir-181d	504	43.459429	N
hsa-mir-182	9061	781.321206	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	3798	327.497841	N
hsa-mir-184	1	0.086229	N
hsa-mir-185	6555	565.231267	N
hsa-mir-186	12903	1112.613125	N
hsa-mir-187	11	0.948519	N
hsa-mir-188	35	3.018016	N
hsa-mir-18a	490	42.252223	Y
hsa-mir-18b	19	1.638351	Y
hsa-mir-1908	2	0.172458	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	743	64.068166	N
hsa-mir-190b	46	3.966535	N
hsa-mir-191	76143	6565.736741	N
hsa-mir-1910	4	0.344916	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.086229	N
hsa-mir-1914	2	0.172458	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	24952	2151.586662	Y
hsa-mir-193a	3858	332.671583	N
hsa-mir-193b	573	49.409232	N
hsa-mir-194-1	4831	416.572426	N
hsa-mir-194-2	18447	1590.666846	N
hsa-mir-195	15099	1301.972066	N
hsa-mir-196a-1	6634	572.043360	N
hsa-mir-196a-2	13032	1123.736669	N
hsa-mir-196b	5399	465.550512	N
hsa-mir-197	2825	243.596999	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	24	2.069497	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	23741	2047.163311	Y
hsa-mir-199a-2	41498	3578.332129	Y
hsa-mir-199b	54656	4712.933655	Y
hsa-mir-19a	953	82.176262	N
hsa-mir-19b-1	3354	289.212154	N
hsa-mir-19b-2	3457	298.093744	N
hsa-mir-200a	6154	530.653427	N
hsa-mir-200b	21743	1874.877716	N
hsa-mir-200c	830	71.570092	N
hsa-mir-202	76	6.553406	N
hsa-mir-203a	1063	91.661455	N
hsa-mir-203b	1	0.086229	N
hsa-mir-204	13785	1188.667126	N
hsa-mir-205	98	8.450445	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.086229	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	12538	1081.139530	N
hsa-mir-20b	572	49.323003	N
hsa-mir-21	2623000	226178.735698	N
hsa-mir-210	1304	112.442650	N
hsa-mir-211	166	14.314018	N
hsa-mir-2110	187	16.124828	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	7	0.603603	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	57	4.915054	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	251	21.643486	N
hsa-mir-214	4005	345.347250	N
hsa-mir-215	82	7.070780	Y
hsa-mir-216a	14	1.207206	N
hsa-mir-216b	81	6.984551	N
hsa-mir-217	126	10.864857	N
hsa-mir-218-1	1019	87.867378	N
hsa-mir-218-2	943	81.313972	N
hsa-mir-219a-1	7	0.603603	N
hsa-mir-219a-2	3	0.258687	N
hsa-mir-219b	15	1.293435	N
hsa-mir-22	14498	1250.148422	N
hsa-mir-221	29484	2542.376608	N
hsa-mir-222	16183	1395.444331	N
hsa-mir-223	14027	1209.534550	N
hsa-mir-224	8002	690.004668	N
hsa-mir-2276	6	0.517374	N
hsa-mir-2277	53	4.570138	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	251	21.643486	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	275860	23787.139165	Y
hsa-mir-23b	64592	5569.705260	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	25707	2216.689576	N
hsa-mir-24-2	27077	2334.823342	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	26564	2290.587852	N
hsa-mir-2681	12	1.034748	N
hsa-mir-2682	1	0.086229	N
hsa-mir-26a-1	450176	38818.238094	N
hsa-mir-26a-2	468039	40358.547189	N
hsa-mir-26b	239531	20654.524872	N
hsa-mir-27a	50296	4336.975101	Y
hsa-mir-27b	128846	11110.265109	Y
hsa-mir-28	13256	1143.051971	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	102	8.795361	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	33	2.845558	N
hsa-mir-29a	64357	5549.441439	N
hsa-mir-29b-1	977	84.245759	Y
hsa-mir-29b-2	1059	91.316539	Y
hsa-mir-29c	3943	340.001050	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	97	8.364216	N
hsa-mir-301b	13	1.120977	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	36	3.104245	N
hsa-mir-3065	31	2.673100	N
hsa-mir-3074	22	1.897039	N
hsa-mir-30a	306284	26410.571058	Y
hsa-mir-30b	23564	2031.900773	Y
hsa-mir-30c-1	45761	3945.926468	Y
hsa-mir-30c-2	46847	4039.571190	Y
hsa-mir-30d	253352	21846.296243	N
hsa-mir-30e	30774	2653.612052	Y
hsa-mir-31	3755	323.789993	N
hsa-mir-3115	1	0.086229	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	9	0.776061	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	5	0.431145	N
hsa-mir-3121	3	0.258687	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	13	1.120977	N
hsa-mir-3126	5	0.431145	N
hsa-mir-3127	10	0.862290	N
hsa-mir-3128	8	0.689832	N
hsa-mir-3129	22	1.897039	N
hsa-mir-3130-1	2	0.172458	N
hsa-mir-3130-2	0	0.000000	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	2	0.172458	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	2	0.172458	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	10	0.862290	N
hsa-mir-3137	2	0.172458	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	2	0.172458	N
hsa-mir-3140	19	1.638351	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	22	1.897039	N
hsa-mir-3144	10	0.862290	N
hsa-mir-3145	10	0.862290	N
hsa-mir-3146	2	0.172458	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	4	0.344916	N
hsa-mir-3150a	3	0.258687	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	3	0.258687	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
