miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	2	0.277958	N
hsa-mir-1304	37	5.142222	N
hsa-mir-1305	1	0.138979	N
hsa-mir-1306	83	11.535255	N
hsa-mir-1307	611	84.916153	N
hsa-mir-130a	240	33.354954	N
hsa-mir-130b	721	100.203840	N
hsa-mir-132	655	91.031228	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	126	17.511351	N
hsa-mir-133a-2	131	18.206246	Y
hsa-mir-133b	1	0.138979	Y
hsa-mir-134	20	2.779579	N
hsa-mir-1343	14	1.945706	N
hsa-mir-135a-1	268	37.246365	N
hsa-mir-135a-2	361	50.171410	N
hsa-mir-135b	571	79.356994	N
hsa-mir-136	33	4.586306	N
hsa-mir-137	3	0.416937	N
hsa-mir-138-1	6	0.833874	N
hsa-mir-138-2	4	0.555916	N
hsa-mir-139	1644	228.481434	N
hsa-mir-140	33172	4610.210535	N
hsa-mir-141	0	0.000000	N
hsa-mir-142	4500	625.405384	N
hsa-mir-143	143302	19915.964973	N
hsa-mir-144	20055	2787.223329	N
hsa-mir-145	22975	3193.041934	N
hsa-mir-1468	43	5.976096	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	3003	417.353860	N
hsa-mir-146b	166394	23125.267448	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	5	0.694895	N
hsa-mir-148a	9058	1258.871549	N
hsa-mir-148b	2371	329.519148	N
hsa-mir-149	128	17.789309	N
hsa-mir-150	4592	638.191450	N
hsa-mir-151a	16410	2280.644968	N
hsa-mir-151b	130	18.067267	N
hsa-mir-152	1052	146.205881	N
hsa-mir-153-1	2	0.277958	N
hsa-mir-153-2	1	0.138979	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	2	0.277958	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	22	3.057537	N
hsa-mir-155	19477	2706.893482	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2783	386.778485	N
hsa-mir-15b	25364	3525.062704	N
hsa-mir-16-1	46502	6462.800262	N
hsa-mir-16-2	53036	7370.888880	N
hsa-mir-17	3039	422.357103	Y
hsa-mir-181a-1	14940	2076.345876	N
hsa-mir-181a-2	15292	2125.266475	N
hsa-mir-181b-1	4192	582.599860	N
hsa-mir-181b-2	5229	726.721057	N
hsa-mir-181c	311	43.222461	N
hsa-mir-181d	205	28.490690	N
hsa-mir-182	15059	2092.884374	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	5576	774.946761	N
hsa-mir-184	1	0.138979	N
hsa-mir-185	13042	1812.563783	N
hsa-mir-186	8519	1183.961882	N
hsa-mir-187	9	1.250811	N
hsa-mir-188	10	1.389790	N
hsa-mir-18a	524	72.824983	N
hsa-mir-18b	57	7.921802	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	836	116.186423	N
hsa-mir-190b	36	5.003243	N
hsa-mir-191	57590	8003.799129	N
hsa-mir-1910	17	2.362643	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	3	0.416937	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	32948	4579.079245	Y
hsa-mir-193a	2305	320.346536	N
hsa-mir-193b	471	65.459097	N
hsa-mir-194-1	2935	407.903290	N
hsa-mir-194-2	13378	1859.260718	N
hsa-mir-195	6209	862.920451	N
hsa-mir-196a-1	3152	438.061727	N
hsa-mir-196a-2	6248	868.340631	N
hsa-mir-196b	3645	506.578361	N
hsa-mir-197	2017	280.320591	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	41	5.698138	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	4479	622.486826	Y
hsa-mir-199a-2	8343	1159.501582	Y
hsa-mir-199b	11303	1570.879346	Y
hsa-mir-19a	693	96.312429	N
hsa-mir-19b-1	1934	268.785336	N
hsa-mir-19b-2	1979	275.039390	N
hsa-mir-200a	2768	384.693801	N
hsa-mir-200b	13351	1855.508286	N
hsa-mir-200c	280	38.914113	N
hsa-mir-202	2	0.277958	N
hsa-mir-203a	369	51.283242	N
hsa-mir-203b	5	0.694895	N
hsa-mir-204	6304	876.123454	N
hsa-mir-205	14	1.945706	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	12278	1706.383846	N
hsa-mir-20b	921	127.999635	N
hsa-mir-21	1618854	224986.668442	N
hsa-mir-210	1198	166.496811	N
hsa-mir-211	37	5.142222	N
hsa-mir-2110	212	29.463543	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	38	5.281201	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	79	10.979339	N
hsa-mir-214	983	136.616332	N
hsa-mir-215	25	3.474474	Y
hsa-mir-216a	5	0.694895	N
hsa-mir-216b	3	0.416937	N
hsa-mir-217	8	1.111832	N
hsa-mir-218-1	240	33.354954	N
hsa-mir-218-2	222	30.853332	N
hsa-mir-219a-1	7	0.972853	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	9	1.250811	N
hsa-mir-22	8204	1140.183505	N
hsa-mir-221	22240	3090.892388	N
hsa-mir-222	8235	1144.491853	N
hsa-mir-223	5392	749.374629	N
hsa-mir-224	12783	1776.568228	N
hsa-mir-2276	2	0.277958	N
hsa-mir-2277	19	2.640601	N
hsa-mir-2278	1	0.138979	N
hsa-mir-2355	176	24.460299	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	129279	17967.062817	Y
hsa-mir-23b	27901	3877.652362	Y
hsa-mir-23c	1	0.138979	N
hsa-mir-24-1	10857	1508.894724	N
hsa-mir-24-2	11355	1578.106253	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	25022	3477.531895	N
hsa-mir-2681	2	0.277958	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	173155	24064.904293	N
hsa-mir-26a-2	177129	24617.206737	N
hsa-mir-26b	112186	15591.495209	N
hsa-mir-27a	12387	1721.532555	Y
hsa-mir-27b	36538	5078.013763	Y
hsa-mir-28	6134	852.497028	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	71	9.867507	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	15	2.084685	N
hsa-mir-29a	39695	5516.770384	N
hsa-mir-29b-1	591	82.136574	Y
hsa-mir-29b-2	694	96.451408	N
hsa-mir-29c	2576	358.009838	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	52	7.226907	N
hsa-mir-301b	3	0.416937	N
hsa-mir-302a	1	0.138979	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	18	2.501622	N
hsa-mir-3065	14	1.945706	N
hsa-mir-3074	20	2.779579	N
hsa-mir-30a	231589	32186.001676	Y
hsa-mir-30b	9356	1300.287283	Y
hsa-mir-30c-1	27243	3786.204197	Y
hsa-mir-30c-2	28150	3912.258126	Y
hsa-mir-30d	121474	16882.331923	N
hsa-mir-30e	18962	2635.319310	Y
hsa-mir-31	998	138.701016	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	2	0.277958	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	3	0.416937	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	1	0.138979	N
hsa-mir-3126	1	0.138979	N
hsa-mir-3127	6	0.833874	N
hsa-mir-3128	3	0.416937	N
hsa-mir-3129	11	1.528769	N
hsa-mir-3130-1	5	0.694895	N
hsa-mir-3130-2	6	0.833874	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	5	0.694895	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	3	0.416937	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	18	2.501622	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	26	3.613453	N
hsa-mir-3144	9	1.250811	N
hsa-mir-3145	3	0.416937	N
hsa-mir-3146	2	0.277958	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	4	0.555916	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	2	0.277958	N
hsa-mir-3155b	0	0.000000	N
