miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	3	0.291054	N
hsa-mir-1304	23	2.231417	N
hsa-mir-1305	2	0.194036	N
hsa-mir-1306	157	15.231845	N
hsa-mir-1307	2001	194.133256	N
hsa-mir-130a	926	89.838778	N
hsa-mir-130b	909	88.189470	N
hsa-mir-132	1837	178.222285	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	71	6.888286	N
hsa-mir-133a-2	69	6.694250	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	4	0.388072	N
hsa-mir-1343	30	2.910544	N
hsa-mir-135a-1	1286	124.765301	N
hsa-mir-135a-2	1956	189.767441	N
hsa-mir-135b	706	68.494792	N
hsa-mir-136	11	1.067199	N
hsa-mir-137	1	0.097018	N
hsa-mir-138-1	12	1.164217	N
hsa-mir-138-2	1	0.097018	N
hsa-mir-139	5610	544.271648	N
hsa-mir-140	70840	6872.763550	N
hsa-mir-141	9	0.873163	N
hsa-mir-142	2382	231.097159	N
hsa-mir-143	415176	40279.594577	N
hsa-mir-144	449	43.561135	N
hsa-mir-145	57964	5623.558250	N
hsa-mir-1468	178	17.269225	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	9936	963.972030	N
hsa-mir-146b	30198	2929.753158	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	31	3.007562	N
hsa-mir-148a	26916	2611.339691	N
hsa-mir-148b	6967	675.925235	N
hsa-mir-149	122	11.836211	N
hsa-mir-150	3673	356.347551	N
hsa-mir-151a	41123	3989.676108	N
hsa-mir-151b	366	35.508632	N
hsa-mir-152	2929	284.166071	N
hsa-mir-153-1	3	0.291054	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	1	0.097018	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	11	1.067199	N
hsa-mir-155	9891	959.606215	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2432	235.948065	N
hsa-mir-15b	14968	1452.167205	N
hsa-mir-16-1	30055	2915.879567	N
hsa-mir-16-2	30506	2959.634738	N
hsa-mir-17	3222	312.592379	Y
hsa-mir-181a-1	68124	6609.262339	N
hsa-mir-181a-2	69411	6734.124658	N
hsa-mir-181b-1	12329	1196.136389	N
hsa-mir-181b-2	14763	1432.278491	N
hsa-mir-181c	689	66.845484	N
hsa-mir-181d	252	24.448566	N
hsa-mir-182	1698	164.736766	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	1578	153.094592	N
hsa-mir-184	4	0.388072	N
hsa-mir-185	4874	472.866312	N
hsa-mir-186	14832	1438.972741	N
hsa-mir-187	40	3.880725	N
hsa-mir-188	36	3.492652	N
hsa-mir-18a	378	36.672849	N
hsa-mir-18b	11	1.067199	N
hsa-mir-1908	5	0.485091	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	1769	171.625053	N
hsa-mir-190b	34	3.298616	N
hsa-mir-191	68495	6645.256061	N
hsa-mir-1910	18	1.746326	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	2	0.194036	N
hsa-mir-1913	4	0.388072	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	6	0.582109	N
hsa-mir-192	67814	6579.186722	Y
hsa-mir-193a	3504	339.951489	N
hsa-mir-193b	308	29.881581	N
hsa-mir-194-1	11669	1132.104431	N
hsa-mir-194-2	42978	4169.644719	N
hsa-mir-195	10949	1062.251385	N
hsa-mir-196a-1	6911	670.492220	N
hsa-mir-196a-2	17774	1724.400047	N
hsa-mir-196b	6767	656.521611	N
hsa-mir-197	3302	320.353829	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	14	1.358254	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	3613	350.526464	Y
hsa-mir-199a-2	6346	615.676983	Y
hsa-mir-199b	8328	807.966895	Y
hsa-mir-19a	534	51.807676	N
hsa-mir-19b-1	2368	229.738906	N
hsa-mir-19b-2	2412	234.007703	N
hsa-mir-200a	17601	1707.615913	N
hsa-mir-200b	41023	3979.974296	N
hsa-mir-200c	548	53.165929	N
hsa-mir-202	4	0.388072	N
hsa-mir-203a	404	39.195320	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	77821	7550.047039	N
hsa-mir-205	65	6.306178	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	10078	977.748603	N
hsa-mir-20b	462	44.822371	N
hsa-mir-21	1721323	166999.519663	N
hsa-mir-210	5448	528.554712	N
hsa-mir-211	91	8.828649	N
hsa-mir-2110	350	33.956342	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	8	0.776145	N
hsa-mir-2115	1	0.097018	N
hsa-mir-2116	37	3.589670	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	155	15.037808	N
hsa-mir-214	943	91.488086	N
hsa-mir-215	106	10.283921	Y
hsa-mir-216a	4	0.388072	N
hsa-mir-216b	59	5.724069	N
hsa-mir-217	60	5.821087	N
hsa-mir-218-1	232	22.508204	N
hsa-mir-218-2	195	18.918533	N
hsa-mir-219a-1	10	0.970181	N
hsa-mir-219a-2	1	0.097018	N
hsa-mir-219b	11	1.067199	N
hsa-mir-22	11402	1106.200593	N
hsa-mir-221	15122	1467.107996	N
hsa-mir-222	6546	635.080607	N
hsa-mir-223	12551	1217.674412	N
hsa-mir-224	9202	892.760731	N
hsa-mir-2276	9	0.873163	N
hsa-mir-2277	37	3.589670	N
hsa-mir-2278	1	0.097018	N
hsa-mir-2355	684	66.360393	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	228178	22137.400359	Y
hsa-mir-23b	108971	10572.161446	Y
hsa-mir-23c	7	0.679127	N
hsa-mir-24-1	36456	3536.892547	N
hsa-mir-24-2	37096	3598.984143	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	13782	1337.103716	N
hsa-mir-2681	6	0.582109	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	451820	43834.726530	N
hsa-mir-26a-2	468901	45491.893020	N
hsa-mir-26b	237280	23020.459278	N
hsa-mir-27a	42392	4112.792101	Y
hsa-mir-27b	230033	22317.368970	Y
hsa-mir-28	18140	1759.908679	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	6	0.582109	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	5	0.485091	N
hsa-mir-29a	53391	5179.894392	N
hsa-mir-29b-1	966	93.719503	Y
hsa-mir-29b-2	1903	184.625480	Y
hsa-mir-29c	6543	634.789553	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	108	10.477957	N
hsa-mir-301b	9	0.873163	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	37	3.589670	N
hsa-mir-3065	65	6.306178	N
hsa-mir-3074	30	2.910544	N
hsa-mir-30a	651393	63196.923594	Y
hsa-mir-30b	21490	2084.919377	Y
hsa-mir-30c-1	59931	5814.392890	Y
hsa-mir-30c-2	65063	6312.289877	Y
hsa-mir-30d	350717	34025.903644	N
hsa-mir-30e	30307	2940.328133	Y
hsa-mir-31	165	16.007990	N
hsa-mir-3115	3	0.291054	N
hsa-mir-3116-1	14	1.358254	N
hsa-mir-3116-2	1	0.097018	N
hsa-mir-3117	65	6.306178	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	1	0.097018	N
hsa-mir-3121	1	0.097018	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	5	0.485091	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	4	0.388072	N
hsa-mir-3127	24	2.328435	N
hsa-mir-3128	5	0.485091	N
hsa-mir-3129	10	0.970181	N
hsa-mir-3130-1	7	0.679127	N
hsa-mir-3130-2	8	0.776145	N
hsa-mir-3131	4	0.388072	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	5	0.485091	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.097018	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.097018	N
hsa-mir-3139	3	0.291054	N
hsa-mir-3140	15	1.455272	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	4	0.388072	N
hsa-mir-3144	7	0.679127	N
hsa-mir-3145	28	2.716507	N
hsa-mir-3146	1	0.097018	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	4	0.388072	N
hsa-mir-3149	4	0.388072	N
hsa-mir-3150a	8	0.776145	N
hsa-mir-3150b	1	0.097018	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	2	0.194036	N
hsa-mir-3155b	1	0.097018	N
