miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	11	1.056991	N
hsa-mir-1304	62	5.957584	N
hsa-mir-1305	1	0.096090	N
hsa-mir-1306	88	8.455926	N
hsa-mir-1307	1148	110.311396	N
hsa-mir-130a	526	50.543375	N
hsa-mir-130b	1191	114.443269	N
hsa-mir-132	2484	238.687725	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	83	7.975476	N
hsa-mir-133a-2	91	8.744196	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	27	2.594432	N
hsa-mir-1343	11	1.056991	N
hsa-mir-135a-1	15	1.441351	N
hsa-mir-135a-2	12	1.153081	N
hsa-mir-135b	1455	139.811047	N
hsa-mir-136	53	5.092774	N
hsa-mir-137	10	0.960901	N
hsa-mir-138-1	80	7.687205	N
hsa-mir-138-2	21	2.017891	N
hsa-mir-139	3572	343.233717	N
hsa-mir-140	63269	6079.522409	N
hsa-mir-141	5	0.480450	N
hsa-mir-142	7176	689.542316	N
hsa-mir-143	231873	22280.691960	N
hsa-mir-144	21371	2053.540808	N
hsa-mir-145	47385	4553.227795	N
hsa-mir-1468	111	10.665997	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	6889	661.964467	N
hsa-mir-146b	162039	15570.338265	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	5	0.480450	N
hsa-mir-148a	13381	1285.781178	N
hsa-mir-148b	3791	364.277442	N
hsa-mir-149	816	78.409494	N
hsa-mir-150	6922	665.135439	N
hsa-mir-151a	26447	2541.293985	N
hsa-mir-151b	169	16.239221	N
hsa-mir-152	1937	186.126459	N
hsa-mir-153-1	9	0.864811	N
hsa-mir-153-2	3	0.288270	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	6	0.576540	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	33	3.170972	N
hsa-mir-155	14714	1413.869237	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	4490	431.444398	N
hsa-mir-15b	40423	3884.248753	N
hsa-mir-16-1	79634	7652.036345	N
hsa-mir-16-2	85470	8212.817973	N
hsa-mir-17	4367	419.625320	Y
hsa-mir-181a-1	32686	3140.799909	N
hsa-mir-181a-2	33867	3254.282278	N
hsa-mir-181b-1	7667	736.722539	N
hsa-mir-181b-2	9505	913.336081	N
hsa-mir-181c	463	44.489701	N
hsa-mir-181d	164	15.758771	N
hsa-mir-182	15868	1524.757173	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	7152	687.236155	N
hsa-mir-184	6	0.576540	N
hsa-mir-185	12457	1196.993957	N
hsa-mir-186	11034	1060.257792	N
hsa-mir-187	3	0.288270	N
hsa-mir-188	26	2.498342	N
hsa-mir-18a	511	49.102024	Y
hsa-mir-18b	42	4.035783	Y
hsa-mir-1908	8	0.768721	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	473	45.450601	N
hsa-mir-190b	40	3.843603	N
hsa-mir-191	85851	8249.428288	N
hsa-mir-1910	5	0.480450	N
hsa-mir-1911	1	0.096090	N
hsa-mir-1912	1	0.096090	N
hsa-mir-1913	2	0.192180	N
hsa-mir-1914	1	0.096090	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	13246	1272.809019	Y
hsa-mir-193a	4912	471.994406	N
hsa-mir-193b	1462	140.483677	N
hsa-mir-194-1	1909	183.435937	N
hsa-mir-194-2	7986	767.375270	N
hsa-mir-195	8178	785.824563	N
hsa-mir-196a-1	2805	269.532636	N
hsa-mir-196a-2	7346	705.877628	N
hsa-mir-196b	4963	476.894999	N
hsa-mir-197	3339	320.844732	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	65	6.245854	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	9134	877.686666	Y
hsa-mir-199a-2	15874	1525.333714	Y
hsa-mir-199b	20448	1964.849677	Y
hsa-mir-19a	403	38.724297	N
hsa-mir-19b-1	2118	203.518761	N
hsa-mir-19b-2	2298	220.814973	N
hsa-mir-200a	4993	479.777701	N
hsa-mir-200b	23262	2235.247124	N
hsa-mir-200c	954	91.669923	N
hsa-mir-202	6	0.576540	N
hsa-mir-203a	226	21.716355	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	15533	1492.567001	N
hsa-mir-205	280	26.905219	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	12720	1222.265644	N
hsa-mir-20b	891	85.616249	N
hsa-mir-21	2451955	235608.518692	N
hsa-mir-210	1690	162.392212	N
hsa-mir-211	33	3.170972	N
hsa-mir-2110	255	24.502967	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	5	0.480450	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	36	3.459242	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	183	17.584482	N
hsa-mir-214	2396	230.231799	N
hsa-mir-215	23	2.210072	Y
hsa-mir-216a	7	0.672630	N
hsa-mir-216b	46	4.420143	N
hsa-mir-217	61	5.861494	N
hsa-mir-218-1	517	49.678564	N
hsa-mir-218-2	422	40.550008	N
hsa-mir-219a-1	5	0.480450	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	6	0.576540	N
hsa-mir-22	10660	1024.320108	N
hsa-mir-221	21675	2082.752189	N
hsa-mir-222	11837	1137.418116	N
hsa-mir-223	13378	1285.492908	N
hsa-mir-224	6054	581.729262	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	50	4.804503	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	368	35.361144	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	235819	22659.863362	Y
hsa-mir-23b	62174	5974.303787	Y
hsa-mir-23c	2	0.192180	N
hsa-mir-24-1	18688	1795.731160	N
hsa-mir-24-2	19305	1855.018731	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	36172	3475.769881	N
hsa-mir-2681	16	1.537441	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	349255	33559.936131	N
hsa-mir-26a-2	362011	34785.661017	N
hsa-mir-26b	205092	19707.303892	N
hsa-mir-27a	25298	2430.886499	Y
hsa-mir-27b	97246	9344.374594	Y
hsa-mir-28	13684	1314.896468	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	68	6.534125	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	10	0.960901	N
hsa-mir-29a	74913	7198.395142	N
hsa-mir-29b-1	815	78.313404	N
hsa-mir-29b-2	1224	117.614241	N
hsa-mir-29c	3029	291.056811	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	80	7.687205	N
hsa-mir-301b	1	0.096090	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	31	2.978792	N
hsa-mir-3065	63	6.053674	N
hsa-mir-3074	24	2.306162	N
hsa-mir-30a	213315	20497.452508	Y
hsa-mir-30b	11896	1143.087430	Y
hsa-mir-30c-1	32026	3077.380466	Y
hsa-mir-30c-2	33393	3208.735586	N
hsa-mir-30d	189158	18176.204775	N
hsa-mir-30e	15355	1475.462969	Y
hsa-mir-31	5196	499.283985	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	5	0.480450	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	6	0.576540	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	2	0.192180	N
hsa-mir-3121	1	0.096090	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	2	0.192180	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	9	0.864811	N
hsa-mir-3128	5	0.480450	N
hsa-mir-3129	42	4.035783	N
hsa-mir-3130-1	6	0.576540	N
hsa-mir-3130-2	16	1.537441	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	1	0.096090	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	3	0.288270	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	2	0.192180	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	24	2.306162	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	44	4.227963	N
hsa-mir-3144	3	0.288270	N
hsa-mir-3145	12	1.153081	N
hsa-mir-3146	2	0.192180	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	6	0.576540	N
hsa-mir-3150a	8	0.768721	N
hsa-mir-3150b	1	0.096090	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	7	0.672630	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
