miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	4	0.331835	N
hsa-mir-1304	27	2.239889	N
hsa-mir-1305	8	0.663671	N
hsa-mir-1306	241	19.993080	N
hsa-mir-1307	1530	126.927020	N
hsa-mir-130a	1118	92.747979	N
hsa-mir-130b	1287	106.768022	N
hsa-mir-132	2406	199.598960	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	477	39.571365	Y
hsa-mir-133a-2	479	39.737283	Y
hsa-mir-133b	7	0.580712	Y
hsa-mir-134	91	7.549254	N
hsa-mir-1343	18	1.493259	N
hsa-mir-135a-1	647	53.674367	N
hsa-mir-135a-2	1364	113.155853	N
hsa-mir-135b	1107	91.835432	N
hsa-mir-136	153	12.692702	N
hsa-mir-137	7	0.580712	N
hsa-mir-138-1	24	1.991012	N
hsa-mir-138-2	26	2.156930	N
hsa-mir-139	2317	192.215624	N
hsa-mir-140	66038	5478.435639	N
hsa-mir-141	24	1.991012	N
hsa-mir-142	3875	321.465491	N
hsa-mir-143	473898	39314.026655	N
hsa-mir-144	2290	189.975735	N
hsa-mir-145	60513	5020.088067	N
hsa-mir-1468	115	9.540266	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	3423	283.968097	N
hsa-mir-146b	328380	27242.022699	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	21	1.742136	N
hsa-mir-148a	12323	1022.301741	N
hsa-mir-148b	3665	304.044135	N
hsa-mir-149	387	32.105070	N
hsa-mir-150	8531	707.721833	N
hsa-mir-151a	34899	2895.180432	N
hsa-mir-151b	355	29.450387	N
hsa-mir-152	1874	155.464859	N
hsa-mir-153-1	2	0.165918	N
hsa-mir-153-2	4	0.331835	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	121	10.038019	N
hsa-mir-155	26717	2216.411232	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	4116	341.458571	N
hsa-mir-15b	18597	1542.785481	N
hsa-mir-16-1	30981	2570.147711	N
hsa-mir-16-2	33944	2815.954743	N
hsa-mir-17	2843	235.851972	Y
hsa-mir-181a-1	58354	4840.979940	N
hsa-mir-181a-2	59180	4909.503939	N
hsa-mir-181b-1	13050	1082.612815	N
hsa-mir-181b-2	15013	1245.461011	N
hsa-mir-181c	1603	132.983015	N
hsa-mir-181d	285	23.643268	N
hsa-mir-182	2740	227.307212	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	3326	275.921090	N
hsa-mir-184	5	0.414794	N
hsa-mir-185	6427	533.176442	N
hsa-mir-186	14733	1222.232537	N
hsa-mir-187	72	5.973036	N
hsa-mir-188	40	3.318353	N
hsa-mir-18a	825	68.441040	Y
hsa-mir-18b	5	0.414794	Y
hsa-mir-1908	8	0.663671	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	1204	99.882439	N
hsa-mir-190b	120	9.955060	N
hsa-mir-191	90611	7516.983126	N
hsa-mir-1910	33	2.737642	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	3	0.248877	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	36623	3038.201466	Y
hsa-mir-193a	6043	501.320248	N
hsa-mir-193b	599	49.692343	N
hsa-mir-194-1	3983	330.425045	N
hsa-mir-194-2	12661	1050.341828	N
hsa-mir-195	21863	1813.729040	N
hsa-mir-196a-1	8674	719.584947	N
hsa-mir-196a-2	16679	1383.670432	N
hsa-mir-196b	2066	171.392956	N
hsa-mir-197	3863	320.469985	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	19	1.576218	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	13401	1111.731367	Y
hsa-mir-199a-2	22728	1885.488434	Y
hsa-mir-199b	30414	2523.110050	Y
hsa-mir-19a	823	68.275122	N
hsa-mir-19b-1	2812	233.280248	N
hsa-mir-19b-2	2851	236.515643	N
hsa-mir-200a	17795	1476.252494	N
hsa-mir-200b	41190	3417.074472	N
hsa-mir-200c	798	66.201151	N
hsa-mir-202	5	0.414794	N
hsa-mir-203a	1583	131.323838	N
hsa-mir-203b	9	0.746630	N
hsa-mir-204	6779	562.377952	N
hsa-mir-205	154	12.775661	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	27	2.239889	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	14227	1180.255366	N
hsa-mir-20b	113	9.374349	N
hsa-mir-21	3709554	307740.283426	N
hsa-mir-210	4617	383.020948	N
hsa-mir-211	214	17.753191	N
hsa-mir-2110	269	22.315927	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	13	1.078465	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	70	5.807119	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	216	17.919109	N
hsa-mir-214	4898	406.332381	N
hsa-mir-215	120	9.955060	Y
hsa-mir-216a	21	1.742136	N
hsa-mir-216b	3	0.248877	N
hsa-mir-217	93	7.715172	N
hsa-mir-218-1	692	57.407515	N
hsa-mir-218-2	610	50.604890	N
hsa-mir-219a-1	7	0.580712	N
hsa-mir-219a-2	2	0.165918	N
hsa-mir-219b	3	0.248877	N
hsa-mir-22	17585	1458.831138	N
hsa-mir-221	28084	2329.815962	N
hsa-mir-222	12965	1075.561314	N
hsa-mir-223	9596	796.072994	N
hsa-mir-224	5316	441.009174	N
hsa-mir-2276	23	1.908053	N
hsa-mir-2277	125	10.369855	N
hsa-mir-2278	7	0.580712	N
hsa-mir-2355	438	36.335970	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	209018	17339.890068	Y
hsa-mir-23b	80894	6710.872112	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	29741	2467.278754	N
hsa-mir-24-2	29733	2466.615083	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	10572	877.040818	N
hsa-mir-2681	15	1.244383	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	368962	30608.658198	N
hsa-mir-26a-2	379062	31446.542446	N
hsa-mir-26b	85368	7082.029946	N
hsa-mir-27a	41390	3433.666239	Y
hsa-mir-27b	146264	12133.891248	Y
hsa-mir-28	21392	1774.655428	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	224	18.582779	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	88	7.300378	N
hsa-mir-29a	85811	7118.780711	N
hsa-mir-29b-1	1600	132.734138	Y
hsa-mir-29b-2	2609	216.439604	Y
hsa-mir-29c	8660	718.423523	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	115	9.540266	N
hsa-mir-301b	8	0.663671	N
hsa-mir-302a	1	0.082959	N
hsa-mir-302b	5	0.414794	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	36	2.986518	N
hsa-mir-3065	23	1.908053	N
hsa-mir-3074	14	1.161424	N
hsa-mir-30a	680117	56421.714940	Y
hsa-mir-30b	23033	1910.790879	Y
hsa-mir-30c-1	64202	5326.123215	Y
hsa-mir-30c-2	68479	5680.938158	Y
hsa-mir-30d	286549	23771.771613	N
hsa-mir-30e	37688	3126.552626	Y
hsa-mir-31	1173	97.310715	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	15	1.244383	N
hsa-mir-3116-2	3	0.248877	N
hsa-mir-3117	11	0.912547	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	1	0.082959	N
hsa-mir-3121	8	0.663671	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	3	0.248877	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	3	0.248877	N
hsa-mir-3127	32	2.654683	N
hsa-mir-3128	10	0.829588	N
hsa-mir-3129	6	0.497753	N
hsa-mir-3130-1	4	0.331835	N
hsa-mir-3130-2	3	0.248877	N
hsa-mir-3131	5	0.414794	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	10	0.829588	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	6	0.497753	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	2	0.165918	N
hsa-mir-3140	9	0.746630	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	6	0.497753	N
hsa-mir-3144	5	0.414794	N
hsa-mir-3145	14	1.161424	N
hsa-mir-3146	7	0.580712	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	2	0.165918	N
hsa-mir-3149	3	0.248877	N
hsa-mir-3150a	4	0.331835	N
hsa-mir-3150b	3	0.248877	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	2	0.165918	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	1	0.082959	N
