miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	6	0.545875	N
hsa-mir-1304	26	2.365459	N
hsa-mir-1305	7	0.636854	N
hsa-mir-1306	97	8.824981	N
hsa-mir-1307	1291	117.454129	N
hsa-mir-130a	804	73.147266	N
hsa-mir-130b	1035	94.163458	N
hsa-mir-132	2060	187.417124	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	110	10.007710	N
hsa-mir-133a-2	100	9.097919	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	12	1.091750	N
hsa-mir-1343	18	1.637625	N
hsa-mir-135a-1	42	3.821126	N
hsa-mir-135a-2	57	5.185814	N
hsa-mir-135b	2141	194.786438	N
hsa-mir-136	22	2.001542	N
hsa-mir-137	2	0.181958	N
hsa-mir-138-1	23	2.092521	N
hsa-mir-138-2	20	1.819584	N
hsa-mir-139	1653	150.388595	N
hsa-mir-140	64325	5852.236155	N
hsa-mir-141	11	1.000771	N
hsa-mir-142	3187	289.950667	N
hsa-mir-143	242636	22074.825832	N
hsa-mir-144	549	49.947573	N
hsa-mir-145	38477	3500.606149	N
hsa-mir-1468	111	10.098690	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	5884	535.321532	N
hsa-mir-146b	43551	3962.234540	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	20	1.819584	N
hsa-mir-148a	27796	2528.857461	N
hsa-mir-148b	5864	533.501948	N
hsa-mir-149	193	17.558983	N
hsa-mir-150	3476	316.243651	N
hsa-mir-151a	29106	2648.040195	N
hsa-mir-151b	295	26.838860	N
hsa-mir-152	4601	418.595236	N
hsa-mir-153-1	2	0.181958	N
hsa-mir-153-2	2	0.181958	N
hsa-mir-1537	1	0.090979	N
hsa-mir-1538	4	0.363917	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	4	0.363917	N
hsa-mir-155	19179	1744.889813	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2011	182.959144	N
hsa-mir-15b	14421	1312.010845	N
hsa-mir-16-1	23725	2158.481193	N
hsa-mir-16-2	25290	2300.863620	N
hsa-mir-17	4537	412.772568	Y
hsa-mir-181a-1	38906	3539.636220	N
hsa-mir-181a-2	39881	3628.340926	N
hsa-mir-181b-1	9714	883.771815	N
hsa-mir-181b-2	11484	1044.804975	N
hsa-mir-181c	877	79.788746	N
hsa-mir-181d	501	45.580572	N
hsa-mir-182	8716	792.974587	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	4895	445.343117	N
hsa-mir-184	1	0.090979	N
hsa-mir-185	3438	312.786442	N
hsa-mir-186	13085	1190.462652	N
hsa-mir-187	38	3.457209	N
hsa-mir-188	22	2.001542	N
hsa-mir-18a	479	43.579030	Y
hsa-mir-18b	11	1.000771	Y
hsa-mir-1908	4	0.363917	N
hsa-mir-1909	1	0.090979	N
hsa-mir-190a	1880	171.040870	N
hsa-mir-190b	55	5.003855	N
hsa-mir-191	57371	5219.566894	N
hsa-mir-1910	2	0.181958	N
hsa-mir-1911	6	0.545875	N
hsa-mir-1912	6	0.545875	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	2	0.181958	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	84623	7698.931677	Y
hsa-mir-193a	3707	337.259843	N
hsa-mir-193b	1391	126.552048	N
hsa-mir-194-1	14749	1341.852018	N
hsa-mir-194-2	66722	6070.313264	N
hsa-mir-195	9756	887.592941	N
hsa-mir-196a-1	5417	492.834252	N
hsa-mir-196a-2	14093	1282.169672	N
hsa-mir-196b	2773	252.285283	N
hsa-mir-197	2798	254.559763	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	16	1.455667	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	6817	620.205113	Y
hsa-mir-199a-2	11679	1062.545916	Y
hsa-mir-199b	14638	1331.753328	Y
hsa-mir-19a	1306	118.818817	N
hsa-mir-19b-1	4845	440.794157	N
hsa-mir-19b-2	4849	441.158074	N
hsa-mir-200a	13210	1201.835050	N
hsa-mir-200b	36488	3319.648547	N
hsa-mir-200c	981	89.250582	N
hsa-mir-202	3	0.272938	N
hsa-mir-203a	1154	104.989981	N
hsa-mir-203b	1	0.090979	N
hsa-mir-204	51322	4669.233796	N
hsa-mir-205	271	24.655359	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	17576	1599.050177	N
hsa-mir-20b	221	20.106400	N
hsa-mir-21	2437688	221778.870539	N
hsa-mir-210	4852	441.431012	N
hsa-mir-211	382	34.754049	N
hsa-mir-2110	223	20.288359	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	5	0.454896	N
hsa-mir-2115	1	0.090979	N
hsa-mir-2116	17	1.546646	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	176	16.012337	N
hsa-mir-214	1316	119.728609	N
hsa-mir-215	135	12.282190	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	9	0.818813	N
hsa-mir-217	11	1.000771	N
hsa-mir-218-1	454	41.304551	N
hsa-mir-218-2	394	35.845799	N
hsa-mir-219a-1	24	2.183500	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	8	0.727833	N
hsa-mir-22	7616	692.897482	N
hsa-mir-221	9349	850.564412	N
hsa-mir-222	4053	368.738642	N
hsa-mir-223	9596	873.036271	N
hsa-mir-224	17165	1561.657732	N
hsa-mir-2276	3	0.272938	N
hsa-mir-2277	56	5.094834	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	460	41.850426	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	306746	27907.501461	Y
hsa-mir-23b	114912	10454.600249	Y
hsa-mir-23c	8	0.727833	N
hsa-mir-24-1	24580	2236.268398	N
hsa-mir-24-2	25151	2288.217513	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	19155	1742.706312	N
hsa-mir-2681	49	4.457980	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	446304	40604.374734	N
hsa-mir-26a-2	461367	41974.794216	N
hsa-mir-26b	252638	22984.799652	N
hsa-mir-27a	44013	4004.266924	Y
hsa-mir-27b	286040	26023.686431	Y
hsa-mir-28	16656	1515.349326	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	7	0.636854	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	5	0.454896	N
hsa-mir-29a	55265	5027.964727	N
hsa-mir-29b-1	869	79.060913	Y
hsa-mir-29b-2	1416	128.826528	Y
hsa-mir-29c	5967	542.872804	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	167	15.193524	N
hsa-mir-301b	7	0.636854	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	21	1.910563	N
hsa-mir-3065	61	5.549730	N
hsa-mir-3074	30	2.729376	N
hsa-mir-30a	904002	82245.366316	Y
hsa-mir-30b	26189	2382.653908	Y
hsa-mir-30c-1	59259	5391.335597	Y
hsa-mir-30c-2	62721	5706.305540	Y
hsa-mir-30d	333904	30378.314201	N
hsa-mir-30e	33207	3021.145837	Y
hsa-mir-31	2912	264.931390	N
hsa-mir-3115	1	0.090979	N
hsa-mir-3116-1	10	0.909792	N
hsa-mir-3116-2	5	0.454896	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	3	0.272938	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	2	0.181958	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	6	0.545875	N
hsa-mir-3127	12	1.091750	N
hsa-mir-3128	10	0.909792	N
hsa-mir-3129	5	0.454896	N
hsa-mir-3130-1	1	0.090979	N
hsa-mir-3130-2	7	0.636854	N
hsa-mir-3131	5	0.454896	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	2	0.181958	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	6	0.545875	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	2	0.181958	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	3	0.272938	N
hsa-mir-3144	7	0.636854	N
hsa-mir-3145	17	1.546646	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	51	4.639938	N
hsa-mir-3150a	1	0.090979	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	6	0.545875	N
hsa-mir-3155b	0	0.000000	N
