miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1226	26	3.092295	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	29	3.449098	N
hsa-mir-1229	3	0.356803	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	1	0.118934	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	1	0.118934	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	45	5.352049	N
hsa-mir-124-2	54	6.422459	N
hsa-mir-124-3	53	6.303524	N
hsa-mir-1243	1	0.118934	N
hsa-mir-1244-1	1	0.118934	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	0	0.000000	N
hsa-mir-1245b	2	0.237869	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	34	4.043770	N
hsa-mir-1248	19	2.259754	N
hsa-mir-1249	131	15.580409	N
hsa-mir-1250	13	1.546147	N
hsa-mir-1251	10	1.189344	N
hsa-mir-1252	2	0.237869	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	5	0.594672	N
hsa-mir-1254-2	9	1.070410	N
hsa-mir-1255a	16	1.902951	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.118934	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	173935	20686.858163	N
hsa-mir-125b-1	50571	6014.632502	N
hsa-mir-125b-2	50304	5982.877012	N
hsa-mir-126	247950	29489.789183	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	20	2.378688	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	13	1.546147	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	0	0.000000	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	0	0.000000	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	141	16.769753	N
hsa-mir-1270	465	55.304505	N
hsa-mir-1271	5774	686.727335	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	1	0.118934	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	2	0.237869	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	5	0.594672	N
hsa-mir-1277	22	2.616557	N
hsa-mir-1278	27	3.211229	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	2728	324.453095	N
hsa-mir-128-2	1813	215.628102	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	2	0.237869	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	9	1.070410	N
hsa-mir-1285-1	2	0.237869	N
hsa-mir-1285-2	1	0.118934	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	44	5.233114	N
hsa-mir-1288	1	0.118934	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	1	0.118934	N
hsa-mir-129-2	7	0.832541	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	39	4.638442	N
hsa-mir-1292	29	3.449098	N
hsa-mir-1293	2	0.237869	N
hsa-mir-1294	2	0.237869	N
hsa-mir-1295a	54	6.422459	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	195	23.192212	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	1	0.118934	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	626	74.452946	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	1	0.118934	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	6	0.713607	N
hsa-mir-1304	7	0.832541	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	77	9.157950	N
hsa-mir-1307	920	109.419665	N
hsa-mir-130a	736	87.535732	N
hsa-mir-130b	465	55.304505	N
hsa-mir-132	1083	128.805976	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	38	4.519508	N
hsa-mir-133a-2	38	4.519508	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	7	0.832541	N
hsa-mir-1343	5	0.594672	N
hsa-mir-135a-1	2006	238.582444	N
hsa-mir-135a-2	2394	284.728999	N
hsa-mir-135b	751	89.319749	N
hsa-mir-136	50	5.946721	N
hsa-mir-137	4	0.475738	N
hsa-mir-138-1	5	0.594672	N
hsa-mir-138-2	3	0.356803	N
hsa-mir-139	6952	826.832081	N
hsa-mir-140	40825	4855.497654	N
hsa-mir-141	22	2.616557	N
hsa-mir-142	4905	583.373325	N
hsa-mir-143	350889	41732.779337	N
hsa-mir-144	1967	233.944002	N
hsa-mir-145	33259	3955.639840	N
hsa-mir-1468	155	18.434835	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	3139	373.335141	N
hsa-mir-146b	14201	1688.987684	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	34	4.043770	N
hsa-mir-148a	35261	4193.746547	N
hsa-mir-148b	5807	690.652171	N
hsa-mir-149	162	19.267376	N
hsa-mir-150	3048	362.512109	N
hsa-mir-151a	28389	3376.429220	N
hsa-mir-151b	291	34.609916	N
hsa-mir-152	1854	220.504413	N
hsa-mir-153-1	2	0.237869	N
hsa-mir-153-2	8	0.951475	N
hsa-mir-1537	1	0.118934	N
hsa-mir-1538	1	0.118934	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	18	2.140820	N
hsa-mir-155	6744	802.093722	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	3490	415.081122	N
hsa-mir-15b	11010	1309.467953	N
hsa-mir-16-1	29642	3525.454047	N
hsa-mir-16-2	31461	3741.795755	N
hsa-mir-17	3720	442.436039	Y
hsa-mir-181a-1	41359	4919.008634	N
hsa-mir-181a-2	41580	4945.293141	N
hsa-mir-181b-1	8683	1032.707560	N
hsa-mir-181b-2	10688	1271.171070	N
hsa-mir-181c	587	69.814504	N
hsa-mir-181d	215	25.570900	N
hsa-mir-182	617	73.382537	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	293	34.847785	N
hsa-mir-184	1	0.118934	N
hsa-mir-185	3278	389.867025	N
hsa-mir-186	14478	1721.932518	N
hsa-mir-187	23	2.735492	N
hsa-mir-188	69	8.206475	N
hsa-mir-18a	448	53.282620	Y
hsa-mir-18b	3	0.356803	Y
hsa-mir-1908	4	0.475738	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	2354	279.971622	N
hsa-mir-190b	45	5.352049	N
hsa-mir-191	38124	4534.255789	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	1	0.118934	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.118934	N
hsa-mir-1915	1	0.118934	N
hsa-mir-192	93601	11132.380550	Y
hsa-mir-193a	2422	288.059163	N
hsa-mir-193b	413	49.119915	N
hsa-mir-194-1	21929	2608.112874	N
hsa-mir-194-2	72176	8584.210623	N
hsa-mir-195	11135	1324.334755	N
hsa-mir-196a-1	3920	466.222922	N
hsa-mir-196a-2	10428	1240.248121	N
hsa-mir-196b	3962	471.218168	N
hsa-mir-197	2622	311.846047	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	27	3.211229	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	5784	687.916679	Y
hsa-mir-199a-2	10154	1207.660090	Y
hsa-mir-199b	12976	1543.293021	Y
hsa-mir-19a	1611	191.603349	N
hsa-mir-19b-1	3525	419.243827	N
hsa-mir-19b-2	3588	426.736695	N
hsa-mir-200a	17675	2102.165855	N
hsa-mir-200b	29029	3452.547248	N
hsa-mir-200c	398	47.335899	N
hsa-mir-202	1	0.118934	N
hsa-mir-203a	892	106.089502	N
hsa-mir-203b	1	0.118934	N
hsa-mir-204	46705	5554.832038	N
hsa-mir-205	63	7.492868	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	2	0.237869	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	12774	1519.268268	N
hsa-mir-20b	114	13.558524	N
hsa-mir-21	1619995	192673.164054	N
hsa-mir-210	4889	581.470374	N
hsa-mir-211	213	25.333031	N
hsa-mir-2110	171	20.337786	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	27	3.211229	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	70	8.325409	N
hsa-mir-214	1001	119.053353	N
hsa-mir-215	173	20.575654	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	1	0.118934	N
hsa-mir-217	3	0.356803	N
hsa-mir-218-1	384	45.670817	N
hsa-mir-218-2	378	44.957210	N
hsa-mir-219a-1	6	0.713607	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	7	0.832541	N
hsa-mir-22	11762	1398.906636	N
hsa-mir-221	13532	1609.420557	N
hsa-mir-222	7794	926.974861	N
hsa-mir-223	9532	1133.682882	N
hsa-mir-224	7919	941.841664	N
hsa-mir-2276	2	0.237869	N
hsa-mir-2277	54	6.422459	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	680	80.875405	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	145565	17312.688697	Y
hsa-mir-23b	65418	7780.451820	Y
