miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	2	0.214286	N
hsa-mir-1304	28	2.999998	N
hsa-mir-1305	3	0.321428	N
hsa-mir-1306	73	7.821422	N
hsa-mir-1307	1265	135.535603	N
hsa-mir-130a	427	45.749962	N
hsa-mir-130b	848	90.857068	N
hsa-mir-132	1593	170.678431	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	413	44.249964	Y
hsa-mir-133a-2	437	46.821390	N
hsa-mir-133b	4	0.428571	Y
hsa-mir-134	82	8.785707	N
hsa-mir-1343	6	0.642857	N
hsa-mir-135a-1	138	14.785702	N
hsa-mir-135a-2	169	18.107128	N
hsa-mir-135b	922	98.785633	N
hsa-mir-136	147	15.749987	N
hsa-mir-137	5	0.535714	N
hsa-mir-138-1	25	2.678569	N
hsa-mir-138-2	6	0.642857	N
hsa-mir-139	2064	221.142675	N
hsa-mir-140	61037	6539.673200	N
hsa-mir-141	25	2.678569	N
hsa-mir-142	7640	818.570756	N
hsa-mir-143	337036	36110.970337	N
hsa-mir-144	6527	699.320854	N
hsa-mir-145	53652	5748.423850	N
hsa-mir-1468	127	13.607132	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	6919	741.320820	N
hsa-mir-146b	31832	3410.568627	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	9	0.964285	N
hsa-mir-148a	26882	2880.211920	N
hsa-mir-148b	4642	497.356734	N
hsa-mir-149	308	32.999973	N
hsa-mir-150	7839	839.892167	N
hsa-mir-151a	19452	2084.141145	N
hsa-mir-151b	161	17.249986	N
hsa-mir-152	2694	288.642620	N
hsa-mir-153-1	8	0.857142	N
hsa-mir-153-2	1	0.107143	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	3	0.321428	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	79	8.464279	N
hsa-mir-155	33887	3630.747018	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1749	187.392703	N
hsa-mir-15b	17214	1844.355628	N
hsa-mir-16-1	33228	3560.139933	N
hsa-mir-16-2	36238	3882.639668	N
hsa-mir-17	1701	182.249850	Y
hsa-mir-181a-1	22968	2460.855121	N
hsa-mir-181a-2	23430	2510.355081	N
hsa-mir-181b-1	6563	703.177994	N
hsa-mir-181b-2	7796	835.285028	N
hsa-mir-181c	326	34.928543	N
hsa-mir-181d	163	17.464271	N
hsa-mir-182	14376	1540.284449	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	8180	876.427852	N
hsa-mir-184	7	0.749999	N
hsa-mir-185	5907	632.892337	N
hsa-mir-186	11658	1249.070403	N
hsa-mir-187	21	2.249998	N
hsa-mir-188	36	3.857140	N
hsa-mir-18a	186	19.928555	N
hsa-mir-18b	10	1.071428	N
hsa-mir-1908	7	0.749999	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	607	65.035661	N
hsa-mir-190b	64	6.857137	N
hsa-mir-191	62734	6721.494479	N
hsa-mir-1910	23	2.464284	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	1	0.107143	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	2	0.214286	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	53513	5733.531005	Y
hsa-mir-193a	1917	205.392688	N
hsa-mir-193b	1759	188.464131	N
hsa-mir-194-1	6617	708.963703	N
hsa-mir-194-2	22089	2366.676627	N
hsa-mir-195	6903	739.606535	N
hsa-mir-196a-1	1552	166.285578	N
hsa-mir-196a-2	3399	364.178272	N
hsa-mir-196b	1324	141.857026	N
hsa-mir-197	2020	216.428394	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	44	4.714282	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	21607	2315.033813	Y
hsa-mir-199a-2	38506	4125.639468	Y
hsa-mir-199b	51429	5510.245474	Y
hsa-mir-19a	266	28.499977	N
hsa-mir-19b-1	1248	133.714176	N
hsa-mir-19b-2	1233	132.107034	N
hsa-mir-200a	9015	965.892064	N
hsa-mir-200b	39418	4223.353674	N
hsa-mir-200c	2853	305.678320	N
hsa-mir-202	11	1.178570	N
hsa-mir-203a	1030	110.357052	N
hsa-mir-203b	6	0.642857	N
hsa-mir-204	18527	1985.034084	N
hsa-mir-205	89	9.535706	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	17	1.821427	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	5490	588.213803	N
hsa-mir-20b	238	25.499979	N
hsa-mir-21	2599926	278563.271180	N
hsa-mir-210	2211	236.892663	N
hsa-mir-211	36	3.857140	N
hsa-mir-2110	218	23.357124	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	17	1.821427	N
hsa-mir-2115	2	0.214286	N
hsa-mir-2116	31	3.321426	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	113	12.107133	N
hsa-mir-214	4439	475.606752	N
hsa-mir-215	134	14.357131	Y
hsa-mir-216a	4	0.428571	N
hsa-mir-216b	10	1.071428	N
hsa-mir-217	83	8.892850	N
hsa-mir-218-1	632	67.714230	N
hsa-mir-218-2	570	61.071378	N
hsa-mir-219a-1	2	0.214286	N
hsa-mir-219a-2	5	0.535714	N
hsa-mir-219b	1	0.107143	N
hsa-mir-22	13262	1420.927404	N
hsa-mir-221	15593	1670.677199	N
hsa-mir-222	7072	757.713663	N
hsa-mir-223	9665	1035.534864	N
hsa-mir-224	3780	404.999667	N
hsa-mir-2276	3	0.321428	N
hsa-mir-2277	27	2.892855	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	246	26.357121	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	185906	19918.483638	Y
hsa-mir-23b	64710	6933.208591	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	14404	1543.284447	N
hsa-mir-24-2	14803	1586.034411	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	20655	2213.033896	N
hsa-mir-2681	4	0.428571	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	326655	34998.721251	N
hsa-mir-26a-2	339174	36340.041578	N
hsa-mir-26b	154400	16542.843554	N
hsa-mir-27a	28586	3062.783198	Y
hsa-mir-27b	110025	11788.383174	Y
hsa-mir-28	14549	1558.820148	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	85	9.107135	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	49	5.249996	N
hsa-mir-29a	50783	5441.031245	N
hsa-mir-29b-1	1160	124.285612	Y
hsa-mir-29b-2	1993	213.535539	Y
hsa-mir-29c	4762	510.213867	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	73	7.821422	N
hsa-mir-301b	1	0.107143	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	16	1.714284	N
hsa-mir-3065	75	8.035708	N
hsa-mir-3074	10	1.071428	N
hsa-mir-30a	443626	47531.318099	Y
hsa-mir-30b	13676	1465.284511	Y
hsa-mir-30c-1	42905	4596.960510	Y
hsa-mir-30c-2	45577	4883.245989	Y
hsa-mir-30d	176352	18894.841622	N
hsa-mir-30e	17032	1824.855644	Y
hsa-mir-31	774	82.928503	N
hsa-mir-3115	2	0.214286	N
hsa-mir-3116-1	5	0.535714	N
hsa-mir-3116-2	2	0.214286	N
hsa-mir-3117	5	0.535714	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	2	0.214286	N
hsa-mir-3121	1	0.107143	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.107143	N
hsa-mir-3127	3	0.321428	N
hsa-mir-3128	13	1.392856	N
hsa-mir-3129	6	0.642857	N
hsa-mir-3130-1	1	0.107143	N
hsa-mir-3130-2	5	0.535714	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.214286	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	3	0.321428	N
hsa-mir-3140	13	1.392856	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	10	1.071428	N
hsa-mir-3144	26	2.785712	N
hsa-mir-3145	10	1.071428	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	6	0.642857	N
hsa-mir-3150a	1	0.107143	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	2	0.214286	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	4	0.428571	N
hsa-mir-3155a	3	0.321428	N
hsa-mir-3155b	0	0.000000	N
