miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	9	0.784893	N
hsa-mir-1304	31	2.703522	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	128	11.162930	N
hsa-mir-1307	1941	169.275362	N
hsa-mir-130a	244	21.279335	N
hsa-mir-130b	1147	100.030314	N
hsa-mir-132	1426	124.362012	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.087210	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	273	23.808436	N
hsa-mir-133a-2	274	23.895646	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	43	3.750047	N
hsa-mir-1343	23	2.005839	N
hsa-mir-135a-1	36	3.139574	N
hsa-mir-135a-2	44	3.837257	N
hsa-mir-135b	929	81.018450	N
hsa-mir-136	51	4.447730	N
hsa-mir-137	12	1.046525	N
hsa-mir-138-1	10	0.872104	N
hsa-mir-138-2	8	0.697683	N
hsa-mir-139	1418	123.664329	N
hsa-mir-140	77699	6776.159889	N
hsa-mir-141	12	1.046525	N
hsa-mir-142	12478	1088.211214	N
hsa-mir-143	320774	27974.824803	N
hsa-mir-144	8143	710.154184	N
hsa-mir-145	29925	2609.770842	N
hsa-mir-1468	173	15.087397	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	19125	1667.898659	N
hsa-mir-146b	27647	2411.105580	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	19	1.656997	N
hsa-mir-148a	34399	2999.950116	N
hsa-mir-148b	9183	800.852987	N
hsa-mir-149	414	36.105100	N
hsa-mir-150	13184	1149.781747	N
hsa-mir-151a	33054	2882.652145	N
hsa-mir-151b	244	21.279335	N
hsa-mir-152	3903	340.382142	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	2	0.174421	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	5	0.436052	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	50	4.360519	N
hsa-mir-155	32128	2801.895326	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2135	186.194177	N
hsa-mir-15b	27277	2378.837737	N
hsa-mir-16-1	58052	5062.737408	N
hsa-mir-16-2	62904	5485.882208	N
hsa-mir-17	1681	146.600661	Y
hsa-mir-181a-1	23269	2029.298504	N
hsa-mir-181a-2	24008	2093.746980	N
hsa-mir-181b-1	6566	572.623404	N
hsa-mir-181b-2	7284	635.240462	N
hsa-mir-181c	238	20.756072	N
hsa-mir-181d	171	14.912976	N
hsa-mir-182	26832	2340.029114	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	19276	1681.067427	N
hsa-mir-184	11	0.959314	N
hsa-mir-185	8783	765.968832	N
hsa-mir-186	26487	2309.941531	N
hsa-mir-187	0	0.000000	N
hsa-mir-188	9	0.784893	N
hsa-mir-18a	235	20.494441	Y
hsa-mir-18b	13	1.133735	Y
hsa-mir-1908	18	1.569787	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	339	29.564321	N
hsa-mir-190b	51	4.447730	N
hsa-mir-191	87644	7643.467192	N
hsa-mir-1910	54	4.709361	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	1	0.087210	N
hsa-mir-1913	1	0.087210	N
hsa-mir-1914	4	0.348842	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	142970	12468.469084	Y
hsa-mir-193a	2564	223.607433	N
hsa-mir-193b	3119	272.009198	N
hsa-mir-194-1	20722	1807.173647	N
hsa-mir-194-2	54715	4771.716346	N
hsa-mir-195	6092	531.285680	N
hsa-mir-196a-1	613	53.459967	N
hsa-mir-196a-2	1187	103.518730	N
hsa-mir-196b	291	25.378223	N
hsa-mir-197	3802	331.573893	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	51	4.447730	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	9998	871.929453	Y
hsa-mir-199a-2	18385	1603.362972	Y
hsa-mir-199b	24378	2126.014824	Y
hsa-mir-19a	196	17.093236	N
hsa-mir-19b-1	893	77.878876	N
hsa-mir-19b-2	962	83.896393	N
hsa-mir-200a	8242	718.788013	N
hsa-mir-200b	42250	3684.638867	N
hsa-mir-200c	769	67.064788	N
hsa-mir-202	13	1.133735	N
hsa-mir-203a	1071	93.402325	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	24392	2127.235769	N
hsa-mir-205	28	2.441891	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	5167	450.616072	N
hsa-mir-20b	187	16.308342	N
hsa-mir-21	3590349	313115.727138	N
hsa-mir-210	3682	321.108646	N
hsa-mir-211	109	9.505932	N
hsa-mir-2110	396	34.535313	N
hsa-mir-2113	1	0.087210	N
hsa-mir-2114	19	1.656997	N
hsa-mir-2115	1	0.087210	N
hsa-mir-2116	61	5.319834	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	112	9.767563	N
hsa-mir-214	1751	152.705388	N
hsa-mir-215	490	42.733090	Y
hsa-mir-216a	5	0.436052	N
hsa-mir-216b	17	1.482577	N
hsa-mir-217	34	2.965153	N
hsa-mir-218-1	719	62.704269	N
hsa-mir-218-2	674	58.779801	N
hsa-mir-219a-1	10	0.872104	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	21476	1872.930279	N
hsa-mir-221	13240	1154.665529	N
hsa-mir-222	8484	739.892927	N
hsa-mir-223	7106	619.717013	N
hsa-mir-224	4574	398.900312	N
hsa-mir-2276	13	1.133735	N
hsa-mir-2277	48	4.186099	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	342	29.825952	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	266296	23223.777319	Y
hsa-mir-23b	85474	7454.220651	Y
hsa-mir-23c	2	0.174421	N
hsa-mir-24-1	25507	2224.475351	N
hsa-mir-24-2	26503	2311.336897	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	49202	4290.925480	N
hsa-mir-2681	1	0.087210	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	246347	21484.017301	N
hsa-mir-26a-2	248000	21628.176071	N
hsa-mir-26b	179705	15672.142665	N
hsa-mir-27a	42875	3739.145359	Y
hsa-mir-27b	130178	11352.873809	Y
hsa-mir-28	22333	1947.669581	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	155	13.517610	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	23	2.005839	N
hsa-mir-29a	94892	8275.568080	N
hsa-mir-29b-1	2310	201.455995	Y
hsa-mir-29b-2	3086	269.131255	Y
hsa-mir-29c	5823	507.826086	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	61	5.319834	N
hsa-mir-301b	3	0.261631	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	24	2.093049	N
hsa-mir-3065	70	6.104727	N
hsa-mir-3074	23	2.005839	N
hsa-mir-30a	614930	53628.283515	Y
hsa-mir-30b	19794	1726.242408	Y
hsa-mir-30c-1	64931	5662.657663	Y
hsa-mir-30c-2	66995	5842.659903	Y
hsa-mir-30d	244709	21341.166687	N
hsa-mir-30e	25737	2244.533740	Y
hsa-mir-31	132	11.511771	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	3	0.261631	N
hsa-mir-3116-2	1	0.087210	N
hsa-mir-3117	6	0.523262	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	1	0.087210	N
hsa-mir-3121	2	0.174421	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	4	0.348842	N
hsa-mir-3125	6	0.523262	N
hsa-mir-3126	4	0.348842	N
hsa-mir-3127	8	0.697683	N
hsa-mir-3128	24	2.093049	N
hsa-mir-3129	11	0.959314	N
hsa-mir-3130-1	5	0.436052	N
hsa-mir-3130-2	11	0.959314	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	3	0.261631	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	3	0.261631	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	16	1.395366	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	13	1.133735	N
hsa-mir-3144	17	1.482577	N
hsa-mir-3145	13	1.133735	N
hsa-mir-3146	2	0.174421	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	4	0.348842	N
hsa-mir-3149	9	0.784893	N
hsa-mir-3150a	5	0.436052	N
hsa-mir-3150b	1	0.087210	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	1	0.087210	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
