miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	6	0.609742	N
hsa-mir-1304	34	3.455207	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	160	16.259797	N
hsa-mir-1307	2100	213.409841	N
hsa-mir-130a	787	79.977879	N
hsa-mir-130b	1502	152.638848	N
hsa-mir-132	2164	219.913760	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	353	35.873178	Y
hsa-mir-133a-2	338	34.348822	N
hsa-mir-133b	8	0.812990	Y
hsa-mir-134	68	6.910414	N
hsa-mir-1343	26	2.642217	N
hsa-mir-135a-1	115	11.686729	N
hsa-mir-135a-2	154	15.650055	N
hsa-mir-135b	1532	155.687560	N
hsa-mir-136	70	7.113661	N
hsa-mir-137	1	0.101624	N
hsa-mir-138-1	13	1.321109	N
hsa-mir-138-2	9	0.914614	N
hsa-mir-139	5275	536.065196	N
hsa-mir-140	97853	9944.187229	N
hsa-mir-141	14	1.422732	N
hsa-mir-142	13603	1382.387652	N
hsa-mir-143	296290	30110.096105	N
hsa-mir-144	4118	418.486536	N
hsa-mir-145	53715	5458.718864	N
hsa-mir-1468	146	14.837065	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	12751	1295.804230	N
hsa-mir-146b	98198	9979.247417	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	21	2.134098	N
hsa-mir-148a	13916	1414.195880	N
hsa-mir-148b	5863	595.819952	N
hsa-mir-149	184	18.698767	N
hsa-mir-150	39148	3978.365933	N
hsa-mir-151a	28234	2869.244502	N
hsa-mir-151b	288	29.267635	N
hsa-mir-152	2179	221.438116	N
hsa-mir-153-1	2	0.203247	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	10	1.016237	N
hsa-mir-1538	8	0.812990	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	57	5.792553	N
hsa-mir-155	188936	19200.381780	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2529	257.006423	N
hsa-mir-15b	24891	2529.516359	N
hsa-mir-16-1	36154	3674.104474	N
hsa-mir-16-2	39572	4021.454396	N
hsa-mir-17	3080	313.001100	Y
hsa-mir-181a-1	40744	4140.557412	Y
hsa-mir-181a-2	40874	4153.768498	N
hsa-mir-181b-1	10628	1080.057043	N
hsa-mir-181b-2	13116	1332.896893	N
hsa-mir-181c	711	72.254475	Y
hsa-mir-181d	405	41.157612	N
hsa-mir-182	4400	447.144429	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	1862	189.223392	N
hsa-mir-184	0	0.000000	N
hsa-mir-185	6408	651.204887	N
hsa-mir-186	13193	1340.721921	N
hsa-mir-187	18	1.829227	N
hsa-mir-188	32	3.251959	N
hsa-mir-18a	361	36.686168	N
hsa-mir-18b	13	1.321109	N
hsa-mir-1908	8	0.812990	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	507	51.523233	N
hsa-mir-190b	68	6.910414	N
hsa-mir-191	88463	8989.940368	N
hsa-mir-1910	10	1.016237	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	2	0.203247	N
hsa-mir-1914	2	0.203247	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	23176	2355.231656	Y
hsa-mir-193a	3324	337.797291	N
hsa-mir-193b	1135	115.342938	N
hsa-mir-194-1	3586	364.422710	N
hsa-mir-194-2	14528	1476.389605	N
hsa-mir-195	9853	1001.298650	N
hsa-mir-196a-1	7053	716.752195	N
hsa-mir-196a-2	14106	1433.504390	N
hsa-mir-196b	7465	758.621173	N
hsa-mir-197	3026	307.513419	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	47	4.776315	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	18496	1879.632581	Y
hsa-mir-199a-2	32257	3278.076783	Y
hsa-mir-199b	42959	4365.653983	Y
hsa-mir-19a	450	45.730680	N
hsa-mir-19b-1	2125	215.950434	N
hsa-mir-19b-2	2225	226.112808	N
hsa-mir-200a	15267	1551.489545	N
hsa-mir-200b	49027	4982.306800	N
hsa-mir-200c	903	91.766232	N
hsa-mir-202	11	1.117861	N
hsa-mir-203a	1015	103.148090	N
hsa-mir-203b	13	1.321109	N
hsa-mir-204	14121	1435.028746	N
hsa-mir-205	62	6.300671	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	10209	1037.476699	N
hsa-mir-20b	412	41.868978	N
hsa-mir-21	1996002	202841.176026	N
hsa-mir-210	2828	287.391919	N
hsa-mir-211	22	2.235722	N
hsa-mir-2110	299	30.385496	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	4	0.406495	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	43	4.369821	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	148	15.040313	N
hsa-mir-214	4434	450.599636	N
hsa-mir-215	68	6.910414	Y
hsa-mir-216a	7	0.711366	N
hsa-mir-216b	1	0.101624	N
hsa-mir-217	72	7.316909	N
hsa-mir-218-1	1215	123.472837	N
hsa-mir-218-2	1083	110.058504	N
hsa-mir-219a-1	8	0.812990	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	15307	1555.554494	N
hsa-mir-221	32314	3283.869336	N
hsa-mir-222	15422	1567.241224	N
hsa-mir-223	20794	2113.163922	N
hsa-mir-224	7448	756.893570	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	40	4.064949	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	345	35.060188	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	226762	23044.401137	Y
hsa-mir-23b	73974	7517.514088	Y
hsa-mir-23c	3	0.304871	N
hsa-mir-24-1	19987	2031.153569	N
hsa-mir-24-2	20389	2072.006310	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	18792	1909.713207	N
hsa-mir-2681	11	1.117861	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	365968	37191.034632	N
hsa-mir-26a-2	378415	38455.945248	N
hsa-mir-26b	195470	19864.391257	N
hsa-mir-27a	37607	3821.763759	Y
hsa-mir-27b	121205	12317.304662	Y
hsa-mir-28	13620	1384.115255	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	53	5.386058	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	42	4.268197	N
hsa-mir-29a	62253	6326.382304	N
hsa-mir-29b-1	1259	127.944281	Y
hsa-mir-29b-2	1639	166.561300	Y
hsa-mir-29c	3279	333.224223	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	96	9.755878	N
hsa-mir-301b	3	0.304871	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	22	2.235722	N
hsa-mir-3065	51	5.182810	N
hsa-mir-3074	19	1.930851	N
hsa-mir-30a	234660	23847.025387	Y
hsa-mir-30b	17811	1810.020324	Y
hsa-mir-30c-1	50395	5121.328068	Y
hsa-mir-30c-2	52087	5293.275425	Y
hsa-mir-30d	195521	19869.574067	N
hsa-mir-30e	22713	2308.179867	Y
hsa-mir-31	6251	635.249960	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	12	1.219485	N
hsa-mir-3116-2	3	0.304871	N
hsa-mir-3117	5	0.508119	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	2	0.203247	N
hsa-mir-3121	1	0.101624	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	9	0.914614	N
hsa-mir-3125	3	0.304871	N
hsa-mir-3126	2	0.203247	N
hsa-mir-3127	13	1.321109	N
hsa-mir-3128	3	0.304871	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	6	0.609742	N
hsa-mir-3130-2	4	0.406495	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	6	0.609742	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	13	1.321109	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	1	0.101624	N
hsa-mir-3143	13	1.321109	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	17	1.727603	N
hsa-mir-3146	3	0.304871	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	3	0.304871	N
hsa-mir-3149	3	0.304871	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	3	0.304871	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	5	0.508119	N
