miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	7	0.938504	N
hsa-mir-1304	22	2.949585	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	169	22.658177	N
hsa-mir-1307	1437	192.661539	N
hsa-mir-130a	579	77.627718	N
hsa-mir-130b	954	127.904738	N
hsa-mir-132	1307	175.232173	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	195	26.144050	Y
hsa-mir-133a-2	207	27.752915	N
hsa-mir-133b	5	0.670360	Y
hsa-mir-134	33	4.424378	N
hsa-mir-1343	17	2.279225	N
hsa-mir-135a-1	42	5.631026	N
hsa-mir-135a-2	59	7.910251	N
hsa-mir-135b	189	25.339618	N
hsa-mir-136	40	5.362882	N
hsa-mir-137	1	0.134072	N
hsa-mir-138-1	11	1.474793	N
hsa-mir-138-2	6	0.804432	N
hsa-mir-139	6316	846.799083	N
hsa-mir-140	40007	5363.820603	N
hsa-mir-141	20	2.681441	N
hsa-mir-142	2871	384.920863	N
hsa-mir-143	210221	28184.760941	N
hsa-mir-144	1277	171.210011	N
hsa-mir-145	32983	4422.098506	N
hsa-mir-1468	140	18.770087	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	13594	1822.575481	N
hsa-mir-146b	13263	1778.197632	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	8	1.072576	N
hsa-mir-148a	13556	1817.480743	N
hsa-mir-148b	2727	365.614487	N
hsa-mir-149	124	16.624935	N
hsa-mir-150	4822	646.495437	N
hsa-mir-151a	29494	3954.321115	N
hsa-mir-151b	260	34.858734	N
hsa-mir-152	1086	145.602249	N
hsa-mir-153-1	2	0.268144	N
hsa-mir-153-2	1	0.134072	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.134072	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	45	6.033242	N
hsa-mir-155	20998	2815.244958	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1636	219.341878	N
hsa-mir-15b	14288	1915.621486	N
hsa-mir-16-1	21003	2815.915318	N
hsa-mir-16-2	23903	3204.724270	N
hsa-mir-17	3593	481.720885	Y
hsa-mir-181a-1	28008	3755.090045	Y
hsa-mir-181a-2	28163	3775.871214	N
hsa-mir-181b-1	6471	867.580252	N
hsa-mir-181b-2	8142	1091.614651	N
hsa-mir-181c	362	48.534083	Y
hsa-mir-181d	174	23.328537	N
hsa-mir-182	837	112.218308	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	487	65.293090	N
hsa-mir-184	2	0.268144	N
hsa-mir-185	3886	521.003996	N
hsa-mir-186	9163	1228.502217	N
hsa-mir-187	2	0.268144	N
hsa-mir-188	26	3.485873	N
hsa-mir-18a	230	30.836572	N
hsa-mir-18b	1	0.134072	N
hsa-mir-1908	13	1.742937	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	1054	141.311943	N
hsa-mir-190b	32	4.290306	N
hsa-mir-191	52098	6984.885789	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	2	0.268144	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	53709	7200.875866	Y
hsa-mir-193a	3725	499.418395	N
hsa-mir-193b	1108	148.551834	N
hsa-mir-194-1	6563	879.914880	N
hsa-mir-194-2	27423	3676.657895	N
hsa-mir-195	11824	1585.267948	N
hsa-mir-196a-1	5398	723.720939	N
hsa-mir-196a-2	13739	1842.015929	N
hsa-mir-196b	4458	597.693210	N
hsa-mir-197	2849	381.971277	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	21	2.815513	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	9593	1286.153199	Y
hsa-mir-199a-2	16925	2269.169488	Y
hsa-mir-199b	22994	3082.852774	Y
hsa-mir-19a	1089	146.004465	N
hsa-mir-19b-1	3302	442.705917	N
hsa-mir-19b-2	3401	455.979050	N
hsa-mir-200a	6990	937.163647	N
hsa-mir-200b	33004	4424.914020	N
hsa-mir-200c	1382	185.287577	N
hsa-mir-202	3	0.402216	N
hsa-mir-203a	499	66.901954	N
hsa-mir-203b	4	0.536288	N
hsa-mir-204	53359	7153.950648	N
hsa-mir-205	588	78.834367	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.134072	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	15346	2057.469717	N
hsa-mir-20b	201	26.948483	N
hsa-mir-21	1054996	141445.479064	N
hsa-mir-210	4714	632.015655	N
hsa-mir-211	138	18.501943	N
hsa-mir-2110	337	45.182282	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.134072	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	53	7.105819	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	67	8.982828	N
hsa-mir-214	2296	307.829432	N
hsa-mir-215	83	11.127980	Y
hsa-mir-216a	3	0.402216	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	19	2.547369	N
hsa-mir-218-1	532	71.326332	N
hsa-mir-218-2	440	58.991703	N
hsa-mir-219a-1	8	1.072576	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	8	1.072576	N
hsa-mir-22	5263	705.621212	N
hsa-mir-221	17527	2349.880864	N
hsa-mir-222	7787	1044.019073	N
hsa-mir-223	11009	1475.999226	N
hsa-mir-224	7116	954.056725	N
hsa-mir-2276	2	0.268144	N
hsa-mir-2277	26	3.485873	N
hsa-mir-2278	3	0.402216	N
hsa-mir-2355	310	41.562336	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	234816	31482.263072	Y
hsa-mir-23b	54515	7308.937940	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	16852	2259.382228	N
hsa-mir-24-2	17678	2370.125743	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	13721	1839.602632	N
hsa-mir-2681	5	0.670360	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	350662	47013.974062	N
hsa-mir-26a-2	359554	48206.142752	N
hsa-mir-26b	206594	27698.481607	N
hsa-mir-27a	30299	4062.249118	Y
hsa-mir-27b	103132	13827.118915	Y
hsa-mir-28	16971	2275.336802	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	12	1.608865	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	14	1.877009	N
hsa-mir-29a	36546	4899.797229	N
hsa-mir-29b-1	525	70.387828	Y
hsa-mir-29b-2	1067	143.054880	Y
hsa-mir-29c	6483	869.189116	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	107	14.345710	N
hsa-mir-301b	5	0.670360	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	16	2.145153	N
hsa-mir-3065	29	3.888090	N
hsa-mir-3074	29	3.888090	N
hsa-mir-30a	205498	27551.538638	Y
hsa-mir-30b	22619	3032.575755	Y
hsa-mir-30c-1	46457	6228.585341	Y
hsa-mir-30c-2	47960	6430.095636	Y
hsa-mir-30d	218300	29267.929053	N
hsa-mir-30e	20980	2812.831661	Y
hsa-mir-31	115	15.418286	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	11	1.474793	N
hsa-mir-3116-2	3	0.402216	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	1	0.134072	N
hsa-mir-3121	7	0.938504	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	4	0.536288	N
hsa-mir-3125	26	3.485873	N
hsa-mir-3126	3	0.402216	N
hsa-mir-3127	18	2.413297	N
hsa-mir-3128	3	0.402216	N
hsa-mir-3129	8	1.072576	N
hsa-mir-3130-1	5	0.670360	N
hsa-mir-3130-2	3	0.402216	N
hsa-mir-3131	3	0.402216	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	4	0.536288	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	16	2.145153	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	3	0.402216	N
hsa-mir-3144	3	0.402216	N
hsa-mir-3145	6	0.804432	N
hsa-mir-3146	4	0.536288	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	4	0.536288	N
hsa-mir-3150a	3	0.402216	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	3	0.402216	N
hsa-mir-3155b	0	0.000000	N
