miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-129-2	13	1.270402	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	7	0.684063	N
hsa-mir-1292	138	13.485805	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	6	0.586339	N
hsa-mir-1295a	12	1.172679	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	2740	267.761636	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	2558	249.976009	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	2	0.195446	N
hsa-mir-1304	8	0.781786	N
hsa-mir-1305	24	2.345357	N
hsa-mir-1306	653	63.813266	N
hsa-mir-1307	2627	256.718911	N
hsa-mir-130a	3673	358.937405	N
hsa-mir-130b	25369	2479.140489	N
hsa-mir-132	4217	412.098839	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	398	38.893843	Y
hsa-mir-133a-2	451	44.073174	Y
hsa-mir-133b	27	2.638527	Y
hsa-mir-134	173	16.906118	N
hsa-mir-1343	61	5.961117	N
hsa-mir-135a-1	2313	226.033819	N
hsa-mir-135a-2	2522	246.457973	N
hsa-mir-135b	15568	1521.355163	N
hsa-mir-136	263	25.701208	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	36	3.518036	N
hsa-mir-138-2	12	1.172679	N
hsa-mir-139	524	51.206970	N
hsa-mir-140	27659	2702.926674	N
hsa-mir-141	13	1.270402	N
hsa-mir-142	374	36.548486	N
hsa-mir-143	61930	6051.999310	N
hsa-mir-144	623	60.881569	N
hsa-mir-145	11667	1140.136863	N
hsa-mir-1468	175	17.101564	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	633	61.858801	N
hsa-mir-146b	67341	6580.779679	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	12	1.172679	N
hsa-mir-148a	13447	1314.084203	N
hsa-mir-148b	5844	571.094526	N
hsa-mir-149	10540	1030.002789	N
hsa-mir-150	311	30.391923	N
hsa-mir-151a	33664	3289.754638	N
hsa-mir-151b	38	3.713483	N
hsa-mir-152	3013	294.440076	N
hsa-mir-153-1	2	0.195446	N
hsa-mir-153-2	1	0.097723	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	9	0.879509	N
hsa-mir-1539	5	0.488616	N
hsa-mir-154	232	22.671788	N
hsa-mir-155	3701	361.673655	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1199	117.170146	N
hsa-mir-15b	23202	2267.374261	N
hsa-mir-16-1	33921	3314.869507	N
hsa-mir-16-2	38202	3733.222632	N
hsa-mir-17	19408	1896.612346	Y
hsa-mir-181a-1	77265	7550.584961	Y
hsa-mir-181a-2	87948	8594.562172	N
hsa-mir-181b-1	25692	2510.705091	N
hsa-mir-181b-2	35990	3517.058859	N
hsa-mir-181c	2138	208.932255	Y
hsa-mir-181d	678	66.256346	N
hsa-mir-182	161998	15830.966965	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	111108	10857.832057	N
hsa-mir-184	26	2.540804	N
hsa-mir-185	2257	220.561318	N
hsa-mir-186	8096	791.167228	N
hsa-mir-187	1	0.097723	N
hsa-mir-188	28	2.736250	N
hsa-mir-18a	2165	211.570782	Y
hsa-mir-18b	24	2.345357	Y
hsa-mir-1908	19	1.856741	N
hsa-mir-1909	4	0.390893	N
hsa-mir-190a	255	24.919422	N
hsa-mir-190b	58	5.667947	N
hsa-mir-191	64116	6265.622279	N
hsa-mir-1910	8	0.781786	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	3	0.293170	N
hsa-mir-1914	7	0.684063	N
hsa-mir-1915	3	0.293170	N
hsa-mir-192	1904	186.065020	N
hsa-mir-193a	628	61.370185	N
hsa-mir-193b	1164	113.749834	N
hsa-mir-194-1	489	47.786657	N
hsa-mir-194-2	2056	200.918950	N
hsa-mir-195	1749	170.917920	N
hsa-mir-196a-1	4644	453.826656	N
hsa-mir-196a-2	7438	726.865346	N
hsa-mir-196b	27901	2726.575694	N
hsa-mir-197	8151	796.542005	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	5	0.488616	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	136093	13299.446828	Y
hsa-mir-199a-2	248949	24328.099082	Y
hsa-mir-199b	365584	35726.047402	Y
hsa-mir-19a	4134	403.987811	N
hsa-mir-19b-1	10700	1045.638505	N
hsa-mir-19b-2	11164	1090.982081	N
hsa-mir-200a	8006	782.372137	N
hsa-mir-200b	55843	5457.158041	N
hsa-mir-200c	3705	362.064548	N
hsa-mir-202	8	0.781786	N
hsa-mir-203a	164	16.026609	N
hsa-mir-203b	7	0.684063	N
hsa-mir-204	13148	1284.864959	N
hsa-mir-205	337	32.932727	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	830	81.110277	N
hsa-mir-208a	2	0.195446	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	58643	5730.783070	N
hsa-mir-20b	1193	116.583807	N
hsa-mir-21	229702	22447.220175	N
hsa-mir-210	453	44.268621	N
hsa-mir-211	8	0.781786	N
hsa-mir-2110	321	31.369155	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	64	6.254286	N
hsa-mir-2116	49	4.788438	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	615	60.099783	N
hsa-mir-214	31045	3033.817513	N
hsa-mir-215	14	1.368125	N
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	9	0.879509	N
hsa-mir-217	8	0.781786	N
hsa-mir-218-1	14067	1374.672603	N
hsa-mir-218-2	13614	1330.403982	N
