miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.222942	N
hsa-mir-1304	10	2.229420	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	161	35.893666	N
hsa-mir-1307	49093	10944.892967	N
hsa-mir-130a	1997	445.215229	N
hsa-mir-130b	375	83.603260	N
hsa-mir-132	17659	3936.933267	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	2	0.445884	N
hsa-mir-133a-2	2	0.445884	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	78560	17514.325697	N
hsa-mir-1343	14	3.121188	N
hsa-mir-135a-1	2	0.445884	N
hsa-mir-135a-2	1	0.222942	N
hsa-mir-135b	0	0.000000	N
hsa-mir-136	4954	1104.454805	N
hsa-mir-137	708	157.842956	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	5	1.114710	N
hsa-mir-139	102	22.740087	N
hsa-mir-140	8066	1798.250396	N
hsa-mir-141	13	2.898246	N
hsa-mir-142	2517	561.145084	N
hsa-mir-143	355404	79234.488418	N
hsa-mir-144	3551	791.667140	N
hsa-mir-145	5314	1184.713935	N
hsa-mir-1468	101	22.517145	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	22	4.904725	N
hsa-mir-146b	1862	415.118056	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.445884	N
hsa-mir-148a	50921	11352.430993	N
hsa-mir-148b	1920	428.048693	N
hsa-mir-149	322	71.787333	N
hsa-mir-150	145	32.326594	N
hsa-mir-151a	29778	6638.767701	N
hsa-mir-151b	5	1.114710	N
hsa-mir-152	1315	293.168766	N
hsa-mir-153-1	2	0.445884	N
hsa-mir-153-2	9	2.006478	N
hsa-mir-1537	1	0.222942	N
hsa-mir-1538	1	0.222942	N
hsa-mir-1539	1	0.222942	N
hsa-mir-154	2232	497.606606	N
hsa-mir-155	255	56.850217	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1197	266.861607	N
hsa-mir-15b	2248	501.173678	N
hsa-mir-16-1	1018	226.954984	N
hsa-mir-16-2	1012	225.617332	N
hsa-mir-17	15102	3366.870503	Y
hsa-mir-181a-1	1389	309.666476	N
hsa-mir-181a-2	1178	262.625709	N
hsa-mir-181b-1	314	70.003797	N
hsa-mir-181b-2	253	56.404333	N
hsa-mir-181c	716	159.626492	N
hsa-mir-181d	63	14.045348	N
hsa-mir-182	5010	1116.939559	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	3610	804.820720	N
hsa-mir-184	1	0.222942	N
hsa-mir-185	824	183.704231	N
hsa-mir-186	2682	597.930518	N
hsa-mir-187	17	3.790014	N
hsa-mir-188	133	29.651290	N
hsa-mir-18a	454	101.215681	Y
hsa-mir-18b	8	1.783536	Y
hsa-mir-1908	2	0.445884	N
hsa-mir-1909	2	0.445884	N
hsa-mir-190a	19	4.235899	N
hsa-mir-190b	1	0.222942	N
hsa-mir-191	9886	2204.004886	N
hsa-mir-1910	1	0.222942	N
hsa-mir-1911	1	0.222942	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.222942	N
hsa-mir-1915	3	0.668826	N
hsa-mir-192	6650	1482.564484	Y
hsa-mir-193a	2156	480.663012	N
hsa-mir-193b	786	175.232434	N
hsa-mir-194-1	1795	400.180940	N
hsa-mir-194-2	1977	440.756389	N
hsa-mir-195	355	79.144420	N
hsa-mir-196a-1	1084	241.669158	N
hsa-mir-196a-2	1200	267.530433	N
hsa-mir-196b	8657	1930.009134	N
hsa-mir-197	3238	721.886286	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	10	2.229420	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	75689	16874.259136	Y
hsa-mir-199a-2	107410	23946.203197	Y
hsa-mir-199b	106784	23806.641488	Y
hsa-mir-19a	401	89.399753	N
hsa-mir-19b-1	956	213.132578	N
hsa-mir-19b-2	849	189.277782	N
hsa-mir-200a	0	0.000000	N
hsa-mir-200b	3	0.668826	N
hsa-mir-200c	55	12.261812	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	246	54.843739	N
hsa-mir-203b	2	0.445884	N
hsa-mir-204	1	0.222942	N
hsa-mir-205	46	10.255333	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	28	6.242377	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	6333	1411.891862	N
hsa-mir-20b	101	22.517145	N
hsa-mir-21	119282	26592.970950	N
hsa-mir-210	3405	759.117604	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	12	2.675304	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.222942	N
hsa-mir-2115	2	0.445884	N
hsa-mir-2116	1	0.222942	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	1056	235.426781	N
hsa-mir-214	3509	782.303575	N
hsa-mir-215	15	3.344130	Y
hsa-mir-216a	3	0.668826	N
hsa-mir-216b	2	0.445884	N
hsa-mir-217	71	15.828884	N
hsa-mir-218-1	51	11.370043	N
hsa-mir-218-2	41	9.140623	N
hsa-mir-219a-1	55	12.261812	N
hsa-mir-219a-2	1	0.222942	N
hsa-mir-219b	28	6.242377	N
hsa-mir-22	237837	53023.863046	N
hsa-mir-221	49	10.924159	N
hsa-mir-222	7	1.560594	N
hsa-mir-223	559	124.624593	N
hsa-mir-224	13	2.898246	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	18	4.012956	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	190	42.358985	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	25072	5589.602519	Y
hsa-mir-23b	3437	766.251749	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	12250	2731.039840	N
hsa-mir-24-2	12269	2735.275738	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	89852	20031.787074	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	95	21.179493	N
hsa-mir-26a-1	4498	1002.793241	N
hsa-mir-26a-2	4476	997.888516	N
hsa-mir-26b	7126	1588.684890	N
hsa-mir-27a	4518	1007.252081	Y
hsa-mir-27b	5325	1187.166298	Y
hsa-mir-28	1422	317.023563	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	307	68.443203	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	2	0.445884	N
hsa-mir-299	1125	250.809781	N
hsa-mir-29a	65861	14683.184887	N
hsa-mir-29b-1	2970	662.137822	N
hsa-mir-29b-2	2966	661.246054	N
hsa-mir-29c	1266	282.244607	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	323	72.010275	N
hsa-mir-301b	28	6.242377	N
hsa-mir-302a	1	0.222942	N
hsa-mir-302b	2	0.445884	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	4	0.891768	N
hsa-mir-3065	184	41.021333	N
hsa-mir-3074	166	37.008377	N
hsa-mir-30a	5869	1308.446761	Y
hsa-mir-30b	953	212.463752	Y
hsa-mir-30c-1	877	195.520158	Y
hsa-mir-30c-2	891	198.641347	N
hsa-mir-30d	14946	3332.091546	N
hsa-mir-30e	46277	10317.088217	Y
hsa-mir-31	0	0.000000	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	2	0.445884	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	3	0.668826	N
hsa-mir-3121	1	0.222942	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.222942	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.222942	N
hsa-mir-3127	27	6.019435	N
hsa-mir-3128	1	0.222942	N
hsa-mir-3129	50	11.147101	N
hsa-mir-3130-1	10	2.229420	N
hsa-mir-3130-2	7	1.560594	N
hsa-mir-3131	5	1.114710	N
hsa-mir-3132	11	2.452362	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	10	2.229420	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.222942	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	2	0.445884	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	1	0.222942	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	1	0.222942	N
hsa-mir-3150a	1	0.222942	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	4	0.891768	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
