miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	18	1.852959	N
hsa-mir-1305	14	1.441191	N
hsa-mir-1306	149	15.338385	N
hsa-mir-1307	44506	4581.544670	N
hsa-mir-130a	5943	611.785377	N
hsa-mir-130b	2432	250.355382	N
hsa-mir-132	39209	4036.259942	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.102942	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	53	5.455936	Y
hsa-mir-133a-2	27	2.779439	Y
hsa-mir-133b	6	0.617653	Y
hsa-mir-134	9585	986.700797	N
hsa-mir-1343	50	5.147109	N
hsa-mir-135a-1	136	14.000137	N
hsa-mir-135a-2	54	5.558878	N
hsa-mir-135b	2337	240.575875	N
hsa-mir-136	2405	247.575943	N
hsa-mir-137	21110	2173.109423	N
hsa-mir-138-1	1328	136.707215	N
hsa-mir-138-2	801	82.456686	N
hsa-mir-139	8134	837.331693	N
hsa-mir-140	25692	2644.790493	N
hsa-mir-141	29	2.985323	N
hsa-mir-142	5178	533.034609	N
hsa-mir-143	257202	26476.934621	N
hsa-mir-144	5584	574.829134	N
hsa-mir-145	5340	549.711242	N
hsa-mir-1468	10	1.029422	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	311	32.015018	N
hsa-mir-146b	5236	539.005255	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.102942	N
hsa-mir-148a	35836	3689.035968	N
hsa-mir-148b	2449	252.105399	N
hsa-mir-149	3306	340.326848	N
hsa-mir-150	538	55.382893	N
hsa-mir-151a	21537	2217.065734	N
hsa-mir-151b	5	0.514711	N
hsa-mir-152	1036	106.648099	N
hsa-mir-153-1	259	26.662025	N
hsa-mir-153-2	1126	115.912895	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	4	0.411769	N
hsa-mir-1539	1	0.102942	N
hsa-mir-154	661	68.044781	N
hsa-mir-155	624	64.235920	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1592	163.883951	N
hsa-mir-15b	1581	162.751587	N
hsa-mir-16-1	2174	223.796300	N
hsa-mir-16-2	2097	215.869752	N
hsa-mir-17	59640	6139.471625	Y
hsa-mir-181a-1	27721	2853.660176	N
hsa-mir-181a-2	33673	3466.372032	N
hsa-mir-181b-1	6259	644.315106	N
hsa-mir-181b-2	6403	659.138780	N
hsa-mir-181c	10292	1059.480918	N
hsa-mir-181d	2400	247.061232	N
hsa-mir-182	8679	893.435182	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	3142	323.444330	N
hsa-mir-184	66	6.794184	N
hsa-mir-185	1655	170.369308	N
hsa-mir-186	5625	579.049763	N
hsa-mir-187	143	14.720732	N
hsa-mir-188	42	4.323572	N
hsa-mir-18a	1592	163.883951	Y
hsa-mir-18b	22	2.264728	Y
hsa-mir-1908	1	0.102942	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	86	8.853027	N
hsa-mir-190b	1	0.102942	N
hsa-mir-191	6039	621.667826	N
hsa-mir-1910	4	0.411769	N
hsa-mir-1911	50	5.147109	N
hsa-mir-1912	225	23.161991	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	8	0.823537	N
hsa-mir-1915	1	0.102942	N
hsa-mir-192	7613	783.698818	Y
hsa-mir-193a	880	90.589119	N
hsa-mir-193b	883	90.897945	N
hsa-mir-194-1	2553	262.811386	N
hsa-mir-194-2	2734	281.443921	N
hsa-mir-195	96	9.882449	N
hsa-mir-196a-1	30	3.088265	N
hsa-mir-196a-2	35	3.602976	N
hsa-mir-196b	91	9.367738	N
hsa-mir-197	14235	1465.381935	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	28	2.882381	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	4543	467.666324	Y
hsa-mir-199a-2	7021	722.757047	Y
hsa-mir-199b	7725	795.228342	Y
hsa-mir-19a	1902	195.796027	N
hsa-mir-19b-1	4917	506.166700	N
hsa-mir-19b-2	4605	474.048740	N
hsa-mir-200a	1	0.102942	N
hsa-mir-200b	3	0.308827	N
hsa-mir-200c	172	17.706055	N
hsa-mir-202	2	0.205884	N
hsa-mir-203a	1603	165.016315	N
hsa-mir-203b	1111	114.368762	N
hsa-mir-204	232	23.882586	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	185	19.044303	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	1	0.102942	N
hsa-mir-20a	43977	4527.088257	N
hsa-mir-20b	623	64.132978	N
hsa-mir-21	1062618	109388.213594	N
hsa-mir-210	10190	1048.980816	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	51	5.250051	N
hsa-mir-2113	11	1.132364	N
hsa-mir-2114	1	0.102942	N
hsa-mir-2115	1	0.102942	N
hsa-mir-2116	2	0.205884	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	1073	110.456959	N
hsa-mir-214	109	11.220698	N
hsa-mir-215	1121	115.398184	Y
hsa-mir-216a	28	2.882381	N
hsa-mir-216b	33	3.397092	N
hsa-mir-217	1220	125.589460	N
hsa-mir-218-1	23333	2401.949890	N
hsa-mir-218-2	23732	2443.023819	N
hsa-mir-219a-1	155	15.956038	N
hsa-mir-219a-2	2	0.205884	N
hsa-mir-219b	20	2.058844	N
hsa-mir-22	386858	39824.005931	N
hsa-mir-221	3504	360.709399	N
hsa-mir-222	903	92.956789	N
hsa-mir-223	4266	439.151341	N
hsa-mir-224	163	16.779575	N
hsa-mir-2276	5	0.514711	N
hsa-mir-2277	30	3.088265	N
hsa-mir-2278	3	0.308827	N
hsa-mir-2355	972	100.059799	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	9319	959.318177	Y
hsa-mir-23b	15183	1562.971121	Y
hsa-mir-23c	4	0.411769	N
hsa-mir-24-1	14292	1471.249639	N
hsa-mir-24-2	13804	1421.013855	N
hsa-mir-2467	2	0.205884	N
hsa-mir-25	194671	20039.857153	N
hsa-mir-2681	31	3.191208	N
hsa-mir-2682	136	14.000137	N
hsa-mir-26a-1	5745	591.402825	N
hsa-mir-26a-2	5861	603.344118	N
hsa-mir-26b	4513	464.578059	N
hsa-mir-27a	5717	588.520444	Y
hsa-mir-27b	23687	2438.391421	Y
hsa-mir-28	12985	1336.704209	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	815	83.897877	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	1	0.102942	N
hsa-mir-299	189	19.456072	N
hsa-mir-29a	31058	3197.178231	N
hsa-mir-29b-1	850	87.500853	N
hsa-mir-29b-2	1036	106.648099	N
hsa-mir-29c	6669	686.521399	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	624	64.235920	N
hsa-mir-301b	270	27.794389	N
hsa-mir-302a	2	0.205884	N
hsa-mir-302b	1	0.102942	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	9	0.926480	N
hsa-mir-3065	693	71.338931	N
hsa-mir-3074	36	3.705918	N
hsa-mir-30a	27940	2876.204514	N
hsa-mir-30b	3609	371.518328	N
hsa-mir-30c-1	1747	179.839989	N
hsa-mir-30c-2	1865	191.987166	N
hsa-mir-30d	36013	3707.256734	N
hsa-mir-30e	49600	5105.932136	N
hsa-mir-31	0	0.000000	N
hsa-mir-3115	1	0.102942	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	1	0.102942	N
hsa-mir-3117	383	39.426855	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	3	0.308827	N
hsa-mir-3125	14	1.441191	N
hsa-mir-3126	8	0.823537	N
hsa-mir-3127	54	5.558878	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	2	0.205884	N
hsa-mir-3130-1	5	0.514711	N
hsa-mir-3130-2	7	0.720595	N
hsa-mir-3131	14	1.441191	N
hsa-mir-3132	5	0.514711	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	2	0.205884	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	3	0.308827	N
hsa-mir-3138	1	0.102942	N
hsa-mir-3139	4	0.411769	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	32	3.294150	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	1	0.102942	N
hsa-mir-3147	1	0.102942	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	2	0.205884	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	2	0.205884	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	3	0.308827	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
