miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	2	0.122854	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	2	0.122854	N
hsa-mir-1275	6	0.368561	N
hsa-mir-1276	1	0.061427	N
hsa-mir-1277	13	0.798548	N
hsa-mir-1278	7	0.429987	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	5947	365.304960	N
hsa-mir-128-2	3799	233.360273	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	16	0.982828	N
hsa-mir-1283-2	13	0.798548	N
hsa-mir-1284	26	1.597096	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	92	5.651262	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	11	0.675694	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	14	0.859975	N
hsa-mir-129-2	35	2.149937	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	44	2.702778	N
hsa-mir-1292	39	2.395644	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	24	1.474242	N
hsa-mir-1295a	126	7.739772	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	939	57.679731	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	72	4.422727	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	947	58.171145	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	11	0.675694	N
hsa-mir-1304	36	2.211363	N
hsa-mir-1305	2	0.122854	N
hsa-mir-1306	230	14.128156	N
hsa-mir-1307	1160	71.255045	N
hsa-mir-130a	2594	159.341024	N
hsa-mir-130b	1148	70.517924	N
hsa-mir-132	2580	158.481049	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	30	1.842803	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	1896	116.465143	Y
hsa-mir-133a-2	1901	116.772277	Y
hsa-mir-133b	114	7.002651	Y
hsa-mir-134	250	15.356691	N
hsa-mir-1343	39	2.395644	N
hsa-mir-135a-1	1052	64.620955	N
hsa-mir-135a-2	1243	76.353467	N
hsa-mir-135b	2750	168.923599	N
hsa-mir-136	934	57.372597	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	314	19.288004	N
hsa-mir-138-2	115	7.064078	N
hsa-mir-139	7033	432.014425	N
hsa-mir-140	69503	4269.344317	N
hsa-mir-141	1268	77.889136	N
hsa-mir-142	7442	457.137971	N
hsa-mir-143	524963	32246.777844	N
hsa-mir-144	2570	157.866781	N
hsa-mir-145	126304	7758.445888	N
hsa-mir-1468	140	8.599747	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	5923	363.830718	N
hsa-mir-146b	152268	9353.330366	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	13	0.798548	N
hsa-mir-148a	69293	4256.444696	N
hsa-mir-148b	9000	552.840868	N
hsa-mir-149	1305	80.161926	N
hsa-mir-150	20509	1259.801485	N
hsa-mir-151a	44735	2747.926248	N
hsa-mir-151b	316	19.410857	N
hsa-mir-152	10075	618.874638	N
hsa-mir-153-1	2	0.122854	N
hsa-mir-153-2	3	0.184280	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.061427	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	454	27.887750	N
hsa-mir-155	6305	387.295741	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2464	151.355544	N
hsa-mir-15b	29088	1786.781685	N
hsa-mir-16-1	62249	3823.754577	N
hsa-mir-16-2	67260	4131.564087	N
hsa-mir-17	4857	298.349788	Y
hsa-mir-181a-1	63111	3876.704447	N
hsa-mir-181a-2	64600	3968.168897	N
hsa-mir-181b-1	11114	682.697045	N
hsa-mir-181b-2	13164	808.621910	N
hsa-mir-181c	1310	80.469060	N
hsa-mir-181d	774	47.544315	N
hsa-mir-182	8663	532.140049	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	3792	232.930286	N
hsa-mir-184	794	48.772850	N
hsa-mir-185	4294	263.766521	N
hsa-mir-186	40229	2471.137253	N
hsa-mir-187	57	3.501325	N
hsa-mir-188	37	2.272790	N
hsa-mir-18a	383	23.526450	Y
hsa-mir-18b	9	0.552841	Y
hsa-mir-1908	8	0.491414	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	423	25.983521	N
hsa-mir-190b	100	6.142676	N
hsa-mir-191	106603	6548.277228	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	3	0.184280	N
hsa-mir-1912	2	0.122854	N
hsa-mir-1913	3	0.184280	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2307	141.711543	N
hsa-mir-193a	3776	231.947458	N
hsa-mir-193b	1860	114.253779	N
hsa-mir-194-1	896	55.038380	N
hsa-mir-194-2	2723	167.265076	N
hsa-mir-195	33045	2029.847387	N
hsa-mir-196a-1	1282	78.749110	N
hsa-mir-196a-2	2599	159.648157	N
hsa-mir-196b	2168	133.173222	N
hsa-mir-197	8027	493.072628	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	45	2.764204	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	120370	7393.939476	Y
hsa-mir-199a-2	221856	13627.895957	Y
hsa-mir-199b	382015	23465.944910	Y
hsa-mir-19a	1325	81.390461	N
hsa-mir-19b-1	5053	310.389434	N
hsa-mir-19b-2	5219	320.586277	N
hsa-mir-200a	20837	1279.949463	N
hsa-mir-200b	74849	4597.731792	N
hsa-mir-200c	89565	5501.688038	N
hsa-mir-202	92	5.651262	N
hsa-mir-203a	20300	1246.963291	N
hsa-mir-203b	144	8.845454	N
hsa-mir-204	2212	135.876000	N
hsa-mir-205	2008	123.344940	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1652	101.477013	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	13128	806.410546	N
hsa-mir-20b	522	32.064770	N
hsa-mir-21	559110	34344.317524	N
hsa-mir-210	334	20.516539	N
hsa-mir-211	40	2.457071	N
hsa-mir-2110	540	33.170452	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	15	0.921401	N
hsa-mir-2116	59	3.624179	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	212	13.022474	N
hsa-mir-214	12343	758.190537	N
hsa-mir-215	102	6.265530	N
hsa-mir-216a	2	0.122854	N
hsa-mir-216b	11	0.675694	N
hsa-mir-217	13	0.798548	N
hsa-mir-218-1	16933	1040.139380	N
hsa-mir-218-2	14553	893.943684	N
hsa-mir-219a-1	10	0.614268	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	2	0.122854	N
hsa-mir-22	15117	928.588378	N
hsa-mir-221	82035	5039.144512	N
hsa-mir-222	52821	3244.623054	N
hsa-mir-223	29104	1787.764514	N
hsa-mir-224	12284	754.566358	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	40	2.457071	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	242	14.865277	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	442640	27189.942424	Y
hsa-mir-23b	198992	12223.434445	Y
hsa-mir-23c	3	0.184280	N
hsa-mir-24-1	43540	2674.521266	N
hsa-mir-24-2	44607	2740.063622	N
hsa-mir-2467	1	0.061427	N
hsa-mir-25	33762	2073.890376	N
hsa-mir-2681	32	1.965656	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	1097838	67436.634762	N
hsa-mir-26a-2	1115906	68546.493518	N
hsa-mir-26b	376356	23118.330858	N
hsa-mir-27a	49902	3065.318333	Y
hsa-mir-27b	259133	15917.701406	Y
hsa-mir-28	17588	1080.373910	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	241	14.803850	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	392	24.079291	N
hsa-mir-29a	70983	4360.255926	N
hsa-mir-29b-1	972	59.706814	Y
hsa-mir-29b-2	1288	79.117671	Y
hsa-mir-29c	4104	252.095436	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	148	9.091161	N
hsa-mir-301b	4	0.245707	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	36	2.211363	N
hsa-mir-3065	1044	64.129541	N
hsa-mir-3074	49	3.009911	N
hsa-mir-30a	726534	44628.631911	Y
hsa-mir-30b	231914	14245.726340	Y
hsa-mir-30c-1	130450	8013.121248	Y
hsa-mir-30c-2	133251	8185.177611	Y
hsa-mir-30d	975626	59929.547188	N
hsa-mir-30e	57141	3509.986671	Y
hsa-mir-31	25	1.535669	N
hsa-mir-3115	5	0.307134	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	6	0.368561	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	3	0.184280	N
hsa-mir-3121	5	0.307134	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	2	0.122854	N
hsa-mir-3126	12	0.737121	N
hsa-mir-3127	3	0.184280	N
hsa-mir-3128	6	0.368561	N
hsa-mir-3129	41	2.518497	N
hsa-mir-3130-1	8	0.491414	N
hsa-mir-3130-2	4	0.245707	N
hsa-mir-3131	2	0.122854	N
hsa-mir-3132	1	0.061427	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	3	0.184280	N
hsa-mir-3140	12	0.737121	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	9	0.552841	N
hsa-mir-3144	1	0.061427	N
hsa-mir-3145	33	2.027083	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	4	0.245707	N
hsa-mir-3150a	5	0.307134	N
hsa-mir-3150b	1	0.061427	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	24	1.474242	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	7	0.429987	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	11	0.675694	N
hsa-mir-3158-1	6	0.368561	N
hsa-mir-3158-2	5	0.307134	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	2	0.122854	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	5	0.307134	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	2	0.122854	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	66	4.054166	N
hsa-mir-3174	11	0.675694	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.061427	N
hsa-mir-3177	4	0.245707	N
hsa-mir-3178	2	0.122854	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	1	0.061427	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	1	0.061427	N
hsa-mir-3187	18	1.105682	N
hsa-mir-3188	9	0.552841	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	7	0.429987	N
hsa-mir-3191	5	0.307134	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	6	0.368561	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	18	1.105682	N
hsa-mir-3199-2	15	0.921401	N
hsa-mir-32	687	42.200186	N
hsa-mir-3200	16	0.982828	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	1	0.061427	N
hsa-mir-3202-2	2	0.122854	N
