miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	3	0.249321	N
hsa-mir-1304	14	1.163498	N
hsa-mir-1305	35	2.908746	N
hsa-mir-1306	139	11.551877	N
hsa-mir-1307	20224	1680.756493	N
hsa-mir-130a	7472	620.975698	N
hsa-mir-130b	1310	108.870204	N
hsa-mir-132	7031	584.325500	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.083107	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	3	0.249321	N
hsa-mir-133a-2	9	0.747963	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	3591	298.437330	N
hsa-mir-1343	9	0.747963	N
hsa-mir-135a-1	1	0.083107	N
hsa-mir-135a-2	1	0.083107	N
hsa-mir-135b	1	0.083107	N
hsa-mir-136	695	57.759383	N
hsa-mir-137	2	0.166214	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	1	0.083107	N
hsa-mir-139	1058	87.927233	N
hsa-mir-140	28111	2336.221607	N
hsa-mir-141	703	58.424239	N
hsa-mir-142	2923	242.921837	N
hsa-mir-143	288258	23956.265094	N
hsa-mir-144	161	13.380231	N
hsa-mir-145	17854	1483.792842	N
hsa-mir-1468	272	22.605111	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	201	16.704512	N
hsa-mir-146b	11899	988.890502	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	4	0.332428	N
hsa-mir-148a	268919	22349.058318	N
hsa-mir-148b	1083	90.004909	N
hsa-mir-149	794	65.986979	N
hsa-mir-150	488	40.556229	N
hsa-mir-151a	23955	1990.828807	N
hsa-mir-151b	9	0.747963	N
hsa-mir-152	318	26.428034	N
hsa-mir-153-1	2	0.166214	N
hsa-mir-153-2	9	0.747963	N
hsa-mir-1537	1	0.083107	N
hsa-mir-1538	1	0.083107	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	312	25.929392	N
hsa-mir-155	709	58.922881	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	3729	309.906100	N
hsa-mir-15b	4256	353.703503	N
hsa-mir-16-1	2591	215.330304	N
hsa-mir-16-2	2877	239.098914	N
hsa-mir-17	41137	3418.773728	Y
hsa-mir-181a-1	2088	173.527470	N
hsa-mir-181a-2	3938	327.275468	N
hsa-mir-181b-1	534	44.379152	N
hsa-mir-181b-2	604	50.196644	N
hsa-mir-181c	401	33.325917	N
hsa-mir-181d	119	9.889736	N
hsa-mir-182	105934	8803.859690	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	36363	3022.020786	N
hsa-mir-184	2	0.166214	N
hsa-mir-185	685	56.928313	N
hsa-mir-186	3492	290.209735	N
hsa-mir-187	1434	119.175475	N
hsa-mir-188	93	7.728953	N
hsa-mir-18a	193	16.039656	Y
hsa-mir-18b	3	0.249321	Y
hsa-mir-1908	3	0.249321	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	16	1.329712	N
hsa-mir-190b	1	0.083107	N
hsa-mir-191	7989	663.942031	N
hsa-mir-1910	1	0.083107	N
hsa-mir-1911	3	0.249321	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	2	0.166214	N
hsa-mir-1915	7	0.581749	N
hsa-mir-192	3440	285.888169	Y
hsa-mir-193a	10264	853.010515	N
hsa-mir-193b	487	40.473122	N
hsa-mir-194-1	833	69.228153	N
hsa-mir-194-2	1045	86.846842	N
hsa-mir-195	1759	146.185259	N
hsa-mir-196a-1	9693	805.556403	N
hsa-mir-196a-2	13000	1080.391338	N
hsa-mir-196b	544	45.210222	N
hsa-mir-197	4113	341.819198	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	19	1.579033	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	183602	15258.616183	Y
hsa-mir-199a-2	242368	20142.483672	Y
hsa-mir-199b	181502	15084.091429	Y
hsa-mir-19a	1189	98.814254	N
hsa-mir-19b-1	3178	264.114129	N
hsa-mir-19b-2	2999	249.237971	N
hsa-mir-200a	22	1.828355	N
hsa-mir-200b	28	2.326997	N
hsa-mir-200c	3774	313.645916	N
hsa-mir-202	1	0.083107	N
hsa-mir-203a	1081	89.838695	N
hsa-mir-203b	69	5.734385	N
hsa-mir-204	4	0.332428	N
hsa-mir-205	6	0.498642	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	22	1.828355	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	28469	2365.973923	N
hsa-mir-20b	137	11.385663	N
hsa-mir-21	2496802	207501.788671	N
hsa-mir-210	1693	140.700195	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	56	4.653993	N
hsa-mir-2113	8	0.664856	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	3	0.249321	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	218	18.117332	N
hsa-mir-214	5147	427.751863	N
hsa-mir-215	7	0.581749	Y
hsa-mir-216a	5	0.415535	N
hsa-mir-216b	10	0.831070	N
hsa-mir-217	614	51.027714	N
hsa-mir-218-1	40	3.324281	N
hsa-mir-218-2	52	4.321565	N
hsa-mir-219a-1	74	6.149920	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	7	0.581749	N
hsa-mir-22	396133	32921.435521	N
hsa-mir-221	8793	730.760079	N
hsa-mir-222	3316	275.582898	N
hsa-mir-223	422	35.071165	N
hsa-mir-224	67	5.568171	N
hsa-mir-2276	1	0.083107	N
hsa-mir-2277	23	1.911462	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	110	9.141773	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	11504	956.063227	Y
hsa-mir-23b	17016	1414.149154	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	4203	349.298830	N
hsa-mir-24-2	4159	345.642121	N
hsa-mir-2467	1	0.083107	N
hsa-mir-25	142466	11839.925563	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	10549	876.696017	N
hsa-mir-26a-2	10626	883.095258	N
hsa-mir-26b	6386	530.721468	N
hsa-mir-27a	3968	329.768679	Y
hsa-mir-27b	21504	1787.133487	Y
hsa-mir-28	33475	2782.007695	N
hsa-mir-2861	1	0.083107	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	46	3.822923	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	89	7.396525	N
hsa-mir-29a	16036	1332.704269	N
hsa-mir-29b-1	461	38.312339	N
hsa-mir-29b-2	538	44.711580	N
hsa-mir-29c	3348	278.242323	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	476	39.558944	N
hsa-mir-301b	39	3.241174	N
hsa-mir-302a	3062	254.473714	N
hsa-mir-302b	4236	352.041362	N
hsa-mir-302c	70	5.817492	N
hsa-mir-302d	405	33.658346	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.166214	N
hsa-mir-3065	779	64.740373	N
hsa-mir-3074	181	15.042372	N
hsa-mir-30a	14830	1232.477195	Y
hsa-mir-30b	1848	153.581784	Y
hsa-mir-30c-1	4488	372.984333	Y
hsa-mir-30c-2	4400	365.670914	N
hsa-mir-30d	43660	3628.452754	N
hsa-mir-30e	106751	8871.758130	Y
hsa-mir-31	1	0.083107	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	2	0.166214	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	9	0.747963	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.083107	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	37	3.074960	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	12	0.997284	N
hsa-mir-3130-2	5	0.415535	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	12	0.997284	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	1	0.083107	N
hsa-mir-3136	7	0.581749	N
hsa-mir-3137	2	0.166214	N
hsa-mir-3138	1	0.083107	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	4	0.332428	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	1	0.083107	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	14	1.163498	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
