miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	5	0.652307	N
hsa-mir-1304	19	2.478768	N
hsa-mir-1305	57	7.436305	N
hsa-mir-1306	59	7.697228	N
hsa-mir-1307	18229	2378.182559	N
hsa-mir-130a	6048	789.031111	N
hsa-mir-130b	591	77.102742	N
hsa-mir-132	8924	1164.238365	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	5	0.652307	N
hsa-mir-133a-2	7	0.913230	N
hsa-mir-133b	1	0.130461	N
hsa-mir-134	8510	1110.227307	N
hsa-mir-1343	6	0.782769	N
hsa-mir-135a-1	2	0.260923	N
hsa-mir-135a-2	3	0.391384	N
hsa-mir-135b	26	3.391999	N
hsa-mir-136	2391	311.933430	N
hsa-mir-137	319	41.617216	N
hsa-mir-138-1	5	0.652307	N
hsa-mir-138-2	3	0.391384	N
hsa-mir-139	291	37.964295	N
hsa-mir-140	12872	1679.300340	N
hsa-mir-141	51	6.653536	N
hsa-mir-142	8011	1045.127022	N
hsa-mir-143	95103	12407.279386	N
hsa-mir-144	289	37.703372	N
hsa-mir-145	2437	317.934659	N
hsa-mir-1468	278	36.268295	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	447	58.316287	N
hsa-mir-146b	30232	3944.111862	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.130461	N
hsa-mir-148a	364649	47572.653027	N
hsa-mir-148b	943	123.025188	N
hsa-mir-149	416	54.271981	N
hsa-mir-150	858	111.935961	N
hsa-mir-151a	21343	2784.439649	N
hsa-mir-151b	8	1.043692	N
hsa-mir-152	1412	184.211628	N
hsa-mir-153-1	5	0.652307	N
hsa-mir-153-2	24	3.131076	N
hsa-mir-1537	2	0.260923	N
hsa-mir-1538	6	0.782769	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	550	71.753821	N
hsa-mir-155	3054	398.429400	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	3504	457.137072	N
hsa-mir-15b	2065	269.402983	N
hsa-mir-16-1	1905	248.529145	N
hsa-mir-16-2	1877	244.876223	N
hsa-mir-17	21706	2831.797171	Y
hsa-mir-181a-1	30121	3929.630636	N
hsa-mir-181a-2	32346	4219.907458	N
hsa-mir-181b-1	3501	456.745688	N
hsa-mir-181b-2	3450	450.092151	N
hsa-mir-181c	2072	270.316214	N
hsa-mir-181d	294	38.355679	N
hsa-mir-182	9441	1231.686957	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	3700	482.707525	N
hsa-mir-184	49	6.392613	N
hsa-mir-185	743	96.932889	N
hsa-mir-186	2898	378.077407	N
hsa-mir-187	15	1.956922	N
hsa-mir-188	20	2.609230	N
hsa-mir-18a	214	27.918760	Y
hsa-mir-18b	2	0.260923	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	1	0.130461	N
hsa-mir-190a	35	4.566152	N
hsa-mir-190b	5	0.652307	N
hsa-mir-191	4427	577.553030	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	96	12.524303	N
hsa-mir-1912	39	5.087998	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.130461	N
hsa-mir-1915	3	0.391384	N
hsa-mir-192	3696	482.185679	Y
hsa-mir-193a	3885	506.842901	N
hsa-mir-193b	695	90.670738	N
hsa-mir-194-1	949	123.807957	N
hsa-mir-194-2	1149	149.900256	N
hsa-mir-195	56	7.305844	N
hsa-mir-196a-1	5244	684.140070	N
hsa-mir-196a-2	6180	806.252028	N
hsa-mir-196b	11872	1548.838847	N
hsa-mir-197	3235	422.042930	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	16	2.087384	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	157724	20576.908551	Y
hsa-mir-199a-2	204572	26688.768583	Y
hsa-mir-199b	141542	18465.780668	Y
hsa-mir-19a	945	123.286111	N
hsa-mir-19b-1	1781	232.351919	N
hsa-mir-19b-2	1610	210.043004	N
hsa-mir-200a	89	11.611073	N
hsa-mir-200b	85	11.089227	N
hsa-mir-200c	335	43.704600	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	1719	224.263307	N
hsa-mir-203b	22	2.870153	N
hsa-mir-204	83	10.828304	N
hsa-mir-205	386	50.358136	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	547	71.362437	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	14966	1952.486707	N
hsa-mir-20b	298	38.877525	N
hsa-mir-21	1898844	247726.023558	N
hsa-mir-210	11485	1498.350249	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	24	3.131076	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	2	0.260923	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	1	0.130461	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	206	26.875068	N
hsa-mir-214	3187	415.780779	N
hsa-mir-215	7	0.913230	Y
hsa-mir-216a	4	0.521846	N
hsa-mir-216b	3	0.391384	N
hsa-mir-217	87	11.350150	N
hsa-mir-218-1	52	6.783998	N
hsa-mir-218-2	57	7.436305	N
hsa-mir-219a-1	65	8.479997	N
hsa-mir-219a-2	6	0.782769	N
hsa-mir-219b	7	0.913230	N
hsa-mir-22	276494	36071.820096	N
hsa-mir-221	224	29.223374	N
hsa-mir-222	89	11.611073	N
hsa-mir-223	837	109.196270	N
hsa-mir-224	93	12.132919	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	10	1.304615	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	294	38.355679	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	19351	2524.560355	Y
hsa-mir-23b	3144	410.170935	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	3784	493.666290	N
hsa-mir-24-2	3772	492.100752	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	71887	9378.485360	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	9	1.174153	N
hsa-mir-26a-1	5864	765.026196	N
hsa-mir-26a-2	6067	791.509879	N
hsa-mir-26b	4357	568.420726	N
hsa-mir-27a	3077	401.430015	Y
hsa-mir-27b	2488	324.588195	Y
hsa-mir-28	15957	2081.774047	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	110	14.350764	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	254	33.137219	N
hsa-mir-29a	20613	2689.202759	N
hsa-mir-29b-1	1193	155.640561	N
hsa-mir-29b-2	1139	148.595641	N
hsa-mir-29c	1416	184.733474	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	146	19.047378	N
hsa-mir-301b	16	2.087384	N
hsa-mir-302a	917	119.633189	N
hsa-mir-302b	1597	208.347005	N
hsa-mir-302c	40	5.218460	N
hsa-mir-302d	93	12.132919	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	0	0.000000	N
hsa-mir-3065	216	28.179683	N
hsa-mir-3074	135	17.612302	N
hsa-mir-30a	39384	5138.095447	Y
hsa-mir-30b	863	112.588269	N
hsa-mir-30c-1	2206	287.798054	N
hsa-mir-30c-2	2376	309.976508	N
hsa-mir-30d	30705	4005.820148	N
hsa-mir-30e	81896	10684.274446	Y
hsa-mir-31	1	0.130461	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	8	1.043692	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	2	0.260923	N
hsa-mir-3121	1	0.130461	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	2	0.260923	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.130461	N
hsa-mir-3127	38	4.957537	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	35	4.566152	N
hsa-mir-3130-1	9	1.174153	N
hsa-mir-3130-2	11	1.435076	N
hsa-mir-3131	1	0.130461	N
hsa-mir-3132	1	0.130461	N
hsa-mir-3133	1	0.130461	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	4	0.521846	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	1	0.130461	N
hsa-mir-3140	1	0.130461	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	1	0.130461	N
hsa-mir-3150a	1	0.130461	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	61	7.958151	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.130461	N
hsa-mir-3155a	1	0.130461	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
