miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	4	0.379445	N
hsa-mir-1304	23	2.181811	N
hsa-mir-1305	9	0.853752	N
hsa-mir-1306	115	10.909054	N
hsa-mir-1307	1974	187.256289	N
hsa-mir-130a	1003	95.145926	N
hsa-mir-130b	1240	117.628064	N
hsa-mir-132	4511	427.919514	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	2	0.189723	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	408	38.703428	Y
hsa-mir-133a-2	404	38.323982	Y
hsa-mir-133b	3	0.284584	Y
hsa-mir-134	225	21.343802	N
hsa-mir-1343	5	0.474307	N
hsa-mir-135a-1	580	55.019578	N
hsa-mir-135a-2	812	77.027410	N
hsa-mir-135b	4667	442.717884	N
hsa-mir-136	299	28.363541	N
hsa-mir-137	52	4.932790	N
hsa-mir-138-1	204	19.351714	N
hsa-mir-138-2	78	7.399185	N
hsa-mir-139	2284	216.663305	N
hsa-mir-140	45650	4330.420268	N
hsa-mir-141	190	18.023655	N
hsa-mir-142	6191	587.286569	N
hsa-mir-143	345035	32730.483180	N
hsa-mir-144	732	69.438502	N
hsa-mir-145	53923	5115.208151	N
hsa-mir-1468	66	6.260849	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	8777	832.598000	N
hsa-mir-146b	124353	11796.292477	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	7	0.664029	N
hsa-mir-148a	9373	889.135360	N
hsa-mir-148b	2088	198.070482	N
hsa-mir-149	1451	137.643807	N
hsa-mir-150	20828	1975.772034	N
hsa-mir-151a	26069	2472.940328	N
hsa-mir-151b	127	12.047390	N
hsa-mir-152	1431	135.746581	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	5	0.474307	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	192	18.213378	N
hsa-mir-155	17135	1625.449097	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1889	179.193075	N
hsa-mir-15b	11385	1079.996380	N
hsa-mir-16-1	15709	1490.176823	N
hsa-mir-16-2	17769	1685.591188	N
hsa-mir-17	1962	186.117953	Y
hsa-mir-181a-1	40330	3825.757928	N
hsa-mir-181a-2	41601	3946.326694	N
hsa-mir-181b-1	8897	843.981361	N
hsa-mir-181b-2	11050	1048.217830	N
hsa-mir-181c	1057	100.268439	N
hsa-mir-181d	207	19.636298	N
hsa-mir-182	14290	1355.568579	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	8576	813.530870	N
hsa-mir-184	9	0.853752	N
hsa-mir-185	5134	487.018130	N
hsa-mir-186	10191	966.731938	N
hsa-mir-187	48	4.553344	N
hsa-mir-188	60	5.691681	N
hsa-mir-18a	381	36.142171	Y
hsa-mir-18b	22	2.086950	Y
hsa-mir-1908	19	1.802366	N
hsa-mir-1909	3	0.284584	N
hsa-mir-190a	217	20.584911	N
hsa-mir-190b	48	4.553344	N
hsa-mir-191	86261	8182.834233	N
hsa-mir-1910	4	0.379445	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	4	0.379445	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2701	256.220485	N
hsa-mir-193a	4608	437.121065	N
hsa-mir-193b	815	77.311994	N
hsa-mir-194-1	282	26.750898	N
hsa-mir-194-2	1307	123.983774	N
hsa-mir-195	15440	1464.659122	N
hsa-mir-196a-1	5021	476.298799	N
hsa-mir-196a-2	10094	957.530387	N
hsa-mir-196b	3983	377.832726	N
hsa-mir-197	3568	338.465269	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	16	1.517781	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	35547	3372.036129	Y
hsa-mir-199a-2	62003	5881.687796	Y
hsa-mir-199b	87661	8315.640112	Y
hsa-mir-19a	277	26.276592	N
hsa-mir-19b-1	1459	138.402698	N
hsa-mir-19b-2	1482	140.584509	N
hsa-mir-200a	25436	2412.893098	N
hsa-mir-200b	70638	6700.815485	N
hsa-mir-200c	11974	1135.869711	N
hsa-mir-202	3	0.284584	N
hsa-mir-203a	1082	102.639972	N
hsa-mir-203b	8	0.758891	N
hsa-mir-204	9868	936.091724	N
hsa-mir-205	1461	138.592421	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	13	1.233197	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	7696	730.052889	N
hsa-mir-20b	189	17.928794	N
hsa-mir-21	3320900	315025.031062	N
hsa-mir-210	453	42.972188	N
hsa-mir-211	4	0.379445	N
hsa-mir-2110	138	13.090865	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	2	0.189723	N
hsa-mir-2115	4	0.379445	N
hsa-mir-2116	63	5.976265	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	405	38.418844	N
hsa-mir-214	14236	1350.446066	N
hsa-mir-215	2	0.189723	N
hsa-mir-216a	14	1.328059	N
hsa-mir-216b	2	0.189723	N
hsa-mir-217	52	4.932790	N
hsa-mir-218-1	1748	165.817626	N
hsa-mir-218-2	1444	136.979778	N
hsa-mir-219a-1	5	0.474307	N
hsa-mir-219a-2	1	0.094861	N
hsa-mir-219b	4	0.379445	N
hsa-mir-22	14134	1340.770210	N
hsa-mir-221	29143	2764.544094	N
hsa-mir-222	13203	1252.454300	N
hsa-mir-223	39270	3725.204905	N
hsa-mir-224	7882	747.697099	N
hsa-mir-2276	6	0.569168	N
hsa-mir-2277	57	5.407097	N
hsa-mir-2278	4	0.379445	N
hsa-mir-2355	306	29.027571	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	218641	20740.578704	Y
hsa-mir-23b	95943	9101.281747	Y
hsa-mir-23c	1	0.094861	N
hsa-mir-24-1	28007	2656.781609	N
hsa-mir-24-2	28390	2693.113503	N
hsa-mir-2467	2	0.189723	N
hsa-mir-25	8658	821.309500	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	370040	35102.491040	N
hsa-mir-26a-2	377149	35776.860321	N
hsa-mir-26b	87145	8266.691659	N
hsa-mir-27a	29582	2806.188223	Y
hsa-mir-27b	125961	11948.829515	Y
hsa-mir-28	13527	1283.189375	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	124	11.762806	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	190	18.023655	N
hsa-mir-29a	66447	6303.251600	N
hsa-mir-29b-1	940	89.169662	Y
hsa-mir-29b-2	1406	133.375047	Y
hsa-mir-29c	3290	312.093816	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	70	6.640294	N
hsa-mir-301b	10	0.948613	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	22	2.086950	N
hsa-mir-3065	29	2.750979	N
hsa-mir-3074	5	0.474307	N
hsa-mir-30a	389765	36973.631013	Y
hsa-mir-30b	19090	1810.903021	Y
hsa-mir-30c-1	39905	3785.441857	Y
hsa-mir-30c-2	43305	4107.970421	N
hsa-mir-30d	223086	21162.237369	N
hsa-mir-30e	21798	2067.787536	Y
hsa-mir-31	5591	530.369764	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	1	0.094861	N
hsa-mir-3116-2	1	0.094861	N
hsa-mir-3117	4	0.379445	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	7	0.664029	N
hsa-mir-3125	2	0.189723	N
hsa-mir-3126	2	0.189723	N
hsa-mir-3127	25	2.371534	N
hsa-mir-3128	2	0.189723	N
hsa-mir-3129	12	1.138336	N
hsa-mir-3130-1	2	0.189723	N
hsa-mir-3130-2	7	0.664029	N
hsa-mir-3131	6	0.569168	N
hsa-mir-3132	3	0.284584	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	9	0.853752	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	4	0.379445	N
hsa-mir-3140	4	0.379445	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	10	0.948613	N
hsa-mir-3144	5	0.474307	N
hsa-mir-3145	21	1.992088	N
hsa-mir-3146	1	0.094861	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	1	0.094861	N
hsa-mir-3150a	2	0.189723	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	7	0.664029	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	6	0.569168	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
