miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	2	0.273268	N
hsa-mir-1304	17	2.322775	N
hsa-mir-1305	1	0.136634	N
hsa-mir-1306	127	17.352496	N
hsa-mir-1307	15457	2111.949010	N
hsa-mir-130a	5776	789.196965	N
hsa-mir-130b	838	114.499144	N
hsa-mir-132	16627	2271.810584	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	6	0.819803	Y
hsa-mir-133a-2	6	0.819803	Y
hsa-mir-133b	6	0.819803	Y
hsa-mir-134	3087	421.788613	N
hsa-mir-1343	9	1.229704	N
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	1	0.136634	N
hsa-mir-135b	2	0.273268	N
hsa-mir-136	424	57.932741	N
hsa-mir-137	3	0.409901	N
hsa-mir-138-1	1	0.136634	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	60	8.198029	N
hsa-mir-140	8607	1176.007319	N
hsa-mir-141	47	6.421790	N
hsa-mir-142	2123	290.073607	N
hsa-mir-143	298675	40809.107246	N
hsa-mir-144	2385	325.871669	N
hsa-mir-145	7010	957.803103	N
hsa-mir-1468	190	25.960426	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	153	20.904975	N
hsa-mir-146b	24855	3396.033684	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	3	0.409901	N
hsa-mir-148a	108951	14886.391708	N
hsa-mir-148b	678	92.637732	N
hsa-mir-149	476	65.037700	N
hsa-mir-150	243	33.202019	N
hsa-mir-151a	23592	3223.465165	N
hsa-mir-151b	3	0.409901	N
hsa-mir-152	262	35.798062	N
hsa-mir-153-1	7	0.956437	N
hsa-mir-153-2	64	8.744565	N
hsa-mir-1537	3	0.409901	N
hsa-mir-1538	1	0.136634	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	136	18.582200	N
hsa-mir-155	647	88.402084	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	5150	703.664191	N
hsa-mir-15b	3162	432.036150	N
hsa-mir-16-1	2986	407.988597	N
hsa-mir-16-2	3025	413.317316	N
hsa-mir-17	20198	2759.729968	Y
hsa-mir-181a-1	3624	495.160977	N
hsa-mir-181a-2	12020	1642.338559	N
hsa-mir-181b-1	962	131.441738	N
hsa-mir-181b-2	1008	137.726894	N
hsa-mir-181c	3062	418.372768	N
hsa-mir-181d	368	50.281247	N
hsa-mir-182	3687	503.768907	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	1087	148.520966	N
hsa-mir-184	2	0.273268	N
hsa-mir-185	1085	148.247699	N
hsa-mir-186	2570	351.148926	N
hsa-mir-187	41	5.601987	N
hsa-mir-188	49	6.695057	N
hsa-mir-18a	507	69.273349	Y
hsa-mir-18b	3	0.409901	Y
hsa-mir-1908	1	0.136634	N
hsa-mir-1909	2	0.273268	N
hsa-mir-190a	28	3.825747	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	5044	689.181006	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	7	0.956437	N
hsa-mir-1912	3	0.409901	N
hsa-mir-1913	5	0.683169	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	1	0.136634	N
hsa-mir-192	6532	892.492135	Y
hsa-mir-193a	1955	267.119125	N
hsa-mir-193b	612	83.619900	N
hsa-mir-194-1	1509	206.180440	N
hsa-mir-194-2	1828	249.766629	N
hsa-mir-195	842	115.045679	N
hsa-mir-196a-1	15521	2120.693575	N
hsa-mir-196a-2	18844	2574.727771	N
hsa-mir-196b	1216	166.146729	N
hsa-mir-197	4497	614.442304	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	15	2.049507	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	104675	14302.145479	Y
hsa-mir-199a-2	141054	19272.747345	Y
hsa-mir-199b	112356	15351.629878	Y
hsa-mir-19a	890	121.604103	N
hsa-mir-19b-1	1389	189.784381	N
hsa-mir-19b-2	1300	177.623971	N
hsa-mir-200a	27	3.689113	N
hsa-mir-200b	31	4.235649	N
hsa-mir-200c	230	31.425779	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	401	54.790163	N
hsa-mir-203b	4	0.546535	N
hsa-mir-204	44	6.011888	N
hsa-mir-205	72	9.837635	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1571	214.651737	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	14029	1916.835910	N
hsa-mir-20b	275	37.574301	N
hsa-mir-21	437337	59755.026485	N
hsa-mir-210	7275	994.011066	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	24	3.279212	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.136634	N
hsa-mir-2115	1	0.136634	N
hsa-mir-2116	6	0.819803	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	674	92.091197	N
hsa-mir-214	4949	676.200793	N
hsa-mir-215	22	3.005944	Y
hsa-mir-216a	1	0.136634	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	24	3.279212	N
hsa-mir-218-1	1906	260.424068	N
hsa-mir-218-2	1869	255.368616	N
hsa-mir-219a-1	40	5.465353	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	6	0.819803	N
hsa-mir-22	416635	56926.433070	N
hsa-mir-221	153	20.904975	N
hsa-mir-222	75	10.247537	N
hsa-mir-223	2232	304.966694	N
hsa-mir-224	21	2.869310	N
hsa-mir-2276	1	0.136634	N
hsa-mir-2277	6	0.819803	N
hsa-mir-2278	1	0.136634	N
hsa-mir-2355	353	48.231740	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	15628	2135.313394	Y
hsa-mir-23b	2005	273.950816	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	5636	770.068229	N
hsa-mir-24-2	5832	796.848459	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	90625	12382.440258	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	1	0.136634	N
hsa-mir-26a-1	7842	1071.482444	N
hsa-mir-26a-2	7820	1068.476500	N
hsa-mir-26b	5221	713.365193	N
hsa-mir-27a	5250	717.327574	Y
hsa-mir-27b	3519	480.814425	Y
hsa-mir-28	14129	1930.499293	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	2	0.273268	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	74	10.110903	N
hsa-mir-29a	20522	2803.999327	N
hsa-mir-29b-1	1029	140.596204	N
hsa-mir-29b-2	1036	141.552641	N
hsa-mir-29c	3028	413.727218	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	228	31.152512	N
hsa-mir-301b	29	3.962381	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	1	0.136634	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	3	0.409901	N
hsa-mir-3065	741	101.245663	N
hsa-mir-3074	212	28.966371	N
hsa-mir-30a	20702	2828.593415	Y
hsa-mir-30b	989	135.130851	N
hsa-mir-30c-1	2371	323.958796	N
hsa-mir-30c-2	2413	329.697416	N
hsa-mir-30d	12904	1763.122859	N
hsa-mir-30e	69373	9478.698240	Y
hsa-mir-31	2	0.273268	N
hsa-mir-3115	2	0.273268	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	3	0.409901	N
hsa-mir-3121	3	0.409901	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.136634	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	32	4.372282	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	5	0.683169	N
hsa-mir-3130-1	5	0.683169	N
hsa-mir-3130-2	8	1.093071	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	4	0.546535	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	2	0.273268	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	3	0.409901	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.136634	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	2	0.273268	N
hsa-mir-3154	3	0.409901	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
