miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	18	1.767930	N
hsa-mir-1304	19	1.866148	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	101	9.920052	N
hsa-mir-1307	1295	127.192749	N
hsa-mir-130a	1563	153.515264	N
hsa-mir-130b	1026	100.772016	N
hsa-mir-132	1044	102.539946	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	163	16.009589	N
hsa-mir-133a-2	162	15.911371	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	59	5.794882	N
hsa-mir-1343	41	4.026952	N
hsa-mir-135a-1	2987	293.378179	N
hsa-mir-135a-2	3698	363.211418	N
hsa-mir-135b	457	44.885781	N
hsa-mir-136	107	10.509362	N
hsa-mir-137	1	0.098218	N
hsa-mir-138-1	7	0.687528	N
hsa-mir-138-2	15	1.473275	N
hsa-mir-139	5085	499.440254	N
hsa-mir-140	43507	4273.185274	N
hsa-mir-141	14	1.375057	N
hsa-mir-142	4852	476.555381	N
hsa-mir-143	274327	26943.942276	N
hsa-mir-144	1121	110.102758	N
hsa-mir-145	24633	2419.412344	N
hsa-mir-1468	205	20.134759	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	7756	761.781437	N
hsa-mir-146b	50157	4926.337228	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	12	1.178620	N
hsa-mir-148a	39930	3921.858275	N
hsa-mir-148b	7344	721.315481	N
hsa-mir-149	181	17.777519	N
hsa-mir-150	3229	317.147017	N
hsa-mir-151a	36629	3597.639538	N
hsa-mir-151b	440	43.216069	N
hsa-mir-152	4850	476.358944	N
hsa-mir-153-1	3	0.294655	N
hsa-mir-153-2	1	0.098218	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	3	0.294655	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	49	4.812699	N
hsa-mir-155	38492	3780.620304	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2325	228.357638	N
hsa-mir-15b	15817	1553.519468	N
hsa-mir-16-1	31552	3098.985031	N
hsa-mir-16-2	33205	3261.339946	N
hsa-mir-17	2239	219.910861	Y
hsa-mir-181a-1	34235	3362.504835	N
hsa-mir-181a-2	36433	3578.388744	N
hsa-mir-181b-1	7901	776.023096	N
hsa-mir-181b-2	9927	975.013451	N
hsa-mir-181c	743	72.976226	N
hsa-mir-181d	294	28.876192	N
hsa-mir-182	2330	228.848730	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	1387	136.228836	N
hsa-mir-184	1	0.098218	N
hsa-mir-185	4080	400.730823	N
hsa-mir-186	18886	1854.951550	N
hsa-mir-187	28	2.750113	N
hsa-mir-188	27	2.651895	N
hsa-mir-18a	219	21.509816	Y
hsa-mir-18b	17	1.669712	Y
hsa-mir-1908	12	1.178620	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	2285	224.428905	N
hsa-mir-190b	78	7.661030	N
hsa-mir-191	52929	5198.598464	N
hsa-mir-1910	4	0.392873	N
hsa-mir-1911	1	0.098218	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.098218	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	61492	6039.642100	Y
hsa-mir-193a	4016	394.444849	N
hsa-mir-193b	405	39.778427	N
hsa-mir-194-1	10872	1067.829781	N
hsa-mir-194-2	45471	4466.086092	N
hsa-mir-195	27566	2707.486732	N
hsa-mir-196a-1	4090	401.713006	N
hsa-mir-196a-2	10947	1075.196157	N
hsa-mir-196b	295	28.974410	N
hsa-mir-197	3427	336.594248	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	11	1.080402	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	5817	571.336078	Y
hsa-mir-199a-2	10180	999.862691	Y
hsa-mir-199b	13463	1322.313498	Y
hsa-mir-19a	652	64.038357	N
hsa-mir-19b-1	1997	196.142023	N
hsa-mir-19b-2	2099	206.160294	N
hsa-mir-200a	15316	1504.312080	N
hsa-mir-200b	31325	3076.689468	N
hsa-mir-200c	631	61.975772	N
hsa-mir-202	12	1.178620	N
hsa-mir-203a	101	9.920052	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	63036	6191.291216	N
hsa-mir-205	50	4.910917	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	4	0.392873	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	8370	822.087497	N
hsa-mir-20b	261	25.634986	N
hsa-mir-21	1881758	184823.145112	N
hsa-mir-210	5601	550.120917	N
hsa-mir-211	3	0.294655	N
hsa-mir-2110	201	19.741886	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.098218	N
hsa-mir-2115	1	0.098218	N
hsa-mir-2116	32	3.142987	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	122	11.982637	N
hsa-mir-214	881	86.530357	N
hsa-mir-215	128	12.571947	Y
hsa-mir-216a	7	0.687528	N
hsa-mir-216b	2	0.196437	N
hsa-mir-217	46	4.518044	N
hsa-mir-218-1	356	34.965729	N
hsa-mir-218-2	328	32.215615	N
hsa-mir-219a-1	6	0.589310	N
hsa-mir-219a-2	2	0.196437	N
hsa-mir-219b	6	0.589310	N
hsa-mir-22	8579	842.615130	N
hsa-mir-221	11828	1161.726513	N
hsa-mir-222	6031	592.354802	N
hsa-mir-223	9390	922.270203	N
hsa-mir-224	4504	442.375399	N
hsa-mir-2276	2	0.196437	N
hsa-mir-2277	165	16.206026	N
hsa-mir-2278	1	0.098218	N
hsa-mir-2355	490	48.126986	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	156649	15385.804582	Y
hsa-mir-23b	70854	6959.162190	Y
hsa-mir-23c	1	0.098218	N
hsa-mir-24-1	24026	2359.793812	N
hsa-mir-24-2	24330	2389.652187	N
hsa-mir-2467	1	0.098218	N
hsa-mir-25	20033	1967.607985	N
hsa-mir-2681	10	0.982183	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	430236	42257.065287	N
hsa-mir-26a-2	446099	43815.102798	N
hsa-mir-26b	208274	20456.326332	N
hsa-mir-27a	40842	4011.433400	Y
hsa-mir-27b	178356	17517.830066	Y
hsa-mir-28	16920	1661.854295	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	166	16.304244	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	46	4.518044	N
hsa-mir-29a	81125	7967.962749	N
hsa-mir-29b-1	1094	107.450863	Y
hsa-mir-29b-2	1910	187.597027	Y
hsa-mir-29c	7925	778.380336	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	132	12.964821	N
hsa-mir-301b	4	0.392873	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	28	2.750113	N
hsa-mir-3065	243	23.867056	N
hsa-mir-3074	70	6.875284	N
hsa-mir-30a	813696	79919.869550	Y
hsa-mir-30b	34513	3389.809533	Y
hsa-mir-30c-1	82942	8146.425471	Y
hsa-mir-30c-2	86377	8483.805466	Y
hsa-mir-30d	368694	36212.512270	N
hsa-mir-30e	38344	3766.083990	Y
hsa-mir-31	100	9.821834	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	12	1.178620	N
hsa-mir-3116-2	6	0.589310	N
hsa-mir-3117	5	0.491092	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	4	0.392873	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	3	0.294655	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.098218	N
hsa-mir-3127	17	1.669712	N
hsa-mir-3128	18	1.767930	N
hsa-mir-3129	25	2.455458	N
hsa-mir-3130-1	8	0.785747	N
hsa-mir-3130-2	8	0.785747	N
hsa-mir-3131	1	0.098218	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	1	0.098218	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	5	0.491092	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	13	1.276838	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	15	1.473275	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	5	0.491092	N
hsa-mir-3144	4	0.392873	N
hsa-mir-3145	15	1.473275	N
hsa-mir-3146	1	0.098218	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	5	0.491092	N
hsa-mir-3150a	6	0.589310	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	2	0.196437	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	1	0.098218	N
hsa-mir-3155b	0	0.000000	N
