miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	5	0.364746	N
hsa-mir-1304	46	3.355662	N
hsa-mir-1305	43	3.136814	N
hsa-mir-1306	401	29.252615	N
hsa-mir-1307	2946	214.908242	N
hsa-mir-130a	8313	606.426413	N
hsa-mir-130b	30161	2200.219781	N
hsa-mir-132	6223	453.962657	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	3	0.218847	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	1937	141.302534	Y
hsa-mir-133a-2	1887	137.655075	Y
hsa-mir-133b	64	4.668747	Y
hsa-mir-134	109	7.951459	N
hsa-mir-1343	35	2.553221	N
hsa-mir-135a-1	3939	287.346763	N
hsa-mir-135a-2	4200	306.386495	N
hsa-mir-135b	56423	4116.010766	N
hsa-mir-136	267	19.477427	N
hsa-mir-137	1	0.072949	N
hsa-mir-138-1	56	4.085153	N
hsa-mir-138-2	14	1.021288	N
hsa-mir-139	1025	74.772895	N
hsa-mir-140	52743	3847.557837	N
hsa-mir-141	435	31.732887	N
hsa-mir-142	1061	77.399065	N
hsa-mir-143	157320	11476.362720	N
hsa-mir-144	1129	82.359608	N
hsa-mir-145	18468	1347.225189	N
hsa-mir-1468	118	8.608002	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1008	73.532759	N
hsa-mir-146b	134382	9803.054761	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	64	4.668747	N
hsa-mir-148a	25657	1871.656740	N
hsa-mir-148b	9065	661.284185	N
hsa-mir-149	8338	608.250142	N
hsa-mir-150	1626	118.615343	N
hsa-mir-151a	36012	2627.045349	N
hsa-mir-151b	57	4.158102	N
hsa-mir-152	2260	164.865114	N
hsa-mir-153-1	4	0.291797	N
hsa-mir-153-2	1	0.072949	N
hsa-mir-1537	2	0.145898	N
hsa-mir-1538	6	0.437695	N
