miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	14	1.309295	N
hsa-mir-1304	16	1.496337	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	126	11.783652	N
hsa-mir-1307	887	82.953170	N
hsa-mir-130a	316	29.552651	N
hsa-mir-130b	1499	140.188052	N
hsa-mir-132	1030	96.326680	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	73	6.827037	N
hsa-mir-133a-2	95	8.884500	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	61	5.704784	N
hsa-mir-1343	23	2.150984	N
hsa-mir-135a-1	7024	656.891847	N
hsa-mir-135a-2	7658	716.184192	N
hsa-mir-135b	2921	273.174983	N
hsa-mir-136	36	3.366758	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	6	0.561126	N
hsa-mir-138-2	4	0.374084	N
hsa-mir-139	5742	536.997862	N
hsa-mir-140	55088	5151.887535	N
hsa-mir-141	3	0.280563	N
hsa-mir-142	5241	490.143817	N
hsa-mir-143	173633	16238.340263	N
hsa-mir-144	14059	1314.812425	N
hsa-mir-145	25400	2375.434639	N
hsa-mir-1468	238	22.258010	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	12645	1182.573662	N
hsa-mir-146b	22736	2126.294565	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	14	1.309295	N
hsa-mir-148a	27776	2597.640651	N
hsa-mir-148b	6164	576.463745	N
hsa-mir-149	144	13.467031	N
hsa-mir-150	3874	362.300543	N
hsa-mir-151a	44935	4202.368327	N
hsa-mir-151b	557	52.091224	N
hsa-mir-152	2278	213.040949	N
hsa-mir-153-1	8	0.748168	N
hsa-mir-153-2	2	0.187042	N
hsa-mir-1537	5	0.467605	N
hsa-mir-1538	2	0.187042	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	19	1.776900	N
hsa-mir-155	2049	191.624629	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2879	269.247099	N
hsa-mir-15b	26873	2513.191144	N
hsa-mir-16-1	60006	5611.824053	N
hsa-mir-16-2	64871	6066.803956	N
hsa-mir-17	2794	261.297810	Y
hsa-mir-181a-1	28106	2628.502597	Y
hsa-mir-181a-2	28465	2662.076654	N
hsa-mir-181b-1	6694	626.029901	N
hsa-mir-181b-2	7618	712.443350	N
hsa-mir-181c	182	17.020831	Y
hsa-mir-181d	104	9.726189	N
hsa-mir-182	11374	1063.708409	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	5099	476.863828	N
hsa-mir-184	9	0.841689	N
hsa-mir-185	8837	826.445508	N
hsa-mir-186	12749	1192.299851	N
hsa-mir-187	3	0.280563	N
hsa-mir-188	41	3.834363	N
hsa-mir-18a	318	29.739694	Y
hsa-mir-18b	51	4.769573	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	1	0.093521	N
hsa-mir-190a	1213	113.441032	N
hsa-mir-190b	15	1.402816	N
hsa-mir-191	66867	6253.471969	N
hsa-mir-1910	9	0.841689	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	210736	19708.251736	Y
hsa-mir-193a	1008	94.269217	N
hsa-mir-193b	1865	174.416756	N
hsa-mir-194-1	27576	2578.936441	N
hsa-mir-194-2	84704	7921.606916	N
hsa-mir-195	7707	720.766723	N
hsa-mir-196a-1	4728	442.167519	N
hsa-mir-196a-2	8545	799.137362	N
hsa-mir-196b	5110	477.892559	N
hsa-mir-197	3668	343.035207	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	38	3.553800	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	7031	657.546494	Y
hsa-mir-199a-2	13273	1241.304880	Y
hsa-mir-199b	17808	1665.422837	Y
hsa-mir-19a	400	37.408420	N
hsa-mir-19b-1	1645	153.842125	N
hsa-mir-19b-2	1773	165.812819	N
hsa-mir-200a	8715	815.035940	N
hsa-mir-200b	42537	3978.104852	N
hsa-mir-200c	476	44.516019	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	2985	279.160331	N
hsa-mir-203b	1	0.093521	N
hsa-mir-204	146892	13737.493898	N
hsa-mir-205	8	0.748168	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	10495	981.503407	N
hsa-mir-20b	402	37.595462	N
hsa-mir-21	1515603	141740.782098	N
hsa-mir-210	5435	508.286900	N
hsa-mir-211	491	45.918835	N
hsa-mir-2110	170	15.898578	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	46	4.301968	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	143	13.373510	N
hsa-mir-214	1119	104.650054	N
hsa-mir-215	375	35.070393	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	3	0.280563	N
hsa-mir-218-1	424	39.652925	N
hsa-mir-218-2	377	35.257435	N
hsa-mir-219a-1	12	1.122253	N
hsa-mir-219a-2	3	0.280563	N
hsa-mir-219b	4	0.374084	N
hsa-mir-22	9590	896.866858	N
hsa-mir-221	11692	1093.448102	N
hsa-mir-222	8527	797.453983	N
hsa-mir-223	6293	588.527960	N
hsa-mir-224	3337	312.079740	N
hsa-mir-2276	2	0.187042	N
hsa-mir-2277	63	5.891826	N
hsa-mir-2278	2	0.187042	N
hsa-mir-2355	225	21.042236	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	124553	11648.327189	Y
hsa-mir-23b	96206	8997.286019	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	17811	1665.703400	N
hsa-mir-24-2	17428	1629.884838	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	38501	3600.653899	N
hsa-mir-2681	9	0.841689	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	327697	30646.567123	N
hsa-mir-26a-2	332126	31060.771848	N
hsa-mir-26b	223523	20904.105387	N
hsa-mir-27a	17776	1662.430163	Y
hsa-mir-27b	211489	19778.673086	Y
hsa-mir-28	14828	1386.730111	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	14	1.309295	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	36	3.366758	N
hsa-mir-29a	75503	7061.119746	N
hsa-mir-29b-1	1825	170.675914	Y
hsa-mir-29b-2	2621	245.118669	Y
hsa-mir-29c	6219	581.607402	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	80	7.481684	N
hsa-mir-301b	3	0.280563	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	15	1.402816	N
hsa-mir-3065	461	43.113203	N
hsa-mir-3074	55	5.143658	N
hsa-mir-30a	669493	62611.687513	Y
hsa-mir-30b	32356	3025.967054	Y
hsa-mir-30c-1	102697	9604.331147	Y
hsa-mir-30c-2	106631	9972.242953	Y
hsa-mir-30d	336069	31429.525343	N
hsa-mir-30e	25869	2419.296011	Y
hsa-mir-31	36	3.366758	N
hsa-mir-3115	5	0.467605	N
hsa-mir-3116-1	6	0.561126	N
hsa-mir-3116-2	7	0.654647	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	9	0.841689	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	3	0.280563	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	1	0.093521	N
hsa-mir-3128	10	0.935210	N
hsa-mir-3129	10	0.935210	N
hsa-mir-3130-1	6	0.561126	N
hsa-mir-3130-2	7	0.654647	N
hsa-mir-3131	2	0.187042	N
hsa-mir-3132	1	0.093521	N
hsa-mir-3133	2	0.187042	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	13	1.215774	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	1	0.093521	N
hsa-mir-3140	20	1.870421	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	55	5.143658	N
hsa-mir-3144	1	0.093521	N
hsa-mir-3145	10	0.935210	N
hsa-mir-3146	3	0.280563	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	5	0.467605	N
hsa-mir-3150a	5	0.467605	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	2	0.187042	N
hsa-mir-3155b	0	0.000000	N
