miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	3	0.183650	N
hsa-mir-1304	21	1.285547	N
hsa-mir-1305	4	0.244866	N
hsa-mir-1306	110	6.733818	N
hsa-mir-1307	1408	86.192875	N
hsa-mir-130a	882	53.992980	N
hsa-mir-130b	600	36.729918	N
hsa-mir-132	2226	136.267997	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	156	9.549779	Y
hsa-mir-133a-2	173	10.590460	N
hsa-mir-133b	1	0.061217	Y
hsa-mir-134	74	4.530023	N
hsa-mir-1343	42	2.571094	N
hsa-mir-135a-1	4138	253.314003	N
hsa-mir-135a-2	4527	277.127233	N
hsa-mir-135b	42615	2608.742443	N
hsa-mir-136	255	15.610215	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	40	2.448661	N
hsa-mir-138-2	11	0.673382	N
hsa-mir-139	822	50.319988	N
hsa-mir-140	39444	2414.624825	N
hsa-mir-141	57	3.489342	N
hsa-mir-142	10201	624.469827	N
hsa-mir-143	200095	12249.121650	N
hsa-mir-144	765	46.830646	N
hsa-mir-145	23661	1448.444326	N
hsa-mir-1468	176	10.774109	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	17224	1054.393520	N
hsa-mir-146b	165573	10135.804588	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	29	1.775279	N
hsa-mir-148a	36767	2250.748173	N
hsa-mir-148b	8292	507.607470	N
hsa-mir-149	1378	84.356379	N
hsa-mir-150	11570	708.275257	N
hsa-mir-151a	35256	2158.249996	N
hsa-mir-151b	225	13.773719	N
hsa-mir-152	5094	311.837006	N
hsa-mir-153-1	4	0.244866	N
hsa-mir-153-2	3	0.183650	N
hsa-mir-1537	3	0.183650	N
hsa-mir-1538	1	0.061217	N
hsa-mir-1539	1	0.061217	N
hsa-mir-154	63	3.856641	N
hsa-mir-155	10964	671.178039	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	983	60.175849	N
hsa-mir-15b	9215	564.110328	N
hsa-mir-16-1	17962	1099.571319	N
hsa-mir-16-2	19234	1177.438746	N
hsa-mir-17	2771	169.631006	Y
hsa-mir-181a-1	23702	1450.954203	N
hsa-mir-181a-2	25228	1544.370629	N
hsa-mir-181b-1	4252	260.292687	N
hsa-mir-181b-2	5345	327.202355	N
hsa-mir-181c	1136	69.541979	N
hsa-mir-181d	575	35.199505	N
hsa-mir-182	109811	6722.248419	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	65804	4028.292566	N
hsa-mir-184	5	0.306083	N
hsa-mir-185	2740	167.733293	N
hsa-mir-186	21416	1311.013215	N
hsa-mir-187	5	0.306083	N
hsa-mir-188	45	2.754744	N
hsa-mir-18a	170	10.406810	N
hsa-mir-18b	5	0.306083	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	911	55.768259	N
hsa-mir-190b	34	2.081362	N
hsa-mir-191	107052	6553.352012	N
hsa-mir-1910	2	0.122433	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	5	0.306083	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	1	0.061217	N
hsa-mir-192	6639	406.416545	Y
hsa-mir-193a	1286	78.724458	N
hsa-mir-193b	242	14.814400	N
hsa-mir-194-1	1418	86.805040	N
hsa-mir-194-2	4746	290.533653	N
hsa-mir-195	9532	583.515968	N
hsa-mir-196a-1	3348	204.952944	N
hsa-mir-196a-2	6370	389.949299	N
hsa-mir-196b	9334	571.395095	N
hsa-mir-197	3441	210.646081	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	40	2.448661	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	20901	1279.486702	Y
hsa-mir-199a-2	36412	2229.016305	Y
hsa-mir-199b	51452	3149.712922	Y
hsa-mir-19a	465	28.465687	N
hsa-mir-19b-1	2090	127.942549	N
hsa-mir-19b-2	2192	134.186635	N
hsa-mir-200a	63804	3905.859505	N
hsa-mir-200b	280057	17144.117854	N
hsa-mir-200c	2406	147.286972	N
hsa-mir-202	10	0.612165	N
hsa-mir-203a	1382	84.601245	N
hsa-mir-203b	34	2.081362	N
hsa-mir-204	53134	3252.679126	N
hsa-mir-205	66	4.040291	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.061217	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	7600	465.245631	N
hsa-mir-20b	162	9.917078	N
hsa-mir-21	5281278	323301.515225	N
hsa-mir-210	1463	89.559784	N
hsa-mir-211	312	19.099557	N
hsa-mir-2110	281	17.201845	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	3	0.183650	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	71	4.346374	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	208	12.733038	N
hsa-mir-214	2974	182.057961	N
hsa-mir-215	10	0.612165	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	1	0.061217	N
hsa-mir-217	5	0.306083	N
hsa-mir-218-1	10330	632.366759	N
hsa-mir-218-2	9907	606.472167	N
hsa-mir-219a-1	11	0.673382	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	2	0.122433	N
hsa-mir-22	10423	638.059896	N
hsa-mir-221	29289	1792.970959	N
hsa-mir-222	17026	1042.272647	N
hsa-mir-223	6266	383.582779	N
hsa-mir-224	881	53.931763	N
hsa-mir-2276	15	0.918248	N
hsa-mir-2277	38	2.326228	N
hsa-mir-2278	1	0.061217	N
hsa-mir-2355	246	15.059266	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	411072	25164.401584	Y
hsa-mir-23b	120235	7360.369532	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	48075	2942.984699	N
hsa-mir-24-2	49932	3056.663796	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	29181	1786.359574	N
hsa-mir-2681	69	4.223941	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	470489	28801.704170	N
hsa-mir-26a-2	480642	29423.235603	N
hsa-mir-26b	187480	11476.875119	N
hsa-mir-27a	62105	3801.852620	Y
hsa-mir-27b	244103	14943.138720	Y
hsa-mir-28	17842	1092.225335	N
hsa-mir-2861	3	0.183650	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	141	8.631531	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	47	2.877177	N
hsa-mir-29a	172999	10590.398542	N
hsa-mir-29b-1	1455	89.070052	Y
hsa-mir-29b-2	1562	95.620220	Y
hsa-mir-29c	4897	299.777349	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	85	5.203405	N
hsa-mir-301b	0	0.000000	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	3	0.183650	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	19	1.163114	N
hsa-mir-3065	94	5.754354	N
hsa-mir-3074	60	3.672992	N
hsa-mir-30a	1863053	114049.640607	Y
hsa-mir-30b	60251	3688.357173	Y
hsa-mir-30c-1	144959	8873.887030	Y
hsa-mir-30c-2	151348	9264.999443	Y
hsa-mir-30d	518143	31718.916710	N
hsa-mir-30e	56827	3478.751773	Y
hsa-mir-31	20646	1263.876487	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	4	0.244866	N
hsa-mir-3116-2	4	0.244866	N
hsa-mir-3117	3	0.183650	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	0	0.000000	N
hsa-mir-3128	8	0.489732	N
hsa-mir-3129	1	0.061217	N
hsa-mir-3130-1	5	0.306083	N
hsa-mir-3130-2	7	0.428516	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	1	0.061217	N
hsa-mir-3134	2	0.122433	N
hsa-mir-3135a	1	0.061217	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	4	0.244866	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	3	0.183650	N
hsa-mir-3140	1	0.061217	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	2	0.122433	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	10	0.612165	N
hsa-mir-3146	1	0.061217	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	3	0.183650	N
hsa-mir-3149	4	0.244866	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	1	0.061217	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
