miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	12	0.933769	N
hsa-mir-1304	24	1.867537	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	102	7.937033	N
hsa-mir-1307	2805	218.268404	N
hsa-mir-130a	465	36.183532	N
hsa-mir-130b	2185	170.023694	N
hsa-mir-132	2518	195.935772	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.077814	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	845	65.752870	N
hsa-mir-133a-2	823	64.040961	Y
hsa-mir-133b	2	0.155628	Y
hsa-mir-134	60	4.668843	N
hsa-mir-1343	31	2.412235	N
hsa-mir-135a-1	591	45.988102	N
hsa-mir-135a-2	681	52.991367	N
hsa-mir-135b	3078	239.511639	N
hsa-mir-136	113	8.792987	N
hsa-mir-137	12	0.933769	N
hsa-mir-138-1	7	0.544698	N
hsa-mir-138-2	6	0.466884	N
hsa-mir-139	4149	322.850484	N
hsa-mir-140	74979	5834.419488	N
hsa-mir-141	5	0.389070	N
hsa-mir-142	8875	690.599674	N
hsa-mir-143	546698	42540.784288	N
hsa-mir-144	1489	115.865117	N
hsa-mir-145	62125	4834.197718	N
hsa-mir-1468	97	7.547963	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	8173	635.974212	N
hsa-mir-146b	167669	13047.003576	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	193	15.018111	N
hsa-mir-148a	61708	4801.749260	N
hsa-mir-148b	12617	981.779841	N
hsa-mir-149	1177	91.587134	N
hsa-mir-150	9717	756.119102	N
hsa-mir-151a	38977	3032.958140	N
hsa-mir-151b	208	16.185322	N
hsa-mir-152	8216	639.320216	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	9	0.700326	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	132	10.271454	N
hsa-mir-155	84665	6588.126354	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2075	161.464149	N
hsa-mir-15b	26761	2082.381732	N
hsa-mir-16-1	37877	2947.362687	N
hsa-mir-16-2	41348	3217.455247	N
hsa-mir-17	4498	350.007587	Y
hsa-mir-181a-1	29333	2282.519463	N
hsa-mir-181a-2	29774	2316.835458	N
hsa-mir-181b-1	7765	604.226081	N
hsa-mir-181b-2	9523	741.023177	N
hsa-mir-181c	198	15.407181	N
hsa-mir-181d	166	12.917132	N
hsa-mir-182	15728	1223.859343	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	9390	730.673909	N
hsa-mir-184	1	0.077814	N
hsa-mir-185	6152	478.712022	N
hsa-mir-186	25456	1980.834400	N
hsa-mir-187	111	8.637359	N
hsa-mir-188	75	5.836054	N
hsa-mir-18a	444	34.549437	N
hsa-mir-18b	17	1.322839	N
hsa-mir-1908	40	3.112562	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	822	63.963147	N
hsa-mir-190b	28	2.178793	N
hsa-mir-191	79460	6183.104236	N
hsa-mir-1910	20	1.556281	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	8	0.622512	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	35489	2761.542741	Y
hsa-mir-193a	3593	279.585874	N
hsa-mir-193b	3246	252.584399	N
hsa-mir-194-1	6358	494.741716	N
hsa-mir-194-2	22679	1764.744789	N
hsa-mir-195	14815	1152.815118	N
hsa-mir-196a-1	4813	374.519012	N
hsa-mir-196a-2	9352	727.716975	N
hsa-mir-196b	9993	777.595779	N
hsa-mir-197	6165	479.723605	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	38	2.956934	N
hsa-mir-198	1	0.077814	N
hsa-mir-199a-1	19157	1490.683713	Y
hsa-mir-199a-2	33877	2636.106496	Y
hsa-mir-199b	45721	3557.736078	Y
hsa-mir-19a	588	45.754660	N
hsa-mir-19b-1	2402	186.909343	N
hsa-mir-19b-2	2437	189.632834	N
hsa-mir-200a	11296	878.987484	N
hsa-mir-200b	52466	4082.591830	N
hsa-mir-200c	1257	97.812258	N
hsa-mir-202	16	1.245025	N
hsa-mir-203a	2255	175.470678	N
hsa-mir-203b	30	2.334421	N
hsa-mir-204	57528	4476.486540	N
hsa-mir-205	13	1.011583	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	11737	913.303479	N
hsa-mir-20b	182	14.162157	N
hsa-mir-21	3250824	252959.774028	N
hsa-mir-210	2357	183.407711	N
hsa-mir-211	79	6.147310	N
hsa-mir-2110	392	30.503107	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	36	2.801306	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	321	24.978309	N
hsa-mir-214	2577	200.526801	N
hsa-mir-215	214	16.652206	Y
hsa-mir-216a	12	0.933769	N
hsa-mir-216b	1	0.077814	N
hsa-mir-217	39	3.034748	N
hsa-mir-218-1	878	68.320734	N
hsa-mir-218-2	836	65.052544	N
hsa-mir-219a-1	19	1.478467	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	3	0.233442	N
hsa-mir-22	16851	1311.244519	N
hsa-mir-221	32890	2559.304031	N
hsa-mir-222	22690	1765.600744	N
hsa-mir-223	34686	2699.058061	N
hsa-mir-224	13702	1066.208083	N
hsa-mir-2276	5	0.389070	N
hsa-mir-2277	83	6.458566	N
hsa-mir-2278	1	0.077814	N
hsa-mir-2355	529	41.163631	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	321666	25030.133490	Y
hsa-mir-23b	102706	7991.969590	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	28388	2208.985188	N
hsa-mir-24-2	29728	2313.256012	N
hsa-mir-2467	1	0.077814	N
hsa-mir-25	45941	3574.855169	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	453255	35269.606222	N
hsa-mir-26a-2	457754	35619.691623	N
hsa-mir-26b	259577	20198.737078	N
hsa-mir-27a	43597	3392.459041	Y
hsa-mir-27b	179468	13965.131525	Y
hsa-mir-28	24165	1880.376464	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	273	21.243235	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	40	3.112562	N
hsa-mir-29a	101096	7866.688973	N
hsa-mir-29b-1	1687	131.272299	Y
hsa-mir-29b-2	2283	177.649471	Y
hsa-mir-29c	5496	427.666007	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	127	9.882384	N
hsa-mir-301b	3	0.233442	N
hsa-mir-302a	30	2.334421	N
hsa-mir-302b	7	0.544698	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	1	0.077814	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	65	5.057913	N
hsa-mir-3065	250	19.453512	N
hsa-mir-3074	15	1.167211	N
hsa-mir-30a	820734	63864.634682	Y
hsa-mir-30b	33789	2629.258860	Y
hsa-mir-30c-1	109291	8504.375095	Y
hsa-mir-30c-2	113175	8806.604856	Y
hsa-mir-30d	301630	23471.051229	N
hsa-mir-30e	29066	2261.743112	Y
hsa-mir-31	1097	85.362010	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	3	0.233442	N
hsa-mir-3116-2	3	0.233442	N
hsa-mir-3117	10	0.778140	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	3	0.233442	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	3	0.233442	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	9	0.700326	N
hsa-mir-3127	4	0.311256	N
hsa-mir-3128	15	1.167211	N
hsa-mir-3129	27	2.100979	N
hsa-mir-3130-1	6	0.466884	N
hsa-mir-3130-2	7	0.544698	N
hsa-mir-3131	3	0.233442	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	10	0.778140	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	2	0.155628	N
hsa-mir-3140	20	1.556281	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	21	1.634095	N
hsa-mir-3144	36	2.801306	N
hsa-mir-3145	45	3.501632	N
hsa-mir-3146	2	0.155628	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	2	0.155628	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.077814	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
