miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	5	0.518543	N
hsa-mir-1304	58	6.015104	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	124	12.859878	N
hsa-mir-1307	2314	239.981922	N
hsa-mir-130a	493	51.128387	N
hsa-mir-130b	1217	126.213482	N
hsa-mir-132	2209	229.092508	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	48	4.978017	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	58	6.015104	Y
hsa-mir-133a-2	74	7.674443	Y
hsa-mir-133b	13	1.348213	Y
hsa-mir-134	75	7.778152	N
hsa-mir-1343	25	2.592717	N
hsa-mir-135a-1	12	1.244504	N
hsa-mir-135a-2	14	1.451922	N
hsa-mir-135b	1602	166.141330	N
hsa-mir-136	55	5.703978	N
hsa-mir-137	25	2.592717	N
hsa-mir-138-1	1672	173.400939	N
hsa-mir-138-2	570	59.113956	N
hsa-mir-139	389	40.342683	N
hsa-mir-140	33408	3464.700101	N
hsa-mir-141	6	0.622252	N
hsa-mir-142	9435	978.491543	N
hsa-mir-143	198104	20545.107423	N
hsa-mir-144	11885	1232.577847	N
hsa-mir-145	19231	1994.421924	N
hsa-mir-1468	65	6.741065	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	5319	551.626552	N
hsa-mir-146b	84408	8753.843574	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	28	2.903843	N
hsa-mir-148a	25107	2603.814219	N
hsa-mir-148b	4427	459.118395	N
hsa-mir-149	360	37.335130	N
hsa-mir-150	9502	985.440025	N
hsa-mir-151a	30062	3117.690806	N
hsa-mir-151b	115	11.926500	N
hsa-mir-152	5202	539.492634	N
hsa-mir-153-1	12	1.244504	N
hsa-mir-153-2	3	0.311126	N
hsa-mir-1537	1	0.103709	N
hsa-mir-1538	7	0.725961	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	48	4.978017	N
hsa-mir-155	19537	2026.156785	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	3268	338.920017	N
hsa-mir-15b	34518	3579.816753	N
hsa-mir-16-1	54393	5641.027077	N
hsa-mir-16-2	61543	6382.544250	N
hsa-mir-17	3538	366.921365	Y
hsa-mir-181a-1	23244	2410.604919	N
hsa-mir-181a-2	22992	2384.470328	N
hsa-mir-181b-1	4451	461.607404	N
hsa-mir-181b-2	5629	583.776247	N
hsa-mir-181c	128	13.274713	N
hsa-mir-181d	52	5.392852	N
hsa-mir-182	10591	1098.378795	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	5651	586.057839	N
hsa-mir-184	9	0.933378	N
hsa-mir-185	15163	1572.534951	N
hsa-mir-186	14428	1496.309059	N
hsa-mir-187	67	6.948483	N
hsa-mir-188	42	4.355765	N
hsa-mir-18a	518	53.721104	N
hsa-mir-18b	27	2.800135	N
hsa-mir-1908	18	1.866757	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	241	24.993796	N
hsa-mir-190b	48	4.978017	N
hsa-mir-191	107874	11187.471824	N
hsa-mir-1910	43	4.459474	N
hsa-mir-1911	2	0.207417	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	2	0.207417	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	10760	1115.905564	Y
hsa-mir-193a	4757	493.342265	N
hsa-mir-193b	4889	507.031813	N
hsa-mir-194-1	1776	184.186643	N
hsa-mir-194-2	6059	628.370986	N
hsa-mir-195	18189	1886.357463	N
hsa-mir-196a-1	2717	281.776526	N
hsa-mir-196a-2	5035	522.173282	N
hsa-mir-196b	610	63.262304	N
hsa-mir-197	4633	480.482386	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	63	6.533648	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	9379	972.683856	Y
hsa-mir-199a-2	16553	1716.690037	Y
hsa-mir-199b	24270	2517.010041	Y
hsa-mir-19a	515	53.409978	N
hsa-mir-19b-1	1721	178.482665	N
hsa-mir-19b-2	1750	181.490217	N
hsa-mir-200a	2953	306.251778	N
hsa-mir-200b	17124	1775.907703	N
hsa-mir-200c	593	61.499256	N
hsa-mir-202	2	0.207417	N
hsa-mir-203a	1972	204.513548	N
hsa-mir-203b	2	0.207417	N
hsa-mir-204	1815	188.231282	N
hsa-mir-205	44	4.563183	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	136	14.104383	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	10192	1056.999025	N
hsa-mir-20b	673	69.795952	N
hsa-mir-21	3787866	392834.641774	N
hsa-mir-210	2808	291.214017	N
hsa-mir-211	47	4.874309	N
hsa-mir-2110	361	37.438839	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	15	1.555630	N
hsa-mir-2116	49	5.081726	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	217	22.504787	N
hsa-mir-214	2256	233.966817	N
hsa-mir-215	24	2.489009	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	20	2.074174	N
hsa-mir-217	12	1.244504	N
hsa-mir-218-1	409	42.416856	N
hsa-mir-218-2	331	34.327578	N
hsa-mir-219a-1	8	0.829670	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	6	0.622252	N
hsa-mir-22	14149	1467.374333	N
hsa-mir-221	43916	4554.471074	N
hsa-mir-222	16808	1743.135755	N
hsa-mir-223	43169	4477.000678	N
hsa-mir-224	72031	7470.241049	N
hsa-mir-2276	2	0.207417	N
hsa-mir-2277	50	5.185435	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	238	24.682670	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	214356	22230.581143	Y
hsa-mir-23b	25345	2628.496889	Y
hsa-mir-23c	5	0.518543	N
hsa-mir-24-1	18089	1875.986594	N
hsa-mir-24-2	18807	1950.449437	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	30576	3170.997075	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	220041	22820.165077	N
hsa-mir-26a-2	224639	23297.017659	N
hsa-mir-26b	130882	13573.601491	N
hsa-mir-27a	26590	2757.614215	Y
hsa-mir-27b	36724	3808.598135	Y
hsa-mir-28	14559	1509.894898	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	288	29.868104	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	44	4.563183	N
hsa-mir-29a	83190	8627.526383	N
hsa-mir-29b-1	1271	131.813752	Y
hsa-mir-29b-2	1745	180.971674	Y
hsa-mir-29c	4320	448.021565	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	76	7.881861	N
hsa-mir-301b	4	0.414835	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	22	2.281591	N
hsa-mir-3065	110	11.407957	N
hsa-mir-3074	17	1.763048	N
hsa-mir-30a	147310	15277.327941	Y
hsa-mir-30b	14737	1528.355046	N
hsa-mir-30c-1	28690	2975.402475	N
hsa-mir-30c-2	29582	3067.910632	N
hsa-mir-30d	202067	20956.104983	N
hsa-mir-30e	23197	2405.730611	Y
hsa-mir-31	3083	319.733908	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	1	0.103709	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	2	0.207417	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.103709	N
hsa-mir-3127	4	0.414835	N
hsa-mir-3128	12	1.244504	N
hsa-mir-3129	1	0.103709	N
hsa-mir-3130-1	18	1.866757	N
hsa-mir-3130-2	19	1.970465	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	3	0.311126	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	10	1.037087	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	3	0.311126	N
hsa-mir-3139	9	0.933378	N
hsa-mir-3140	30	3.111261	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	14	1.451922	N
hsa-mir-3144	138	14.311800	N
hsa-mir-3145	10	1.037087	N
hsa-mir-3146	1	0.103709	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	3	0.311126	N
hsa-mir-3149	3	0.311126	N
hsa-mir-3150a	6	0.622252	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	4	0.414835	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	4	0.414835	N
hsa-mir-3155a	1	0.103709	N
hsa-mir-3155b	0	0.000000	N
