miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1267	3	0.449935	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	1	0.149978	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	338	50.692644	N
hsa-mir-1270	636	95.386159	N
hsa-mir-1271	1609	241.314985	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	1	0.149978	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	1	0.149978	N
hsa-mir-1276	1	0.149978	N
hsa-mir-1277	9	1.349804	N
hsa-mir-1278	5	0.749891	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	3203	480.380297	N
hsa-mir-128-2	1910	286.458435	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	2	0.299956	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	28	4.199391	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	2	0.299956	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	2	0.299956	N
hsa-mir-129-2	3	0.449935	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	29	4.349369	N
hsa-mir-1292	28	4.199391	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	2	0.299956	N
hsa-mir-1295a	23	3.449499	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	162	24.296475	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	48	7.198955	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	492	73.789293	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	10	1.499782	N
hsa-mir-1304	22	3.299521	N
hsa-mir-1305	6	0.899869	N
hsa-mir-1306	86	12.898128	N
hsa-mir-1307	835	125.231829	N
hsa-mir-130a	531	79.638444	N
hsa-mir-130b	394	59.091426	N
hsa-mir-132	1229	184.323255	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	104	15.597737	N
hsa-mir-133a-2	118	17.697432	Y
hsa-mir-133b	2	0.299956	Y
hsa-mir-134	21	3.149543	N
hsa-mir-1343	4	0.599913	N
hsa-mir-135a-1	597	89.537008	N
hsa-mir-135a-2	899	134.830436	N
hsa-mir-135b	115	17.247497	N
hsa-mir-136	55	8.248803	N
hsa-mir-137	12	1.799739	N
hsa-mir-138-1	27	4.049412	N
hsa-mir-138-2	21	3.149543	N
hsa-mir-139	2993	448.884867	N
hsa-mir-140	48836	7324.337239	N
hsa-mir-141	6	0.899869	N
hsa-mir-142	2363	354.398577	N
hsa-mir-143	236701	35499.998950	N
hsa-mir-144	525	78.738575	N
hsa-mir-145	38773	5815.106228	N
hsa-mir-1468	87	13.048107	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	4423	663.353747	N
hsa-mir-146b	43238	6484.759061	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	11	1.649761	N
hsa-mir-148a	17591	2638.267187	N
hsa-mir-148b	2626	393.842853	N
hsa-mir-149	73	10.948411	N
hsa-mir-150	2705	405.691134	N
hsa-mir-151a	19399	2909.427842	N
hsa-mir-151b	179	26.846105	N
hsa-mir-152	2375	356.198316	N
hsa-mir-153-1	3	0.449935	N
hsa-mir-153-2	1	0.149978	N
hsa-mir-1537	5	0.749891	N
hsa-mir-1538	6	0.899869	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	28	4.199391	N
hsa-mir-155	4937	740.442562	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1550	232.466269	N
hsa-mir-15b	7579	1136.685067	N
hsa-mir-16-1	17497	2624.169233	N
hsa-mir-16-2	18431	2764.248907	N
hsa-mir-17	1920	287.958217	Y
hsa-mir-181a-1	31766	4764.208713	N
