miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	8	0.741798	N
hsa-mir-1304	17	1.576322	N
hsa-mir-1305	9	0.834523	N
hsa-mir-1306	86	7.974334	N
hsa-mir-1307	1930	178.958886	N
hsa-mir-130a	798	73.994399	N
hsa-mir-130b	1070	99.215548	N
hsa-mir-132	2248	208.445376	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	1	0.092725	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	196	18.174063	Y
hsa-mir-133a-2	209	19.379486	N
hsa-mir-133b	1	0.092725	Y
hsa-mir-134	92	8.530683	N
hsa-mir-1343	31	2.874469	N
hsa-mir-135a-1	195	18.081338	N
hsa-mir-135a-2	175	16.226842	N
hsa-mir-135b	3001	278.267159	N
hsa-mir-136	158	14.650520	N
hsa-mir-137	17	1.576322	N
hsa-mir-138-1	54	5.007140	N
hsa-mir-138-2	21	1.947221	N
hsa-mir-139	725	67.225488	N
hsa-mir-140	40721	3775.847041	N
hsa-mir-141	25	2.318120	N
hsa-mir-142	12267	1137.455260	N
hsa-mir-143	296174	27462.678263	N
hsa-mir-144	253	23.459377	N
hsa-mir-145	31995	2966.730338	N
hsa-mir-1468	59	5.470764	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	66905	6203.753500	N
hsa-mir-146b	115137	10676.056599	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	29	2.689020	N
hsa-mir-148a	40001	3709.085177	N
hsa-mir-148b	4483	415.685329	N
hsa-mir-149	349	32.360959	N
hsa-mir-150	17102	1585.779723	N
hsa-mir-151a	18795	1742.762828	N
hsa-mir-151b	121	11.219702	N
hsa-mir-152	2456	227.732137	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	2	0.185450	N
hsa-mir-1537	1	0.092725	N
hsa-mir-1538	4	0.370899	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	97	8.994307	N
hsa-mir-155	25064	2324.054671	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2074	192.311259	N
hsa-mir-15b	13013	1206.627970	N
hsa-mir-16-1	25298	2345.752276	N
hsa-mir-16-2	27251	2526.843833	N
hsa-mir-17	3768	349.387089	Y
hsa-mir-181a-1	36849	3416.816572	N
hsa-mir-181a-2	37594	3485.896556	N
hsa-mir-181b-1	9102	843.981232	N
hsa-mir-181b-2	11387	1055.857426	N
hsa-mir-181c	416	38.573522	N
hsa-mir-181d	186	17.246815	N
hsa-mir-182	10533	976.670437	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	4269	395.842219	N
hsa-mir-184	12	1.112698	N
hsa-mir-185	4753	440.721028	N
hsa-mir-186	17582	1630.287632	N
hsa-mir-187	23	2.132671	N
hsa-mir-188	59	5.470764	N
hsa-mir-18a	416	38.573522	N
hsa-mir-18b	12	1.112698	N
hsa-mir-1908	2	0.185450	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	414	38.388072	N
hsa-mir-190b	34	3.152644	N
hsa-mir-191	65320	6056.784674	N
hsa-mir-1910	2	0.185450	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	7	0.649074	N
hsa-mir-1913	1	0.092725	N
hsa-mir-1914	4	0.370899	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	58133	5390.371456	Y
hsa-mir-193a	3596	333.438421	N
hsa-mir-193b	789	73.159876	N
hsa-mir-194-1	8485	786.770024	N
hsa-mir-194-2	28173	2612.336109	N
hsa-mir-195	10933	1013.760362	N
hsa-mir-196a-1	3242	300.613838	N
hsa-mir-196a-2	6541	606.512991	N
hsa-mir-196b	5309	492.276023	N
hsa-mir-197	4165	386.198839	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	43	3.987167	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	31061	2880.125364	Y
hsa-mir-199a-2	53504	4961.148304	Y
hsa-mir-199b	72315	6705.394730	Y
hsa-mir-19a	633	58.694806	N
hsa-mir-19b-1	2656	246.277099	N
hsa-mir-19b-2	2671	247.667971	N
hsa-mir-200a	5118	474.565584	N
hsa-mir-200b	20272	1879.717375	N
hsa-mir-200c	1243	115.256940	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	336	31.155537	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	2564	237.746416	N
hsa-mir-205	588	54.522189	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	11249	1043.061402	N
hsa-mir-20b	179	16.597741	N
hsa-mir-21	4430128	410782.782857	N
hsa-mir-210	1007	93.373885	N
hsa-mir-211	32	2.967194	N
hsa-mir-2110	274	25.406598	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	27	2.503570	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	45	4.172617	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	240	22.253955	N
hsa-mir-214	4506	417.818000	N
hsa-mir-215	84	7.788884	Y
hsa-mir-216a	5	0.463624	N
hsa-mir-216b	1	0.092725	N
hsa-mir-217	45	4.172617	N
hsa-mir-218-1	1187	110.064351	N
hsa-mir-218-2	1018	94.393858	N
hsa-mir-219a-1	15	1.390872	N
hsa-mir-219a-2	1	0.092725	N
hsa-mir-219b	6	0.556349	N
hsa-mir-22	12491	1158.225618	N
hsa-mir-221	27004	2503.940804	N
hsa-mir-222	12547	1163.418207	N
hsa-mir-223	24488	2270.645179	N
hsa-mir-224	5097	472.618363	N
hsa-mir-2276	1	0.092725	N
hsa-mir-2277	52	4.821690	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	285	26.426571	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	224738	20838.788643	Y
hsa-mir-23b	67895	6295.551064	Y
hsa-mir-23c	4	0.370899	N
hsa-mir-24-1	23436	2173.098678	N
hsa-mir-24-2	23850	2211.486750	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	23111	2142.963114	N
hsa-mir-2681	13	1.205423	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	399719	37063.868850	N
hsa-mir-26a-2	406364	37680.025221	N
hsa-mir-26b	132401	12276.857742	N
hsa-mir-27a	37291	3457.800938	Y
hsa-mir-27b	110452	10241.640858	Y
hsa-mir-28	21247	1970.124066	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	41	3.801717	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	56	5.192589	N
hsa-mir-29a	71844	6661.721343	N
hsa-mir-29b-1	1006	93.281160	N
hsa-mir-29b-2	1316	122.025852	N
hsa-mir-29c	5017	465.200378	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	98	9.087032	N
hsa-mir-301b	5	0.463624	N
hsa-mir-302a	2	0.185450	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	23	2.132671	N
hsa-mir-3065	59	5.470764	N
hsa-mir-3074	16	1.483597	N
hsa-mir-30a	555071	51468.853736	Y
hsa-mir-30b	15440	1431.671087	Y
hsa-mir-30c-1	44044	4083.971589	Y
hsa-mir-30c-2	46343	4297.145930	Y
hsa-mir-30d	165227	15320.642397	N
hsa-mir-30e	33225	3080.781856	Y
hsa-mir-31	5460	506.277470	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	4	0.370899	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	17	1.576322	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	3	0.278174	N
hsa-mir-3121	1	0.092725	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	2	0.185450	N
hsa-mir-3125	1	0.092725	N
hsa-mir-3126	3	0.278174	N
hsa-mir-3127	5	0.463624	N
hsa-mir-3128	7	0.649074	N
hsa-mir-3129	16	1.483597	N
hsa-mir-3130-1	6	0.556349	N
hsa-mir-3130-2	9	0.834523	N
hsa-mir-3131	1	0.092725	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	18	1.669047	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	2	0.185450	N
hsa-mir-3140	6	0.556349	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	8	0.741798	N
hsa-mir-3144	13	1.205423	N
hsa-mir-3145	9	0.834523	N
hsa-mir-3146	3	0.278174	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	1	0.092725	N
hsa-mir-3149	6	0.556349	N
hsa-mir-3150a	4	0.370899	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	2	0.185450	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	3	0.278174	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
