miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	8	0.819376	N
hsa-mir-1304	11	1.126641	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	67	6.862270	N
hsa-mir-1307	820	83.985992	N
hsa-mir-130a	568	58.175662	N
hsa-mir-130b	642	65.754886	N
hsa-mir-132	1120	114.712574	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	877	89.824042	Y
hsa-mir-133a-2	754	77.226143	Y
hsa-mir-133b	5	0.512110	Y
hsa-mir-134	36	3.687190	N
hsa-mir-1343	7	0.716954	N
hsa-mir-135a-1	1942	198.903409	N
hsa-mir-135a-2	2212	226.557333	N
hsa-mir-135b	618	63.296759	N
hsa-mir-136	98	10.037350	N
hsa-mir-137	3	0.307266	N
hsa-mir-138-1	13	1.331485	N
hsa-mir-138-2	10	1.024219	N
hsa-mir-139	1933	197.981612	N
hsa-mir-140	62405	6391.641222	N
hsa-mir-141	9	0.921797	N
hsa-mir-142	8516	872.225249	N
hsa-mir-143	608873	62361.954428	N
hsa-mir-144	4790	490.601097	N
hsa-mir-145	47729	4888.496818	N
hsa-mir-1468	167	17.104464	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	5201	532.696515	N
hsa-mir-146b	98688	10107.816505	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	20	2.048439	N
hsa-mir-148a	33456	3426.628455	N
hsa-mir-148b	5998	614.326802	N
hsa-mir-149	153	15.670557	N
hsa-mir-150	7749	793.667620	N
hsa-mir-151a	23282	2384.587628	N
hsa-mir-151b	235	24.069156	N
hsa-mir-152	4866	498.385164	N
hsa-mir-153-1	2	0.204844	N
hsa-mir-153-2	1	0.102422	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	9	0.921797	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	56	5.735629	N
hsa-mir-155	25761	2638.491620	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1720	176.165738	N
hsa-mir-15b	11586	1186.660607	N
hsa-mir-16-1	29035	2973.821054	N
hsa-mir-16-2	30551	3129.092717	N
hsa-mir-17	2184	223.689519	Y
hsa-mir-181a-1	20244	2073.429772	N
hsa-mir-181a-2	20347	2083.979232	N
hsa-mir-181b-1	4947	506.681342	N
hsa-mir-181b-2	5693	583.088110	N
hsa-mir-181c	809	82.859350	N
hsa-mir-181d	566	57.970819	N
hsa-mir-182	1832	187.636996	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	1051	107.645460	N
hsa-mir-184	4	0.409688	N
hsa-mir-185	3175	325.189662	N
hsa-mir-186	13567	1389.558472	N
hsa-mir-187	10	1.024219	N
hsa-mir-188	13	1.331485	N
hsa-mir-18a	240	24.581266	N
hsa-mir-18b	5	0.512110	N
hsa-mir-1908	7	0.716954	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	605	61.965274	N
hsa-mir-190b	61	6.247738	N
hsa-mir-191	56704	5807.733737	N
hsa-mir-1910	12	1.229063	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	2	0.204844	N
hsa-mir-192	62559	6407.414201	Y
hsa-mir-193a	1727	176.882692	N
hsa-mir-193b	401	41.071198	N
hsa-mir-194-1	12162	1245.655645	N
hsa-mir-194-2	36368	3724.881147	N
hsa-mir-195	19875	2035.636076	N
hsa-mir-196a-1	2921	299.174489	N
hsa-mir-196a-2	5898	604.084607	N
hsa-mir-196b	7108	728.015156	N
hsa-mir-197	2044	209.350447	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	11	1.126641	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	19465	1993.643080	Y
hsa-mir-199a-2	34211	3503.957020	Y
hsa-mir-199b	44599	4567.916143	Y
hsa-mir-19a	578	59.199882	N
hsa-mir-19b-1	1626	166.538076	N
hsa-mir-19b-2	1745	178.726287	N
hsa-mir-200a	6437	659.290034	N
hsa-mir-200b	19262	1972.851426	N
hsa-mir-200c	204	20.894076	N
hsa-mir-202	17	1.741173	N
hsa-mir-203a	346	35.437992	N
hsa-mir-203b	2	0.204844	N
hsa-mir-204	7085	725.659451	N
hsa-mir-205	2	0.204844	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	7483	766.423384	N
hsa-mir-20b	191	19.562591	N
hsa-mir-21	3180873	325791.186449	N
hsa-mir-210	2792	285.962059	N
hsa-mir-211	45	4.608987	N
hsa-mir-2110	141	14.441494	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	2	0.204844	N
hsa-mir-2116	48	4.916253	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	107	10.959148	N
hsa-mir-214	2005	205.355992	N
hsa-mir-215	201	20.586810	Y
hsa-mir-216a	35	3.584768	N
hsa-mir-216b	19	1.946017	N
hsa-mir-217	116	11.880945	N
hsa-mir-218-1	835	85.522321	N
hsa-mir-218-2	866	88.697401	N
hsa-mir-219a-1	6	0.614532	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	1	0.102422	N
hsa-mir-22	15055	1541.962320	N
hsa-mir-221	18442	1888.865434	N
hsa-mir-222	13307	1362.928768	N
hsa-mir-223	7922	811.386616	N
hsa-mir-224	10827	1108.922354	N
hsa-mir-2276	2	0.204844	N
hsa-mir-2277	137	14.031806	N
hsa-mir-2278	2	0.204844	N
hsa-mir-2355	305	31.238692	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	179333	18367.633929	Y
hsa-mir-23b	63602	6514.240286	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	23908	2448.703763	N
hsa-mir-24-2	24540	2513.434430	N
hsa-mir-2467	1	0.102422	N
hsa-mir-25	21591	2211.392126	N
hsa-mir-2681	12	1.229063	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	311543	31908.838737	N
hsa-mir-26a-2	314830	32245.499657	N
hsa-mir-26b	131874	13506.791036	N
hsa-mir-27a	35168	3601.974818	Y
hsa-mir-27b	152604	15629.997871	Y
hsa-mir-28	13058	1337.425704	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	113	11.573679	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	16	1.638751	N
hsa-mir-29a	90953	9315.582792	N
hsa-mir-29b-1	1623	166.230810	Y
hsa-mir-29b-2	1833	187.739418	Y
hsa-mir-29c	4625	473.701477	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	102	10.447038	N
hsa-mir-301b	3	0.307266	N
hsa-mir-302a	3	0.307266	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	15	1.536329	N
hsa-mir-3065	64	6.555004	N
hsa-mir-3074	20	2.048439	N
hsa-mir-30a	314098	32170.526796	Y
hsa-mir-30b	22347	2288.823114	Y
hsa-mir-30c-1	42730	4376.489535	Y
hsa-mir-30c-2	43854	4491.611797	Y
hsa-mir-30d	195752	20049.299777	N
hsa-mir-30e	25456	2607.252928	Y
hsa-mir-31	2356	241.306093	N
hsa-mir-3115	1	0.102422	N
hsa-mir-3116-1	1	0.102422	N
hsa-mir-3116-2	1	0.102422	N
hsa-mir-3117	6	0.614532	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	1	0.102422	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	6	0.614532	N
hsa-mir-3125	4	0.409688	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	5	0.512110	N
hsa-mir-3128	3	0.307266	N
hsa-mir-3129	7	0.716954	N
hsa-mir-3130-1	4	0.409688	N
hsa-mir-3130-2	4	0.409688	N
hsa-mir-3131	2	0.204844	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	1	0.102422	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	7	0.716954	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	1	0.102422	N
hsa-mir-3140	5	0.512110	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	11	1.126641	N
hsa-mir-3144	14	1.433907	N
hsa-mir-3145	4	0.409688	N
hsa-mir-3146	2	0.204844	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	1	0.102422	N
hsa-mir-3150a	2	0.204844	N
hsa-mir-3150b	1	0.102422	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	3	0.307266	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	6	0.614532	N
hsa-mir-3155b	0	0.000000	N
