miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1289-1	1	0.136876	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	6	0.821254	N
hsa-mir-129-2	5	0.684378	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	17	2.326886	N
hsa-mir-1292	33	4.516896	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	4	0.547503	N
hsa-mir-1295a	0	0.000000	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	581	79.524746	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	1	0.136876	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	852	116.618044	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	2	0.273751	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	10	1.368756	N
hsa-mir-1304	2	0.273751	N
hsa-mir-1305	8	1.095005	N
hsa-mir-1306	100	13.687564	N
hsa-mir-1307	929	127.157468	N
hsa-mir-130a	3652	499.869831	N
hsa-mir-130b	5640	771.978600	N
hsa-mir-132	1382	189.162132	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	1	0.136876	N
hsa-mir-1323	2	0.273751	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	121	16.561952	N
hsa-mir-133a-2	140	19.162589	Y
hsa-mir-133b	2	0.273751	Y
hsa-mir-134	49	6.706906	N
hsa-mir-1343	10	1.368756	N
hsa-mir-135a-1	2846	389.548067	N
hsa-mir-135a-2	2855	390.779947	N
hsa-mir-135b	30816	4217.959672	N
hsa-mir-136	290	39.693935	N
hsa-mir-137	1	0.136876	N
hsa-mir-138-1	63	8.623165	N
hsa-mir-138-2	45	6.159404	N
hsa-mir-139	643	88.011035	N
hsa-mir-140	15878	2173.311386	N
hsa-mir-141	586	80.209124	N
hsa-mir-142	5987	819.474447	N
hsa-mir-143	399366	54663.476187	N
hsa-mir-144	657	89.927294	N
hsa-mir-145	24732	3385.208288	N
