miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	3	0.800901	N
hsa-mir-1304	384	102.515282	N
hsa-mir-1305	22	5.873271	N
hsa-mir-1306	61	16.284980	N
hsa-mir-1307	15837	4227.954476	N
hsa-mir-130a	6108	1630.633702	N
hsa-mir-130b	230	61.402382	N
hsa-mir-132	40080	10700.032543	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	1	0.266967	N
hsa-mir-133a-2	0	0.000000	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	18472	4931.412204	N
hsa-mir-1343	11	2.936636	N
hsa-mir-135a-1	1	0.266967	N
hsa-mir-135a-2	2	0.533934	N
hsa-mir-135b	2	0.533934	N
hsa-mir-136	2729	728.552615	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	0	0.000000	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	101	26.963655	N
hsa-mir-140	7249	1935.242912	N
hsa-mir-141	62	16.551947	N
hsa-mir-142	2343	625.503399	N
hsa-mir-143	130301	34786.051408	N
hsa-mir-144	1857	495.757496	N
hsa-mir-145	2257	602.544248	N
hsa-mir-1468	76	20.289483	N
hsa-mir-1469	1	0.266967	N
hsa-mir-146a	101	26.963655	N
hsa-mir-146b	30525	8149.164007	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	61308	16367.205468	N
hsa-mir-148b	1014	270.704416	N
hsa-mir-149	83	22.158251	N
hsa-mir-150	198	52.859442	N
hsa-mir-151a	18792	5016.841606	N
hsa-mir-151b	4	1.067868	N
hsa-mir-152	1026	273.908019	N
hsa-mir-153-1	6	1.601801	N
hsa-mir-153-2	6	1.601801	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	2	0.533934	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	751	200.492127	N
hsa-mir-155	479	127.877135	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	5836	1558.018711	N
hsa-mir-15b	2251	600.942446	N
hsa-mir-16-1	2630	702.122894	N
hsa-mir-16-2	2626	701.055026	N
hsa-mir-17	18571	4957.841925	Y
hsa-mir-181a-1	1932	515.780012	N
hsa-mir-181a-2	5165	1378.883934	N
hsa-mir-181b-1	383	102.248315	N
hsa-mir-181b-2	378	100.913481	N
hsa-mir-181c	318	84.895468	N
hsa-mir-181d	28	7.475073	N
hsa-mir-182	4652	1241.929925	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	1585	423.142505	N
hsa-mir-184	2	0.533934	N
hsa-mir-185	824	219.980709	N
hsa-mir-186	2256	602.277281	N
hsa-mir-187	9	2.402702	N
hsa-mir-188	40	10.678675	N
hsa-mir-18a	586	156.442592	N
hsa-mir-18b	3	0.800901	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	2	0.533934	N
hsa-mir-190a	19	5.072371	N
hsa-mir-190b	3	0.800901	N
hsa-mir-191	5354	1429.340675	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	1	0.266967	N
hsa-mir-192	15939	4255.185097	Y
hsa-mir-193a	1842	491.752993	N
hsa-mir-193b	1040	277.645555	N
hsa-mir-194-1	3818	1019.279547	N
hsa-mir-194-2	4371	1166.912232	N
hsa-mir-195	183	48.854939	N
hsa-mir-196a-1	5715	1525.715718	N
hsa-mir-196a-2	6773	1808.166677	N
hsa-mir-196b	5648	1507.828937	N
hsa-mir-197	2666	711.733702	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	10	2.669669	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	77460	20679.254511	Y
hsa-mir-199a-2	109695	29284.931882	Y
hsa-mir-199b	103650	27671.117094	Y
hsa-mir-19a	893	238.401424	N
hsa-mir-19b-1	1176	313.953051	N
hsa-mir-19b-2	1029	274.708919	N
hsa-mir-200a	11	2.936636	N
hsa-mir-200b	4	1.067868	N
hsa-mir-200c	220	58.732714	N
hsa-mir-202	1	0.266967	N
hsa-mir-203a	133	35.506595	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	10	2.669669	N
hsa-mir-205	8	2.135735	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	12	3.203603	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	12001	3203.869525	N
hsa-mir-20b	91	24.293986	N
hsa-mir-21	369115	98541.479845	N
hsa-mir-210	6110	1631.167636	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	26	6.941139	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	1	0.266967	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	1658	442.631087	N
hsa-mir-214	2906	775.805753	N
hsa-mir-215	14	3.737536	Y
hsa-mir-216a	45	12.013510	N
hsa-mir-216b	31	8.275973	N
hsa-mir-217	2241	598.272778	N
hsa-mir-218-1	42	11.212609	N
hsa-mir-218-2	53	14.149245	N
hsa-mir-219a-1	82	21.891284	N
hsa-mir-219a-2	1	0.266967	N
hsa-mir-219b	16	4.271470	N
hsa-mir-22	229971	61394.640320	N
hsa-mir-221	62	16.551947	N
hsa-mir-222	37	9.877775	N
hsa-mir-223	1135	303.007409	N
hsa-mir-224	28	7.475073	N
hsa-mir-2276	1	0.266967	N
hsa-mir-2277	17	4.538437	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	124	33.103893	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	5692	1519.575480	Y
hsa-mir-23b	4954	1322.553923	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	3162	844.149274	N
hsa-mir-24-2	3003	801.701540	N
hsa-mir-2467	3	0.800901	N
hsa-mir-25	48166	12858.726734	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	3775	1007.799971	N
hsa-mir-26a-2	3787	1011.003574	N
hsa-mir-26b	3731	996.053429	N
hsa-mir-27a	1835	489.884224	Y
hsa-mir-27b	7033	1877.578066	Y
hsa-mir-28	3817	1019.012580	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	20	5.339338	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	392	104.651017	N
hsa-mir-29a	19221	5131.370397	N
hsa-mir-29b-1	1255	335.043434	N
hsa-mir-29b-2	1310	349.726613	N
hsa-mir-29c	856	228.523649	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	190	50.723707	N
hsa-mir-301b	14	3.737536	N
hsa-mir-302a	11	2.936636	N
hsa-mir-302b	3	0.800901	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	5	1.334834	N
hsa-mir-3065	139	37.108396	N
hsa-mir-3074	94	25.094887	N
hsa-mir-30a	8897	2375.204330	Y
hsa-mir-30b	864	230.659384	N
hsa-mir-30c-1	2116	564.901918	N
hsa-mir-30c-2	2065	551.286607	N
hsa-mir-30d	14258	3806.413773	N
hsa-mir-30e	63372	16918.225108	Y
hsa-mir-31	0	0.000000	N
hsa-mir-3115	5	1.334834	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	1	0.266967	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.266967	N
hsa-mir-3125	1	0.266967	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	30	8.009006	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	30	8.009006	N
hsa-mir-3130-1	9	2.402702	N
hsa-mir-3130-2	8	2.135735	N
hsa-mir-3131	2	0.533934	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	1	0.266967	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	5	1.334834	N
hsa-mir-3137	1	0.266967	N
hsa-mir-3138	1	0.266967	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	1	0.266967	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	23	6.140238	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	9	2.402702	N
hsa-mir-3155a	1	0.266967	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
