miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	9	0.814853	N
hsa-mir-1304	21	1.901325	N
hsa-mir-1305	50	4.526964	N
hsa-mir-1306	921	83.386669	N
hsa-mir-1307	2969	268.811095	N
hsa-mir-130a	4448	402.718677	N
hsa-mir-130b	12996	1176.648365	N
hsa-mir-132	3127	283.116300	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	6	0.543236	N
hsa-mir-1323	41	3.712110	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	322	29.153645	Y
hsa-mir-133a-2	317	28.700949	N
hsa-mir-133b	9	0.814853	Y
hsa-mir-134	110	9.959320	N
hsa-mir-1343	60	5.432356	N
hsa-mir-135a-1	1594	144.319598	N
hsa-mir-135a-2	1435	129.923854	N
hsa-mir-135b	25961	2350.490012	N
hsa-mir-136	211	19.103786	N
hsa-mir-137	7	0.633775	N
hsa-mir-138-1	34	3.078335	N
hsa-mir-138-2	14	1.267550	N
hsa-mir-139	1731	156.723478	N
hsa-mir-140	44189	4000.839842	N
hsa-mir-141	143	12.947116	N
hsa-mir-142	3942	356.905806	N
hsa-mir-143	138745	12561.871143	N
hsa-mir-144	286	25.894231	N
hsa-mir-145	26347	2385.438171	N
hsa-mir-1468	115	10.412016	N
hsa-mir-1469	1	0.090539	N
hsa-mir-146a	4752	430.242615	N
hsa-mir-146b	192230	17404.364047	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	9	0.814853	N
hsa-mir-148a	34365	3111.382045	N
hsa-mir-148b	6749	611.049539	N
hsa-mir-149	5068	458.853025	N
hsa-mir-150	8031	727.120885	N
hsa-mir-151a	44100	3992.781847	N
hsa-mir-151b	75	6.790445	N
hsa-mir-152	3073	278.227180	N
hsa-mir-153-1	1	0.090539	N
hsa-mir-153-2	3	0.271618	N
hsa-mir-1537	1	0.090539	N
hsa-mir-1538	2	0.181079	N
