miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	4	0.315516	N
hsa-mir-1304	55	4.338342	N
hsa-mir-1305	39	3.076279	N
hsa-mir-1306	954	75.250522	N
hsa-mir-1307	3688	290.905580	N
hsa-mir-130a	6262	493.940006	N
hsa-mir-130b	57073	4501.858506	N
hsa-mir-132	7134	562.722453	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	9	0.709911	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	551	43.462303	Y
hsa-mir-133a-2	585	46.144188	Y
hsa-mir-133b	27	2.129732	Y
hsa-mir-134	873	68.861326	N
hsa-mir-1343	28	2.208611	N
hsa-mir-135a-1	3819	301.238723	N
hsa-mir-135a-2	3910	308.416708	N
hsa-mir-135b	19529	1540.427081	N
hsa-mir-136	814	64.207468	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	141	11.121932	N
hsa-mir-138-2	48	3.786190	N
hsa-mir-139	393	30.999429	N
hsa-mir-140	46230	3646.574015	N
hsa-mir-141	118	9.307716	N
hsa-mir-142	573	45.197640	N
hsa-mir-143	79886	6301.324070	N
hsa-mir-144	169	13.330543	N
hsa-mir-145	11438	902.217469	N
hsa-mir-1468	2	0.157758	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1010	79.667743	N
hsa-mir-146b	78801	6215.740406	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	14	1.104305	N
hsa-mir-148a	35958	2836.329406	N
hsa-mir-148b	8437	665.501730	N
hsa-mir-149	3912	308.574466	N
hsa-mir-150	388	30.605034	N
hsa-mir-151a	63050	4973.318011	N
hsa-mir-151b	85	6.704711	N
hsa-mir-152	3311	261.168215	N
hsa-mir-153-1	7	0.552153	N
hsa-mir-153-2	12	0.946547	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	12	0.946547	N
