miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	16	2.783914	N
hsa-mir-1305	9	1.565952	N
hsa-mir-1306	46	8.003753	N
hsa-mir-1307	6895	1199.692934	N
hsa-mir-130a	4669	812.380901	N
hsa-mir-130b	532	92.565140	N
hsa-mir-132	7847	1365.335817	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.173995	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	29	5.045844	Y
hsa-mir-133a-2	33	5.741823	Y
hsa-mir-133b	7	1.217962	Y
hsa-mir-134	5808	1010.560778	N
hsa-mir-1343	7	1.217962	N
hsa-mir-135a-1	1	0.173995	N
hsa-mir-135a-2	1	0.173995	N
hsa-mir-135b	308	53.590344	N
hsa-mir-136	971	168.948780	N
hsa-mir-137	30	5.219839	N
hsa-mir-138-1	5	0.869973	N
hsa-mir-138-2	2	0.347989	N
hsa-mir-139	231	40.192758	N
hsa-mir-140	8437	1467.992645	N
hsa-mir-141	568	98.828947	N
hsa-mir-142	4342	755.484659	N
hsa-mir-143	324899	56530.679428	N
hsa-mir-144	208	36.190882	N
hsa-mir-145	13216	2299.512954	N
hsa-mir-1468	96	16.703484	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	391	68.031898	N
hsa-mir-146b	6323	1100.168009	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	7	1.217962	N
hsa-mir-148a	79617	13852.930000	N
hsa-mir-148b	445	77.427608	N
hsa-mir-149	717	124.754146	N
hsa-mir-150	831	144.589533	N
hsa-mir-151a	14233	2476.465487	N
hsa-mir-151b	2	0.347989	N
hsa-mir-152	800	139.195699	N
hsa-mir-153-1	7	1.217962	N
hsa-mir-153-2	12	2.087935	N
hsa-mir-1537	2	0.347989	N
hsa-mir-1538	1	0.173995	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	373	64.899995	N
hsa-mir-155	917	159.553070	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	3376	587.405852	N
hsa-mir-15b	2028	352.861098	N
hsa-mir-16-1	2838	493.796744	N
hsa-mir-16-2	2780	483.705055	N
hsa-mir-17	22161	3855.894868	Y
hsa-mir-181a-1	4280	744.696992	N
hsa-mir-181a-2	13093	2278.111615	N
hsa-mir-181b-1	1069	186.000253	N
hsa-mir-181b-2	1242	216.101323	N
hsa-mir-181c	1411	245.506415	N
hsa-mir-181d	318	55.330291	N
hsa-mir-182	7242	1260.069069	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	2751	478.659211	N
hsa-mir-184	4	0.695978	N
hsa-mir-185	478	83.169430	N
hsa-mir-186	1662	289.179066	N
hsa-mir-187	19	3.305898	N
hsa-mir-188	152	26.447183	N
hsa-mir-18a	614	106.832699	Y
hsa-mir-18b	1	0.173995	Y
hsa-mir-1908	1	0.173995	N
hsa-mir-1909	2	0.347989	N
hsa-mir-190a	21	3.653887	N
hsa-mir-190b	2	0.347989	N
hsa-mir-191	4300	748.176884	N
hsa-mir-1910	1	0.173995	N
hsa-mir-1911	4	0.695978	N
hsa-mir-1912	2	0.347989	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	1	0.173995	N
hsa-mir-192	2632	457.953851	N
hsa-mir-193a	1102	191.742076	N
hsa-mir-193b	1640	285.351184	N
hsa-mir-194-1	551	95.871038	N
hsa-mir-194-2	745	129.625995	N
hsa-mir-195	833	144.937522	N
hsa-mir-196a-1	5787	1006.906891	N
hsa-mir-196a-2	6760	1176.203660	N
hsa-mir-196b	4697	817.252750	N
hsa-mir-197	2397	417.065114	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	28	4.871849	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	86702	15085.681913	Y
hsa-mir-199a-2	121452	21131.995106	Y
hsa-mir-199b	106922	18603.853215	Y
hsa-mir-19a	1198	208.445560	N
hsa-mir-19b-1	2543	442.468329	N
hsa-mir-19b-2	2382	414.455195	N
hsa-mir-200a	701	121.970232	N
hsa-mir-200b	949	165.120898	N
hsa-mir-200c	2400	417.587098	N
hsa-mir-202	2	0.347989	N
hsa-mir-203a	689	119.882296	N
hsa-mir-203b	14	2.435925	N
hsa-mir-204	71	12.353618	N
hsa-mir-205	122	21.227344	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1097	190.872103	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	16248	2827.064655	N
hsa-mir-20b	189	32.884984	N
hsa-mir-21	1077246	187435.013008	N
hsa-mir-210	4099	713.203965	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	15	2.609919	N
hsa-mir-2113	1	0.173995	N
hsa-mir-2114	1	0.173995	N
hsa-mir-2115	1	0.173995	N
hsa-mir-2116	4	0.695978	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	390	67.857903	N
hsa-mir-214	5459	949.836654	N
hsa-mir-215	11	1.913941	N
hsa-mir-216a	28	4.871849	N
hsa-mir-216b	18	3.131903	N
hsa-mir-217	1556	270.735635	N
hsa-mir-218-1	1415	246.202393	N
hsa-mir-218-2	1384	240.808560	N
hsa-mir-219a-1	30	5.219839	N
hsa-mir-219a-2	26	4.523860	N
hsa-mir-219b	11	1.913941	N
hsa-mir-22	372097	64742.877704	N
hsa-mir-221	412	71.685785	N
hsa-mir-222	108	18.791419	N
hsa-mir-223	2797	486.662964	N
hsa-mir-224	74	12.875602	N
hsa-mir-2276	1	0.173995	N
hsa-mir-2277	7	1.217962	N
hsa-mir-2278	1	0.173995	N
hsa-mir-2355	298	51.850398	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	11378	1979.710835	Y
hsa-mir-23b	2453	426.808813	Y
hsa-mir-23c	1	0.173995	N
hsa-mir-24-1	4122	717.205841	N
hsa-mir-24-2	4366	759.660530	N
hsa-mir-2467	1	0.173995	N
hsa-mir-25	72788	12664.720711	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	1	0.173995	N
hsa-mir-26a-1	8742	1521.061005	N
hsa-mir-26a-2	8915	1551.162075	N
hsa-mir-26b	6068	1055.799380	N
hsa-mir-27a	10889	1894.627464	Y
hsa-mir-27b	7551	1313.833408	Y
hsa-mir-28	14101	2453.498197	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	6	1.043968	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	111	19.313403	N
hsa-mir-29a	11095	1930.470356	N
hsa-mir-29b-1	623	108.398651	N
hsa-mir-29b-2	674	117.272377	N
hsa-mir-29c	3869	673.185201	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	163	28.361124	N
hsa-mir-301b	21	3.653887	N
hsa-mir-302a	1	0.173995	N
hsa-mir-302b	1	0.173995	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	1	0.173995	N
hsa-mir-3065	76	13.223591	N
hsa-mir-3074	78	13.571581	N
hsa-mir-30a	218635	38041.314676	Y
hsa-mir-30b	2851	496.058674	N
hsa-mir-30c-1	3486	606.545260	N
hsa-mir-30c-2	4027	700.676352	N
hsa-mir-30d	14604	2541.017493	N
hsa-mir-30e	54728	9522.377797	Y
hsa-mir-31	38	6.611796	N
hsa-mir-3115	8	1.391957	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	2	0.347989	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	1	0.173995	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.173995	N
hsa-mir-3125	1	0.173995	N
hsa-mir-3126	1	0.173995	N
hsa-mir-3127	20	3.479892	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	19	3.305898	N
hsa-mir-3130-1	2	0.347989	N
hsa-mir-3130-2	0	0.000000	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	1	0.173995	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	4	0.695978	N
hsa-mir-3137	1	0.173995	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	2	0.347989	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	2	0.347989	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	3	0.521984	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
