miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-181a-2	112536	6533.757019	N
hsa-mir-181b-1	21308	1237.126738	N
hsa-mir-181b-2	27365	1588.791683	N
hsa-mir-181c	2958	171.739295	N
hsa-mir-181d	922	53.530639	N
hsa-mir-182	274488	15936.570489	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	216579	12574.416732	N
hsa-mir-184	11	0.638652	N
hsa-mir-185	1959	113.738093	N
hsa-mir-186	36481	2118.059908	N
hsa-mir-187	6	0.348356	N
hsa-mir-188	46	2.670726	N
hsa-mir-18a	2483	144.161146	Y
hsa-mir-18b	25	1.451482	Y
hsa-mir-1908	61	3.541615	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	201	11.669912	N
hsa-mir-190b	73	4.238326	N
hsa-mir-191	112185	6513.378218	N
hsa-mir-1910	13	0.754770	N
hsa-mir-1911	1	0.058059	N
hsa-mir-1912	2	0.116119	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	6	0.348356	N
hsa-mir-1915	1	0.058059	N
hsa-mir-192	1562	90.688566	Y
hsa-mir-193a	450	26.126668	N
hsa-mir-193b	423	24.559067	N
hsa-mir-194-1	991	57.536728	N
hsa-mir-194-2	2308	134.000775	N
hsa-mir-195	895	51.963039	N
hsa-mir-196a-1	63514	3687.575916	N
hsa-mir-196a-2	95948	5570.669994	N
hsa-mir-196b	42828	2486.562039	N
hsa-mir-197	5504	319.558174	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	6	0.348356	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	54624	3171.429084	Y
hsa-mir-199a-2	100268	5821.486002	Y
hsa-mir-199b	173769	10088.899760	Y
hsa-mir-19a	953	55.330476	N
hsa-mir-19b-1	2141	124.304878	N
hsa-mir-19b-2	2530	146.889931	N
hsa-mir-200a	8257	479.395320	N
hsa-mir-200b	15617	906.711482	N
hsa-mir-200c	18757	1089.017562	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	7	0.406415	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	256	14.863171	N
hsa-mir-205	19	1.103126	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	309	17.940312	N
hsa-mir-208a	11	0.638652	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	25614	1487.129916	N
hsa-mir-20b	279	16.198534	N
hsa-mir-21	153530	8913.838373	N
hsa-mir-210	436	25.313838	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	438	25.429956	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	3	0.174178	N
hsa-mir-2115	217	12.598860	N
hsa-mir-2116	12	0.696711	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	753	43.718624	N
hsa-mir-214	6460	375.062827	N
hsa-mir-215	6	0.348356	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	2	0.116119	N
hsa-mir-217	9	0.522533	N
hsa-mir-218-1	13255	769.575507	N
hsa-mir-218-2	12844	745.713151	N
hsa-mir-219a-1	25	1.451482	N
hsa-mir-219a-2	104	6.038163	N
hsa-mir-219b	2	0.116119	N
hsa-mir-22	1035	60.091335	N
hsa-mir-221	11436	663.965711	N
hsa-mir-222	11165	648.231651	N
hsa-mir-223	1359	78.902536	N
hsa-mir-224	3064	177.893576	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	71	4.122208	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	275	15.966297	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	59486	3453.713212	Y
hsa-mir-23b	237505	13789.364832	Y
hsa-mir-23c	2	0.116119	N
hsa-mir-24-1	41853	2429.954259	N
hsa-mir-24-2	39981	2321.267322	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	112701	6543.336797	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	455601	26451.857464	N
hsa-mir-26a-2	464193	26950.702636	N
hsa-mir-26b	228521	13267.760430	N
hsa-mir-27a	10280	596.849205	Y
hsa-mir-27b	517089	30021.805317	Y
hsa-mir-28	9579	556.149663	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	35	2.032074	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	158	9.173363	N
hsa-mir-29a	3459	200.826985	N
hsa-mir-29b-1	25	1.451482	N
hsa-mir-29b-2	167	9.695897	N
hsa-mir-29c	410	23.804297	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	1339	77.741351	N
hsa-mir-301b	703	40.815661	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	62	3.599674	N
hsa-mir-3065	490	28.449038	N
hsa-mir-3074	74	4.296385	N
hsa-mir-30a	95515	5545.530334	Y
hsa-mir-30b	24994	1451.133175	Y
hsa-mir-30c-1	94792	5503.553488	Y
hsa-mir-30c-2	95346	5535.718319	Y
hsa-mir-30d	389450	22611.179276	N
hsa-mir-30e	36057	2093.442781	Y
hsa-mir-31	33	1.915956	N
hsa-mir-3115	9	0.522533	N
hsa-mir-3116-1	10	0.580593	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	23	1.335363	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	5	0.290296	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	12	0.696711	N
hsa-mir-3125	18	1.045067	N
hsa-mir-3126	16	0.928948	N
hsa-mir-3127	50	2.902963	N
hsa-mir-3128	3	0.174178	N
hsa-mir-3129	3	0.174178	N
hsa-mir-3130-1	10	0.580593	N
hsa-mir-3130-2	7	0.406415	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	1	0.058059	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	3	0.174178	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.058059	N
hsa-mir-3139	2	0.116119	N
hsa-mir-3140	16	0.928948	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	37	2.148193	N
hsa-mir-3144	63	3.657733	N
hsa-mir-3145	24	1.393422	N
hsa-mir-3146	5	0.290296	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	1	0.058059	N
hsa-mir-3149	3	0.174178	N
hsa-mir-3150a	4	0.232237	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	5	0.290296	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	21	1.219244	N
hsa-mir-3155a	1	0.058059	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	30	1.741778	N
hsa-mir-3158-1	29	1.683719	N
hsa-mir-3158-2	19	1.103126	N
hsa-mir-3159	3	0.174178	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	7	0.406415	N
hsa-mir-3171	6	0.348356	N
hsa-mir-3173	64	3.715793	N
hsa-mir-3174	15	0.870889	N
hsa-mir-3175	5	0.290296	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	42	2.438489	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	2	0.116119	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	3	0.174178	N
hsa-mir-3187	67	3.889971	N
hsa-mir-3188	6	0.348356	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	4	0.232237	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	4	0.232237	N
hsa-mir-3193	7	0.406415	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	3	0.174178	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	6	0.348356	N
hsa-mir-3199-2	16	0.928948	N
hsa-mir-32	941	54.633765	N
hsa-mir-3200	253	14.688993	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	2	0.116119	N
hsa-mir-3202-2	3	0.174178	N
hsa-mir-320a	45135	2620.504754	Y
hsa-mir-320b-1	255	14.805112	Y
hsa-mir-320b-2	435	25.255779	Y
hsa-mir-320c-1	46	2.670726	N
hsa-mir-320c-2	71	4.122208	N
hsa-mir-320d-1	72	4.180267	N
hsa-mir-320d-2	32	1.857896	N
hsa-mir-320e	17	0.987007	N
hsa-mir-323a	1296	75.244803	Y
hsa-mir-323b	127	7.373526	Y
hsa-mir-324	2458	142.709664	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	2	0.116119	N
hsa-mir-328	2541	147.528583	N
hsa-mir-329-1	638	37.041809	N
hsa-mir-329-2	719	41.744609	N
hsa-mir-330	1134	65.839202	N
hsa-mir-331	885	51.382446	N
hsa-mir-335	129187	7500.501777	N
hsa-mir-337	302	17.533897	N
hsa-mir-338	1907	110.719011	N
hsa-mir-339	3321	192.814806	N
hsa-mir-33a	14	0.812830	N
hsa-mir-33b	14	0.812830	N
hsa-mir-340	25638	1488.523339	N
hsa-mir-342	17638	1024.049249	N
hsa-mir-345	965	56.027187	N
hsa-mir-346	11	0.638652	N
hsa-mir-34a	1066	61.891172	N
hsa-mir-34b	7	0.406415	N
hsa-mir-34c	17	0.987007	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	637	36.983749	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	137	7.954119	N
hsa-mir-3609	36	2.090133	N
hsa-mir-361	33276	1931.979976	N
hsa-mir-3610	10	0.580593	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	6	0.348356	N
hsa-mir-3613	1284	74.548091	N
hsa-mir-3614	0	0.000000	N
hsa-mir-3615	203	11.786030	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	7	0.406415	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	5	0.290296	N
hsa-mir-362	6486	376.572368	N
hsa-mir-3620	1	0.058059	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	29	1.683719	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	4440	257.783120	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	4	0.232237	N
hsa-mir-3651	11	0.638652	N
hsa-mir-3652	19	1.103126	N
hsa-mir-3653	24	1.393422	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	9	0.522533	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	1	0.058059	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	1011	58.697913	Y
hsa-mir-365b	1025	59.510743	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	11	0.638652	N
hsa-mir-3662	7	0.406415	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	5	0.290296	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	2	0.116119	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	0	0.000000	N
hsa-mir-3678	4	0.232237	N
hsa-mir-3679	12	0.696711	N
hsa-mir-3680-1	0	0.000000	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	0	0.000000	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	17	0.987007	N
hsa-mir-3685	1	0.058059	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	10	0.580593	N
hsa-mir-3688-2	4	0.232237	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	3949	229.276022	N
hsa-mir-3690-1	0	0.000000	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	28	1.625659	N
hsa-mir-3692	1	0.058059	N
hsa-mir-370	291	16.895245	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	8750	508.018536	N
hsa-mir-374b	18935	1099.352111	Y
hsa-mir-374c	947	54.982120	Y
hsa-mir-375	27	1.567600	N
hsa-mir-376a-1	130	7.547704	N
hsa-mir-376a-2	111	6.444578	N
hsa-mir-376b	46	2.670726	Y
hsa-mir-376c	627	36.403157	Y
hsa-mir-377	50	2.902963	N
hsa-mir-378a	4416	256.389697	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	21	1.219244	N
hsa-mir-378d-1	6	0.348356	N
hsa-mir-378d-2	8	0.464474	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	608	35.300031	N
hsa-mir-380	5	0.290296	N
hsa-mir-381	251	14.572875	N
hsa-mir-382	1789	103.868018	N
hsa-mir-383	672	39.015824	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	1	0.058059	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	210	12.192445	N
hsa-mir-3910-1	17	0.987007	N
hsa-mir-3910-2	17	0.987007	N
hsa-mir-3911	3	0.174178	N
hsa-mir-3912	173	10.044252	N
hsa-mir-3913-1	78	4.528622	N
hsa-mir-3913-2	89	5.167274	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	10	0.580593	N
hsa-mir-3917	19	1.103126	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	5	0.290296	N
hsa-mir-3923	1	0.058059	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	0	0.000000	N
hsa-mir-3926-2	0	0.000000	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	87	5.051156	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	4	0.232237	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	6	0.348356	N
hsa-mir-3937	7	0.406415	N
hsa-mir-3938	9	0.522533	N
hsa-mir-3939	9	0.522533	N
hsa-mir-3940	160	9.289482	N
hsa-mir-3941	3	0.174178	N
hsa-mir-3942	14	0.812830	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	10	0.580593	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	2986	173.364954	N
hsa-mir-410	182	10.566786	N
hsa-mir-411	727	42.209083	N
hsa-mir-412	40	2.322370	N
hsa-mir-421	3926	227.940659	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	72567	4213.186408	N
hsa-mir-424	2148	124.711293	N
hsa-mir-425	17010	987.588033	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	0	0.000000	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
hsa-mir-4262	0	0.000000	N
hsa-mir-4263	0	0.000000	N
hsa-mir-4264	0	0.000000	N
hsa-mir-4265	0	0.000000	N
hsa-mir-4266	0	0.000000	N
hsa-mir-4267	0	0.000000	N
hsa-mir-4268	0	0.000000	N
hsa-mir-4269	0	0.000000	N
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
