miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	6	0.621251	N
hsa-mir-1304	24	2.485006	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	120	12.425028	N
hsa-mir-1307	1476	152.827843	N
hsa-mir-130a	1044	108.097743	N
hsa-mir-130b	881	91.220413	N
hsa-mir-132	1226	126.942368	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	81	8.386894	Y
hsa-mir-133a-2	72	7.455017	N
hsa-mir-133b	1	0.103542	Y
hsa-mir-134	9	0.931877	N
hsa-mir-1343	21	2.174380	N
hsa-mir-135a-1	6094	630.984333	N
hsa-mir-135a-2	7669	794.062825	N
hsa-mir-135b	1408	145.786994	N
hsa-mir-136	30	3.106257	N
hsa-mir-137	4	0.414168	N
hsa-mir-138-1	21	2.174380	N
hsa-mir-138-2	4	0.414168	N
hsa-mir-139	3020	312.696535	N
hsa-mir-140	39183	4057.082235	N
hsa-mir-141	21	2.174380	N
hsa-mir-142	6922	716.717026	N
hsa-mir-143	205346	21261.914825	N
hsa-mir-144	704	72.893497	N
hsa-mir-145	19456	2014.511190	N
hsa-mir-1468	294	30.441318	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	4216	436.532647	N
hsa-mir-146b	19447	2013.579313	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	50	5.177095	N
hsa-mir-148a	42070	4356.007698	N
hsa-mir-148b	8947	926.389372	N
hsa-mir-149	186	19.258793	N
hsa-mir-150	6231	645.169574	N
hsa-mir-151a	28349	2935.309299	N
hsa-mir-151b	249	25.781933	N
hsa-mir-152	4886	505.905719	N
hsa-mir-153-1	2	0.207084	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	1	0.103542	N
hsa-mir-1538	1	0.103542	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	4	0.414168	N
hsa-mir-155	20008	2071.666318	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2944	304.827351	N
hsa-mir-15b	13924	1441.717404	N
hsa-mir-16-1	26514	2745.309914	N
hsa-mir-16-2	27585	2856.203288	N
hsa-mir-17	4317	446.990379	Y
hsa-mir-181a-1	44464	4603.887004	N
hsa-mir-181a-2	45319	4692.415328	N
hsa-mir-181b-1	10374	1074.143662	N
hsa-mir-181b-2	12799	1325.232767	N
hsa-mir-181c	1169	121.040480	N
hsa-mir-181d	432	44.730100	N
hsa-mir-182	1853	191.863139	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	1684	174.364558	N
hsa-mir-184	3	0.310626	N
hsa-mir-185	3141	325.225105	N
hsa-mir-186	15212	1575.079370	N
hsa-mir-187	113	11.700235	N
hsa-mir-188	43	4.452302	N
hsa-mir-18a	454	47.008022	N
hsa-mir-18b	10	1.035419	N
hsa-mir-1908	6	0.621251	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	3068	317.666547	N
hsa-mir-190b	50	5.177095	N
hsa-mir-191	53611	5550.984756	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	1	0.103542	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	8	0.828335	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	96666	10008.981224	Y
hsa-mir-193a	1825	188.963966	N
hsa-mir-193b	536	55.498458	N
hsa-mir-194-1	22472	2326.793558	N
hsa-mir-194-2	80905	8377.057352	N
hsa-mir-195	8187	847.697528	N
hsa-mir-196a-1	4940	511.496982	N
hsa-mir-196a-2	12304	1273.979527	N
hsa-mir-196b	4949	512.428859	N
hsa-mir-197	3450	357.219552	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	38	3.934592	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	4144	429.077630	Y
hsa-mir-199a-2	7176	743.016668	Y
hsa-mir-199b	9194	951.964221	Y
hsa-mir-19a	1602	165.874122	N
hsa-mir-19b-1	4556	471.736893	N
hsa-mir-19b-2	4609	477.224613	N
hsa-mir-200a	19130	1980.756531	N
hsa-mir-200b	32679	3383.645723	N
hsa-mir-200c	649	67.198693	N
hsa-mir-202	5	0.517709	N
hsa-mir-203a	4922	509.633228	N
hsa-mir-203b	1	0.103542	N
hsa-mir-204	97212	10065.515101	N
hsa-mir-205	56	5.798346	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	6	0.621251	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	13744	1423.079862	N
hsa-mir-20b	250	25.885475	N
hsa-mir-21	1835663	190068.033240	N
hsa-mir-210	6149	636.679138	N
hsa-mir-211	506	52.392201	N
hsa-mir-2110	299	30.959028	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	5	0.517709	N
hsa-mir-2115	1	0.103542	N
hsa-mir-2116	21	2.174380	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	72	7.455017	N
hsa-mir-214	866	89.667285	N
hsa-mir-215	126	13.046279	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	26	2.692089	N
hsa-mir-217	24	2.485006	N
hsa-mir-218-1	303	31.373195	N
hsa-mir-218-2	289	29.923609	N
hsa-mir-219a-1	13	1.346045	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	4	0.414168	N
hsa-mir-22	14233	1473.711851	N
hsa-mir-221	14772	1529.520934	N
hsa-mir-222	8064	834.961875	N
hsa-mir-223	11066	1145.794656	N
hsa-mir-224	10979	1136.786511	N
hsa-mir-2276	2	0.207084	N
hsa-mir-2277	45	4.659385	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	551	57.051586	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	193661	20052.027733	Y
hsa-mir-23b	94465	9781.085504	Y
hsa-mir-23c	2	0.207084	N
hsa-mir-24-1	35943	3721.606482	N
hsa-mir-24-2	36551	3784.559956	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	14419	1492.970644	N
hsa-mir-2681	27	2.795631	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	313957	32507.704035	N
hsa-mir-26a-2	320334	33167.990726	N
hsa-mir-26b	202831	21001.506949	N
hsa-mir-27a	45357	4696.349920	Y
hsa-mir-27b	219290	22705.703067	Y
hsa-mir-28	18973	1964.500453	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	45	4.659385	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	5	0.517709	N
hsa-mir-29a	86447	8950.886557	N
hsa-mir-29b-1	1274	131.912380	Y
hsa-mir-29b-2	1865	193.105642	Y
hsa-mir-29c	15160	1569.695191	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	192	19.880045	N
hsa-mir-301b	5	0.517709	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	30	3.106257	N
hsa-mir-3065	84	8.697520	N
hsa-mir-3074	53	5.487721	N
hsa-mir-30a	779248	80684.817838	Y
hsa-mir-30b	33560	3474.866136	Y
hsa-mir-30c-1	94420	9776.426119	Y
hsa-mir-30c-2	98922	10242.571749	Y
hsa-mir-30d	272119	28175.718058	N
hsa-mir-30e	51765	5359.846410	Y
hsa-mir-31	12571	1301.625214	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	16	1.656670	N
hsa-mir-3116-2	10	1.035419	N
hsa-mir-3117	4	0.414168	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	2	0.207084	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	7	0.724793	N
hsa-mir-3125	5	0.517709	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	5	0.517709	N
hsa-mir-3128	6	0.621251	N
hsa-mir-3129	13	1.346045	N
hsa-mir-3130-1	13	1.346045	N
hsa-mir-3130-2	6	0.621251	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	5	0.517709	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	3	0.310626	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	4	0.414168	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	3	0.310626	N
hsa-mir-3144	6	0.621251	N
hsa-mir-3145	14	1.449587	N
hsa-mir-3146	2	0.207084	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	4	0.414168	N
hsa-mir-3150a	2	0.207084	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.103542	N
hsa-mir-3155a	2	0.207084	N
hsa-mir-3155b	0	0.000000	N
