miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	7	0.416540	N
hsa-mir-1304	43	2.558748	N
hsa-mir-1305	23	1.368632	N
hsa-mir-1306	702	41.773043	N
hsa-mir-1307	1955	116.333760	N
hsa-mir-130a	5560	330.852023	N
hsa-mir-130b	23010	1369.227525	N
hsa-mir-132	8709	518.235659	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	1	0.059506	N
hsa-mir-1323	9	0.535552	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	1543	91.817387	Y
hsa-mir-133a-2	1474	87.711489	Y
hsa-mir-133b	46	2.737265	Y
hsa-mir-134	372	22.136143	N
hsa-mir-1343	59	3.510840	N
hsa-mir-135a-1	8484	504.846863	N
hsa-mir-135a-2	9239	549.773711	N
hsa-mir-135b	18849	1121.624060	N
hsa-mir-136	468	27.848695	N
hsa-mir-137	1	0.059506	N
hsa-mir-138-1	324	19.279866	N
hsa-mir-138-2	77	4.581943	N
hsa-mir-139	2727	162.272206	N
hsa-mir-140	51054	3038.007043	N
hsa-mir-141	846	50.341872	N
hsa-mir-142	5848	347.989681	N
hsa-mir-143	359968	21420.169215	N
hsa-mir-144	3582	213.149630	N
hsa-mir-145	61951	3686.441303	N
hsa-mir-1468	217	12.912750	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	8390	499.253322	N
hsa-mir-146b	129352	7697.188996	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	16	0.952092	N
hsa-mir-148a	51537	3066.748324	N
hsa-mir-148b	10068	599.103986	N
hsa-mir-149	5702	339.301840	N
hsa-mir-150	8374	498.301230	N
hsa-mir-151a	54028	3214.977171	N
hsa-mir-151b	168	9.996968	N
hsa-mir-152	7005	416.837845	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	10	0.595058	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	522	31.062006	N
hsa-mir-155	8790	523.055626	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2784	165.664034	N
hsa-mir-15b	42064	2503.050265	N
hsa-mir-16-1	60230	3584.031891	N
hsa-mir-16-2	66093	3932.914159	N
hsa-mir-17	19935	1186.247315	Y
hsa-mir-181a-1	166195	9889.559691	Y
hsa-mir-181a-2	174709	10396.191727	N
hsa-mir-181b-1	50832	3024.796764	N
hsa-mir-181b-2	67259	4002.297874	N
hsa-mir-181c	4943	294.136969	Y
hsa-mir-181d	2188	130.198602	N
hsa-mir-182	155542	9255.644835	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	123523	7350.329924	N
hsa-mir-184	238	14.162371	N
hsa-mir-185	6096	362.747110	N
hsa-mir-186	34939	2079.071729	N
hsa-mir-187	32	1.904184	N
hsa-mir-188	235	13.983853	N
hsa-mir-18a	2661	158.344826	Y
hsa-mir-18b	60	3.570346	Y
hsa-mir-1908	35	2.082702	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	474	28.205730	N
hsa-mir-190b	200	11.901152	N
hsa-mir-191	117737	7006.029600	N
hsa-mir-1910	5	0.297529	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.059506	N
hsa-mir-1914	6	0.357035	N
hsa-mir-1915	1	0.059506	N
hsa-mir-192	3998	237.904026	N
hsa-mir-193a	1341	79.797223	N
hsa-mir-193b	546	32.490145	N
hsa-mir-194-1	1049	62.421542	N
hsa-mir-194-2	3686	219.338229	N
hsa-mir-195	15606	928.646882	N
hsa-mir-196a-1	260	15.471497	N
hsa-mir-196a-2	332	19.755912	N
hsa-mir-196b	50751	3019.976798	N
hsa-mir-197	7490	445.698138	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	19	1.130609	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	139094	8276.894104	Y
hsa-mir-199a-2	248043	14759.987090	Y
hsa-mir-199b	395003	23504.953497	Y
hsa-mir-19a	7443	442.901368	N
hsa-mir-19b-1	14635	870.866789	N
hsa-mir-19b-2	15156	901.869290	N
hsa-mir-200a	9430	561.139312	N
hsa-mir-200b	38703	2303.051408	N
hsa-mir-200c	50521	3006.290473	N
hsa-mir-202	6	0.357035	N
hsa-mir-203a	13718	816.300008	N
hsa-mir-203b	51	3.034794	N
hsa-mir-204	1548	92.114916	N
hsa-mir-205	2233	132.876361	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	15	0.892586	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	50068	2979.334364	N
hsa-mir-20b	1320	78.547602	N
hsa-mir-21	1077198	64099.485061	N
hsa-mir-210	1607	95.625755	N
hsa-mir-211	7	0.416540	N
hsa-mir-2110	444	26.420557	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.059506	N
hsa-mir-2115	31	1.844679	N
hsa-mir-2116	35	2.082702	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	1221	72.656532	N
hsa-mir-214	22313	1327.752010	N
hsa-mir-215	29	1.725667	N
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	3	0.178517	N
hsa-mir-218-1	35717	2125.367210	N
hsa-mir-218-2	34244	2037.715226	N
hsa-mir-219a-1	26	1.547150	N
hsa-mir-219a-2	38	2.261219	N
hsa-mir-219b	19	1.130609	N
hsa-mir-22	8931	531.445938	N
hsa-mir-221	67293	4004.321070	N
hsa-mir-222	41529	2471.214684	N
hsa-mir-223	21168	1259.617916	N
hsa-mir-224	7101	422.550398	N
hsa-mir-2276	4	0.238023	N
hsa-mir-2277	44	2.618253	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	294	17.494693	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	295415	17578.893926	Y
hsa-mir-23b	301746	17955.624889	Y
hsa-mir-23c	1	0.059506	N
hsa-mir-24-1	49007	2916.198753	N
hsa-mir-24-2	48584	2891.027817	N
hsa-mir-2467	5	0.297529	N
hsa-mir-25	118951	7078.269592	N
hsa-mir-2681	21	1.249621	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	934134	55586.353092	N
hsa-mir-26a-2	952025	56650.970634	N
hsa-mir-26b	264007	15709.937033	N
hsa-mir-27a	41203	2451.815806	Y
hsa-mir-27b	434606	25861.560089	Y
hsa-mir-28	17115	1018.441073	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	456	27.134626	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	1	0.059506	N
hsa-mir-299	188	11.187083	N
hsa-mir-29a	41528	2471.155178	N
hsa-mir-29b-1	546	32.490145	Y
hsa-mir-29b-2	873	51.948528	Y
hsa-mir-29c	3117	185.479452	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	958	57.006518	N
hsa-mir-301b	303	18.030245	N
hsa-mir-302a	1	0.059506	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	49	2.915782	N
hsa-mir-3065	687	40.880457	N
hsa-mir-3074	97	5.772059	N
hsa-mir-30a	340503	20261.889608	Y
hsa-mir-30b	87009	5177.536623	Y
hsa-mir-30c-1	73283	4360.760569	Y
hsa-mir-30c-2	74045	4406.103958	Y
hsa-mir-30d	721811	42951.911730	N
hsa-mir-30e	53794	3201.052824	Y
hsa-mir-31	63	3.748863	N
hsa-mir-3115	12	0.714069	N
hsa-mir-3116-1	6	0.357035	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	34	2.023196	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	6	0.357035	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	7	0.416540	N
hsa-mir-3125	47	2.796771	N
hsa-mir-3126	23	1.368632	N
hsa-mir-3127	23	1.368632	N
hsa-mir-3128	4	0.238023	N
hsa-mir-3129	8	0.476046	N
hsa-mir-3130-1	6	0.357035	N
hsa-mir-3130-2	13	0.773575	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	3	0.178517	N
hsa-mir-3133	3	0.178517	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	1	0.059506	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	11	0.654563	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	4	0.238023	N
hsa-mir-3139	5	0.297529	N
hsa-mir-3140	13	0.773575	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	38	2.261219	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	17	1.011598	N
hsa-mir-3146	2	0.119012	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	7	0.416540	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	64	3.808369	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	19	1.130609	N
hsa-mir-3155a	5	0.297529	N
