miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	5	0.521214	N
hsa-mir-1304	25	2.606068	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	97	10.111545	N
hsa-mir-1307	2254	234.963116	N
hsa-mir-130a	341	35.546771	N
hsa-mir-130b	898	93.609973	N
hsa-mir-132	1433	149.379834	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	502	52.329851	Y
hsa-mir-133a-2	515	53.685007	Y
hsa-mir-133b	7	0.729699	Y
hsa-mir-134	54	5.629107	N
hsa-mir-1343	16	1.667884	N
hsa-mir-135a-1	28	2.918796	N
hsa-mir-135a-2	51	5.316379	N
hsa-mir-135b	298	31.064334	N
hsa-mir-136	81	8.443661	N
hsa-mir-137	2	0.208485	N
hsa-mir-138-1	17	1.772126	N
hsa-mir-138-2	12	1.250913	N
hsa-mir-139	1749	182.320537	N
hsa-mir-140	91954	9585.536113	N
hsa-mir-141	14	1.459398	N
hsa-mir-142	4097	427.082470	N
hsa-mir-143	498576	51972.923993	N
hsa-mir-144	1078	112.373664	N
hsa-mir-145	81554	8501.411707	N
hsa-mir-1468	97	10.111545	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	7653	797.769623	N
hsa-mir-146b	55584	5794.227976	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	31	3.231525	N
hsa-mir-148a	31971	3332.744362	N
hsa-mir-148b	5826	607.318152	N
hsa-mir-149	94	9.798817	N
hsa-mir-150	7636	795.997496	N
hsa-mir-151a	27246	2840.197457	N
hsa-mir-151b	372	38.778296	N
hsa-mir-152	2931	305.535445	N
hsa-mir-153-1	2	0.208485	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	3	0.312728	N
hsa-mir-1538	2	0.208485	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	59	6.150321	N
hsa-mir-155	32290	3365.997793	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2110	219.952163	N
hsa-mir-15b	12557	1308.975977	N
hsa-mir-16-1	28191	2938.706838	N
hsa-mir-16-2	29866	3113.313413	N
hsa-mir-17	1807	188.366615	Y
hsa-mir-181a-1	44874	4677.788324	Y
hsa-mir-181a-2	45440	4736.789710	N
hsa-mir-181b-1	11853	1235.589094	N
hsa-mir-181b-2	13537	1411.133853	N
hsa-mir-181c	412	42.948005	Y
hsa-mir-181d	291	30.334635	N
hsa-mir-182	10274	1070.989821	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	5954	620.661222	N
hsa-mir-184	1	0.104243	N
hsa-mir-185	5164	538.309464	N
hsa-mir-186	15623	1628.584191	N
hsa-mir-187	8	0.833942	N
hsa-mir-188	29	3.023039	N
hsa-mir-18a	161	16.783080	Y
hsa-mir-18b	3	0.312728	Y
hsa-mir-1908	4	0.416971	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	1226	127.801589	N
hsa-mir-190b	28	2.918796	N
hsa-mir-191	49219	5130.722991	N
hsa-mir-1910	10	1.042427	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	4	0.416971	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	105637	11011.889405	Y
hsa-mir-193a	2431	253.414080	N
hsa-mir-193b	829	86.417224	N
hsa-mir-194-1	15198	1584.281030	N
hsa-mir-194-2	53783	5606.486817	N
hsa-mir-195	7659	798.395079	N
hsa-mir-196a-1	5583	581.987169	N
hsa-mir-196a-2	10868	1132.910004	N
hsa-mir-196b	1899	197.956947	N
hsa-mir-197	2602	271.239587	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	26	2.710311	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	19598	2042.949048	Y
hsa-mir-199a-2	33183	3459.086552	Y
hsa-mir-199b	45615	4755.032188	Y
hsa-mir-19a	282	29.396450	N
hsa-mir-19b-1	1335	139.164046	N
hsa-mir-19b-2	1481	154.383485	N
hsa-mir-200a	8743	911.394200	N
hsa-mir-200b	28401	2960.597811	N
hsa-mir-200c	634	66.089892	N
hsa-mir-202	2	0.208485	N
hsa-mir-203a	173	18.033993	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	11733	1223.079966	N
hsa-mir-205	170	17.721264	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	6050	630.668524	N
hsa-mir-20b	87	9.069118	N
hsa-mir-21	2273732	237020.033889	N
hsa-mir-210	3429	357.448326	N
hsa-mir-211	12	1.250913	N
hsa-mir-2110	324	33.774645	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.104243	N
hsa-mir-2115	2	0.208485	N
hsa-mir-2116	25	2.606068	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	124	12.926099	N
hsa-mir-214	4759	496.091158	N
hsa-mir-215	310	32.315247	Y
hsa-mir-216a	91	9.486089	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	447	46.596501	N
hsa-mir-218-1	944	98.405138	N
hsa-mir-218-2	805	83.915399	N
hsa-mir-219a-1	11	1.146670	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	5	0.521214	N
hsa-mir-22	19654	2048.786641	N
hsa-mir-221	12386	1291.150470	N
hsa-mir-222	5161	537.996736	N
hsa-mir-223	5511	574.481692	N
hsa-mir-224	7351	766.288318	N
hsa-mir-2276	2	0.208485	N
hsa-mir-2277	34	3.544253	N
hsa-mir-2278	3	0.312728	N
hsa-mir-2355	272	28.354023	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	202691	21129.063447	Y
hsa-mir-23b	82554	8605.654438	Y
hsa-mir-23c	2	0.208485	N
hsa-mir-24-1	18281	1905.661371	N
hsa-mir-24-2	18147	1891.692845	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	10762	1121.860274	N
hsa-mir-2681	1	0.104243	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	392800	40946.544849	N
hsa-mir-26a-2	407145	42441.906829	N
hsa-mir-26b	197703	20609.100703	N
hsa-mir-27a	27855	2903.681280	Y
hsa-mir-27b	155525	16212.350783	Y
hsa-mir-28	17928	1868.863686	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	46	4.795166	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	39	4.065467	N
hsa-mir-29a	51812	5401.024393	N
hsa-mir-29b-1	1134	118.211257	Y
hsa-mir-29b-2	2324	242.260108	Y
hsa-mir-29c	5185	540.498562	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	50	5.212137	N
hsa-mir-301b	6	0.625456	N
hsa-mir-302a	1	0.104243	N
hsa-mir-302b	1	0.104243	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	31	3.231525	N
hsa-mir-3065	265	27.624324	N
hsa-mir-3074	13	1.355156	N
hsa-mir-30a	578066	60259.178703	Y
hsa-mir-30b	13978	1457.104898	Y
hsa-mir-30c-1	49028	5110.812629	Y
hsa-mir-30c-2	50846	5300.325915	N
hsa-mir-30d	225834	23541.552977	N
hsa-mir-30e	14911	1554.363366	Y
hsa-mir-31	519	54.101978	N
hsa-mir-3115	1	0.104243	N
hsa-mir-3116-1	25	2.606068	N
hsa-mir-3116-2	3	0.312728	N
hsa-mir-3117	13	1.355156	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	1	0.104243	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	7	0.729699	N
hsa-mir-3127	11	1.146670	N
hsa-mir-3128	6	0.625456	N
hsa-mir-3129	1	0.104243	N
hsa-mir-3130-1	5	0.521214	N
hsa-mir-3130-2	9	0.938185	N
hsa-mir-3131	4	0.416971	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	6	0.625456	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	1	0.104243	N
hsa-mir-3140	12	1.250913	N
hsa-mir-3141	1	0.104243	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	3	0.312728	N
hsa-mir-3144	3	0.312728	N
hsa-mir-3145	36	3.752738	N
hsa-mir-3146	3	0.312728	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	1	0.104243	N
hsa-mir-3149	4	0.416971	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	2	0.208485	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.104243	N
hsa-mir-3155a	3	0.312728	N
hsa-mir-3155b	0	0.000000	N
