miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	16	1.173575	N
hsa-mir-1304	53	3.887468	N
hsa-mir-1305	24	1.760363	N
hsa-mir-1306	1628	119.411288	N
hsa-mir-1307	7257	532.289751	N
hsa-mir-130a	6307	462.608717	N
hsa-mir-130b	54917	4028.077202	N
hsa-mir-132	2211	162.173438	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	1	0.073348	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	41	3.007287	Y
hsa-mir-133a-2	37	2.713893	Y
hsa-mir-133b	2	0.146697	Y
hsa-mir-134	2491	182.711006	N
hsa-mir-1343	51	3.740771	N
hsa-mir-135a-1	2025	148.530625	N
hsa-mir-135a-2	1611	118.164364	N
hsa-mir-135b	24223	1776.719669	N
hsa-mir-136	1718	126.012649	N
hsa-mir-137	61	4.474256	N
hsa-mir-138-1	34	2.493848	N
hsa-mir-138-2	24	1.760363	N
hsa-mir-139	416	30.512958	N
hsa-mir-140	16069	1178.636352	N
hsa-mir-141	9	0.660136	N
hsa-mir-142	993	72.835018	N
hsa-mir-143	34164	2505.876678	N
hsa-mir-144	2158	158.285970	N
hsa-mir-145	3623	265.741459	N
hsa-mir-1468	228	16.723448	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1705	125.059119	N
hsa-mir-146b	109892	8060.408615	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	6	0.440091	N
hsa-mir-148a	41107	3015.135014	N
hsa-mir-148b	6962	510.651956	N
hsa-mir-149	16571	1215.457278	N
hsa-mir-150	556	40.781742	N
hsa-mir-151a	51508	3778.032313	N
hsa-mir-151b	39	2.860590	N
hsa-mir-152	2867	210.290026	N
hsa-mir-153-1	9	0.660136	N
hsa-mir-153-2	8	0.586788	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	5	0.366742	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	2438	178.823538	N
hsa-mir-155	1866	136.868220	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1085	79.583076	N
hsa-mir-15b	32697	2398.274492	N
hsa-mir-16-1	23387	1715.400359	N
hsa-mir-16-2	32895	2412.797487	N
hsa-mir-17	41020	3008.753698	Y
hsa-mir-181a-1	121420	8905.969626	N
hsa-mir-181a-2	137784	10106.243773	N
hsa-mir-181b-1	49631	3640.357260	N
hsa-mir-181b-2	71275	5227.911259	N
hsa-mir-181c	2620	192.172957	N
hsa-mir-181d	1270	93.152540	N
hsa-mir-182	348844	25587.169066	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	253045	18560.460253	N
hsa-mir-184	23	1.687015	N
hsa-mir-185	4435	325.300406	N
hsa-mir-186	17655	1294.967005	N
hsa-mir-187	8	0.586788	N
hsa-mir-188	109	7.994982	N
hsa-mir-18a	8083	592.875576	Y
hsa-mir-18b	148	10.855572	Y
hsa-mir-1908	352	25.818657	N
hsa-mir-1909	8	0.586788	N
hsa-mir-190a	268	19.657386	N
hsa-mir-190b	77	5.647831	N
hsa-mir-191	162951	11952.204385	N
hsa-mir-1910	10	0.733485	N
hsa-mir-1911	1	0.073348	N
hsa-mir-1912	1	0.073348	N
hsa-mir-1913	11	0.806833	N
hsa-mir-1914	31	2.273802	N
hsa-mir-1915	13	0.953530	N
hsa-mir-192	5353	392.634289	N
hsa-mir-193a	967	70.927958	N
hsa-mir-193b	366	26.845535	N
hsa-mir-194-1	1027	75.328865	N
hsa-mir-194-2	5067	371.656631	N
hsa-mir-195	563	41.295181	N
hsa-mir-196a-1	74839	5489.325159	N
hsa-mir-196a-2	97943	7183.967905	N
hsa-mir-196b	45420	3331.486908	N
hsa-mir-197	3660	268.455352	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	38	2.787241	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	11949	876.440710	Y
hsa-mir-199a-2	22880	1678.212692	Y
hsa-mir-199b	45868	3364.347017	Y
hsa-mir-19a	9556	700.917853	N
hsa-mir-19b-1	22510	1651.073763	N
hsa-mir-19b-2	22966	1684.520659	N
hsa-mir-200a	2078	152.418093	N
hsa-mir-200b	14128	1036.266998	N
hsa-mir-200c	1245	91.318829	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	43	3.153984	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	2371	173.909191	N
hsa-mir-205	319	23.398158	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	23	1.687015	N
hsa-mir-208a	2	0.146697	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	98620	7233.624810	N
hsa-mir-20b	2182	160.046333	N
hsa-mir-21	221685	16260.252647	N
hsa-mir-210	851	62.419537	N
hsa-mir-211	37	2.713893	N
hsa-mir-2110	534	39.168076	N
hsa-mir-2113	1	0.073348	N
hsa-mir-2114	4	0.293394	N
hsa-mir-2115	235	17.236887	N
hsa-mir-2116	14	1.026878	N
hsa-mir-2117	3	0.220045	N
hsa-mir-212	185	13.569465	N
hsa-mir-214	1838	134.814464	N
hsa-mir-215	18	1.320272	N
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	6	0.440091	N
hsa-mir-217	6	0.440091	N
hsa-mir-218-1	70808	5193.657530	N
hsa-mir-218-2	71325	5231.578682	N
hsa-mir-219a-1	46	3.374029	N
hsa-mir-219a-2	131	9.608648	N
hsa-mir-219b	44	3.227332	N
hsa-mir-22	1452	106.501959	N
hsa-mir-221	51612	3785.660553	N
hsa-mir-222	35342	2592.281160	N
hsa-mir-223	7032	515.786348	N
hsa-mir-224	2010	147.430398	N
hsa-mir-2276	3	0.220045	N
hsa-mir-2277	113	8.288376	N
hsa-mir-2278	3	0.220045	N
hsa-mir-2355	253	18.557160	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	72934	5349.596349	Y
hsa-mir-23b	267223	19600.394673	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	41830	3068.165948	N
hsa-mir-24-2	40311	2956.749642	N
hsa-mir-2467	8	0.586788	N
hsa-mir-25	128463	9422.562807	N
hsa-mir-2681	1	0.073348	N
hsa-mir-2682	1	0.073348	N
hsa-mir-26a-1	416346	30538.336598	N
hsa-mir-26a-2	424837	31161.138345	N
hsa-mir-26b	171650	12590.262611	N
hsa-mir-27a	6232	457.107583	Y
hsa-mir-27b	325813	23897.880758	Y
hsa-mir-28	8399	616.053689	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	38	2.787241	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	510	37.407713	N
hsa-mir-29a	5546	406.790541	N
hsa-mir-29b-1	145	10.635526	N
hsa-mir-29b-2	729	53.471025	N
hsa-mir-29c	1616	118.531106	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	4957	363.588300	N
hsa-mir-301b	1016	74.522032	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	144	10.562178	N
hsa-mir-3065	1727	126.672785	N
hsa-mir-3074	67	4.914347	N
hsa-mir-30a	58861	4317.363516	Y
hsa-mir-30b	13445	986.170002	Y
hsa-mir-30c-1	54205	3975.853101	Y
hsa-mir-30c-2	54681	4010.766967	N
hsa-mir-30d	244529	17935.824795	N
hsa-mir-30e	39257	2879.440369	Y
hsa-mir-31	6156	451.533100	N
hsa-mir-3115	9	0.660136	N
hsa-mir-3116-1	6	0.440091	N
hsa-mir-3116-2	3	0.220045	N
hsa-mir-3117	1	0.073348	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	4	0.293394	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	6	0.440091	N
hsa-mir-3125	32	2.347151	N
hsa-mir-3126	22	1.613666	N
hsa-mir-3127	43	3.153984	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	5	0.366742	N
hsa-mir-3130-1	11	0.806833	N
hsa-mir-3130-2	9	0.660136	N
hsa-mir-3131	4	0.293394	N
hsa-mir-3132	5	0.366742	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	2	0.146697	N
hsa-mir-3135a	1	0.073348	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.146697	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	5	0.366742	N
hsa-mir-3139	47	3.447377	N
hsa-mir-3140	14	1.026878	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	76	5.574483	N
hsa-mir-3144	1	0.073348	N
hsa-mir-3145	42	3.080635	N
hsa-mir-3146	7	0.513439	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	7	0.513439	N
hsa-mir-3150a	1	0.073348	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	4	0.293394	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	16	1.173575	N
hsa-mir-3155a	0	0.000000	N
