miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1276	1	0.089063	N
hsa-mir-1277	6	0.534381	N
hsa-mir-1278	4	0.356254	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	6480	577.131383	N
hsa-mir-128-2	4054	361.063368	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	19	1.692206	N
hsa-mir-1285-1	4	0.356254	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	7	0.623444	N
hsa-mir-1287	154	13.715777	N
hsa-mir-1288	4	0.356254	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	2	0.178127	N
hsa-mir-129-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	32	2.850032	N
hsa-mir-1292	38	3.384412	N
hsa-mir-1293	1	0.089063	N
hsa-mir-1294	2	0.178127	N
hsa-mir-1295a	190	16.922062	N
hsa-mir-1295b	3	0.267190	N
hsa-mir-1296	462	41.147330	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	582	51.834948	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	2414	214.999253	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	32	2.850032	N
hsa-mir-1304	84	7.481333	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	191	17.011126	N
hsa-mir-1307	2299	204.756952	N
hsa-mir-130a	323	28.767506	N
hsa-mir-130b	653	58.158456	N
hsa-mir-132	1423	126.737339	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	151	13.448586	Y
hsa-mir-133a-2	150	13.359523	N
hsa-mir-133b	1	0.089063	Y
hsa-mir-134	22	1.959397	N
hsa-mir-1343	113	10.064174	N
hsa-mir-135a-1	512	45.600504	N
hsa-mir-135a-2	580	51.656821	N
hsa-mir-135b	44	3.918793	N
hsa-mir-136	107	9.529793	N
hsa-mir-137	2	0.178127	N
hsa-mir-138-1	1705	151.853242	N
hsa-mir-138-2	845	75.258645	N
hsa-mir-139	3006	267.724836	N
hsa-mir-140	84703	7543.944369	N
hsa-mir-141	8	0.712508	N
hsa-mir-142	10481	933.474386	N
hsa-mir-143	214550	19108.570704	N
hsa-mir-144	2723	242.519870	N
hsa-mir-145	20628	1837.201568	N
hsa-mir-1468	307	27.342490	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	32662	2908.991547	N
hsa-mir-146b	27404	2440.695743	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	126	11.221999	N
hsa-mir-148a	57328	5105.831467	N
hsa-mir-148b	6818	607.234841	N
hsa-mir-149	40	3.562539	N
hsa-mir-150	8102	721.592355	N
hsa-mir-151a	32650	2907.922785	N
hsa-mir-151b	223	19.861157	N
hsa-mir-152	7929	706.184372	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	2	0.178127	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	11	0.979698	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	48	4.275047	N
hsa-mir-155	4566	406.663872	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2197	195.672477	N
hsa-mir-15b	9586	853.762567	N
hsa-mir-16-1	35666	3176.538256	N
hsa-mir-16-2	37045	3299.356801	N
hsa-mir-17	1420	126.470149	Y
hsa-mir-181a-1	23054	2053.269583	N
hsa-mir-181a-2	24536	2185.261668	N
hsa-mir-181b-1	4094	364.625908	N
hsa-mir-181b-2	4887	435.253251	N
hsa-mir-181c	432	38.475426	N
hsa-mir-181d	168	14.962665	N
hsa-mir-182	5685	506.325912	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	3396	302.459595	N
hsa-mir-184	139	12.379824	N
hsa-mir-185	5896	525.118307	N
hsa-mir-186	34588	3080.527819	N
hsa-mir-187	0	0.000000	N
hsa-mir-188	170	15.140792	N
hsa-mir-18a	163	14.517348	N
hsa-mir-18b	22	1.959397	N
hsa-mir-1908	15	1.335952	N
hsa-mir-1909	1	0.089063	N
hsa-mir-190a	1662	148.023512	N
hsa-mir-190b	51	4.542238	N
hsa-mir-191	105341	9382.036572	N
hsa-mir-1910	22	1.959397	N
hsa-mir-1911	52	4.631301	N
hsa-mir-1912	33	2.939095	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	5	0.445317	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	7980	710.726610	N
hsa-mir-193a	1194	106.341801	N
hsa-mir-193b	890	79.266502	N
hsa-mir-194-1	1340	119.345070	N
hsa-mir-194-2	4016	357.678956	N
hsa-mir-195	6942	618.278713	N
hsa-mir-196a-1	1278	113.823134	N
hsa-mir-196a-2	2570	228.893156	N
hsa-mir-196b	4241	377.718240	N
hsa-mir-197	6952	619.169348	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	71	6.323507	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	10537	938.461941	Y
hsa-mir-199a-2	18177	1618.906967	Y
hsa-mir-199b	23245	2070.280709	Y
hsa-mir-19a	131	11.667317	N
hsa-mir-19b-1	1076	95.832310	N
hsa-mir-19b-2	1103	98.237024	N
hsa-mir-200a	9714	865.162693	N
hsa-mir-200b	42231	3761.240034	N
hsa-mir-200c	243	21.642427	N
hsa-mir-202	32	2.850032	N
hsa-mir-203a	298	26.540919	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	153559	13676.499691	N
hsa-mir-205	113	10.064174	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2782	247.774615	N
hsa-mir-20b	1231	109.637150	N
hsa-mir-21	1654249	147333.180975	N
hsa-mir-210	344	30.637839	N
hsa-mir-211	4184	372.641621	N
hsa-mir-2110	348	30.994093	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	3	0.267190	N
hsa-mir-2116	148	13.181396	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	181	16.120491	N
hsa-mir-214	2275	202.619428	N
hsa-mir-215	11	0.979698	N
hsa-mir-216a	22	1.959397	N
hsa-mir-216b	238	21.197109	N
hsa-mir-217	205	18.258014	N
hsa-mir-218-1	1147	102.155817	N
hsa-mir-218-2	1057	94.140104	N
hsa-mir-219a-1	3	0.267190	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	11	0.979698	N
hsa-mir-22	28760	2561.465828	N
hsa-mir-221	68840	6131.130306	N
hsa-mir-222	39504	3518.363911	N
hsa-mir-223	5884	524.049546	N
hsa-mir-224	945	84.164993	N
hsa-mir-2276	13	1.157825	N
hsa-mir-2277	38	3.384412	N
hsa-mir-2278	12	1.068762	N
hsa-mir-2355	495	44.086425	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	209454	18654.703184	Y
hsa-mir-23b	129416	11526.239973	Y
hsa-mir-23c	2	0.178127	N
hsa-mir-24-1	29466	2624.344649	N
hsa-mir-24-2	29862	2659.613789	N
hsa-mir-2467	3	0.267190	N
hsa-mir-25	19606	1746.178687	N
hsa-mir-2681	3	0.267190	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	602407	53652.466800	N
hsa-mir-26a-2	615820	54847.075324	N
hsa-mir-26b	151196	13466.042676	N
hsa-mir-27a	18954	1688.109294	Y
hsa-mir-27b	272985	24312.995449	Y
hsa-mir-28	17721	1578.294017	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	57	5.076619	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	19	1.692206	N
hsa-mir-29a	136503	12157.432891	N
hsa-mir-29b-1	2270	202.174111	Y
hsa-mir-29b-2	3163	281.707803	Y
hsa-mir-29c	9674	861.600154	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	45	4.007857	N
hsa-mir-301b	0	0.000000	N
hsa-mir-302a	0	0.000000	N
