miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	1217	258.651708	N
hsa-mir-128-2	778	165.350065	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	1	0.212532	N
hsa-mir-1284	3	0.637597	N
hsa-mir-1285-1	3	0.637597	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	2	0.425064	N
hsa-mir-1287	16	3.400515	N
hsa-mir-1288	1	0.212532	N
hsa-mir-1289-1	1	0.212532	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	25	5.313305	N
hsa-mir-129-2	32	6.801031	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	3	0.637597	N
hsa-mir-1292	21	4.463177	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	4	0.850129	N
hsa-mir-1295a	3	0.637597	N
hsa-mir-1295b	1	0.212532	N
hsa-mir-1296	123	26.141463	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	1	0.212532	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	255	54.195715	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	2	0.425064	N
hsa-mir-1304	2	0.425064	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	46	9.776482	N
hsa-mir-1307	310	65.884987	N
hsa-mir-130a	154	32.729961	N
hsa-mir-130b	216	45.906959	N
hsa-mir-132	483	102.653061	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	5	1.062661	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	358	76.086534	Y
hsa-mir-133a-2	343	72.898551	Y
hsa-mir-133b	4	0.850129	Y
hsa-mir-134	23	4.888241	N
hsa-mir-1343	9	1.912790	N
hsa-mir-135a-1	78	16.577513	N
hsa-mir-135a-2	73	15.514852	N
hsa-mir-135b	151	32.092365	N
hsa-mir-136	20	4.250644	N
hsa-mir-137	2	0.425064	N
hsa-mir-138-1	4	0.850129	N
hsa-mir-138-2	1	0.212532	N
hsa-mir-139	1693	359.817044	N
hsa-mir-140	34916	7420.774897	N
hsa-mir-141	1184	251.638145	N
hsa-mir-142	1229	261.202095	N
hsa-mir-143	133215	28312.479318	N
hsa-mir-144	753	160.036760	N
hsa-mir-145	24495	5205.976661	N
hsa-mir-1468	228	48.457346	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	3820	811.873070	N
hsa-mir-146b	13439	2856.220467	N
hsa-mir-1470	0	0.000000	N
