miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	5	0.694107	N
hsa-mir-1304	8	1.110572	N
hsa-mir-1305	1	0.138821	N
hsa-mir-1306	37	5.136395	N
hsa-mir-1307	1036	143.819057	N
hsa-mir-130a	506	70.243671	N
hsa-mir-130b	585	81.210568	N
hsa-mir-132	1085	150.621309	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	94	13.049219	Y
hsa-mir-133a-2	96	13.326862	Y
hsa-mir-133b	2	0.277643	Y
hsa-mir-134	19	2.637608	N
hsa-mir-1343	3	0.416464	N
hsa-mir-135a-1	1376	191.018361	N
hsa-mir-135a-2	1551	215.312121	N
hsa-mir-135b	1684	233.775378	N
hsa-mir-136	50	6.941074	N
hsa-mir-137	8	1.110572	N
hsa-mir-138-1	38	5.275216	N
hsa-mir-138-2	12	1.665858	N
hsa-mir-139	821	113.972438	N
hsa-mir-140	36274	5035.610487	N
hsa-mir-141	10	1.388215	N
hsa-mir-142	7338	1018.672045	N
hsa-mir-143	205614	28543.640477	N
hsa-mir-144	2010	279.031182	N
hsa-mir-145	21788	3024.642479	N
hsa-mir-1468	92	12.771576	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	7466	1036.441195	N
hsa-mir-146b	267995	37203.463429	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	6	0.832929	N
hsa-mir-148a	26210	3638.511079	N
hsa-mir-148b	4704	653.016258	N
hsa-mir-149	419	58.166202	N
hsa-mir-150	6467	897.758533	N
hsa-mir-151a	12812	1778.580845	N
hsa-mir-151b	132	18.324436	N
hsa-mir-152	2053	285.000505	N
hsa-mir-153-1	1	0.138821	N
hsa-mir-153-2	1	0.138821	N
hsa-mir-1537	5	0.694107	N
hsa-mir-1538	4	0.555286	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	25	3.470537	N
hsa-mir-155	29748	4129.661487	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2295	318.595304	N
hsa-mir-15b	10250	1422.920204	N
hsa-mir-16-1	23052	3200.112834	N
hsa-mir-16-2	24896	3456.099649	N
hsa-mir-17	1651	229.194269	Y
hsa-mir-181a-1	23564	3271.189434	N
hsa-mir-181a-2	24042	3337.546103	N
hsa-mir-181b-1	7085	983.550210	N
hsa-mir-181b-2	8687	1205.942226	N
hsa-mir-181c	1021	141.736734	N
hsa-mir-181d	501	69.549563	N
hsa-mir-182	3033	421.045559	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	1521	211.147476	N
hsa-mir-184	1	0.138821	N
hsa-mir-185	4243	589.019554	N
hsa-mir-186	8828	1225.516055	N
hsa-mir-187	15	2.082322	N
hsa-mir-188	23	3.192894	N
hsa-mir-18a	246	34.150085	N
hsa-mir-18b	8	1.110572	N
hsa-mir-1908	1	0.138821	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	599	83.154069	N
hsa-mir-190b	66	9.162218	N
hsa-mir-191	37037	5141.531279	N
hsa-mir-1910	7	0.971750	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	26036	3614.356140	Y
hsa-mir-193a	1809	251.128063	N
hsa-mir-193b	1253	173.943319	N
hsa-mir-194-1	3980	552.509504	N
hsa-mir-194-2	15105	2096.898506	N
hsa-mir-195	15984	2218.922590	N
hsa-mir-196a-1	1641	227.806054	N
hsa-mir-196a-2	3588	498.091482	N
hsa-mir-196b	383	53.168628	N
hsa-mir-197	1672	232.109520	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	23	3.192894	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	7200	999.514680	Y
hsa-mir-199a-2	12687	1761.228159	Y
hsa-mir-199b	16493	2289.582725	Y
hsa-mir-19a	448	62.192025	N
hsa-mir-19b-1	1420	197.126506	N
hsa-mir-19b-2	1474	204.622866	N
hsa-mir-200a	6635	921.080542	N
hsa-mir-200b	15598	2165.337497	N
hsa-mir-200c	427	59.276773	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	312	43.312303	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	5763	800.028209	N
hsa-mir-205	10	1.388215	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	5677	788.089561	N
hsa-mir-20b	186	25.820796	N
hsa-mir-21	2938529	407930.954636	N
hsa-mir-210	2373	329.423380	N
hsa-mir-211	12	1.665858	N
hsa-mir-2110	144	19.990294	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	9	1.249393	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	32	4.442287	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	117	16.242114	N
hsa-mir-214	1229	170.611603	N
hsa-mir-215	76	10.550433	Y
hsa-mir-216a	6	0.832929	N
hsa-mir-216b	10	1.388215	N
hsa-mir-217	28	3.887002	N
hsa-mir-218-1	532	73.853029	N
hsa-mir-218-2	480	66.634312	N
hsa-mir-219a-1	10	1.388215	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	1	0.138821	N
hsa-mir-22	13772	1911.849469	N
hsa-mir-221	30528	4237.942244	N
hsa-mir-222	17787	2469.217724	N
hsa-mir-223	7185	997.432358	N
hsa-mir-224	10994	1526.203388	N
hsa-mir-2276	5	0.694107	N
hsa-mir-2277	72	9.995147	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	190	26.376082	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	109352	15180.406847	Y
hsa-mir-23b	25032	3474.979371	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	14446	2005.415148	N
hsa-mir-24-2	14925	2071.910639	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	11558	1604.498705	N
hsa-mir-2681	1	0.138821	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	184562	25621.170609	N
hsa-mir-26a-2	189163	26259.888254	N
hsa-mir-26b	109868	15252.038732	N
hsa-mir-27a	23110	3208.164480	Y
hsa-mir-27b	50704	7038.804492	Y
hsa-mir-28	11907	1652.947402	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	113	15.686828	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	13	1.804679	N
hsa-mir-29a	44493	6176.584259	N
hsa-mir-29b-1	936	129.936908	Y
hsa-mir-29b-2	1553	215.589764	Y
hsa-mir-29c	7413	1029.083656	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	84	11.661005	N
hsa-mir-301b	6	0.832929	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	4	0.555286	N
hsa-mir-3065	54	7.496360	N
hsa-mir-3074	13	1.804679	N
hsa-mir-30a	205136	28477.283808	Y
hsa-mir-30b	10780	1496.495590	Y
hsa-mir-30c-1	24779	3439.857536	N
hsa-mir-30c-2	25491	3538.698432	Y
hsa-mir-30d	109850	15249.539946	N
hsa-mir-30e	25567	3549.248865	Y
hsa-mir-31	377	52.335699	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	2	0.277643	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	4	0.555286	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	1	0.138821	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	6	0.832929	N
hsa-mir-3127	1	0.138821	N
hsa-mir-3128	3	0.416464	N
hsa-mir-3129	6	0.832929	N
hsa-mir-3130-1	2	0.277643	N
hsa-mir-3130-2	6	0.832929	N
hsa-mir-3131	4	0.555286	N
hsa-mir-3132	1	0.138821	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	4	0.555286	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	3	0.416464	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	2	0.277643	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	10	1.388215	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.138821	N
hsa-mir-3144	1	0.138821	N
hsa-mir-3145	17	2.359965	N
hsa-mir-3146	3	0.416464	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	4	0.555286	N
hsa-mir-3150a	1	0.138821	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	2	0.277643	N
hsa-mir-3155b	0	0.000000	N
