miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	9	0.628188	N
hsa-mir-1304	27	1.884565	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	191	13.331556	N
hsa-mir-1307	2305	160.886053	N
hsa-mir-130a	346	24.150358	N
hsa-mir-130b	1696	118.378632	N
hsa-mir-132	2055	143.436373	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	552	38.528894	N
hsa-mir-133a-2	575	40.134265	Y
hsa-mir-133b	1	0.069799	Y
hsa-mir-134	96	6.700677	N
hsa-mir-1343	37	2.582553	N
hsa-mir-135a-1	70	4.885910	N
hsa-mir-135a-2	84	5.863093	N
hsa-mir-135b	1540	107.490031	N
hsa-mir-136	37	2.582553	N
hsa-mir-137	35	2.442955	N
hsa-mir-138-1	11	0.767786	N
hsa-mir-138-2	15	1.046981	N
hsa-mir-139	2016	140.714222	N
hsa-mir-140	81503	5688.805192	N
hsa-mir-141	26	1.814767	N
hsa-mir-142	16287	1136.811776	N
hsa-mir-143	353180	24651.512434	N
hsa-mir-144	10139	707.689237	N
hsa-mir-145	43890	3063.465883	N
hsa-mir-1468	289	20.171830	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	25891	1807.158696	N
hsa-mir-146b	40428	2821.822710	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	3	0.209396	N
hsa-mir-147b	12	0.837585	N
hsa-mir-148a	40084	2797.811950	N
hsa-mir-148b	11156	778.674536	N
hsa-mir-149	544	37.970504	N
hsa-mir-150	20531	1433.037550	N
hsa-mir-151a	42045	2934.687242	N
hsa-mir-151b	339	23.661767	N
hsa-mir-152	6413	447.619201	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	20	1.395974	N
hsa-mir-1539	3	0.209396	N
hsa-mir-154	96	6.700677	N
hsa-mir-155	58774	4102.350053	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2848	198.786759	N
hsa-mir-15b	42011	2932.314086	N
hsa-mir-16-1	82216	5738.571681	N
hsa-mir-16-2	88945	6208.247277	N
hsa-mir-17	2540	177.288752	Y
hsa-mir-181a-1	40614	2834.805272	Y
hsa-mir-181a-2	41091	2868.099262	N
hsa-mir-181b-1	11185	780.698699	N
hsa-mir-181b-2	12527	874.368583	N
hsa-mir-181c	344	24.010760	Y
hsa-mir-181d	216	15.076524	N
hsa-mir-182	31923	2228.184584	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	27050	1888.055415	N
hsa-mir-184	24	1.675169	N
hsa-mir-185	12244	854.615545	N
hsa-mir-186	31501	2198.729524	N
hsa-mir-187	7	0.488591	N
hsa-mir-188	29	2.024163	N
hsa-mir-18a	302	21.079214	N
hsa-mir-18b	22	1.535572	N
hsa-mir-1908	13	0.907383	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	543	37.900706	N
hsa-mir-190b	92	6.421482	N
hsa-mir-191	141705	9890.827820	N
hsa-mir-1910	73	5.095307	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	4	0.279195	N
hsa-mir-1913	1	0.069799	N
hsa-mir-1914	1	0.069799	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	179785	12548.763132	Y
hsa-mir-193a	3900	272.215014	N
hsa-mir-193b	3568	249.041838	N
hsa-mir-194-1	25643	1789.848614	N
hsa-mir-194-2	64412	4495.875245	N
hsa-mir-195	9721	678.513371	N
hsa-mir-196a-1	1459	101.836335	N
hsa-mir-196a-2	2462	171.844452	N
hsa-mir-196b	588	41.041648	N
hsa-mir-197	6053	422.491661	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	79	5.514099	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	18820	1313.611937	Y
hsa-mir-199a-2	34057	2377.135056	Y
hsa-mir-199b	45636	3185.334451	Y
hsa-mir-19a	280	19.543642	N
hsa-mir-19b-1	1308	91.296728	N
hsa-mir-19b-2	1276	89.063169	N
hsa-mir-200a	10282	717.670454	N
hsa-mir-200b	62871	4388.315415	N
hsa-mir-200c	1392	97.159820	N
hsa-mir-202	15	1.046981	N
hsa-mir-203a	1732	120.891386	N
hsa-mir-203b	4	0.279195	N
hsa-mir-204	43639	3045.946404	N
hsa-mir-205	89	6.212086	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	6	0.418792	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	7422	518.046110	N
hsa-mir-20b	296	20.660422	N
hsa-mir-21	4065652	283777.311367	N
hsa-mir-210	4455	310.953304	N
hsa-mir-211	119	8.306048	N
hsa-mir-2110	608	42.437623	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	39	2.722150	N
hsa-mir-2115	2	0.139597	N
hsa-mir-2116	71	4.955709	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	193	13.471153	N
hsa-mir-214	4337	302.717055	N
hsa-mir-215	452	31.549022	Y
hsa-mir-216a	12	0.837585	N
hsa-mir-216b	17	1.186578	N
hsa-mir-217	98	6.840275	N
hsa-mir-218-1	865	60.375894	N
hsa-mir-218-2	809	56.467166	N
hsa-mir-219a-1	28	1.954364	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	8	0.558390	N
hsa-mir-22	28032	1956.597759	N
hsa-mir-221	18479	1289.810573	N
hsa-mir-222	12396	865.224951	N
hsa-mir-223	12353	862.223606	N
hsa-mir-224	5595	390.523846	N
hsa-mir-2276	12	0.837585	N
hsa-mir-2277	105	7.328866	N
hsa-mir-2278	4	0.279195	N
hsa-mir-2355	483	33.712782	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	357339	24941.805316	Y
hsa-mir-23b	107484	7502.245774	Y
hsa-mir-23c	1	0.069799	N
hsa-mir-24-1	32432	2263.712133	N
hsa-mir-24-2	33827	2361.081350	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	59215	4133.131289	N
hsa-mir-2681	4	0.279195	N
hsa-mir-2682	2	0.139597	N
hsa-mir-26a-1	335316	23404.628074	N
hsa-mir-26a-2	340177	23743.919659	N
hsa-mir-26b	242452	16922.839607	N
hsa-mir-27a	52333	3652.776488	Y
hsa-mir-27b	140368	9797.506929	Y
hsa-mir-28	25747	1797.107681	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	212	14.797329	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	50	3.489936	N
hsa-mir-29a	108751	7590.680754	N
hsa-mir-29b-1	3295	229.986787	Y
hsa-mir-29b-2	4739	330.776141	Y
hsa-mir-29c	7740	540.242104	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	82	5.723495	N
hsa-mir-301b	6	0.418792	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	67	4.676514	N
hsa-mir-3065	127	8.864438	N
hsa-mir-3074	42	2.931546	N
hsa-mir-30a	666645	46530.968646	Y
hsa-mir-30b	28279	1973.838043	Y
hsa-mir-30c-1	91539	6389.305161	Y
hsa-mir-30c-2	93093	6497.772374	Y
hsa-mir-30d	300747	20991.756073	N
hsa-mir-30e	25123	1753.553278	Y
hsa-mir-31	260	18.147668	N
hsa-mir-3115	3	0.209396	N
hsa-mir-3116-1	14	0.977182	N
hsa-mir-3116-2	7	0.488591	N
hsa-mir-3117	1	0.069799	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	1	0.069799	N
hsa-mir-3121	3	0.209396	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	7	0.488591	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	17	1.186578	N
hsa-mir-3128	14	0.977182	N
hsa-mir-3129	12	0.837585	N
hsa-mir-3130-1	7	0.488591	N
hsa-mir-3130-2	9	0.628188	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	12	0.837585	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	4	0.279195	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	42	2.931546	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	3	0.209396	N
hsa-mir-3143	25	1.744968	N
hsa-mir-3144	42	2.931546	N
hsa-mir-3145	20	1.395974	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	12	0.837585	N
hsa-mir-3150a	12	0.837585	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	4	0.279195	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	8	0.558390	N
hsa-mir-3155b	0	0.000000	N
