miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	11	1.729935	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	62	9.750543	N
hsa-mir-1307	929	146.100884	N
hsa-mir-130a	1307	205.547745	N
hsa-mir-130b	986	155.065093	N
hsa-mir-132	6966	1095.520726	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	90	14.154015	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	128	20.130154	Y
hsa-mir-133a-2	120	18.872019	Y
hsa-mir-133b	5	0.786334	Y
hsa-mir-134	149	23.432757	N
hsa-mir-1343	7	1.100868	N
hsa-mir-135a-1	54	8.492409	N
hsa-mir-135a-2	41	6.447940	N
hsa-mir-135b	177	27.836229	N
hsa-mir-136	455	71.556407	N
hsa-mir-137	43	6.762474	N
hsa-mir-138-1	116	18.242952	N
hsa-mir-138-2	69	10.851411	N
hsa-mir-139	1961	308.400250	N
hsa-mir-140	18281	2874.994889	N
hsa-mir-141	3	0.471800	N
hsa-mir-142	3194	502.310250	N
hsa-mir-143	231633	36428.187248	N
hsa-mir-144	439	69.040138	N
hsa-mir-145	34163	5372.706656	N
hsa-mir-1468	14	2.201736	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	4536	713.362333	N
hsa-mir-146b	46735	7349.865222	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	3	0.471800	N
hsa-mir-148a	23592	3710.239014	N
hsa-mir-148b	4186	658.318943	N
hsa-mir-149	1127	177.239716	N
hsa-mir-150	6803	1069.886233	N
hsa-mir-151a	19658	3091.551311	N
hsa-mir-151b	50	7.863341	N
hsa-mir-152	8540	1343.058714	N
hsa-mir-153-1	3	0.471800	N
hsa-mir-153-2	4	0.629067	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	3	0.471800	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	475	74.701743	N
hsa-mir-155	8117	1276.534846	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1069	168.118239	N
hsa-mir-15b	9467	1488.845064	N
hsa-mir-16-1	30543	4803.400738	N
hsa-mir-16-2	32261	5073.585149	N
hsa-mir-17	12518	1968.666157	Y
hsa-mir-181a-1	34265	5388.747873	N
hsa-mir-181a-2	36457	5733.476761	N
hsa-mir-181b-1	3837	603.432820	N
hsa-mir-181b-2	4706	740.097694	N
hsa-mir-181c	1013	159.311297	N
hsa-mir-181d	220	34.598702	N
hsa-mir-182	216924	34114.949470	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	199898	31437.324451	N
hsa-mir-184	8	1.258135	N
hsa-mir-185	1655	260.276601	N
hsa-mir-186	6077	955.710516	N
hsa-mir-187	1	0.157267	N
hsa-mir-188	50	7.863341	N
hsa-mir-18a	757	119.050989	Y
hsa-mir-18b	21	3.302603	Y
hsa-mir-1908	2	0.314534	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	155	24.376358	N
hsa-mir-190b	19	2.988070	N
hsa-mir-191	52289	8223.325187	N
hsa-mir-1910	1	0.157267	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	6	0.943601	N
hsa-mir-1914	4	0.629067	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	338	53.156188	N
hsa-mir-193a	1447	227.565101	N
hsa-mir-193b	238	37.429505	N
hsa-mir-194-1	103	16.198483	N
hsa-mir-194-2	391	61.491330	N
hsa-mir-195	9194	1445.911220	N
hsa-mir-196a-1	587	92.315628	N
hsa-mir-196a-2	1083	170.319975	N
hsa-mir-196b	843	132.575936	N
hsa-mir-197	2117	332.933876	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	16	2.516269	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	124538	19585.696267	Y
hsa-mir-199a-2	226372	35600.806464	Y
hsa-mir-199b	362655	57033.601631	Y
hsa-mir-19a	1732	272.386147	N
hsa-mir-19b-1	6964	1095.206193	N
hsa-mir-19b-2	7012	1102.755000	N
hsa-mir-200a	82	12.895880	N
hsa-mir-200b	362	56.930592	N
hsa-mir-200c	202	31.767899	N
hsa-mir-202	1	0.157267	N
hsa-mir-203a	396	62.277664	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	140	22.017356	N
hsa-mir-205	130	20.444688	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	46	7.234274	N
hsa-mir-208a	1	0.157267	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	24335	3827.088268	N
hsa-mir-20b	1117	175.667047	N
hsa-mir-21	458353	72083.722569	N
hsa-mir-210	15	2.359002	N
hsa-mir-211	2	0.314534	N
hsa-mir-2110	73	11.480478	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	19	2.988070	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	474	74.544477	N
hsa-mir-214	3357	527.944743	N
hsa-mir-215	14	2.201736	N
hsa-mir-216a	1	0.157267	N
hsa-mir-216b	15	2.359002	N
hsa-mir-217	13	2.044469	N
hsa-mir-218-1	1998	314.219123	N
hsa-mir-218-2	1790	281.507623	N
hsa-mir-219a-1	17	2.673536	N
hsa-mir-219a-2	3	0.471800	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	3985	626.708311	N
hsa-mir-221	22056	3468.677166	N
hsa-mir-222	15374	2417.820219	N
hsa-mir-223	5532	870.000094	N
hsa-mir-224	7067	1111.404676	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	24	3.774404	N
hsa-mir-2278	3	0.471800	N
hsa-mir-2355	244	38.373106	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	119275	18758.000950	Y
hsa-mir-23b	27453	4317.446238	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	16455	2587.825660	N
hsa-mir-24-2	17061	2683.129358	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	20751	3263.443955	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	222674	35019.233733	N
hsa-mir-26a-2	226834	35673.463739	N
hsa-mir-26b	69759	10970.776678	N
hsa-mir-27a	17857	2808.313754	Y
hsa-mir-27b	42471	6679.279466	Y
hsa-mir-28	4771	750.320038	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	42	6.605207	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	198	31.138832	N
hsa-mir-29a	7688	1209.067376	N
hsa-mir-29b-1	142	22.331890	N
hsa-mir-29b-2	644	101.279837	Y
hsa-mir-29c	387	60.862263	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	100	15.726683	N
hsa-mir-301b	3	0.471800	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	67	10.536877	N
hsa-mir-3065	55	8.649676	N
hsa-mir-3074	21	3.302603	N
hsa-mir-30a	68885	10833.325470	Y
hsa-mir-30b	11943	1878.237731	Y
hsa-mir-30c-1	16356	2572.256244	N
hsa-mir-30c-2	16829	2646.643454	Y
hsa-mir-30d	104565	16444.605905	N
hsa-mir-30e	10632	1672.060919	Y
hsa-mir-31	11	1.729935	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	3	0.471800	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	10	1.572668	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	6	0.943601	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	0	0.000000	N
hsa-mir-3128	4	0.629067	N
hsa-mir-3129	1	0.157267	N
hsa-mir-3130-1	0	0.000000	N
hsa-mir-3130-2	3	0.471800	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	4	0.629067	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	12	1.887202	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	33	5.189805	N
hsa-mir-3144	2	0.314534	N
hsa-mir-3145	26	4.088938	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	4	0.629067	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	8	1.258135	N
hsa-mir-3155a	4	0.629067	N
hsa-mir-3155b	0	0.000000	N
