miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	85	9.506790	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	113	12.638438	N
hsa-mir-1307	1590	177.832895	N
hsa-mir-130a	965	107.930027	N
hsa-mir-130b	1076	120.344777	N
hsa-mir-132	1826	204.228218	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	27	3.019804	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	672	75.159563	Y
hsa-mir-133a-2	668	74.712185	Y
hsa-mir-133b	3	0.335534	Y
hsa-mir-134	152	17.000377	N
hsa-mir-1343	26	2.907959	N
hsa-mir-135a-1	51	5.704074	N
hsa-mir-135a-2	56	6.263297	N
hsa-mir-135b	210	23.487363	N
hsa-mir-136	19	2.125047	N
hsa-mir-137	53	5.927763	N
hsa-mir-138-1	16	1.789513	N
hsa-mir-138-2	21	2.348736	N
hsa-mir-139	4896	547.591102	N
hsa-mir-140	152116	17013.351336	N
hsa-mir-141	3	0.335534	N
hsa-mir-142	7849	877.868171	N
hsa-mir-143	241253	26982.842369	N
hsa-mir-144	8646	967.008307	N
hsa-mir-145	98057	10967.144758	N
hsa-mir-1468	78	8.723878	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	14660	1639.641659	N
hsa-mir-146b	29074	3251.769549	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.111845	N
hsa-mir-148a	6365	711.890802	N
hsa-mir-148b	3706	414.496043	N
hsa-mir-149	320	35.790268	N
hsa-mir-150	19784	2212.733327	N
hsa-mir-151a	27575	3084.114512	N
hsa-mir-151b	110	12.302905	N
hsa-mir-152	4990	558.104494	N
hsa-mir-153-1	9	1.006601	N
hsa-mir-153-2	1	0.111845	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	7	0.782912	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	61	6.822520	N
hsa-mir-155	17347	1940.168067	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1783	199.418900	N
hsa-mir-15b	36818	4117.894038	N
hsa-mir-16-1	88383	9885.160214	N
hsa-mir-16-2	91688	10254.806577	N
hsa-mir-17	4114	460.128635	Y
hsa-mir-181a-1	36047	4031.661861	Y
hsa-mir-181a-2	36166	4044.971367	N
hsa-mir-181b-1	8049	900.237088	N
hsa-mir-181b-2	9618	1075.721247	N
hsa-mir-181c	509	56.928895	Y
hsa-mir-181d	698	78.067522	N
hsa-mir-182	10562	1181.302538	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	5606	627.000760	N
hsa-mir-184	7	0.782912	N
hsa-mir-185	8076	903.256892	N
hsa-mir-186	15798	1766.920800	N
hsa-mir-187	17	1.901358	N
hsa-mir-188	1	0.111845	N
hsa-mir-18a	345	38.586383	N
hsa-mir-18b	121	13.533195	N
hsa-mir-1908	17	1.901358	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	49	5.480385	N
hsa-mir-190b	36	4.026405	N
hsa-mir-191	109131	12205.711724	N
hsa-mir-1910	5	0.559223	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	10	1.118446	N
hsa-mir-1914	2	0.223689	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	3800	425.009434	Y
hsa-mir-193a	4525	506.096760	N
hsa-mir-193b	1378	154.121842	N
hsa-mir-194-1	1313	146.851944	N
hsa-mir-194-2	3266	365.284424	N
hsa-mir-195	11348	1269.212384	N
hsa-mir-196a-1	1671	186.892306	N
hsa-mir-196a-2	4369	488.649005	N
hsa-mir-196b	1599	178.839496	N
hsa-mir-197	12470	1394.702011	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	49	5.480385	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	11067	1237.784054	Y
hsa-mir-199a-2	19350	2164.192776	Y
hsa-mir-199b	25405	2841.411756	Y
hsa-mir-19a	194	21.697850	N
hsa-mir-19b-1	1183	132.312148	N
hsa-mir-19b-2	1173	131.193702	N
hsa-mir-200a	535	59.836855	N
hsa-mir-200b	6374	712.897403	N
hsa-mir-200c	407	45.520747	N
hsa-mir-202	12	1.342135	N
hsa-mir-203a	290	32.434930	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	2519	281.736517	N
hsa-mir-205	32	3.579027	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	2	0.223689	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	8796	983.784995	N
hsa-mir-20b	1017	113.745946	N
hsa-mir-21	886758	99179.083094	N
hsa-mir-210	930	104.015467	N
hsa-mir-211	57	6.375142	N
hsa-mir-2110	420	46.974727	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	35	3.914561	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	189	21.138627	N
hsa-mir-214	5259	588.190688	N
hsa-mir-215	17	1.901358	Y
hsa-mir-216a	10	1.118446	N
hsa-mir-216b	61	6.822520	N
hsa-mir-217	59	6.598831	N
hsa-mir-218-1	265	29.638816	N
hsa-mir-218-2	227	25.388721	N
hsa-mir-219a-1	4	0.447378	N
hsa-mir-219a-2	2	0.223689	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	14522	1624.207106	N
hsa-mir-221	33288	3723.082643	N
hsa-mir-222	24283	2715.922128	N
hsa-mir-223	15307	1712.005107	N
hsa-mir-224	10064	1125.603933	N
hsa-mir-2276	3	0.335534	N
hsa-mir-2277	105	11.743682	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	122	13.645040	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	400443	44787.382320	Y
hsa-mir-23b	73683	8241.044772	Y
hsa-mir-23c	1	0.111845	N
hsa-mir-24-1	27333	3057.048122	N
hsa-mir-24-2	28365	3172.471736	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	67358	7533.627753	N
hsa-mir-2681	3	0.335534	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	285871	31973.124193	N
hsa-mir-26a-2	290328	32471.615521	N
hsa-mir-26b	97898	10949.361468	N
hsa-mir-27a	19209	2148.422689	Y
hsa-mir-27b	45547	5094.185446	Y
hsa-mir-28	14364	1606.535661	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	171	19.125425	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	28	3.131648	N
hsa-mir-29a	28571	3195.511721	N
hsa-mir-29b-1	497	55.586760	Y
hsa-mir-29b-2	823	92.048096	Y
hsa-mir-29c	842	94.173143	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	36	4.026405	N
hsa-mir-301b	12	1.342135	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	17	1.901358	N
hsa-mir-3065	18	2.013203	N
hsa-mir-3074	30	3.355338	N
hsa-mir-30a	152492	17055.404901	Y
hsa-mir-30b	16420	1836.488134	N
hsa-mir-30c-1	25373	2837.832729	N
hsa-mir-30c-2	25685	2872.728241	N
hsa-mir-30d	235627	26353.604718	N
hsa-mir-30e	11796	1319.318759	Y
hsa-mir-31	735	82.205772	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	7	0.782912	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	4	0.447378	N
hsa-mir-3121	1	0.111845	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	2	0.223689	N
hsa-mir-3125	4	0.447378	N
hsa-mir-3126	6	0.671068	N
hsa-mir-3127	19	2.125047	N
hsa-mir-3128	13	1.453980	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	4	0.447378	N
hsa-mir-3130-2	11	1.230290	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	1	0.111845	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	2	0.223689	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	9	1.006601	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	3	0.335534	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	36	4.026405	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	24	2.684270	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	1	0.111845	N
hsa-mir-3146	3	0.335534	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	5	0.559223	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
