miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	19	1.396829	N
hsa-mir-1304	25	1.837933	N
hsa-mir-1305	55	4.043453	N
hsa-mir-1306	673	49.477159	N
hsa-mir-1307	4856	357.000129	N
hsa-mir-130a	9500	698.414584	N
hsa-mir-130b	37894	2785.865500	N
hsa-mir-132	6207	456.322034	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	42	3.087728	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	588	43.228187	Y
hsa-mir-133a-2	606	44.551499	N
hsa-mir-133b	4	0.294069	Y
hsa-mir-134	965	70.944218	N
hsa-mir-1343	89	6.543042	N
hsa-mir-135a-1	2752	202.319677	N
hsa-mir-135a-2	2692	197.908638	N
hsa-mir-135b	57825	4251.139298	N
hsa-mir-136	1566	115.128130	N
hsa-mir-137	1	0.073517	N
hsa-mir-138-1	67	4.925661	N
hsa-mir-138-2	17	1.249795	N
hsa-mir-139	1906	140.124021	N
hsa-mir-140	33313	2449.082636	N
hsa-mir-141	926	68.077043	N
hsa-mir-142	6714	493.595318	N
hsa-mir-143	471201	34641.436893	N
hsa-mir-144	11835	870.077537	N
hsa-mir-145	34866	2563.255041	N
hsa-mir-1468	327	24.040165	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1851	136.080568	N
hsa-mir-146b	77174	5673.626013	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	15	1.102760	N
hsa-mir-148a	14138	1039.387936	N
hsa-mir-148b	16620	1221.857936	N
hsa-mir-149	11100	816.042304	N
hsa-mir-150	1777	130.640286	N
hsa-mir-151a	60436	4443.093033	N
hsa-mir-151b	72	5.293247	N
hsa-mir-152	2644	194.379806	N
hsa-mir-153-1	5	0.367587	N
hsa-mir-153-2	7	0.514621	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	1674	123.068001	N
hsa-mir-155	2220	163.208461	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	3737	274.734242	N
hsa-mir-15b	36187	2660.371427	N
hsa-mir-16-1	72603	5337.578322	N
hsa-mir-16-2	76558	5628.339341	N
hsa-mir-17	35515	2610.967785	Y
hsa-mir-181a-1	128073	9415.584320	N
hsa-mir-181a-2	138577	10187.810298	N
hsa-mir-181b-1	30421	2236.470533	N
hsa-mir-181b-2	40416	2971.276193	N
hsa-mir-181c	4812	353.765366	N
hsa-mir-181d	2244	164.972877	N
hsa-mir-182	181636	13353.392780	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	137751	10127.084988	N
hsa-mir-184	5	0.367587	N
hsa-mir-185	3416	251.135181	N
hsa-mir-186	38808	2853.060335	N
hsa-mir-187	4	0.294069	N
hsa-mir-188	101	7.425250	N
hsa-mir-18a	20068	1475.345671	Y
hsa-mir-18b	53	3.896418	Y
hsa-mir-1908	226	16.614915	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	444	32.641692	N
hsa-mir-190b	24	1.764416	N
hsa-mir-191	56079	4122.778049	N
hsa-mir-1910	5	0.367587	N
hsa-mir-1911	185	13.600705	N
hsa-mir-1912	115	8.454492	N
hsa-mir-1913	1	0.073517	N
hsa-mir-1914	5	0.367587	N
hsa-mir-1915	9	0.661656	N
hsa-mir-192	2249	165.340463	Y
hsa-mir-193a	667	49.036056	N
hsa-mir-193b	825	60.651793	N
hsa-mir-194-1	1220	89.691136	N
hsa-mir-194-2	4066	298.921442	N
hsa-mir-195	1361	100.057079	N
hsa-mir-196a-1	37629	2766.383409	N
hsa-mir-196a-2	60858	4474.117344	N
hsa-mir-196b	10432	766.932731	N
hsa-mir-197	10601	779.357159	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	24	1.764416	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	273802	20129.190524	Y
hsa-mir-199a-2	429126	31548.195458	Y
hsa-mir-199b	512230	37657.779206	Y
hsa-mir-19a	15620	1148.340611	N
hsa-mir-19b-1	16292	1197.744253	N
hsa-mir-19b-2	17487	1285.597456	N
hsa-mir-200a	8998	661.508887	N
hsa-mir-200b	22155	1628.776328	N
hsa-mir-200c	24559	1805.511976	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	16	1.176277	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	361	26.539754	N
hsa-mir-205	685	50.359367	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	33	2.426072	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	55323	4067.198952	N
hsa-mir-20b	257	18.893952	N
hsa-mir-21	840747	61809.470149	N
hsa-mir-210	655	48.153848	N
hsa-mir-211	1	0.073517	N
hsa-mir-2110	762	56.020201	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	5	0.367587	N
hsa-mir-2115	7	0.514621	N
hsa-mir-2116	28	2.058485	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	1124	82.633473	N
hsa-mir-214	84122	6184.424384	N
hsa-mir-215	23	1.690898	Y
hsa-mir-216a	3	0.220552	N
hsa-mir-216b	63	4.631591	N
hsa-mir-217	23	1.690898	N
hsa-mir-218-1	29996	2205.225670	N
hsa-mir-218-2	29213	2147.661605	N
hsa-mir-219a-1	37	2.720141	N
hsa-mir-219a-2	63	4.631591	N
hsa-mir-219b	18	1.323312	N
hsa-mir-22	10689	785.826683	N
hsa-mir-221	15828	1163.632215	N
hsa-mir-222	18516	1361.246783	N
hsa-mir-223	10962	805.896913	N
hsa-mir-224	2239	164.605290	N
hsa-mir-2276	1	0.073517	N
hsa-mir-2277	127	9.336700	N
hsa-mir-2278	3	0.220552	N
hsa-mir-2355	441	32.421140	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	89343	6568.258336	Y
hsa-mir-23b	118180	8688.277427	Y
hsa-mir-23c	4	0.294069	N
hsa-mir-24-1	60768	4467.500784	N
hsa-mir-24-2	60081	4416.994382	N
hsa-mir-2467	4	0.294069	N
hsa-mir-25	128315	9433.375513	N
hsa-mir-2681	8	0.588139	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	264918	19476.062612	N
hsa-mir-26a-2	265084	19488.266488	N
hsa-mir-26b	66350	4877.874491	N
hsa-mir-27a	16927	1244.427754	Y
hsa-mir-27b	243928	17932.933968	Y
hsa-mir-28	15038	1105.553528	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	32	2.352554	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	316	23.231475	N
hsa-mir-29a	14257	1048.136498	N
hsa-mir-29b-1	129	9.483735	N
hsa-mir-29b-2	184	13.527188	Y
hsa-mir-29c	730	53.667647	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	2368	174.089025	N
hsa-mir-301b	1406	103.365358	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	24	1.764416	N
hsa-mir-3065	47	3.455314	N
hsa-mir-3074	352	25.878098	N
hsa-mir-30a	138122	10154.359916	Y
hsa-mir-30b	24317	1787.720784	N
hsa-mir-30c-1	51534	3788.641809	N
hsa-mir-30c-2	51380	3777.320141	N
hsa-mir-30d	380848	27998.926059	N
hsa-mir-30e	113703	8359.140365	Y
hsa-mir-31	42	3.087728	N
hsa-mir-3115	3	0.220552	N
hsa-mir-3116-1	2	0.147035	N
hsa-mir-3116-2	3	0.220552	N
hsa-mir-3117	7	0.514621	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	12	0.882208	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	5	0.367587	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	14	1.029243	N
hsa-mir-3125	38	2.793658	N
hsa-mir-3126	35	2.573106	N
hsa-mir-3127	13	0.955725	N
hsa-mir-3128	5	0.367587	N
hsa-mir-3129	3	0.220552	N
hsa-mir-3130-1	5	0.367587	N
hsa-mir-3130-2	13	0.955725	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	4	0.294069	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	12	0.882208	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	3	0.220552	N
hsa-mir-3139	20	1.470346	N
hsa-mir-3140	13	0.955725	N
hsa-mir-3141	1	0.073517	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	45	3.308280	N
hsa-mir-3144	54	3.969936	N
hsa-mir-3145	87	6.396007	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	6	0.441104	N
hsa-mir-3150a	17	1.249795	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	24	1.764416	N
hsa-mir-3153	2	0.147035	N
hsa-mir-3154	14	1.029243	N
hsa-mir-3155a	11	0.808691	N
