miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	17	1.249019	N
hsa-mir-1304	43	3.159282	N
hsa-mir-1305	39	2.865395	N
hsa-mir-1306	439	32.254066	N
hsa-mir-1307	2523	185.369041	N
hsa-mir-130a	9031	663.522716	N
hsa-mir-130b	32760	2406.932141	N
hsa-mir-132	3250	238.782950	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	2	0.146943	N
hsa-mir-1323	3	0.220415	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	185	13.592260	Y
hsa-mir-133a-2	227	16.678071	Y
hsa-mir-133b	2	0.146943	Y
hsa-mir-134	199	14.620864	N
hsa-mir-1343	50	3.673584	N
hsa-mir-135a-1	6893	506.440270	N
hsa-mir-135a-2	6916	508.130119	N
hsa-mir-135b	53399	3923.314084	N
hsa-mir-136	868	63.773416	N
hsa-mir-137	18	1.322490	N
hsa-mir-138-1	75	5.510376	N
hsa-mir-138-2	37	2.718452	N
hsa-mir-139	916	67.300056	N
hsa-mir-140	35730	2625.143022	N
hsa-mir-141	1447	106.313517	N
hsa-mir-142	7056	518.416153	N
hsa-mir-143	543684	39945.375278	N
hsa-mir-144	2430	178.536175	N
hsa-mir-145	26055	1914.304546	N
hsa-mir-1468	15	1.102075	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	2383	175.083006	N
hsa-mir-146b	102553	7534.740899	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	49	3.600112	N
hsa-mir-148a	90602	6656.680886	N
hsa-mir-148b	20212	1485.009537	N
hsa-mir-149	2136	156.935502	N
hsa-mir-150	2647	194.479529	N
hsa-mir-151a	48619	3572.119468	N
hsa-mir-151b	52	3.820527	N
hsa-mir-152	3115	228.864274	N
hsa-mir-153-1	17	1.249019	N
hsa-mir-153-2	16	1.175547	N
hsa-mir-1537	1	0.073472	N
hsa-mir-1538	7	0.514302	N
