miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	2	0.210363	N
hsa-mir-1304	28	2.945088	N
hsa-mir-1305	24	2.524361	N
hsa-mir-1306	209	21.982976	N
hsa-mir-1307	2221	233.608562	N
hsa-mir-130a	1135	119.381233	N
hsa-mir-130b	2716	285.673505	N
hsa-mir-132	3170	333.425998	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	4	0.420727	N
hsa-mir-1323	14	1.472544	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	12305	1294.260855	Y
hsa-mir-133a-2	11890	1250.610448	Y
hsa-mir-133b	2813	295.876130	Y
hsa-mir-134	742	78.044824	N
hsa-mir-1343	7	0.736272	N
hsa-mir-135a-1	4611	484.992832	N
hsa-mir-135a-2	4874	512.655620	N
hsa-mir-135b	7332	771.192246	N
hsa-mir-136	1915	201.422961	N
hsa-mir-137	400	42.072681	N
hsa-mir-138-1	48	5.048722	N
hsa-mir-138-2	17	1.788089	N
hsa-mir-139	654	68.788834	N
hsa-mir-140	16414	1726.452473	N
hsa-mir-141	0	0.000000	N
hsa-mir-142	228	23.981428	N
hsa-mir-143	36160	3803.370379	N
hsa-mir-144	79	8.309355	N
hsa-mir-145	4536	477.104205	N
hsa-mir-1468	111	11.675169	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	2163	227.508024	N
hsa-mir-146b	186565	19623.224415	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	12	1.262180	N
hsa-mir-148a	105821	11130.432990	N
hsa-mir-148b	4568	480.470019	N
hsa-mir-149	2990	314.493292	N
hsa-mir-150	205	21.562249	N
hsa-mir-151a	27013	2841.273342	N
hsa-mir-151b	57	5.995357	N
hsa-mir-152	1450	152.513469	N
hsa-mir-153-1	2	0.210363	N
hsa-mir-153-2	1	0.105182	N
hsa-mir-1537	1	0.105182	N
hsa-mir-1538	5	0.525909	N
