miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	18	1.212348	N
hsa-mir-1304	23	1.549111	N
hsa-mir-1305	59	3.973807	N
hsa-mir-1306	538	36.235728	N
hsa-mir-1307	2294	154.506987	N
hsa-mir-130a	8337	561.519072	N
hsa-mir-130b	35361	2381.657178	N
hsa-mir-132	1134	76.377909	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	5	0.336763	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	35	2.357343	N
hsa-mir-133a-2	29	1.953227	N
hsa-mir-133b	2	0.134705	N
hsa-mir-134	900	60.617388	N
hsa-mir-1343	48	3.232927	N
hsa-mir-135a-1	6095	410.514423	N
hsa-mir-135a-2	6045	407.146790	N
hsa-mir-135b	125983	8485.289339	N
hsa-mir-136	2977	200.508849	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	20	1.347053	N
hsa-mir-138-2	11	0.740879	N
hsa-mir-139	646	43.509814	N
hsa-mir-140	36325	2446.585136	N
hsa-mir-141	160	10.776425	N
hsa-mir-142	1346	90.656672	N
hsa-mir-143	101325	6824.507610	N
hsa-mir-144	587	39.536008	N
hsa-mir-145	4458	300.258129	N
hsa-mir-1468	1	0.067353	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	2368	159.491083	N
hsa-mir-146b	38566	2597.522433	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	22	1.481758	N
hsa-mir-148a	78415	5281.458320	N
hsa-mir-148b	19674	1325.096104	N
hsa-mir-149	4944	332.991519	N
hsa-mir-150	153	10.304956	N
hsa-mir-151a	49422	3328.702838	N
hsa-mir-151b	19	1.279700	N
hsa-mir-152	4161	280.254391	N
hsa-mir-153-1	36	2.424696	N
hsa-mir-153-2	43	2.896164	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	11	0.740879	N
hsa-mir-1539	2	0.134705	N
hsa-mir-154	2159	145.414379	N
hsa-mir-155	1582	106.551898	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	4435	298.709018	N
hsa-mir-15b	42669	2873.870370	N
hsa-mir-16-1	69278	4666.057125	N
hsa-mir-16-2	74271	5002.348924	N
hsa-mir-17	38631	2601.900355	Y
hsa-mir-181a-1	237701	16009.793076	N
hsa-mir-181a-2	243816	16421.654552	N
hsa-mir-181b-1	59953	4037.993632	N
hsa-mir-181b-2	79593	5360.799745	N
hsa-mir-181c	7398	498.274930	N
hsa-mir-181d	2387	160.770784	N
hsa-mir-182	113542	7647.354977	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	97553	6570.453401	N
hsa-mir-184	6	0.404116	N
hsa-mir-185	1895	127.633278	N
hsa-mir-186	36176	2436.549591	N
hsa-mir-187	8	0.538821	N
hsa-mir-188	39	2.626753	N
hsa-mir-18a	21176	1426.259789	Y
hsa-mir-18b	225	15.154347	Y
hsa-mir-1908	56	3.771749	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	433	29.163699	N
hsa-mir-190b	29	1.953227	N
hsa-mir-191	59877	4032.874830	N
hsa-mir-1910	13	0.875584	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	1	0.067353	N
hsa-mir-1913	7	0.471469	N
hsa-mir-1914	9	0.606174	N
hsa-mir-1915	11	0.740879	N
hsa-mir-192	2779	187.173024	Y
hsa-mir-193a	256	17.242279	N
hsa-mir-193b	294	19.801680	N
hsa-mir-194-1	1358	91.464903	N
hsa-mir-194-2	5097	343.296475	N
hsa-mir-195	520	35.023380	N
hsa-mir-196a-1	6018	405.328268	N
hsa-mir-196a-2	6968	469.313289	N
hsa-mir-196b	22820	1536.987552	N
hsa-mir-197	2978	200.576202	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	12	0.808232	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	86518	5827.216870	Y
hsa-mir-199a-2	142714	9612.166583	Y
hsa-mir-199b	178931	12051.477633	Y
hsa-mir-19a	20883	1406.525462	N
hsa-mir-19b-1	23948	1612.961345	N
hsa-mir-19b-2	25331	1706.110064	N
hsa-mir-200a	17390	1171.262643	N
hsa-mir-200b	36891	2484.706738	N
hsa-mir-200c	1873	126.151520	N
hsa-mir-202	1	0.067353	N
hsa-mir-203a	247	16.636105	N
hsa-mir-203b	14	0.942937	N
hsa-mir-204	14129	951.625640	N
hsa-mir-205	1323	89.107561	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	13	0.875584	N
hsa-mir-208a	1	0.067353	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	62868	4234.326617	N
hsa-mir-20b	2031	136.793239	N
hsa-mir-21	303021	20409.268399	N
hsa-mir-210	1424	95.910179	N
hsa-mir-211	1	0.067353	N
hsa-mir-2110	250	16.838163	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	13	0.875584	N
hsa-mir-2115	14	0.942937	N
hsa-mir-2116	23	1.549111	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	116	7.812908	N
hsa-mir-214	11594	780.886664	N
hsa-mir-215	14	0.942937	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	6	0.404116	N
hsa-mir-217	2	0.134705	N
hsa-mir-218-1	43758	2947.217409	N
hsa-mir-218-2	43520	2931.187478	N
hsa-mir-219a-1	43	2.896164	N
hsa-mir-219a-2	38	2.559401	N
hsa-mir-219b	14	0.942937	N
hsa-mir-22	5453	367.274019	N
hsa-mir-221	20765	1398.577849	N
hsa-mir-222	27605	1859.269998	N
hsa-mir-223	224	15.086994	N
hsa-mir-224	1568	105.608961	N
hsa-mir-2276	5	0.336763	N
hsa-mir-2277	63	4.243217	N
hsa-mir-2278	2	0.134705	N
hsa-mir-2355	214	14.413468	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	47523	3200.800150	Y
hsa-mir-23b	222339	14975.121614	Y
hsa-mir-23c	3	0.202058	N
hsa-mir-24-1	105341	7094.995866	N
hsa-mir-24-2	103043	6940.219469	N
hsa-mir-2467	2	0.134705	N
hsa-mir-25	93793	6317.207424	N
hsa-mir-2681	12	0.808232	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	227974	15354.653816	N
hsa-mir-26a-2	228228	15371.761390	N
hsa-mir-26b	123468	8315.897415	N
hsa-mir-27a	13853	933.036308	Y
hsa-mir-27b	717992	48358.666350	Y
hsa-mir-28	14929	1005.507763	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	15	1.010290	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	307	20.677265	N
hsa-mir-29a	12923	870.398340	N
hsa-mir-29b-1	98	6.600560	N
hsa-mir-29b-2	157	10.574367	N
hsa-mir-29c	961	64.725900	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	3996	269.141203	N
hsa-mir-301b	1358	91.464903	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	35	2.357343	N
hsa-mir-3065	168	11.315246	N
hsa-mir-3074	29	1.953227	N
hsa-mir-30a	432645	29139.788748	Y
hsa-mir-30b	24632	1659.030560	Y
hsa-mir-30c-1	79759	5371.980286	Y
hsa-mir-30c-2	81063	5459.808146	Y
hsa-mir-30d	264637	17824.004149	N
hsa-mir-30e	228073	15361.321728	Y
hsa-mir-31	11	0.740879	N
hsa-mir-3115	12	0.808232	N
hsa-mir-3116-1	5	0.336763	N
hsa-mir-3116-2	2	0.134705	N
hsa-mir-3117	41	2.761459	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	5	0.336763	N
hsa-mir-3121	1	0.067353	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	4	0.269411	N
hsa-mir-3125	23	1.549111	N
hsa-mir-3126	37	2.492048	N
hsa-mir-3127	21	1.414406	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	11	0.740879	N
hsa-mir-3130-1	8	0.538821	N
hsa-mir-3130-2	7	0.471469	N
hsa-mir-3131	4	0.269411	N
hsa-mir-3132	1	0.067353	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	1	0.067353	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	3	0.202058	N
hsa-mir-3137	1	0.067353	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	28	1.885874	N
hsa-mir-3140	10	0.673527	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	47	3.165575	N
hsa-mir-3144	2	0.134705	N
hsa-mir-3145	48	3.232927	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	2	0.134705	N
hsa-mir-3149	5	0.336763	N
hsa-mir-3150a	5	0.336763	N
hsa-mir-3150b	2	0.134705	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	30	2.020580	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	16	1.077642	N
hsa-mir-3155a	0	0.000000	N
