miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	3	0.409669	N
hsa-mir-1304	19	2.594570	N
hsa-mir-1305	4	0.546225	N
hsa-mir-1306	62	8.466493	N
hsa-mir-1307	1259	171.924427	N
hsa-mir-130a	3047	416.087156	N
hsa-mir-130b	1558	212.754771	N
hsa-mir-132	9235	1261.097763	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	177	24.170471	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	184	25.126366	Y
hsa-mir-133a-2	211	28.813387	Y
hsa-mir-133b	5	0.682782	Y
hsa-mir-134	196	26.765042	N
hsa-mir-1343	18	2.458014	N
hsa-mir-135a-1	11	1.502120	N
hsa-mir-135a-2	13	1.775232	N
hsa-mir-135b	141	19.254443	N
hsa-mir-136	412	56.261210	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	119	16.250204	N
hsa-mir-138-2	49	6.691260	N
hsa-mir-139	2309	315.308580	N
hsa-mir-140	22778	3110.480221	N
hsa-mir-141	0	0.000000	N
hsa-mir-142	1751	239.110144	N
hsa-mir-143	159434	21771.722870	N
hsa-mir-144	2609	356.275481	N
hsa-mir-145	18746	2559.885074	N
hsa-mir-1468	15	2.048345	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	2794	381.538403	N
hsa-mir-146b	106866	14593.229400	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	4	0.546225	N
hsa-mir-148a	50221	6857.995749	N
hsa-mir-148b	4302	587.465357	N
hsa-mir-149	2359	322.136397	N
hsa-mir-150	4493	613.547618	N
hsa-mir-151a	16795	2293.463663	N
hsa-mir-151b	14	1.911789	N
hsa-mir-152	4087	558.105745	N
hsa-mir-153-1	1	0.136556	N
hsa-mir-153-2	4	0.546225	N
hsa-mir-1537	6	0.819338	N
hsa-mir-1538	10	1.365563	N
hsa-mir-1539	2	0.273113	N
hsa-mir-154	995	135.873554	N
hsa-mir-155	4054	553.599386	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	983	134.234878	N
hsa-mir-15b	17296	2361.878387	N
hsa-mir-16-1	52916	7226.015074	N
hsa-mir-16-2	59320	8100.521850	N
hsa-mir-17	40706	5558.662212	Y
hsa-mir-181a-1	76200	10405.592801	N
hsa-mir-181a-2	80744	11026.104792	N
hsa-mir-181b-1	4053	553.462830	N
hsa-mir-181b-2	5785	789.978404	N
hsa-mir-181c	1443	197.050793	N
hsa-mir-181d	266	36.323985	N
hsa-mir-182	91940	12554.989530	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	72366	9882.035809	N
hsa-mir-184	21	2.867683	N
hsa-mir-185	2536	346.306868	N
hsa-mir-186	4274	583.641780	N
hsa-mir-187	0	0.000000	N
hsa-mir-188	18	2.458014	N
hsa-mir-18a	1947	265.875186	Y
hsa-mir-18b	92	12.563183	Y
hsa-mir-1908	16	2.184901	N
hsa-mir-1909	3	0.409669	N
hsa-mir-190a	132	18.025436	N
hsa-mir-190b	22	3.004239	N
hsa-mir-191	62865	8584.614061	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	2	0.273113	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	2	0.273113	N
hsa-mir-1914	6	0.819338	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	481	65.683598	N
hsa-mir-193a	1821	248.669088	N
hsa-mir-193b	140	19.117887	N
hsa-mir-194-1	174	23.760802	N
hsa-mir-194-2	559	76.334992	N
hsa-mir-195	5675	774.957207	N
hsa-mir-196a-1	747	102.007583	N
hsa-mir-196a-2	968	132.186533	N
hsa-mir-196b	1299	177.386680	N
hsa-mir-197	2858	390.278008	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	12	1.638676	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	48685	6648.245217	Y
hsa-mir-199a-2	90781	12396.720736	Y
hsa-mir-199b	151184	20645.133098	Y
hsa-mir-19a	4054	553.599386	N
hsa-mir-19b-1	16809	2295.375451	N
hsa-mir-19b-2	16936	2312.718106	N
hsa-mir-200a	27	3.687021	N
hsa-mir-200b	133	18.161993	N
hsa-mir-200c	136	18.571662	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	73	9.968613	N
hsa-mir-203b	4	0.546225	N
hsa-mir-204	433	59.128893	N
hsa-mir-205	31	4.233246	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	61	8.329936	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	80258	10959.738413	N
hsa-mir-20b	1429	195.139004	N
hsa-mir-21	757137	103391.854551	N
hsa-mir-210	145	19.800669	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	82	11.197620	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	32	4.369803	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	796	108.698843	N
hsa-mir-214	3645	497.747845	N
hsa-mir-215	7	0.955894	N
hsa-mir-216a	2	0.273113	N
hsa-mir-216b	20	2.731127	N
hsa-mir-217	29	3.960134	N
hsa-mir-218-1	1963	268.060088	N
hsa-mir-218-2	1799	245.664848	N
hsa-mir-219a-1	15	2.048345	N
hsa-mir-219a-2	26	3.550465	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	2993	408.713114	N
hsa-mir-221	61195	8356.564980	N
hsa-mir-222	60096	8206.489567	N
hsa-mir-223	8237	1124.814539	N
hsa-mir-224	9036	1233.923052	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	16	2.184901	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	322	43.971140	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	108812	14858.968030	Y
hsa-mir-23b	50502	6896.368079	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	24040	3282.814317	N
hsa-mir-24-2	24030	3281.448753	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	28480	3889.124449	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	254056	34692.956492	N
hsa-mir-26a-2	257432	35153.970683	N
hsa-mir-26b	67562	9226.019171	N
hsa-mir-27a	16162	2207.023502	Y
hsa-mir-27b	76084	10389.752266	Y
hsa-mir-28	4546	620.785103	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	50	6.827817	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	244	33.319746	N
hsa-mir-29a	5375	733.990306	N
hsa-mir-29b-1	106	14.474972	N
hsa-mir-29b-2	647	88.351949	N
hsa-mir-29c	193	26.355373	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	220	30.042394	N
hsa-mir-301b	18	2.458014	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	164	22.395239	N
hsa-mir-3065	169	23.078021	N
hsa-mir-3074	15	2.048345	N
hsa-mir-30a	43916	5997.008051	N
hsa-mir-30b	14892	2033.596955	Y
hsa-mir-30c-1	14228	1942.923548	Y
hsa-mir-30c-2	14197	1938.690302	Y
hsa-mir-30d	142256	19425.958130	N
hsa-mir-30e	7070	965.453295	N
hsa-mir-31	8	1.092451	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	10	1.365563	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	12	1.638676	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	0	0.000000	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	16	2.184901	N
hsa-mir-3130-1	0	0.000000	N
hsa-mir-3130-2	0	0.000000	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.136556	N
hsa-mir-3139	3	0.409669	N
hsa-mir-3140	5	0.682782	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	56	7.647155	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	26	3.550465	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.136556	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	33	4.506359	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	1	0.136556	N
