miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	5	0.339980	N
hsa-mir-1304	48	3.263805	N
hsa-mir-1305	23	1.563907	N
hsa-mir-1306	566	38.485701	N
hsa-mir-1307	3279	222.958679	N
hsa-mir-130a	8741	594.352489	N
hsa-mir-130b	27614	1877.639815	N
hsa-mir-132	1797	122.188699	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	1	0.067996	N
hsa-mir-1323	6	0.407976	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	509	34.609932	Y
hsa-mir-133a-2	554	37.669749	Y
hsa-mir-133b	13	0.883947	Y
hsa-mir-134	116	7.887529	N
hsa-mir-1343	30	2.039878	N
hsa-mir-135a-1	4684	318.492971	N
hsa-mir-135a-2	4485	304.961779	N
hsa-mir-135b	22563	1534.192335	N
hsa-mir-136	192	13.055220	N
hsa-mir-137	2	0.135992	N
hsa-mir-138-1	71	4.827712	N
hsa-mir-138-2	31	2.107874	N
hsa-mir-139	1409	95.806276	N
hsa-mir-140	48095	3270.264608	N
hsa-mir-141	353	24.002566	N
hsa-mir-142	5679	386.148928	N
hsa-mir-143	195147	13269.203192	N
hsa-mir-144	3511	238.733736	N
hsa-mir-145	24293	1651.825307	N
hsa-mir-1468	129	8.771476	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	4169	283.475063	N
hsa-mir-146b	170587	11599.222970	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	35	2.379858	N
hsa-mir-148a	41523	2823.395308	N
hsa-mir-148b	12116	823.838777	N
hsa-mir-149	5538	376.561501	N
hsa-mir-150	7936	539.615759	N
hsa-mir-151a	37147	2525.845086	N
hsa-mir-151b	118	8.023521	N
hsa-mir-152	3363	228.670337	N
hsa-mir-153-1	6	0.407976	N
hsa-mir-153-2	2	0.135992	N
hsa-mir-1537	1	0.067996	N
hsa-mir-1538	5	0.339980	N
